seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682630893.681159,cpu,83831,0,5198,178352,1844,0,358,0,0,0
1682630894.181859,cpu,83895,0,5202,178483,1844,0,358,0,0,0
1682630894.681602,cpu,83977,0,5202,178600,1844,0,358,0,0,0
1682630895.181639,cpu,84048,0,5206,178724,1844,0,360,0,0,0
1682630895.681904,cpu,84138,0,5207,178833,1844,0,360,0,0,0
1682630896.181932,cpu,84190,0,5212,178973,1844,0,360,0,0,0
1682630896.682153,cpu,84283,0,5212,179079,1844,0,360,0,0,0
1682630897.182156,cpu,84316,0,5216,179242,1844,0,360,0,0,0
1682630897.682294,cpu,84366,0,5217,179391,1844,0,360,0,0,0
1682630898.182346,cpu,84458,0,5219,179497,1844,0,360,0,0,0
1682630898.682432,cpu,84458,0,5219,179695,1844,0,361,0,0,0
1682630899.182557,cpu,84511,0,5220,179840,1844,0,361,0,0,0
1682630899.682635,cpu,84606,0,5220,179943,1844,0,361,0,0,0
1682630900.182702,cpu,84606,0,5221,180141,1844,0,362,0,0,0
1682630900.682856,cpu,84648,0,5223,180298,1844,0,362,0,0,0
1682630901.183087,cpu,84741,0,5224,180403,1844,0,362,0,0,0
1682630901.683136,cpu,84784,0,5228,180553,1844,0,362,0,0,0
1682630902.183369,cpu,84880,0,5228,180657,1844,0,362,0,0,0
1682630902.683403,cpu,84929,0,5234,180800,1845,0,363,0,0,0
1682630903.183628,cpu,85022,0,5236,180905,1845,0,363,0,0,0
1682630903.683718,cpu,85062,0,5246,181054,1845,0,364,0,0,0
1682630904.183887,cpu,85148,0,5246,181168,1845,0,364,0,0,0
1682630904.684098,cpu,85215,0,5248,181297,1845,0,366,0,0,0
1682630905.184236,cpu,85309,0,5248,181402,1845,0,366,0,0,0
1682630905.684244,cpu,85354,0,5254,181552,1845,0,366,0,0,0
1682630906.184478,cpu,85444,0,5254,181664,1845,0,366,0,0,0
1682630906.684597,cpu,85503,0,5260,181799,1845,0,367,0,0,0
1682630907.184748,cpu,85599,0,5260,181903,1845,0,367,0,0,0
1682630907.684797,cpu,85660,0,5264,182035,1845,0,368,0,0,0
1682630908.185030,cpu,85756,0,5264,182140,1845,0,368,0,0,0
1682630908.685066,cpu,85815,0,5269,182273,1845,0,368,0,0,0
1682630909.185178,cpu,85915,0,5270,182374,1845,0,368,0,0,0
1682630909.685281,cpu,85958,0,5278,182522,1845,0,369,0,0,0
1682630910.185461,cpu,86058,0,5278,182623,1845,0,369,0,0,0
1682630910.685496,cpu,86100,0,5282,182774,1845,0,369,0,0,0
1682630911.185566,cpu,86198,0,5284,182874,1845,0,369,0,0,0
1682630911.685797,cpu,86250,0,5287,183019,1845,0,370,0,0,0
1682630912.185763,cpu,86346,0,5288,183120,1845,0,370,0,0,0
1682630912.685875,cpu,86399,0,5292,183263,1845,0,370,0,0,0
1682630913.185954,cpu,86493,0,5293,183367,1845,0,371,0,0,0
1682630913.686075,cpu,86544,0,5295,183512,1845,0,371,0,0,0
1682630914.186193,cpu,86637,0,5297,183618,1845,0,371,0,0,0
1682630914.686294,cpu,86689,0,5301,183761,1845,0,371,0,0,0
1682630915.186363,cpu,86777,0,5305,183870,1845,0,372,0,0,0
1682630915.686479,cpu,86832,0,5310,184008,1845,0,372,0,0,0
1682630916.186558,cpu,86925,0,5313,184113,1845,0,372,0,0,0
1682630916.686751,cpu,86976,0,5317,184256,1845,0,372,0,0,0
1682630917.186770,cpu,87070,0,5320,184360,1845,0,372,0,0,0
1682630917.686910,cpu,87120,0,5324,184503,1845,0,372,0,0,0
1682630918.186974,cpu,87215,0,5326,184606,1845,0,372,0,0,0
1682630918.687115,cpu,87259,0,5329,184757,1845,0,374,0,0,0
1682630919.187317,cpu,87354,0,5331,184859,1845,0,374,0,0,0
1682630919.687361,cpu,87405,0,5335,185001,1845,0,374,0,0,0
1682630920.187394,cpu,87503,0,5339,185098,1845,0,374,0,0,0
1682630920.687531,cpu,87553,0,5340,185245,1845,0,375,0,0,0
1682630921.187604,cpu,87648,0,5342,185347,1845,0,375,0,0,0
1682630921.687787,cpu,87693,0,5347,185496,1845,0,376,0,0,0
1682630922.187860,cpu,87792,0,5348,185595,1845,0,376,0,0,0
1682630922.687994,cpu,87837,0,5352,185746,1845,0,376,0,0,0
1682630923.188090,cpu,87934,0,5352,185848,1845,0,377,0,0,0
1682630923.688231,cpu,87985,0,5356,185992,1845,0,378,0,0,0
1682630924.188291,cpu,88084,0,5358,186091,1845,0,378,0,0,0
1682630924.688444,cpu,88136,0,5359,186235,1846,0,378,0,0,0
1682630925.188502,cpu,88235,0,5360,186335,1846,0,378,0,0,0
1682630925.688635,cpu,88281,0,5362,186486,1846,0,378,0,0,0
1682630926.188707,cpu,88377,0,5364,186589,1846,0,378,0,0,0
1682630926.688836,cpu,88432,0,5366,186732,1846,0,379,0,0,0
1682630927.188915,cpu,88523,0,5368,186837,1846,0,379,0,0,0
1682630927.689080,cpu,88575,0,5372,186979,1846,0,379,0,0,0
1682630928.189116,cpu,88670,0,5374,187082,1846,0,380,0,0,0
1682630928.689255,cpu,88711,0,5377,187236,1846,0,380,0,0,0
1682630929.189394,cpu,88811,0,5378,187336,1846,0,380,0,0,0
1682630929.689480,cpu,88853,0,5384,187485,1846,0,381,0,0,0
1682630930.189540,cpu,88952,0,5386,187584,1846,0,381,0,0,0
1682630930.689679,cpu,89002,0,5388,187731,1846,0,382,0,0,0
1682630931.189747,cpu,89098,0,5390,187833,1846,0,382,0,0,0
1682630931.689893,cpu,89146,0,5394,187977,1846,0,382,0,0,0
1682630932.189961,cpu,89242,0,5396,188079,1846,0,382,0,0,0
1682630932.690104,cpu,89289,0,5400,188226,1846,0,382,0,0,0
1682630933.190173,cpu,89379,0,5406,188331,1846,0,382,0,0,0
1682630933.690411,cpu,89427,0,5411,188477,1846,0,382,0,0,0
1682630934.190370,cpu,89520,0,5414,188582,1846,0,382,0,0,0
1682630934.690517,cpu,89575,0,5414,188724,1846,0,383,0,0,0
1682630935.190583,cpu,89665,0,5418,188831,1846,0,384,0,0,0
1682630935.690766,cpu,89721,0,5424,188968,1846,0,384,0,0,0
1682630936.190793,cpu,89813,0,5424,189073,1846,0,384,0,0,0
1682630936.690902,cpu,89867,0,5428,189217,1846,0,385,0,0,0
1682630937.190982,cpu,89955,0,5432,189325,1846,0,386,0,0,0
1682630937.691134,cpu,90008,0,5436,189467,1846,0,386,0,0,0
1682630938.191201,cpu,90096,0,5439,189574,1846,0,386,0,0,0
1682630938.691353,cpu,90149,0,5441,189718,1846,0,386,0,0,0
1682630939.191422,cpu,90233,0,5444,189830,1846,0,387,0,0,0
1682630939.691538,cpu,90286,0,5448,189971,1846,0,387,0,0,0
1682630940.191623,cpu,90370,0,5450,190083,1846,0,387,0,0,0
1682630940.691767,cpu,90428,0,5451,190223,1846,0,387,0,0,0
1682630941.191828,cpu,90508,0,5454,190338,1846,0,387,0,0,0
1682630941.691941,cpu,90570,0,5456,190476,1846,0,387,0,0,0
1682630942.192025,cpu,90647,0,5459,190595,1846,0,388,0,0,0
1682630942.692144,cpu,90706,0,5463,190732,1846,0,388,0,0,0
1682630943.192221,cpu,90784,0,5464,190851,1846,0,388,0,0,0
