collection_time,amps,volts,watts
1668152861.992171,0.5145,5.026,2.585
1668152862.289784,0.5145,5.026,2.585
1668152862.645896,0.5007,5.026,2.516
1668152862.955722,0.5007,5.026,2.516
1668152863.311207,0.5007,5.026,2.516
1668152863.789526,0.5007,5.026,2.516
1668152864.092129,0.499,5.026,2.507
1668152864.402079,0.499,5.026,2.507
1668152864.745981,0.499,5.026,2.507
1668152865.053304,0.499,5.026,2.507
1668152865.44679,0.4993,5.026,2.509
1668152865.864314,0.4993,5.026,2.509
1668152866.210558,0.4993,5.026,2.509
1668152866.522476,0.4993,5.026,2.509
1668152866.895624,0.5086,5.026,2.556
1668152867.188303,0.5086,5.026,2.556
1668152867.554678,0.5086,5.024,2.555
1668152868.004948,0.5086,5.024,2.555
1668152868.320639,0.5037,5.024,2.53
1668152868.654771,0.5037,5.024,2.53
1668152869.007139,0.5037,5.025,2.531
1668152869.44581,0.5037,5.025,2.531
1668152869.793489,0.4798,5.025,2.41
1668152870.092549,0.4798,5.025,2.41
1668152870.460203,0.4798,5.026,2.411
1668152870.754898,0.4798,5.026,2.411
1668152871.119795,0.5347,5.026,2.687
1668152871.409715,0.5347,5.026,2.687
1668152871.77311,0.5347,5.026,2.687
1668152872.067136,0.5347,5.026,2.687
1668152872.430884,0.4994,5.026,2.509
1668152872.86495,0.4994,5.026,2.509
1668152873.230091,0.4994,5.026,2.509
1668152873.528517,0.4994,5.026,2.509
1668152873.849689,0.5009,5.026,2.517
1668152874.181059,0.5009,5.026,2.517
1668152874.502155,0.5009,5.026,2.517
1668152874.849711,0.5009,5.026,2.517
1668152875.158878,0.4994,5.026,2.509
1668152875.502213,0.4994,5.026,2.509
1668152875.819812,0.4994,5.026,2.509
1668152876.121976,0.4994,5.026,2.509
1668152876.457099,0.4992,5.026,2.508
1668152876.783439,0.4992,5.026,2.508
1668152877.134188,0.4992,5.026,2.508
1668152877.442376,0.4992,5.026,2.508
1668152877.797919,0.5047,5.026,2.536
1668152878.268476,0.5047,5.026,2.536
1668152878.577424,0.5047,5.026,2.536
1668152878.883439,0.5047,5.026,2.536
1668152879.239675,0.499,5.026,2.507
1668152879.530819,0.499,5.026,2.507
1668152879.895932,0.499,5.026,2.507
1668152880.201894,0.499,5.026,2.507
1668152880.55468,0.4992,5.026,2.508
1668152880.855937,0.4992,5.026,2.508
1668152881.21966,0.4992,5.026,2.508
1668152881.675789,0.4992,5.026,2.508
1668152882.035174,0.5359,5.026,2.693
1668152882.4934,0.5359,5.026,2.693
1668152882.803462,0.5359,5.026,2.693
1668152883.113128,0.5359,5.026,2.693
1668152883.485736,0.499,5.026,2.507
1668152883.787016,0.499,5.026,2.507
1668152884.144678,0.499,5.026,2.507
1668152884.572,0.499,5.026,2.507
1668152884.928507,0.499,5.026,2.507
1668152885.233422,0.499,5.026,2.507
1668152885.584592,0.499,5.026,2.507
1668152885.891029,0.499,5.026,2.507
1668152886.243541,0.4299,5.026,2.16
1668152886.68199,0.4299,5.026,2.16
1668152887.043484,0.4299,5.025,2.16
1668152887.34202,0.4299,5.025,2.16
1668152887.700762,0.4996,5.025,2.51
1668152887.997035,0.4996,5.025,2.51
1668152888.362075,0.4996,5.026,2.51
1668152888.665805,0.4996,5.026,2.51
1668152889.014368,0.4949,5.026,2.487
1668152889.314942,0.4949,5.026,2.487
1668152889.629584,0.4949,5.025,2.486
1668152889.962197,0.4949,5.025,2.486
1668152890.280037,0.426,5.025,2.14
1668152890.630423,0.426,5.025,2.14
1668152890.94169,0.426,5.026,2.141
1668152891.242238,0.426,5.026,2.141
1668152891.592317,0.499,5.026,2.507
1668152891.906208,0.499,5.026,2.507
1668152892.278639,0.499,5.026,2.507
1668152892.562379,0.499,5.026,2.507
1668152892.91844,0.5015,5.026,2.52
1668152893.226457,0.5015,5.026,2.52
1668152893.533394,0.5015,5.026,2.52
1668152893.888333,0.5015,5.026,2.52
1668152894.186995,0.5025,5.026,2.525
1668152894.505763,0.5025,5.026,2.525
1668152894.870875,0.5025,5.026,2.525
1668152895.153673,0.5025,5.026,2.525
1668152895.515966,0.5039,5.026,2.532
1668152895.819608,0.5039,5.026,2.532
1668152896.141299,0.5039,5.026,2.532
1668152896.477419,0.5039,5.026,2.532
1668152896.806539,0.4988,5.026,2.506
1668152897.139869,0.4988,5.026,2.506
1668152897.441434,0.4988,5.026,2.506
1668152897.770823,0.4988,5.026,2.506
1668152898.108319,0.4998,5.026,2.511
1668152898.424327,0.4998,5.026,2.511
1668152898.746201,0.4998,5.026,2.511
1668152899.06721,0.4998,5.026,2.511
1668152899.408648,0.4996,5.026,2.51
1668152899.709439,0.4996,5.026,2.51
1668152900.051303,0.4996,5.026,2.51
1668152900.358368,0.4996,5.026,2.51
1668152900.723808,0.4992,5.026,2.508
1668152901.012134,0.4992,5.026,2.508
1668152901.373484,0.4992,5.026,2.508
1668152901.678397,0.4992,5.026,2.508
1668152902.029961,0.4994,5.026,2.509
1668152902.338375,0.4994,5.026,2.509
1668152902.662938,0.4994,5.026,2.509
1668152902.965826,0.4994,5.026,2.509
1668152903.318199,0.4996,5.026,2.51
1668152903.619527,0.4996,5.026,2.51
1668152903.982633,0.4996,5.026,2.51
1668152904.289754,0.4996,5.026,2.51
1668152904.637044,0.5006,5.026,2.516
1668152905.160811,0.5006,5.026,2.516
1668152905.616987,0.5006,5.026,2.516
1668152905.924252,0.4992,5.026,2.508
1668152906.280836,0.4992,5.026,2.508
1668152906.584549,0.4992,5.026,2.508
1668152906.910885,0.4992,5.026,2.508
1668152907.244885,0.4996,5.026,2.51
1668152907.534535,0.4996,5.026,2.51
1668152907.915756,0.4996,5.026,2.51
1668152908.197583,0.4996,5.026,2.51
1668152908.568429,0.4995,5.026,2.51
1668152908.999437,0.4995,5.026,2.51
1668152909.351995,0.4995,5.026,2.51
1668152909.658532,0.4995,5.026,2.51
1668152910.000237,0.5013,5.026,2.519
1668152910.325993,0.5013,5.026,2.519
1668152910.686049,0.5013,5.026,2.519
1668152911.153424,0.5013,5.026,2.519
1668152911.460799,0.4996,5.026,2.51
1668152911.788351,0.4996,5.026,2.51
1668152912.107029,0.4996,5.026,2.51
1668152912.414416,0.4996,5.026,2.51
1668152912.791774,0.4997,5.026,2.511
1668152913.081075,0.4997,5.026,2.511
1668152913.433256,0.4997,5.026,2.511
1668152913.743121,0.4997,5.026,2.511
1668152914.097367,0.5041,5.026,2.533
1668152914.396611,0.5041,5.026,2.533
1668152914.76343,0.5041,5.026,2.533
1668152915.182336,0.5041,5.026,2.533
1668152915.537035,0.5015,5.026,2.52
1668152915.8357,0.5015,5.026,2.52
1668152916.199254,0.5015,5.026,2.52
1668152916.494508,0.5015,5.026,2.52
1668152916.859481,0.5018,5.026,2.522
1668152917.162494,0.5018,5.026,2.522
1668152917.510688,0.5018,5.026,2.522
1668152917.812045,0.5018,5.026,2.522
1668152918.125064,0.5004,5.026,2.515
1668152918.478582,0.5004,5.026,2.515
1668152918.777234,0.5004,5.026,2.515
1668152919.088315,0.5004,5.026,2.515
1668152919.440624,0.5002,5.026,2.514
1668152919.738449,0.5002,5.026,2.514
1668152920.106986,0.5002,5.026,2.514
1668152920.40941,0.5002,5.026,2.514
1668152920.75876,0.5001,5.026,2.513
1668152921.063339,0.5001,5.026,2.513
1668152921.396795,0.5001,5.026,2.513
1668152921.740594,0.5001,5.026,2.513
1668152922.082095,0.4999,5.026,2.512
1668152922.549335,0.4999,5.026,2.512
1668152922.872913,0.4999,5.026,2.512
1668152923.157442,0.4999,5.026,2.512
1668152923.519379,0.4996,5.026,2.51
1668152923.822346,0.4996,5.026,2.51
1668152924.162114,0.4996,5.026,2.51
1668152924.477834,0.4996,5.026,2.51
1668152924.835812,0.4984,5.026,2.504
1668152925.151453,0.4984,5.026,2.504
1668152925.456887,0.4984,5.026,2.504
1668152925.77069,0.4984,5.026,2.504
1668152926.113383,0.4994,5.026,2.509
1668152926.425639,0.4994,5.026,2.509
1668152926.773554,0.4994,5.026,2.509
1668152927.086382,0.4994,5.026,2.509
1668152927.437724,0.4882,5.026,2.453
1668152927.907383,0.4882,5.026,2.453
1668152928.252034,0.4882,5.024,2.452
1668152928.552989,0.4882,5.024,2.452
1668152928.86616,0.4839,5.024,2.431
1668152929.223034,0.4839,5.024,2.431
1668152929.528289,0.4839,5.025,2.431
1668152929.858033,0.4839,5.025,2.431
1668152930.193199,0.4821,5.025,2.422
1668152930.479424,0.4821,5.025,2.422
1668152930.845599,0.4821,5.026,2.423
1668152931.150637,0.4821,5.026,2.423
1668152931.499492,0.499,5.026,2.507
1668152931.806998,0.499,5.026,2.507
1668152932.159336,0.499,5.026,2.507
1668152932.461173,0.499,5.026,2.507
1668152932.797084,0.5017,5.026,2.521
1668152933.110598,0.5017,5.026,2.521
1668152933.425845,0.5017,5.026,2.521
1668152933.780929,0.5017,5.026,2.521
1668152934.08084,0.5033,5.026,2.529
1668152934.388252,0.5033,5.026,2.529
1668152934.734297,0.5033,5.026,2.529
1668152935.038854,0.5033,5.026,2.529
1668152935.413239,0.4996,5.026,2.51
1668152935.709016,0.4996,5.026,2.51
1668152936.028322,0.4996,5.026,2.51
1668152936.342491,0.4996,5.026,2.51
1668152936.689215,0.4995,5.026,2.51
1668152936.999008,0.4995,5.026,2.51
1668152937.348447,0.4995,5.026,2.51
1668152937.639437,0.4995,5.026,2.51
1668152938.007318,0.5019,5.026,2.522
1668152938.312011,0.5019,5.026,2.522
1668152938.673613,0.5019,5.026,2.522
1668152938.976698,0.5019,5.026,2.522
1668152939.285033,0.5002,5.026,2.514
1668152939.642317,0.5002,5.026,2.514
1668152939.937038,0.5002,5.026,2.514
1668152940.272048,0.5002,5.026,2.514
1668152940.607492,0.5,5.026,2.513
1668152940.95938,0.5,5.026,2.513
1668152941.260544,0.5,5.026,2.513
1668152941.564758,0.5,5.026,2.513
1668152941.916808,0.5001,5.026,2.513
1668152942.226532,0.5001,5.026,2.513
1668152942.56553,0.5001,5.026,2.513
1668152943.012998,0.5001,5.026,2.513
1668152943.379342,0.4999,5.026,2.512
1668152943.683248,0.4999,5.026,2.512
1668152944.041138,0.4999,5.026,2.512
1668152944.34687,0.4999,5.026,2.512
1668152944.69821,0.4998,5.026,2.511
1668152945.124781,0.4998,5.026,2.511
1668152945.484469,0.4998,5.026,2.511
1668152945.788226,0.4998,5.026,2.511
1668152946.156612,0.4994,5.026,2.509
1668152946.588373,0.4994,5.026,2.509
1668152946.938415,0.4994,5.026,2.509
1668152947.24098,0.4994,5.026,2.509
1668152947.603241,0.4992,5.026,2.508
1668152947.934198,0.4992,5.026,2.508
1668152948.266797,0.4992,5.026,2.508
1668152948.739331,0.4992,5.026,2.508
1668152949.043507,0.5004,5.026,2.515
1668152949.351914,0.5004,5.026,2.515
1668152949.706822,0.5004,5.026,2.515
1668152950.005867,0.5004,5.026,2.515
1668152950.371972,0.499,5.026,2.507
1668152950.672198,0.499,5.026,2.507
1668152951.022876,0.499,5.026,2.507
1668152951.303295,0.499,5.026,2.507
1668152951.663191,0.5023,5.026,2.524
1668152951.961913,0.5023,5.026,2.524
1668152952.321126,0.5023,5.026,2.524
1668152952.624689,0.5023,5.026,2.524
1668152952.982127,0.5023,5.026,2.524
1668152953.279338,0.5023,5.026,2.524
1668152953.644295,0.5023,5.026,2.524
1668152954.080878,0.5023,5.026,2.524
1668152954.441786,0.4988,5.026,2.506
1668152954.745688,0.4988,5.026,2.506
1668152955.064351,0.4988,5.026,2.506
1668152955.374996,0.4988,5.026,2.506
1668152955.734307,0.5004,5.026,2.515
1668152956.02322,0.5004,5.026,2.515
1668152956.370628,0.5004,5.026,2.515
1668152956.686959,0.5004,5.026,2.515
1668152957.046963,0.4984,5.026,2.504
1668152957.350702,0.4984,5.026,2.504
1668152957.681815,0.4984,5.026,2.504
1668152958.010704,0.4984,5.026,2.504
1668152958.330756,0.5,5.026,2.513
1668152958.669577,0.5,5.026,2.513
1668152959.010454,0.5,5.026,2.513
1668152959.331921,0.5,5.026,2.513
1668152959.632784,0.5031,5.026,2.528
1668152959.941972,0.5031,5.026,2.528
1668152960.305457,0.5031,5.026,2.528
1668152960.603114,0.5031,5.026,2.528
1668152960.962214,0.499,5.026,2.507
1668152961.409132,0.499,5.026,2.507
1668152961.740653,0.499,5.026,2.507
1668152962.053124,0.499,5.026,2.507
1668152962.411879,0.4991,5.026,2.508
1668152962.717183,0.4991,5.026,2.508
1668152963.065602,0.4991,5.026,2.508
1668152963.531988,0.4991,5.026,2.508
1668152963.865692,0.4986,5.026,2.505
1668152964.165371,0.4986,5.026,2.505
1668152964.518224,0.4986,5.026,2.505
1668152964.833661,0.4986,5.026,2.505
1668152965.179884,0.5,5.026,2.513
1668152965.486868,0.5,5.026,2.513
1668152965.836839,0.5,5.026,2.513
1668152966.300843,0.5,5.026,2.513
1668152966.624136,0.5002,5.026,2.514
1668152966.930558,0.5002,5.026,2.514
1668152967.284331,0.5002,5.026,2.514
1668152967.585952,0.5002,5.026,2.514
1668152967.954332,0.4999,5.026,2.512
1668152968.250634,0.4999,5.026,2.512
1668152968.568617,0.4999,5.026,2.512
1668152968.913573,0.4999,5.026,2.512
1668152969.261979,0.5013,5.026,2.519
1668152969.701849,0.5013,5.026,2.519
1668152970.075481,0.5013,5.026,2.519
1668152970.347204,0.5013,5.026,2.519
1668152970.723029,0.499,5.026,2.507
1668152971.028982,0.499,5.026,2.507
1668152971.37143,0.499,5.026,2.507
1668152971.805645,0.499,5.026,2.507
1668152972.17037,0.5051,5.026,2.538
1668152972.464132,0.5051,5.026,2.538
1668152972.830573,0.5051,5.026,2.538
1668152973.130392,0.5051,5.026,2.538
1668152973.487183,0.4988,5.026,2.506
1668152973.797231,0.4988,5.026,2.506
1668152974.09829,0.4988,5.026,2.506
1668152974.451363,0.4988,5.026,2.506
1668152974.754272,0.5027,5.026,2.526
1668152975.054264,0.5027,5.026,2.526
1668152975.42422,0.5027,5.026,2.526
1668152975.711682,0.5027,5.026,2.526
1668152976.059787,0.4998,5.026,2.511
1668152976.378083,0.4998,5.026,2.511
1668152976.718551,0.4998,5.026,2.511
1668152977.042026,0.4998,5.026,2.511
1668152977.378198,0.4998,5.026,2.511
1668152977.829272,0.4998,5.026,2.511
1668152978.200974,0.4998,5.026,2.511
1668152978.500649,0.4998,5.026,2.511
1668152978.847204,0.4998,5.026,2.511
1668152979.150639,0.4998,5.026,2.511
1668152979.506893,0.4998,5.026,2.511
1668152979.94047,0.4998,5.026,2.511
1668152980.298175,0.5015,5.026,2.52
1668152980.608086,0.5015,5.026,2.52
1668152980.960905,0.5015,5.026,2.52
1668152981.255531,0.5015,5.026,2.52
1668152981.61305,0.4994,5.026,2.509
1668152982.078556,0.4994,5.026,2.509
1668152982.405326,0.4994,5.026,2.509
1668152982.748884,0.4994,5.026,2.509
1668152983.039546,0.4998,5.026,2.511
1668152983.36891,0.4998,5.026,2.511
1668152983.729684,0.4998,5.026,2.511
1668152984.025351,0.4998,5.026,2.511
1668152984.384183,0.4998,5.026,2.511
1668152984.685491,0.4998,5.026,2.511
1668152985.039193,0.4998,5.026,2.511
1668152985.519225,0.4998,5.026,2.511
1668152985.8242,0.5023,5.026,2.524
1668152986.122061,0.5023,5.026,2.524
1668152986.488045,0.5023,5.026,2.524
1668152986.786662,0.5023,5.026,2.524
1668152987.153084,0.4962,5.026,2.493
1668152987.457981,0.4962,5.026,2.493
1668152987.787036,0.4962,5.024,2.492
1668152988.110535,0.4962,5.024,2.492
1668152988.420815,0.4801,5.024,2.412
1668152988.764405,0.4801,5.024,2.412
1668152989.076797,0.4801,5.025,2.412
1668152989.375578,0.4801,5.025,2.412
1668152989.735258,0.4851,5.025,2.437
1668152990.029381,0.4851,5.025,2.437
1668152990.391745,0.4851,5.025,2.437
1668152990.691852,0.4851,5.025,2.437
1668152991.049288,0.5306,5.025,2.666
1668152991.360484,0.5306,5.025,2.666
1668152991.669161,0.5306,5.026,2.666
1668152992.022952,0.5306,5.026,2.666
1668152992.329064,0.5033,5.026,2.529
1668152992.630572,0.5033,5.026,2.529
1668152992.980984,0.5033,5.026,2.529
1668152993.289305,0.5033,5.026,2.529
1668152993.647918,0.4992,5.026,2.508
1668152993.948972,0.4992,5.026,2.508
1668152994.311756,0.4992,5.026,2.508
1668152994.74382,0.4992,5.026,2.508
1668152995.102829,0.4994,5.026,2.509
1668152995.402926,0.4994,5.026,2.509
1668152995.766715,0.4994,5.026,2.509
1668152996.060605,0.4994,5.026,2.509
1668152996.415898,0.4997,5.026,2.511
1668152996.724399,0.4997,5.026,2.511
1668152997.06237,0.4997,5.026,2.511
1668152997.388383,0.4997,5.026,2.511
1668152997.695584,0.4992,5.026,2.508
1668152998.029346,0.4992,5.026,2.508
1668152998.349613,0.4992,5.026,2.508
1668152998.65239,0.4992,5.026,2.508
1668152999.064298,0.499,5.026,2.507
1668152999.493215,0.499,5.026,2.507
1668152999.82562,0.499,5.026,2.507
1668153000.117951,0.499,5.026,2.507
1668153000.475706,0.499,5.026,2.507
1668153000.770519,0.499,5.026,2.507
1668153001.133209,0.499,5.026,2.507
1668153001.464272,0.499,5.026,2.507
1668153001.791748,0.5006,5.026,2.516
1668153002.089762,0.5006,5.026,2.516
1668153002.441995,0.5006,5.026,2.516
1668153002.750538,0.5006,5.026,2.516
1668153003.101867,0.501,5.026,2.518
1668153003.403086,0.501,5.026,2.518
1668153003.715564,0.501,5.026,2.518
1668153004.063058,0.501,5.026,2.518
1668153004.370593,0.5009,5.026,2.517
1668153004.674671,0.5009,5.026,2.517
1668153005.036794,0.5009,5.026,2.517
1668153005.342906,0.5009,5.026,2.517
1668153005.687924,0.499,5.026,2.507
1668153005.999264,0.499,5.026,2.507
1668153006.354358,0.499,5.026,2.507
1668153006.651314,0.499,5.026,2.507
1668153006.976875,0.5007,5.026,2.516
1668153007.278777,0.5007,5.026,2.516
1668153007.640046,0.5007,5.026,2.516
1668153008.007889,0.5007,5.026,2.516
1668153008.430724,0.4992,5.026,2.508
1668153008.822913,0.4992,5.026,2.508
1668153009.256759,0.4992,5.026,2.508
1668153009.622971,0.4994,5.026,2.509
1668153010.080552,0.4994,5.026,2.509
1668153010.418106,0.4994,5.026,2.509
1668153010.704508,0.4994,5.026,2.509
1668153011.08839,0.4993,5.026,2.509
1668153011.536801,0.4993,5.026,2.509
1668153011.864323,0.4993,5.026,2.509
1668153012.16668,0.4993,5.026,2.509
1668153012.531704,0.4995,5.026,2.51
1668153012.81853,0.4995,5.026,2.51
1668153013.191682,0.4995,5.026,2.51
1668153013.49787,0.4995,5.026,2.51
1668153013.853006,0.4994,5.026,2.509
1668153014.281744,0.4994,5.026,2.509
1668153014.654394,0.4994,5.026,2.509
1668153014.940587,0.4994,5.026,2.509
1668153015.305546,0.5019,5.026,2.522
1668153015.757175,0.5019,5.026,2.522
1668153016.110491,0.5019,5.026,2.522
1668153016.409214,0.5019,5.026,2.522
1668153016.766846,0.5007,5.026,2.516
1668153017.069758,0.5007,5.026,2.516
1668153017.410504,0.5007,5.026,2.516
1668153017.73786,0.5007,5.026,2.516
1668153018.039281,0.5035,5.026,2.53
1668153018.389191,0.5035,5.026,2.53
1668153018.688733,0.5035,5.026,2.53
1668153019.023812,0.5035,5.026,2.53
1668153019.346607,0.4992,5.026,2.508
1668153019.648932,0.4992,5.026,2.508
1668153020.004164,0.4992,5.026,2.508
1668153020.322888,0.4992,5.026,2.508
1668153020.663956,0.4992,5.026,2.508
1668153020.989111,0.4992,5.026,2.508
1668153021.296824,0.4992,5.026,2.508
1668153021.612934,0.4992,5.026,2.508
1668153021.954202,0.4996,5.026,2.51
1668153022.28778,0.4996,5.026,2.51
1668153022.615536,0.4996,5.026,2.51
1668153022.913208,0.4996,5.026,2.51
1668153023.27421,0.4994,5.026,2.509
1668153023.575868,0.4994,5.026,2.509
1668153023.934386,0.4994,5.026,2.509
1668153024.209043,0.4994,5.026,2.509
1668153024.573505,0.4993,5.026,2.509
1668153024.897894,0.4993,5.026,2.509
1668153025.201573,0.4993,5.026,2.509
1668153025.509273,0.4993,5.026,2.509
1668153025.864287,0.4996,5.026,2.51
1668153026.162885,0.4996,5.026,2.51
1668153026.509632,0.4996,5.026,2.51
1668153026.830355,0.4996,5.026,2.51
1668153027.182898,0.4998,5.026,2.511
1668153027.483286,0.4998,5.026,2.511
1668153027.841587,0.4998,5.026,2.511
1668153028.275678,0.4998,5.026,2.511
1668153028.624367,0.4978,5.026,2.501
1668153028.92285,0.4978,5.026,2.501
1668153029.264356,0.4978,5.026,2.501
1668153029.596633,0.4978,5.026,2.501
1668153029.961597,0.4994,5.026,2.509
1668153030.25567,0.4994,5.026,2.509
1668153030.566269,0.4994,5.026,2.509
1668153030.881238,0.4994,5.026,2.509
1668153031.236512,0.4978,5.026,2.501
1668153031.536258,0.4978,5.026,2.501
1668153031.875426,0.4978,5.026,2.501
1668153032.245524,0.4978,5.026,2.501
1668153032.562847,0.4988,5.026,2.506
1668153032.861486,0.4988,5.026,2.506
1668153033.214643,0.4988,5.026,2.506
1668153033.662807,0.4988,5.026,2.506
1668153034.015509,0.4989,5.026,2.507
1668153034.316591,0.4989,5.026,2.507
1668153034.674013,0.4989,5.026,2.507
1668153034.946656,0.4989,5.026,2.507
1668153035.315444,0.5002,5.026,2.514
1668153035.615831,0.5002,5.026,2.514
1668153035.939097,0.5002,5.026,2.514
1668153036.294222,0.5002,5.026,2.514
1668153036.604121,0.5002,5.026,2.514
1668153036.929039,0.5002,5.026,2.514
1668153037.29842,0.5002,5.026,2.514
1668153037.734279,0.5002,5.026,2.514
1668153038.054008,0.5019,5.026,2.522
1668153038.40515,0.5019,5.026,2.522
1668153038.711476,0.5019,5.026,2.522
1668153039.039728,0.5019,5.026,2.522
1668153039.414167,0.4988,5.026,2.506
1668153039.847982,0.4988,5.026,2.506
1668153040.196639,0.4988,5.026,2.506
1668153040.497947,0.4988,5.026,2.506
1668153040.862794,0.4992,5.026,2.508
1668153041.312833,0.4992,5.026,2.508
1668153041.671742,0.4992,5.026,2.508
1668153041.978345,0.4992,5.026,2.508
1668153042.285387,0.4988,5.026,2.506
1668153042.627664,0.4988,5.026,2.506
1668153042.950154,0.4988,5.026,2.506
1668153043.243876,0.4988,5.026,2.506
1668153043.604886,0.499,5.026,2.507
1668153043.915639,0.499,5.026,2.507
1668153044.266571,0.499,5.026,2.507
1668153044.572106,0.499,5.026,2.507
1668153044.885936,0.4993,5.026,2.509
1668153045.231352,0.4993,5.026,2.509
1668153045.537737,0.4993,5.026,2.509
1668153045.845153,0.4993,5.026,2.509
1668153046.197066,0.499,5.026,2.507
1668153046.510422,0.499,5.026,2.507
1668153046.861991,0.499,5.026,2.507
1668153047.16823,0.499,5.026,2.507
1668153047.519379,0.489,5.026,2.457
1668153047.825152,0.489,5.026,2.457
1668153048.182451,0.489,5.025,2.457
1668153048.614417,0.489,5.025,2.457
1668153049.00548,0.4784,5.025,2.403
1668153049.459587,0.4784,5.025,2.403
1668153049.768277,0.4784,5.025,2.403
1668153050.076538,0.4784,5.025,2.403
1668153050.43315,0.4809,5.025,2.416
1668153050.770267,0.4809,5.025,2.416
1668153051.09156,0.4809,5.022,2.415
1668153051.395098,0.4809,5.022,2.415
1668153051.75419,0.5718,5.022,2.871
1668153052.056981,0.5718,5.022,2.871
1668153052.405428,0.5718,5.021,2.871
1668153052.715349,0.5718,5.021,2.871
1668153053.070756,0.5745,5.021,2.884
