seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682316362.355689,cpu,21659,32,7178,322054,1666,0,245,0,0,0
1682316362.456166,cpu,21678,32,7181,322072,1667,0,245,0,0,0
1682316362.556330,cpu,21690,32,7183,322098,1667,0,245,0,0,0
1682316362.656253,cpu,21702,32,7184,322123,1667,0,245,0,0,0
1682316362.756513,cpu,21703,32,7186,322160,1667,0,245,0,0,0
1682316362.856338,cpu,21703,32,7187,322199,1667,0,246,0,0,0
1682316362.956697,cpu,21710,32,7190,322229,1667,0,246,0,0,0
1682316363.056703,cpu,21722,32,7193,322255,1667,0,246,0,0,0
1682316363.157186,cpu,21732,32,7196,322281,1667,0,246,0,0,0
1682316363.257002,cpu,21740,32,7200,322310,1667,0,246,0,0,0
1682316363.357033,cpu,21740,32,7201,322349,1667,0,246,0,0,0
1682316363.457375,cpu,21748,32,7204,322377,1667,0,246,0,0,0
1682316363.557684,cpu,21764,32,7206,322400,1667,0,246,0,0,0
1682316363.658061,cpu,21775,32,7209,322427,1667,0,246,0,0,0
1682316363.757981,cpu,21782,32,7211,322456,1667,0,246,0,0,0
1682316363.857939,cpu,21782,32,7213,322494,1667,0,246,0,0,0
1682316363.958249,cpu,21793,32,7215,322521,1667,0,246,0,0,0
1682316364.058661,cpu,21806,32,7216,322546,1667,0,246,0,0,0
1682316364.158803,cpu,21818,32,7219,322572,1667,0,246,0,0,0
1682316364.258804,cpu,21825,32,7223,322602,1667,0,246,0,0,0
1682316364.358985,cpu,21825,32,7225,322640,1667,0,246,0,0,0
1682316364.459424,cpu,21832,32,7226,322672,1667,0,246,0,0,0
1682316364.559361,cpu,21844,32,7228,322697,1667,0,246,0,0,0
1682316364.659884,cpu,21856,32,7230,322723,1667,0,246,0,0,0
1682316364.759576,cpu,21864,32,7233,322752,1667,0,246,0,0,0
1682316364.859654,cpu,21864,32,7234,322790,1667,0,247,0,0,0
1682316364.960170,cpu,21872,32,7235,322822,1667,0,247,0,0,0
1682316365.060200,cpu,21882,32,7238,322848,1667,0,247,0,0,0
1682316365.160240,cpu,21893,32,7240,322874,1667,0,247,0,0,0
1682316365.260282,cpu,21901,32,7242,322903,1667,0,247,0,0,0
1682316365.360451,cpu,21901,32,7244,322941,1667,0,248,0,0,0
1682316365.460536,cpu,21906,32,7244,322976,1667,0,248,0,0,0
1682316365.560633,cpu,21924,32,7247,322994,1667,0,248,0,0,0
1682316365.660726,cpu,21934,32,7251,323020,1667,0,248,0,0,0
1682316365.760754,cpu,21943,32,7254,323047,1667,0,248,0,0,0
1682316365.860995,cpu,21943,32,7255,323085,1667,0,248,0,0,0
1682316365.961567,cpu,21946,32,7255,323123,1667,0,248,0,0,0
1682316366.061827,cpu,21963,32,7258,323142,1667,0,248,0,0,0
1682316366.161662,cpu,21974,32,7261,323167,1667,0,248,0,0,0
1682316366.261694,cpu,21986,32,7264,323192,1667,0,248,0,0,0
1682316366.361707,cpu,21986,32,7264,323231,1667,0,248,0,0,0
1682316366.461733,cpu,21986,32,7264,323270,1667,0,249,0,0,0
1682316366.562038,cpu,22000,32,7267,323293,1667,0,249,0,0,0
1682316366.662428,cpu,22010,32,7270,323319,1667,0,249,0,0,0
1682316366.762652,cpu,22022,32,7272,323345,1667,0,249,0,0,0
1682316366.862623,cpu,22024,32,7274,323381,1667,0,250,0,0,0
1682316366.962714,cpu,22024,32,7274,323420,1667,0,250,0,0,0
1682316367.063295,cpu,22037,32,7277,323444,1667,0,250,0,0,0
1682316367.163455,cpu,22047,32,7280,323470,1667,0,250,0,0,0
1682316367.263718,cpu,22058,32,7282,323496,1667,0,250,0,0,0
1682316367.363555,cpu,22060,32,7284,323532,1667,0,250,0,0,0
1682316367.463596,cpu,22060,32,7285,323571,1667,0,250,0,0,0
1682316367.564133,cpu,22074,32,7286,323596,1667,0,250,0,0,0
1682316367.663926,cpu,22088,32,7290,323619,1667,0,250,0,0,0
1682316367.764040,cpu,22100,32,7293,323643,1667,0,250,0,0,0
1682316367.864083,cpu,22106,32,7294,323676,1667,0,250,0,0,0
1682316367.964180,cpu,22106,32,7294,323715,1667,0,250,0,0,0
1682316368.064308,cpu,22115,32,7296,323745,1667,0,250,0,0,0
1682316368.164428,cpu,22130,32,7298,323767,1667,0,250,0,0,0
1682316368.264680,cpu,22141,32,7302,323793,1667,0,250,0,0,0
1682316368.364532,cpu,22149,32,7304,323822,1667,0,250,0,0,0
1682316368.464611,cpu,22149,32,7304,323860,1667,0,250,0,0,0
1682316368.564924,cpu,22150,32,7304,323899,1667,0,250,0,0,0
1682316368.665024,cpu,22165,32,7307,323922,1667,0,250,0,0,0
1682316368.765061,cpu,22176,32,7310,323947,1667,0,250,0,0,0
1682316368.865146,cpu,22188,32,7313,323972,1667,0,250,0,0,0
1682316368.965186,cpu,22188,32,7314,324010,1667,0,250,0,0,0
1682316369.065461,cpu,22197,32,7315,324040,1667,0,250,0,0,0
1682316369.165650,cpu,22208,32,7317,324066,1667,0,250,0,0,0
1682316369.265750,cpu,22220,32,7320,324091,1667,0,250,0,0,0
1682316369.365775,cpu,22228,32,7323,324122,1667,0,250,0,0,0
1682316369.465884,cpu,22228,32,7324,324160,1667,0,250,0,0,0
1682316369.566116,cpu,22228,32,7324,324199,1667,0,250,0,0,0
1682316369.666193,cpu,22249,32,7326,324216,1667,0,250,0,0,0
1682316369.766402,cpu,22261,32,7328,324242,1667,0,250,0,0,0
1682316369.866412,cpu,22273,32,7332,324266,1667,0,250,0,0,0
1682316369.966455,cpu,22273,32,7333,324304,1667,0,251,0,0,0
1682316370.066718,cpu,22277,32,7333,324340,1667,0,251,0,0,0
1682316370.166983,cpu,22295,32,7336,324360,1667,0,251,0,0,0
1682316370.267077,cpu,22306,32,7340,324384,1667,0,251,0,0,0
1682316370.367083,cpu,22317,32,7344,324411,1667,0,251,0,0,0
1682316370.467229,cpu,22317,32,7344,324449,1667,0,251,0,0,0
1682316370.567545,cpu,22319,32,7344,324486,1667,0,251,0,0,0
1682316370.667594,cpu,22333,32,7346,324510,1667,0,251,0,0,0
1682316370.767710,cpu,22344,32,7350,324534,1667,0,251,0,0,0
1682316370.867833,cpu,22356,32,7354,324559,1667,0,251,0,0,0
1682316370.967893,cpu,22356,32,7356,324597,1667,0,251,0,0,0
1682316371.068066,cpu,22356,32,7356,324636,1667,0,252,0,0,0
1682316371.168319,cpu,22370,32,7358,324660,1667,0,252,0,0,0
1682316371.268223,cpu,22383,32,7359,324685,1667,0,252,0,0,0
1682316371.368402,cpu,22394,32,7362,324712,1667,0,252,0,0,0
1682316371.468372,cpu,22399,32,7364,324744,1667,0,252,0,0,0
1682316371.568457,cpu,22399,32,7364,324783,1667,0,252,0,0,0
1682316371.668730,cpu,22418,32,7366,324803,1667,0,252,0,0,0
1682316371.768784,cpu,22430,32,7369,324828,1667,0,252,0,0,0
1682316371.868839,cpu,22441,32,7372,324854,1667,0,252,0,0,0
1682316371.968919,cpu,22442,32,7376,324889,1667,0,252,0,0,0
1682316372.069015,cpu,22442,32,7378,324928,1667,0,252,0,0,0
1682316372.169565,cpu,22457,32,7380,324952,1667,0,252,0,0,0
1682316372.269502,cpu,22471,32,7382,324976,1667,0,252,0,0,0
1682316372.369612,cpu,22482,32,7386,325001,1667,0,252,0,0,0
1682316372.469826,cpu,22487,32,7388,325034,1667,0,252,0,0,0
1682316372.569882,cpu,22487,32,7389,325073,1667,0,252,0,0,0
1682316372.670276,cpu,22497,32,7391,325101,1667,0,252,0,0,0
1682316372.770426,cpu,22509,32,7392,325127,1667,0,252,0,0,0
1682316372.870589,cpu,22522,32,7395,325152,1667,0,252,0,0,0
1682316372.970577,cpu,22526,32,7397,325186,1667,0,252,0,0,0
1682316373.070654,cpu,22526,32,7398,325224,1667,0,252,0,0,0
1682316373.170892,cpu,22536,32,7400,325253,1667,0,252,0,0,0
1682316373.271100,cpu,22546,32,7402,325280,1667,0,252,0,0,0
1682316373.371200,cpu,22560,32,7404,325305,1667,0,252,0,0,0
1682316373.471183,cpu,22566,32,7405,325337,1667,0,252,0,0,0
1682316373.571265,cpu,22566,32,7405,325376,1667,0,252,0,0,0
1682316373.671481,cpu,22574,32,7406,325407,1667,0,252,0,0,0
1682316373.771668,cpu,22593,32,7408,325426,1667,0,252,0,0,0
1682316373.872057,cpu,22605,32,7411,325452,1667,0,252,0,0,0
1682316373.972039,cpu,22612,32,7413,325481,1667,0,252,0,0,0
1682316374.072118,cpu,22612,32,7414,325519,1667,0,254,0,0,0
1682316374.172364,cpu,22620,32,7415,325550,1667,0,254,0,0,0
1682316374.272440,cpu,22637,32,7417,325571,1667,0,254,0,0,0
1682316374.372595,cpu,22649,32,7420,325597,1667,0,254,0,0,0
1682316374.472620,cpu,22658,32,7422,325625,1667,0,254,0,0,0
1682316374.572707,cpu,22658,32,7423,325663,1667,0,254,0,0,0
1682316374.673146,cpu,22663,32,7424,325699,1667,0,254,0,0,0
1682316374.773224,cpu,22677,32,7426,325723,1667,0,254,0,0,0
1682316374.873553,cpu,22688,32,7429,325749,1667,0,254,0,0,0
1682316374.973471,cpu,22698,32,7429,325777,1667,0,254,0,0,0
1682316375.073574,cpu,22698,32,7430,325816,1667,0,254,0,0,0
1682316375.173636,cpu,22698,32,7430,325855,1667,0,254,0,0,0
1682316375.273865,cpu,22712,32,7433,325879,1667,0,254,0,0,0
1682316375.374218,cpu,22724,32,7434,325905,1667,0,254,0,0,0
1682316375.474161,cpu,22738,32,7436,325929,1667,0,254,0,0,0
1682316375.574199,cpu,22738,32,7436,325969,1667,0,254,0,0,0
1682316375.674314,cpu,22738,32,7437,326008,1667,0,254,0,0,0
1682316375.774404,cpu,22738,32,7438,326047,1667,0,255,0,0,0
1682316375.874776,cpu,22751,32,7438,326072,1667,0,255,0,0,0
1682316375.974814,cpu,22766,32,7440,326094,1667,0,255,0,0,0
1682316376.075021,cpu,22777,32,7445,326120,1667,0,255,0,0,0
1682316376.175098,cpu,22781,32,7447,326152,1667,0,256,0,0,0
1682316376.275685,cpu,22781,32,7447,326191,1667,0,256,0,0,0
1682316376.375789,cpu,22797,32,7450,326212,1667,0,256,0,0,0
1682316376.475979,cpu,22808,32,7452,326239,1667,0,256,0,0,0
1682316376.576056,cpu,22820,32,7456,326263,1667,0,256,0,0,0
1682316376.676113,cpu,22826,32,7457,326295,1667,0,256,0,0,0
1682316376.776210,cpu,22826,32,7457,326333,1667,0,256,0,0,0
1682316376.876604,cpu,22836,32,7458,326362,1667,0,256,0,0,0
1682316376.976795,cpu,22848,32,7460,326389,1667,0,256,0,0,0
1682316377.076704,cpu,22860,32,7464,326414,1667,0,256,0,0,0
1682316377.176950,cpu,22865,32,7467,326445,1667,0,256,0,0,0
1682316377.276892,cpu,22866,32,7467,326484,1667,0,256,0,0,0
1682316377.377243,cpu,22876,32,7469,326512,1667,0,256,0,0,0
1682316377.477504,cpu,22888,32,7472,326538,1667,0,256,0,0,0
1682316377.577740,cpu,22899,32,7475,326562,1667,0,256,0,0,0
1682316377.677702,cpu,22904,32,7476,326596,1667,0,256,0,0,0
1682316377.777819,cpu,22904,32,7477,326634,1667,0,257,0,0,0
1682316377.878350,cpu,22916,32,7478,326660,1668,0,257,0,0,0
1682316377.978596,cpu,22930,32,7481,326682,1668,0,257,0,0,0
1682316378.078583,cpu,22943,32,7483,326707,1668,0,257,0,0,0
1682316378.178560,cpu,22949,32,7486,326738,1668,0,257,0,0,0
1682316378.278625,cpu,22949,32,7486,326776,1668,0,258,0,0,0
1682316378.379051,cpu,22957,32,7487,326807,1668,0,258,0,0,0
1682316378.479127,cpu,22970,32,7490,326831,1668,0,258,0,0,0
1682316378.579521,cpu,22980,32,7493,326857,1668,0,258,0,0,0
1682316378.679302,cpu,22988,32,7496,326886,1668,0,258,0,0,0
1682316378.779426,cpu,22988,32,7498,326924,1668,0,258,0,0,0
1682316378.880039,cpu,22993,32,7498,326960,1668,0,258,0,0,0
1682316378.980046,cpu,23006,32,7502,326983,1668,0,258,0,0,0
1682316379.080069,cpu,23016,32,7506,327009,1668,0,258,0,0,0
1682316379.180065,cpu,23026,32,7507,327037,1668,0,258,0,0,0
1682316379.280159,cpu,23026,32,7508,327075,1668,0,258,0,0,0
1682316379.380804,cpu,23029,32,7509,327112,1668,0,258,0,0,0
1682316379.480885,cpu,23041,32,7513,327136,1668,0,258,0,0,0
1682316379.580890,cpu,23052,32,7518,327161,1668,0,258,0,0,0
1682316379.680793,cpu,23062,32,7521,327187,1668,0,258,0,0,0
1682316379.780975,cpu,23062,32,7522,327226,1668,0,258,0,0,0
1682316379.881182,cpu,23063,32,7522,327264,1668,0,258,0,0,0
1682316379.981235,cpu,23082,32,7526,327282,1668,0,258,0,0,0
1682316380.081375,cpu,23092,32,7529,327308,1668,0,258,0,0,0
1682316380.181441,cpu,23104,32,7533,327332,1668,0,258,0,0,0
1682316380.281518,cpu,23104,32,7534,327371,1668,0,259,0,0,0
1682316380.381641,cpu,23104,32,7534,327410,1668,0,259,0,0,0
1682316380.481972,cpu,23122,32,7537,327430,1668,0,259,0,0,0
1682316380.582465,cpu,23133,32,7541,327455,1668,0,259,0,0,0
1682316380.682613,cpu,23143,32,7544,327481,1668,0,259,0,0,0
1682316380.782493,cpu,23147,32,7546,327515,1668,0,259,0,0,0
1682316380.882523,cpu,23147,32,7546,327554,1668,0,259,0,0,0
1682316380.982928,cpu,23160,32,7549,327579,1668,0,259,0,0,0
1682316381.082911,cpu,23172,32,7551,327605,1668,0,259,0,0,0
1682316381.183477,cpu,23184,32,7553,327631,1668,0,259,0,0,0
1682316381.283284,cpu,23186,32,7554,327667,1668,0,259,0,0,0
1682316381.383303,cpu,23186,32,7555,327705,1668,0,260,0,0,0
1682316381.483744,cpu,23196,32,7556,327734,1668,0,260,0,0,0
1682316381.583822,cpu,23210,32,7558,327759,1668,0,260,0,0,0
1682316381.683941,cpu,23222,32,7562,327785,1668,0,260,0,0,0
1682316381.783932,cpu,23225,32,7565,327819,1668,0,260,0,0,0
1682316381.883960,cpu,23225,32,7565,327857,1668,0,260,0,0,0
1682316381.984503,cpu,23238,32,7566,327884,1668,0,260,0,0,0
1682316382.084626,cpu,23253,32,7570,327905,1668,0,260,0,0,0
1682316382.184632,cpu,23266,32,7573,327929,1668,0,260,0,0,0
1682316382.284592,cpu,23272,32,7575,327962,1668,0,260,0,0,0
1682316382.384661,cpu,23272,32,7575,328000,1668,0,260,0,0,0
1682316382.484947,cpu,23281,32,7576,328029,1668,0,260,0,0,0
1682316382.585118,cpu,23296,32,7578,328052,1668,0,260,0,0,0
1682316382.685694,cpu,23308,32,7580,328078,1668,0,260,0,0,0
1682316382.785193,cpu,23316,32,7584,328107,1668,0,260,0,0,0
1682316382.885255,cpu,23316,32,7585,328146,1668,0,260,0,0,0
1682316382.985658,cpu,23325,32,7586,328175,1669,0,260,0,0,0
1682316383.085762,cpu,23335,32,7589,328201,1669,0,260,0,0,0
1682316383.185897,cpu,23346,32,7592,328227,1669,0,260,0,0,0
1682316383.285878,cpu,23353,32,7596,328257,1669,0,260,0,0,0
1682316383.385946,cpu,23353,32,7596,328295,1669,0,262,0,0,0
1682316383.486538,cpu,23358,32,7596,328331,1669,0,262,0,0,0
1682316383.586621,cpu,23371,32,7599,328354,1669,0,262,0,0,0
1682316383.686620,cpu,23383,32,7601,328380,1669,0,262,0,0,0
1682316383.786551,cpu,23393,32,7604,328407,1669,0,262,0,0,0
1682316383.886616,cpu,23393,32,7604,328447,1669,0,262,0,0,0
1682316383.986731,cpu,23393,32,7605,328485,1669,0,262,0,0,0
1682316384.087019,cpu,23399,32,7606,328518,1669,0,262,0,0,0
1682316384.187174,cpu,23417,32,7608,328537,1669,0,262,0,0,0
1682316384.287314,cpu,23428,32,7610,328563,1669,0,262,0,0,0
1682316384.387286,cpu,23438,32,7612,328592,1669,0,262,0,0,0
1682316384.487416,cpu,23438,32,7613,328630,1669,0,262,0,0,0
1682316384.587432,cpu,23438,32,7613,328670,1669,0,262,0,0,0
1682316384.687756,cpu,23457,32,7615,328687,1669,0,262,0,0,0
1682316384.788287,cpu,23469,32,7618,328713,1669,0,262,0,0,0
1682316384.888125,cpu,23480,32,7622,328739,1669,0,262,0,0,0
1682316384.988168,cpu,23481,32,7624,328775,1669,0,262,0,0,0
1682316385.088186,cpu,23481,32,7625,328814,1669,0,262,0,0,0
1682316385.188581,cpu,23491,32,7626,328843,1669,0,262,0,0,0
1682316385.288581,cpu,23503,32,7630,328867,1669,0,262,0,0,0
1682316385.388759,cpu,23514,32,7633,328893,1669,0,262,0,0,0
1682316385.488747,cpu,23517,32,7636,328927,1669,0,262,0,0,0
1682316385.588862,cpu,23517,32,7636,328966,1669,0,262,0,0,0
1682316385.689079,cpu,23528,32,7640,328991,1669,0,262,0,0,0
1682316385.789127,cpu,23539,32,7643,329017,1669,0,262,0,0,0
1682316385.889359,cpu,23550,32,7645,329043,1669,0,262,0,0,0
1682316385.989314,cpu,23553,32,7647,329078,1669,0,262,0,0,0
1682316386.089346,cpu,23553,32,7648,329117,1669,0,262,0,0,0
1682316386.189949,cpu,23564,32,7650,329144,1669,0,262,0,0,0
1682316386.289917,cpu,23576,32,7652,329169,1669,0,262,0,0,0
1682316386.390170,cpu,23588,32,7655,329195,1669,0,262,0,0,0
1682316386.490113,cpu,23592,32,7656,329228,1669,0,262,0,0,0
1682316386.590177,cpu,23592,32,7656,329266,1669,0,262,0,0,0
1682316386.690685,cpu,23602,32,7658,329295,1669,0,262,0,0,0
1682316386.790855,cpu,23617,32,7661,329317,1669,0,262,0,0,0
1682316386.891175,cpu,23628,32,7664,329343,1669,0,262,0,0,0
1682316386.990966,cpu,23636,32,7666,329372,1669,0,262,0,0,0
1682316387.091023,cpu,23636,32,7666,329411,1669,0,263,0,0,0
1682316387.191404,cpu,23645,32,7668,329440,1669,0,263,0,0,0
1682316387.291602,cpu,23658,32,7670,329464,1669,0,263,0,0,0
1682316387.391804,cpu,23670,32,7672,329490,1669,0,263,0,0,0
1682316387.491572,cpu,23676,32,7675,329520,1669,0,264,0,0,0
1682316387.591635,cpu,23676,32,7675,329558,1669,0,264,0,0,0
1682316387.691925,cpu,23685,32,7677,329589,1669,0,264,0,0,0
1682316387.792348,cpu,23695,32,7680,329615,1669,0,264,0,0,0
1682316387.892440,cpu,23707,32,7682,329641,1669,0,264,0,0,0
1682316387.992191,cpu,23715,32,7685,329670,1669,0,264,0,0,0
1682316388.092265,cpu,23715,32,7686,329708,1669,0,264,0,0,0
1682316388.192932,cpu,23719,32,7686,329743,1669,0,265,0,0,0
1682316388.292945,cpu,23732,32,7689,329767,1669,0,265,0,0,0
1682316388.393181,cpu,23743,32,7692,329793,1669,0,265,0,0,0
1682316388.492997,cpu,23753,32,7694,329820,1669,0,265,0,0,0
1682316388.592984,cpu,23753,32,7694,329859,1669,0,265,0,0,0
1682316388.693595,cpu,23756,32,7694,329896,1669,0,265,0,0,0
1682316388.793513,cpu,23773,32,7699,329914,1669,0,265,0,0,0
1682316388.893795,cpu,23784,32,7702,329940,1669,0,265,0,0,0
1682316388.993708,cpu,23797,32,7704,329964,1669,0,266,0,0,0
1682316389.093710,cpu,23797,32,7704,330004,1669,0,266,0,0,0
1682316389.193849,cpu,23797,32,7704,330042,1669,0,266,0,0,0
1682316389.293874,cpu,23797,32,7704,330082,1669,0,266,0,0,0
1682316389.394307,cpu,23813,32,7708,330102,1669,0,266,0,0,0
1682316389.494277,cpu,23825,32,7710,330128,1669,0,266,0,0,0
1682316389.594731,cpu,23838,32,7712,330154,1669,0,266,0,0,0
1682316389.694402,cpu,23840,32,7712,330190,1669,0,266,0,0,0
1682316389.794537,cpu,23840,32,7713,330229,1669,0,266,0,0,0
1682316389.894564,cpu,23840,32,7713,330268,1669,0,266,0,0,0
1682316389.994913,cpu,23853,32,7716,330292,1669,0,266,0,0,0
1682316390.095174,cpu,23864,32,7719,330318,1669,0,266,0,0,0
1682316390.195190,cpu,23877,32,7721,330344,1669,0,266,0,0,0
1682316390.295230,cpu,23878,32,7724,330380,1669,0,266,0,0,0
1682316390.395258,cpu,23878,32,7725,330419,1669,0,266,0,0,0
1682316390.495697,cpu,23890,32,7728,330445,1669,0,266,0,0,0
1682316390.595752,cpu,23902,32,7732,330470,1669,0,266,0,0,0
1682316390.696124,cpu,23914,32,7734,330496,1669,0,266,0,0,0
1682316390.795965,cpu,23917,32,7736,330531,1669,0,266,0,0,0
1682316390.896001,cpu,23917,32,7737,330569,1669,0,267,0,0,0
1682316390.996462,cpu,23932,32,7738,330594,1669,0,267,0,0,0
1682316391.096440,cpu,23947,32,7740,330616,1669,0,267,0,0,0
1682316391.196531,cpu,23958,32,7743,330641,1669,0,267,0,0,0
1682316391.296508,cpu,23963,32,7745,330675,1669,0,267,0,0,0
1682316391.396654,cpu,23963,32,7745,330713,1669,0,267,0,0,0
1682316391.496971,cpu,23973,32,7747,330741,1669,0,267,0,0,0
1682316391.597476,cpu,23986,32,7749,330766,1669,0,267,0,0,0
1682316391.697329,cpu,23998,32,7752,330792,1669,0,267,0,0,0
1682316391.797303,cpu,24004,32,7755,330822,1669,0,267,0,0,0
1682316391.897371,cpu,24004,32,7756,330861,1669,0,268,0,0,0
1682316391.997874,cpu,24012,32,7756,330892,1669,0,268,0,0,0
1682316392.098261,cpu,24024,32,7758,330918,1669,0,268,0,0,0
1682316392.198260,cpu,24036,32,7758,330944,1669,0,268,0,0,0
1682316392.298126,cpu,24045,32,7760,330974,1669,0,268,0,0,0
1682316392.398248,cpu,24045,32,7761,331012,1669,0,268,0,0,0
1682316392.498942,cpu,24046,32,7761,331050,1669,0,268,0,0,0
1682316392.598992,cpu,24060,32,7764,331074,1669,0,268,0,0,0
1682316392.699379,cpu,24074,32,7764,331099,1669,0,268,0,0,0
1682316392.799088,cpu,24084,32,7766,331126,1669,0,268,0,0,0
1682316392.899199,cpu,24084,32,7766,331165,1669,0,270,0,0,0
1682316392.999620,cpu,24084,32,7766,331204,1669,0,270,0,0,0
1682316393.099804,cpu,24104,32,7768,331223,1669,0,270,0,0,0
1682316393.200050,cpu,24116,32,7772,331249,1669,0,270,0,0,0
1682316393.299977,cpu,24128,32,7776,331273,1669,0,270,0,0,0
1682316393.400055,cpu,24128,32,7776,331311,1669,0,270,0,0,0
1682316393.500549,cpu,24130,32,7776,331349,1669,0,270,0,0,0
1682316393.600750,cpu,24143,32,7780,331373,1669,0,270,0,0,0
1682316393.700809,cpu,24155,32,7782,331397,1669,0,270,0,0,0
1682316393.800697,cpu,24166,32,7785,331424,1669,0,270,0,0,0
1682316393.900817,cpu,24166,32,7786,331462,1669,0,270,0,0,0
1682316394.000936,cpu,24166,32,7787,331502,1669,0,270,0,0,0
1682316394.101238,cpu,24185,32,7790,331518,1669,0,270,0,0,0
1682316394.201392,cpu,24196,32,7793,331544,1669,0,270,0,0,0
1682316394.301596,cpu,24207,32,7796,331569,1669,0,270,0,0,0
1682316394.401583,cpu,24208,32,7798,331606,1669,0,270,0,0,0
1682316394.501641,cpu,24208,32,7798,331646,1669,0,270,0,0,0
1682316394.601733,cpu,24208,32,7799,331684,1669,0,271,0,0,0
1682316394.701807,cpu,24208,32,7799,331724,1669,0,271,0,0,0
1682316394.802275,cpu,24210,32,7799,331762,1669,0,271,0,0,0
1682316394.902362,cpu,24228,32,7801,331782,1669,0,271,0,0,0
1682316395.002474,cpu,24239,32,7804,331806,1669,0,271,0,0,0
1682316395.102501,cpu,24250,32,7807,331831,1669,0,271,0,0,0
1682316395.202577,cpu,24250,32,7808,331871,1669,0,271,0,0,0
1682316395.302676,cpu,24250,32,7808,331909,1669,0,271,0,0,0
1682316395.402758,cpu,24250,32,7808,331949,1669,0,271,0,0,0
1682316395.503096,cpu,24256,32,7809,331981,1669,0,271,0,0,0
1682316395.603131,cpu,24268,32,7812,332007,1669,0,271,0,0,0
1682316395.703256,cpu,24280,32,7814,332033,1669,0,271,0,0,0
1682316395.803271,cpu,24287,32,7817,332061,1669,0,271,0,0,0
1682316395.903338,cpu,24287,32,7817,332101,1669,0,271,0,0,0
1682316396.003456,cpu,24287,32,7817,332140,1669,0,271,0,0,0
1682316396.103511,cpu,24287,32,7817,332180,1669,0,272,0,0,0
1682316396.203592,cpu,24287,32,7817,332219,1669,0,272,0,0,0
1682316396.303657,cpu,24287,32,7817,332259,1669,0,272,0,0,0
1682316396.403832,cpu,24287,32,7817,332299,1669,0,272,0,0,0
1682316396.504073,cpu,24292,32,7818,332334,1669,0,272,0,0,0
1682316396.604232,cpu,24305,32,7822,332357,1669,0,272,0,0,0
1682316396.704451,cpu,24318,32,7825,332382,1669,0,272,0,0,0
1682316396.804497,cpu,24329,32,7826,332408,1669,0,272,0,0,0
1682316396.904522,cpu,24333,32,7828,332442,1669,0,272,0,0,0
1682316397.004594,cpu,24333,32,7828,332482,1669,0,272,0,0,0
1682316397.104667,cpu,24333,32,7828,332522,1669,0,272,0,0,0
1682316397.204756,cpu,24333,32,7828,332560,1669,0,272,0,0,0
1682316397.304815,cpu,24333,32,7828,332600,1669,0,272,0,0,0
1682316397.405066,cpu,24349,32,7831,332622,1669,0,272,0,0,0
1682316397.505209,cpu,24361,32,7836,332645,1669,0,272,0,0,0
1682316397.605473,cpu,24373,32,7838,332671,1669,0,272,0,0,0
1682316397.705360,cpu,24376,32,7840,332706,1669,0,272,0,0,0
1682316397.805424,cpu,24376,32,7841,332746,1669,0,272,0,0,0
1682316397.905515,cpu,24376,32,7842,332784,1669,0,273,0,0,0
1682316398.006466,cpu,24376,32,7842,332824,1669,0,273,0,0,0
1682316398.106524,cpu,24378,32,7842,332862,1669,0,273,0,0,0
1682316398.206874,cpu,24392,32,7844,332886,1669,0,273,0,0,0
1682316398.306921,cpu,24404,32,7847,332910,1669,0,273,0,0,0
1682316398.407109,cpu,24416,32,7850,332936,1669,0,273,0,0,0
1682316398.507124,cpu,24420,32,7854,332969,1669,0,274,0,0,0
1682316398.607638,cpu,24422,32,7854,333005,1670,0,274,0,0,0
1682316398.707980,cpu,24435,32,7858,333029,1670,0,274,0,0,0
1682316398.807876,cpu,24448,32,7861,333053,1670,0,274,0,0,0
1682316398.907889,cpu,24458,32,7863,333080,1670,0,274,0,0,0
1682316399.008046,cpu,24458,32,7863,333119,1670,0,274,0,0,0
1682316399.108082,cpu,24458,32,7864,333158,1670,0,274,0,0,0
1682316399.208485,cpu,24474,32,7866,333181,1670,0,274,0,0,0
1682316399.308607,cpu,24487,32,7870,333204,1670,0,274,0,0,0
1682316399.408918,cpu,24499,32,7873,333230,1670,0,274,0,0,0
1682316399.508757,cpu,24503,32,7874,333263,1670,0,274,0,0,0
1682316399.608836,cpu,24503,32,7876,333302,1670,0,275,0,0,0
1682316399.709190,cpu,24519,32,7877,333325,1670,0,275,0,0,0
1682316399.809666,cpu,24531,32,7881,333349,1670,0,275,0,0,0
1682316399.909616,cpu,24542,32,7884,333375,1670,0,275,0,0,0
1682316400.009650,cpu,24545,32,7886,333409,1670,0,275,0,0,0
1682316400.109576,cpu,24545,32,7888,333448,1670,0,275,0,0,0
1682316400.209927,cpu,24557,32,7889,333475,1670,0,275,0,0,0
1682316400.309979,cpu,24568,32,7893,333500,1670,0,275,0,0,0
1682316400.410157,cpu,24579,32,7896,333525,1670,0,275,0,0,0
1682316400.510154,cpu,24584,32,7897,333559,1670,0,275,0,0,0
1682316400.610275,cpu,24584,32,7897,333597,1670,0,276,0,0,0
1682316400.710625,cpu,24594,32,7898,333626,1670,0,276,0,0,0
1682316400.810958,cpu,24606,32,7900,333653,1670,0,276,0,0,0
1682316400.911250,cpu,24617,32,7904,333677,1670,0,276,0,0,0
1682316401.011009,cpu,24622,32,7906,333710,1670,0,276,0,0,0
