seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682318478.244081,cpu,89997,32,22768,1079601,2574,0,1136,0,0,0
1682318478.344274,cpu,90007,32,22769,1079629,2574,0,1136,0,0,0
1682318478.444252,cpu,90007,32,22769,1079669,2574,0,1136,0,0,0
1682318478.544403,cpu,90016,32,22770,1079698,2574,0,1136,0,0,0
1682318478.644429,cpu,90016,32,22771,1079738,2574,0,1136,0,0,0
1682318478.744810,cpu,90026,32,22774,1079764,2574,0,1137,0,0,0
1682318478.844826,cpu,90026,32,22775,1079803,2574,0,1137,0,0,0
1682318478.944985,cpu,90036,32,22778,1079830,2574,0,1138,0,0,0
1682318479.045003,cpu,90036,32,22779,1079869,2574,0,1138,0,0,0
1682318479.145352,cpu,90043,32,22780,1079899,2574,0,1138,0,0,0
1682318479.245376,cpu,90043,32,22780,1079939,2574,0,1138,0,0,0
1682318479.345526,cpu,90050,32,22782,1079969,2574,0,1138,0,0,0
1682318479.445553,cpu,90050,32,22783,1080008,2574,0,1138,0,0,0
1682318479.545724,cpu,90061,32,22785,1080034,2574,0,1138,0,0,0
1682318479.645738,cpu,90061,32,22786,1080073,2574,0,1138,0,0,0
1682318479.745875,cpu,90070,32,22789,1080100,2574,0,1139,0,0,0
1682318479.845908,cpu,90070,32,22789,1080139,2574,0,1139,0,0,0
1682318479.946706,cpu,90077,32,22792,1080169,2574,0,1139,0,0,0
1682318480.046129,cpu,90077,32,22793,1080207,2574,0,1139,0,0,0
1682318480.146295,cpu,90084,32,22793,1080239,2574,0,1140,0,0,0
1682318480.246320,cpu,90084,32,22795,1080277,2574,0,1140,0,0,0
1682318480.346665,cpu,90092,32,22796,1080309,2574,0,1140,0,0,0
1682318480.446601,cpu,90094,32,22797,1080343,2574,0,1140,0,0,0
1682318480.546849,cpu,90102,32,22797,1080376,2574,0,1140,0,0,0
1682318480.646825,cpu,90105,32,22797,1080410,2574,0,1141,0,0,0
1682318480.747600,cpu,90112,32,22798,1080443,2574,0,1141,0,0,0
1682318480.847059,cpu,90113,32,22800,1080480,2574,0,1141,0,0,0
1682318480.947171,cpu,90119,32,22802,1080510,2575,0,1142,0,0,0
1682318481.047180,cpu,90120,32,22803,1080548,2575,0,1143,0,0,0
1682318481.147336,cpu,90126,32,22804,1080580,2575,0,1143,0,0,0
1682318481.247370,cpu,90130,32,22805,1080614,2575,0,1144,0,0,0
1682318481.347535,cpu,90135,32,22805,1080648,2575,0,1144,0,0,0
1682318481.447574,cpu,90140,32,22806,1080681,2575,0,1144,0,0,0
1682318481.548069,cpu,90143,32,22807,1080718,2575,0,1144,0,0,0
1682318481.648073,cpu,90146,32,22810,1080750,2575,0,1144,0,0,0
1682318481.748370,cpu,90151,32,22810,1080785,2575,0,1144,0,0,0
1682318481.848290,cpu,90154,32,22811,1080820,2575,0,1144,0,0,0
1682318481.948833,cpu,90160,32,22812,1080852,2575,0,1144,0,0,0
1682318482.048629,cpu,90164,32,22814,1080885,2575,0,1145,0,0,0
1682318482.148971,cpu,90166,32,22814,1080924,2575,0,1145,0,0,0
1682318482.248941,cpu,90174,32,22817,1080952,2575,0,1145,0,0,0
1682318482.349069,cpu,90174,32,22817,1080991,2575,0,1145,0,0,0
1682318482.449162,cpu,90187,32,22820,1081015,2575,0,1146,0,0,0
1682318482.549196,cpu,90187,32,22822,1081054,2575,0,1146,0,0,0
1682318482.649366,cpu,90194,32,22825,1081083,2576,0,1146,0,0,0
1682318482.749395,cpu,90194,32,22825,1081121,2576,0,1146,0,0,0
1682318482.849532,cpu,90201,32,22828,1081150,2576,0,1146,0,0,0
1682318482.949567,cpu,90201,32,22828,1081189,2576,0,1146,0,0,0
1682318483.049706,cpu,90211,32,22832,1081214,2576,0,1146,0,0,0
1682318483.149743,cpu,90211,32,22834,1081253,2576,0,1146,0,0,0
1682318483.249881,cpu,90220,32,22836,1081281,2576,0,1146,0,0,0
1682318483.349923,cpu,90220,32,22836,1081320,2576,0,1146,0,0,0
1682318483.450058,cpu,90226,32,22839,1081351,2576,0,1146,0,0,0
1682318483.550099,cpu,90226,32,22839,1081389,2576,0,1146,0,0,0
1682318483.650302,cpu,90233,32,22839,1081421,2576,0,1146,0,0,0
1682318483.750279,cpu,90233,32,22840,1081459,2576,0,1146,0,0,0
1682318483.850439,cpu,90243,32,22842,1081487,2576,0,1146,0,0,0
1682318483.950521,cpu,90250,32,22842,1081520,2576,0,1147,0,0,0
1682318484.050812,cpu,90261,32,22844,1081547,2576,0,1147,0,0,0
1682318484.150673,cpu,90261,32,22845,1081586,2576,0,1147,0,0,0
1682318484.251071,cpu,90270,32,22846,1081614,2576,0,1148,0,0,0
1682318484.350869,cpu,90270,32,22848,1081653,2576,0,1148,0,0,0
1682318484.451025,cpu,90277,32,22849,1081684,2576,0,1148,0,0,0
1682318484.551036,cpu,90277,32,22849,1081723,2576,0,1148,0,0,0
1682318484.651193,cpu,90285,32,22852,1081752,2576,0,1148,0,0,0
1682318484.751234,cpu,90285,32,22852,1081792,2576,0,1148,0,0,0
1682318484.851359,cpu,90293,32,22853,1081821,2576,0,1148,0,0,0
1682318484.951367,cpu,90293,32,22853,1081860,2576,0,1148,0,0,0
1682318485.051462,cpu,90304,32,22856,1081886,2576,0,1150,0,0,0
1682318485.151962,cpu,90305,32,22857,1081925,2576,0,1150,0,0,0
1682318485.251872,cpu,90312,32,22860,1081954,2576,0,1150,0,0,0
1682318485.352032,cpu,90314,32,22860,1081992,2576,0,1150,0,0,0
1682318485.452073,cpu,90320,32,22862,1082023,2576,0,1151,0,0,0
1682318485.552309,cpu,90321,32,22862,1082062,2576,0,1151,0,0,0
1682318485.652336,cpu,90326,32,22866,1082093,2576,0,1151,0,0,0
1682318485.756295,cpu,90327,32,22867,1082133,2576,0,1151,0,0,0
1682318485.856205,cpu,90336,32,22870,1082160,2576,0,1152,0,0,0
1682318485.956712,cpu,90339,32,22871,1082196,2577,0,1152,0,0,0
1682318486.056508,cpu,90344,32,22872,1082227,2577,0,1152,0,0,0
1682318486.156950,cpu,90346,32,22873,1082266,2577,0,1152,0,0,0
1682318486.256817,cpu,90351,32,22874,1082297,2577,0,1153,0,0,0
1682318486.357490,cpu,90353,32,22874,1082335,2577,0,1153,0,0,0
1682318486.457232,cpu,90357,32,22878,1082367,2577,0,1154,0,0,0
1682318486.557842,cpu,90360,32,22878,1082403,2577,0,1154,0,0,0
1682318486.657602,cpu,90367,32,22882,1082432,2577,0,1154,0,0,0
1682318486.757964,cpu,90367,32,22882,1082471,2577,0,1154,0,0,0
1682318486.857870,cpu,90374,32,22886,1082500,2577,0,1155,0,0,0
1682318486.957938,cpu,90374,32,22886,1082539,2577,0,1155,0,0,0
1682318487.058112,cpu,90381,32,22888,1082570,2577,0,1155,0,0,0
1682318487.158118,cpu,90381,32,22889,1082609,2577,0,1155,0,0,0
1682318487.258396,cpu,90388,32,22890,1082640,2577,0,1156,0,0,0
1682318487.358298,cpu,90388,32,22890,1082679,2577,0,1156,0,0,0
1682318487.458613,cpu,90399,32,22893,1082705,2577,0,1156,0,0,0
1682318487.558504,cpu,90403,32,22893,1082739,2577,0,1156,0,0,0
1682318487.658690,cpu,90412,32,22896,1082766,2577,0,1156,0,0,0
1682318487.758693,cpu,90412,32,22896,1082805,2577,0,1157,0,0,0
1682318487.858852,cpu,90420,32,22897,1082836,2577,0,1157,0,0,0
1682318487.958906,cpu,90421,32,22898,1082875,2577,0,1157,0,0,0
1682318488.059035,cpu,90426,32,22900,1082906,2577,0,1157,0,0,0
1682318488.159034,cpu,90426,32,22900,1082945,2577,0,1157,0,0,0
1682318488.259246,cpu,90434,32,22902,1082975,2577,0,1157,0,0,0
1682318488.359239,cpu,90437,32,22902,1083010,2577,0,1158,0,0,0
1682318488.459460,cpu,90445,32,22904,1083039,2577,0,1158,0,0,0
1682318488.559456,cpu,90447,32,22904,1083076,2577,0,1158,0,0,0
1682318488.659607,cpu,90454,32,22905,1083108,2577,0,1158,0,0,0
1682318488.759619,cpu,90454,32,22906,1083146,2577,0,1158,0,0,0
1682318488.859828,cpu,90460,32,22908,1083177,2577,0,1158,0,0,0
1682318488.959824,cpu,90461,32,22908,1083215,2577,0,1159,0,0,0
1682318489.060005,cpu,90468,32,22909,1083247,2577,0,1159,0,0,0
1682318489.160000,cpu,90472,32,22910,1083281,2577,0,1160,0,0,0
1682318489.260113,cpu,90479,32,22911,1083313,2577,0,1160,0,0,0
1682318489.360148,cpu,90482,32,22912,1083347,2577,0,1160,0,0,0
1682318489.460478,cpu,90488,32,22914,1083379,2577,0,1160,0,0,0
1682318489.560406,cpu,90488,32,22916,1083417,2577,0,1160,0,0,0
1682318489.660558,cpu,90495,32,22916,1083451,2577,0,1160,0,0,0
1682318489.760597,cpu,90495,32,22917,1083487,2577,0,1161,0,0,0
1682318489.860765,cpu,90502,32,22919,1083519,2577,0,1161,0,0,0
1682318489.960836,cpu,90506,32,22920,1083553,2577,0,1161,0,0,0
1682318490.061106,cpu,90513,32,22921,1083584,2577,0,1161,0,0,0
1682318490.161033,cpu,90515,32,22922,1083620,2577,0,1161,0,0,0
1682318490.261773,cpu,90519,32,22922,1083656,2577,0,1161,0,0,0
1682318490.361408,cpu,90522,32,22923,1083690,2577,0,1161,0,0,0
1682318490.461658,cpu,90525,32,22924,1083726,2577,0,1161,0,0,0
1682318490.561640,cpu,90528,32,22925,1083760,2577,0,1161,0,0,0
1682318490.661839,cpu,90532,32,22925,1083795,2577,0,1161,0,0,0
1682318490.761846,cpu,90540,32,22928,1083825,2577,0,1162,0,0,0
1682318490.862051,cpu,90544,32,22928,1083861,2577,0,1162,0,0,0
1682318490.962059,cpu,90549,32,22931,1083892,2577,0,1162,0,0,0
1682318491.062122,cpu,90549,32,22931,1083931,2578,0,1162,0,0,0
1682318491.162335,cpu,90557,32,22933,1083962,2578,0,1162,0,0,0
1682318491.262272,cpu,90557,32,22934,1084001,2578,0,1162,0,0,0
1682318491.362404,cpu,90563,32,22936,1084032,2578,0,1163,0,0,0
1682318491.462486,cpu,90563,32,22936,1084071,2578,0,1163,0,0,0
1682318491.562699,cpu,90573,32,22938,1084099,2578,0,1163,0,0,0
1682318491.662684,cpu,90574,32,22938,1084137,2578,0,1163,0,0,0
1682318491.763169,cpu,90582,32,22940,1084166,2578,0,1163,0,0,0
1682318491.862872,cpu,90582,32,22940,1084205,2578,0,1164,0,0,0
1682318491.963027,cpu,90590,32,22940,1084236,2578,0,1164,0,0,0
1682318492.063050,cpu,90590,32,22941,1084275,2578,0,1164,0,0,0
1682318492.163212,cpu,90596,32,22943,1084306,2578,0,1164,0,0,0
1682318492.263228,cpu,90597,32,22944,1084345,2578,0,1164,0,0,0
1682318492.363543,cpu,90606,32,22944,1084376,2578,0,1164,0,0,0
1682318492.463389,cpu,90610,32,22944,1084411,2578,0,1164,0,0,0
1682318492.563629,cpu,90618,32,22945,1084441,2578,0,1164,0,0,0
1682318492.663662,cpu,90623,32,22946,1084473,2578,0,1165,0,0,0
1682318492.763911,cpu,90630,32,22948,1084505,2578,0,1165,0,0,0
1682318492.863821,cpu,90630,32,22950,1084543,2578,0,1165,0,0,0
1682318492.964034,cpu,90636,32,22952,1084576,2578,0,1165,0,0,0
1682318493.064039,cpu,90636,32,22953,1084612,2578,0,1165,0,0,0
1682318493.164218,cpu,90642,32,22955,1084645,2578,0,1165,0,0,0
1682318493.264219,cpu,90647,32,22956,1084679,2578,0,1165,0,0,0
1682318493.364412,cpu,90653,32,22958,1084711,2578,0,1165,0,0,0
1682318493.464411,cpu,90656,32,22961,1084745,2578,0,1165,0,0,0
1682318493.564627,cpu,90662,32,22962,1084777,2578,0,1165,0,0,0
1682318493.664592,cpu,90662,32,22963,1084815,2578,0,1165,0,0,0
1682318493.764754,cpu,90669,32,22964,1084846,2578,0,1166,0,0,0
1682318493.864777,cpu,90669,32,22965,1084885,2578,0,1166,0,0,0
1682318493.964964,cpu,90678,32,22967,1084914,2578,0,1166,0,0,0
1682318494.064972,cpu,90680,32,22968,1084950,2578,0,1167,0,0,0
1682318494.165428,cpu,90681,32,22968,1084989,2578,0,1167,0,0,0
1682318494.265319,cpu,90689,32,22969,1085018,2578,0,1167,0,0,0
1682318494.365438,cpu,90689,32,22970,1085056,2578,0,1167,0,0,0
1682318494.465467,cpu,90689,32,22970,1085095,2578,0,1167,0,0,0
1682318494.566014,cpu,90691,32,22971,1085133,2578,0,1167,0,0,0
1682318494.665823,cpu,90696,32,22973,1085166,2578,0,1167,0,0,0
1682318494.765900,cpu,90696,32,22973,1085205,2578,0,1168,0,0,0
1682318494.865975,cpu,90696,32,22973,1085244,2578,0,1168,0,0,0
1682318494.966570,cpu,90696,32,22974,1085283,2578,0,1168,0,0,0
1682318495.066292,cpu,90702,32,22976,1085315,2578,0,1168,0,0,0
1682318495.166453,cpu,90702,32,22978,1085353,2578,0,1168,0,0,0
1682318495.266398,cpu,90702,32,22978,1085393,2578,0,1168,0,0,0
1682318495.366561,cpu,90707,32,22979,1085425,2578,0,1168,0,0,0
1682318495.466602,cpu,90712,32,22980,1085460,2578,0,1168,0,0,0
1682318495.566718,cpu,90712,32,22980,1085499,2578,0,1168,0,0,0
1682318495.666780,cpu,90712,32,22980,1085539,2578,0,1168,0,0,0
1682318495.766861,cpu,90712,32,22980,1085578,2578,0,1168,0,0,0
1682318495.867237,cpu,90716,32,22980,1085614,2578,0,1168,0,0,0
1682318495.967138,cpu,90720,32,22982,1085647,2578,0,1168,0,0,0
1682318496.067220,cpu,90720,32,22983,1085686,2578,0,1168,0,0,0
1682318496.167244,cpu,90720,32,22983,1085725,2579,0,1168,0,0,0
1682318496.267323,cpu,90720,32,22983,1085764,2579,0,1168,0,0,0
1682318496.367396,cpu,90720,32,22983,1085804,2579,0,1168,0,0,0
1682318496.467469,cpu,90720,32,22983,1085844,2579,0,1168,0,0,0
1682318496.567634,cpu,90726,32,22985,1085876,2579,0,1168,0,0,0
1682318496.667649,cpu,90726,32,22985,1085915,2579,0,1168,0,0,0
1682318496.767732,cpu,90726,32,22986,1085955,2579,0,1168,0,0,0
1682318496.867870,cpu,90727,32,22986,1085994,2579,0,1168,0,0,0
1682318496.967863,cpu,90727,32,22987,1086033,2579,0,1169,0,0,0
1682318497.068074,cpu,90735,32,22988,1086065,2579,0,1169,0,0,0
1682318497.168047,cpu,90738,32,22988,1086101,2579,0,1169,0,0,0
1682318497.268125,cpu,90738,32,22988,1086140,2579,0,1169,0,0,0
1682318497.368186,cpu,90738,32,22988,1086180,2579,0,1169,0,0,0
1682318497.468264,cpu,90738,32,22988,1086220,2579,0,1169,0,0,0
1682318497.568575,cpu,90744,32,22989,1086253,2579,0,1169,0,0,0
1682318497.668599,cpu,90748,32,22990,1086288,2579,0,1169,0,0,0
1682318497.768754,cpu,90749,32,22992,1086326,2579,0,1170,0,0,0
1682318497.868888,cpu,90749,32,22992,1086366,2579,0,1170,0,0,0
1682318497.968963,cpu,90749,32,22993,1086404,2579,0,1170,0,0,0
1682318498.069358,cpu,90753,32,22994,1086437,2580,0,1170,0,0,0
1682318498.169201,cpu,90764,32,22997,1086460,2580,0,1170,0,0,0
1682318498.269179,cpu,90764,32,22998,1086499,2580,0,1171,0,0,0
1682318498.369326,cpu,90772,32,22998,1086530,2580,0,1171,0,0,0
1682318498.469353,cpu,90772,32,23000,1086569,2580,0,1171,0,0,0
1682318498.569522,cpu,90781,32,23001,1086597,2580,0,1172,0,0,0
1682318498.669532,cpu,90781,32,23002,1086636,2580,0,1172,0,0,0
1682318498.769997,cpu,90790,32,23003,1086664,2580,0,1172,0,0,0
1682318498.869992,cpu,90790,32,23004,1086703,2580,0,1172,0,0,0
1682318498.970152,cpu,90798,32,23006,1086733,2580,0,1172,0,0,0
1682318499.070182,cpu,90798,32,23007,1086772,2580,0,1174,0,0,0
1682318499.170374,cpu,90805,32,23009,1086803,2580,0,1174,0,0,0
1682318499.270345,cpu,90805,32,23010,1086842,2580,0,1174,0,0,0
1682318499.370440,cpu,90813,32,23011,1086871,2580,0,1174,0,0,0
1682318499.470520,cpu,90813,32,23012,1086910,2580,0,1174,0,0,0
1682318499.570673,cpu,90822,32,23014,1086938,2580,0,1176,0,0,0
1682318499.670694,cpu,90822,32,23016,1086977,2580,0,1176,0,0,0
1682318499.770848,cpu,90830,32,23017,1087007,2580,0,1176,0,0,0
1682318499.870871,cpu,90830,32,23018,1087046,2580,0,1176,0,0,0
1682318499.971030,cpu,90836,32,23020,1087076,2580,0,1176,0,0,0
1682318500.071048,cpu,90836,32,23020,1087115,2580,0,1176,0,0,0
1682318500.171193,cpu,90840,32,23022,1087148,2580,0,1176,0,0,0
1682318500.271570,cpu,90840,32,23022,1087188,2580,0,1177,0,0,0
1682318500.371444,cpu,90843,32,23026,1087221,2580,0,1177,0,0,0
1682318500.471870,cpu,90845,32,23026,1087259,2580,0,1177,0,0,0
1682318500.571680,cpu,90847,32,23028,1087293,2580,0,1177,0,0,0
1682318500.671828,cpu,90850,32,23029,1087330,2580,0,1177,0,0,0
1682318500.771842,cpu,90850,32,23029,1087366,2580,0,1177,0,0,0
1682318500.871981,cpu,90855,32,23030,1087401,2580,0,1177,0,0,0
1682318500.972021,cpu,90855,32,23030,1087439,2580,0,1178,0,0,0
