seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682318801.339650,cpu,97714,32,24495,1198566,2623,0,1385,0,0,0
1682318801.439395,cpu,97727,32,24500,1198589,2623,0,1386,0,0,0
1682318801.539843,cpu,97732,32,24500,1198624,2623,0,1386,0,0,0
1682318801.639809,cpu,97747,32,24502,1198645,2623,0,1386,0,0,0
1682318801.739827,cpu,97750,32,24504,1198681,2623,0,1386,0,0,0
1682318801.839998,cpu,97767,32,24507,1198702,2623,0,1386,0,0,0
1682318801.940073,cpu,97772,32,24508,1198735,2623,0,1386,0,0,0
1682318802.040193,cpu,97785,32,24510,1198759,2623,0,1387,0,0,0
1682318802.140282,cpu,97794,32,24513,1198787,2623,0,1387,0,0,0
1682318802.240686,cpu,97803,32,24513,1198818,2623,0,1387,0,0,0
1682318802.340667,cpu,97816,32,24515,1198841,2623,0,1387,0,0,0
1682318802.441072,cpu,97821,32,24515,1198875,2623,0,1387,0,0,0
1682318802.541637,cpu,97836,32,24517,1198896,2623,0,1387,0,0,0
1682318802.641100,cpu,97839,32,24518,1198932,2623,0,1387,0,0,0
1682318802.741289,cpu,97854,32,24519,1198954,2623,0,1388,0,0,0
1682318802.841365,cpu,97860,32,24520,1198986,2623,0,1388,0,0,0
1682318802.941480,cpu,97872,32,24522,1199011,2623,0,1388,0,0,0
1682318803.041568,cpu,97881,32,24524,1199039,2623,0,1389,0,0,0
1682318803.141979,cpu,97890,32,24524,1199070,2623,0,1389,0,0,0
1682318803.241971,cpu,97902,32,24526,1199094,2623,0,1390,0,0,0
1682318803.342424,cpu,97906,32,24527,1199129,2623,0,1390,0,0,0
1682318803.442372,cpu,97921,32,24529,1199151,2623,0,1390,0,0,0
1682318803.542537,cpu,97927,32,24530,1199183,2623,0,1391,0,0,0
1682318803.642679,cpu,97944,32,24532,1199204,2623,0,1392,0,0,0
1682318803.742753,cpu,97950,32,24533,1199236,2623,0,1392,0,0,0
1682318803.842935,cpu,97963,32,24535,1199261,2623,0,1392,0,0,0
1682318803.942990,cpu,97972,32,24536,1199289,2623,0,1392,0,0,0
1682318804.043601,cpu,97980,32,24536,1199321,2623,0,1392,0,0,0
1682318804.143359,cpu,97991,32,24541,1199344,2623,0,1393,0,0,0
1682318804.243991,cpu,97995,32,24541,1199380,2623,0,1393,0,0,0
1682318804.343912,cpu,98010,32,24544,1199402,2623,0,1394,0,0,0
1682318804.443788,cpu,98012,32,24545,1199438,2623,0,1394,0,0,0
1682318804.543941,cpu,98028,32,24548,1199460,2623,0,1395,0,0,0
1682318804.644019,cpu,98034,32,24549,1199492,2623,0,1396,0,0,0
1682318804.744138,cpu,98048,32,24551,1199517,2623,0,1396,0,0,0
1682318804.844219,cpu,98056,32,24552,1199545,2623,0,1397,0,0,0
1682318804.944631,cpu,98064,32,24553,1199577,2624,0,1397,0,0,0
1682318805.044572,cpu,98078,32,24555,1199600,2624,0,1397,0,0,0
1682318805.144591,cpu,98078,32,24555,1199638,2624,0,1397,0,0,0
1682318805.244794,cpu,98095,32,24557,1199659,2624,0,1397,0,0,0
1682318805.344893,cpu,98100,32,24559,1199692,2624,0,1397,0,0,0
1682318805.445061,cpu,98112,32,24561,1199718,2624,0,1397,0,0,0
1682318805.545157,cpu,98121,32,24562,1199746,2624,0,1398,0,0,0
1682318805.645727,cpu,98129,32,24562,1199777,2624,0,1399,0,0,0
1682318805.745604,cpu,98141,32,24567,1199800,2624,0,1399,0,0,0
1682318805.846234,cpu,98146,32,24567,1199835,2624,0,1399,0,0,0
1682318805.946074,cpu,98162,32,24570,1199856,2624,0,1401,0,0,0
1682318806.045956,cpu,98164,32,24570,1199892,2624,0,1401,0,0,0
1682318806.146134,cpu,98178,32,24572,1199917,2624,0,1401,0,0,0
1682318806.246272,cpu,98185,32,24572,1199947,2624,0,1402,0,0,0
1682318806.346862,cpu,98194,32,24572,1199978,2624,0,1402,0,0,0
1682318806.446661,cpu,98206,32,24574,1200002,2624,0,1402,0,0,0
1682318806.547023,cpu,98208,32,24574,1200039,2624,0,1402,0,0,0
1682318806.646965,cpu,98225,32,24575,1200060,2624,0,1402,0,0,0
1682318806.747027,cpu,98230,32,24576,1200093,2624,0,1402,0,0,0
1682318806.847195,cpu,98244,32,24578,1200116,2624,0,1402,0,0,0
1682318806.947255,cpu,98252,32,24578,1200146,2624,0,1403,0,0,0
1682318807.047946,cpu,98262,32,24578,1200177,2624,0,1403,0,0,0
1682318807.147669,cpu,98273,32,24580,1200201,2624,0,1404,0,0,0
1682318807.248363,cpu,98278,32,24581,1200236,2624,0,1404,0,0,0
1682318807.348166,cpu,98293,32,24583,1200257,2624,0,1404,0,0,0
1682318807.448248,cpu,98296,32,24584,1200293,2624,0,1404,0,0,0
1682318807.548470,cpu,98313,32,24587,1200313,2624,0,1404,0,0,0
1682318807.648356,cpu,98319,32,24587,1200346,2624,0,1404,0,0,0
1682318807.748472,cpu,98333,32,24588,1200369,2624,0,1404,0,0,0
1682318807.848628,cpu,98340,32,24590,1200399,2624,0,1406,0,0,0
1682318807.949181,cpu,98350,32,24590,1200430,2624,0,1406,0,0,0
1682318808.048980,cpu,98361,32,24594,1200454,2624,0,1406,0,0,0
1682318808.149578,cpu,98365,32,24595,1200490,2624,0,1406,0,0,0
1682318808.249355,cpu,98379,32,24600,1200511,2624,0,1407,0,0,0
1682318808.349346,cpu,98382,32,24600,1200547,2624,0,1407,0,0,0
1682318808.449558,cpu,98397,32,24603,1200568,2624,0,1407,0,0,0
1682318808.549626,cpu,98402,32,24604,1200601,2624,0,1408,0,0,0
1682318808.649779,cpu,98416,32,24605,1200626,2624,0,1408,0,0,0
1682318808.749900,cpu,98426,32,24608,1200654,2624,0,1408,0,0,0
1682318808.850452,cpu,98435,32,24608,1200684,2624,0,1408,0,0,0
1682318808.950291,cpu,98447,32,24610,1200708,2624,0,1408,0,0,0
1682318809.050815,cpu,98451,32,24610,1200743,2624,0,1408,0,0,0
1682318809.150740,cpu,98466,32,24612,1200764,2624,0,1408,0,0,0
1682318809.250663,cpu,98469,32,24613,1200801,2624,0,1409,0,0,0
1682318809.350879,cpu,98484,32,24615,1200823,2624,0,1409,0,0,0
1682318809.450921,cpu,98489,32,24615,1200856,2624,0,1409,0,0,0
1682318809.551114,cpu,98501,32,24616,1200882,2624,0,1409,0,0,0
1682318809.651155,cpu,98509,32,24618,1200912,2624,0,1411,0,0,0
1682318809.751845,cpu,98516,32,24618,1200944,2624,0,1411,0,0,0
1682318809.851592,cpu,98529,32,24622,1200967,2624,0,1412,0,0,0
1682318809.952276,cpu,98533,32,24622,1201004,2624,0,1412,0,0,0
1682318810.052012,cpu,98549,32,24623,1201025,2624,0,1412,0,0,0
1682318810.151994,cpu,98551,32,24623,1201061,2624,0,1412,0,0,0
1682318810.252347,cpu,98567,32,24624,1201083,2624,0,1412,0,0,0
1682318810.352193,cpu,98570,32,24625,1201118,2624,0,1413,0,0,0
1682318810.452469,cpu,98582,32,24625,1201146,2624,0,1413,0,0,0
1682318810.552433,cpu,98589,32,24628,1201175,2624,0,1414,0,0,0
1682318810.652465,cpu,98589,32,24628,1201214,2624,0,1414,0,0,0
1682318810.752632,cpu,98605,32,24631,1201235,2624,0,1415,0,0,0
1682318810.852722,cpu,98611,32,24632,1201268,2624,0,1415,0,0,0
1682318810.952842,cpu,98626,32,24634,1201292,2624,0,1416,0,0,0
1682318811.052921,cpu,98632,32,24636,1201322,2624,0,1416,0,0,0
1682318811.153337,cpu,98641,32,24636,1201353,2624,0,1416,0,0,0
1682318811.253356,cpu,98651,32,24640,1201378,2624,0,1417,0,0,0
1682318811.353838,cpu,98656,32,24640,1201413,2624,0,1417,0,0,0
1682318811.453798,cpu,98670,32,24643,1201434,2624,0,1417,0,0,0
1682318811.553815,cpu,98671,32,24644,1201473,2624,0,1418,0,0,0
1682318811.653977,cpu,98688,32,24645,1201494,2624,0,1418,0,0,0
1682318811.754063,cpu,98693,32,24646,1201527,2624,0,1418,0,0,0
1682318811.854212,cpu,98708,32,24646,1201551,2624,0,1418,0,0,0
1682318811.954355,cpu,98715,32,24648,1201582,2624,0,1419,0,0,0
1682318812.054949,cpu,98725,32,24648,1201612,2624,0,1419,0,0,0
1682318812.154715,cpu,98735,32,24650,1201638,2624,0,1421,0,0,0
1682318812.255409,cpu,98739,32,24650,1201673,2624,0,1421,0,0,0
1682318812.355221,cpu,98754,32,24652,1201695,2624,0,1421,0,0,0
1682318812.455153,cpu,98755,32,24652,1201733,2624,0,1422,0,0,0
1682318812.555356,cpu,98770,32,24654,1201754,2624,0,1422,0,0,0
1682318812.655426,cpu,98778,32,24656,1201786,2624,0,1422,0,0,0
1682318812.755556,cpu,98792,32,24656,1201810,2624,0,1422,0,0,0
1682318812.855661,cpu,98799,32,24657,1201840,2624,0,1423,0,0,0
1682318812.956285,cpu,98808,32,24657,1201871,2625,0,1423,0,0,0
1682318813.056184,cpu,98820,32,24660,1201895,2625,0,1424,0,0,0
1682318813.156478,cpu,98823,32,24660,1201932,2625,0,1424,0,0,0
1682318813.256390,cpu,98839,32,24662,1201953,2625,0,1424,0,0,0
1682318813.356462,cpu,98840,32,24662,1201990,2625,0,1424,0,0,0
1682318813.456679,cpu,98856,32,24664,1202012,2625,0,1424,0,0,0
1682318813.556739,cpu,98862,32,24665,1202044,2625,0,1425,0,0,0
1682318813.656890,cpu,98876,32,24666,1202069,2625,0,1425,0,0,0
1682318813.756946,cpu,98881,32,24667,1202101,2625,0,1426,0,0,0
1682318813.857541,cpu,98886,32,24668,1202136,2625,0,1426,0,0,0
1682318813.957435,cpu,98901,32,24670,1202158,2625,0,1426,0,0,0
1682318814.057796,cpu,98907,32,24670,1202191,2625,0,1426,0,0,0
1682318814.157823,cpu,98924,32,24672,1202212,2625,0,1426,0,0,0
1682318814.257866,cpu,98928,32,24673,1202246,2625,0,1426,0,0,0
1682318814.358066,cpu,98942,32,24674,1202270,2625,0,1426,0,0,0
1682318814.458106,cpu,98948,32,24674,1202303,2625,0,1426,0,0,0
1682318814.558123,cpu,98948,32,24674,1202342,2625,0,1426,0,0,0
1682318814.658333,cpu,98964,32,24676,1202363,2625,0,1427,0,0,0
1682318814.758353,cpu,98966,32,24676,1202399,2625,0,1427,0,0,0
1682318814.858934,cpu,98976,32,24676,1202429,2625,0,1427,0,0,0
1682318814.958743,cpu,98985,32,24680,1202455,2625,0,1428,0,0,0
1682318815.059395,cpu,98989,32,24680,1202491,2625,0,1428,0,0,0
1682318815.159161,cpu,99004,32,24683,1202513,2625,0,1428,0,0,0
1682318815.259159,cpu,99007,32,24684,1202549,2625,0,1428,0,0,0
1682318815.359386,cpu,99023,32,24686,1202570,2625,0,1428,0,0,0
1682318815.459445,cpu,99028,32,24688,1202603,2626,0,1428,0,0,0
1682318815.559814,cpu,99038,32,24688,1202631,2626,0,1428,0,0,0
1682318815.659711,cpu,99048,32,24691,1202658,2626,0,1430,0,0,0
1682318815.760361,cpu,99049,32,24692,1202696,2626,0,1430,0,0,0
1682318815.860227,cpu,99065,32,24695,1202716,2626,0,1431,0,0,0
1682318815.960299,cpu,99066,32,24696,1202754,2626,0,1431,0,0,0
1682318816.060657,cpu,99077,32,24696,1202783,2626,0,1431,0,0,0
1682318816.160550,cpu,99088,32,24699,1202808,2626,0,1431,0,0,0
1682318816.261354,cpu,99091,32,24699,1202844,2626,0,1431,0,0,0
1682318816.361057,cpu,99107,32,24702,1202866,2626,0,1432,0,0,0
1682318816.461037,cpu,99108,32,24703,1202903,2626,0,1432,0,0,0
1682318816.561271,cpu,99124,32,24706,1202925,2626,0,1432,0,0,0
1682318816.661320,cpu,99129,32,24708,1202958,2626,0,1432,0,0,0
1682318816.761527,cpu,99139,32,24708,1202987,2626,0,1432,0,0,0
1682318816.861560,cpu,99147,32,24712,1203015,2626,0,1432,0,0,0
1682318816.962123,cpu,99152,32,24712,1203049,2626,0,1432,0,0,0
1682318817.061955,cpu,99166,32,24714,1203071,2626,0,1433,0,0,0
1682318817.161973,cpu,99168,32,24715,1203109,2626,0,1433,0,0,0
1682318817.262214,cpu,99183,32,24716,1203132,2626,0,1433,0,0,0
1682318817.362258,cpu,99189,32,24717,1203164,2626,0,1434,0,0,0
1682318817.462801,cpu,99198,32,24717,1203194,2626,0,1434,0,0,0
1682318817.562627,cpu,99210,32,24719,1203218,2626,0,1435,0,0,0
1682318817.663298,cpu,99214,32,24719,1203253,2626,0,1435,0,0,0
1682318817.763013,cpu,99229,32,24720,1203275,2626,0,1436,0,0,0
1682318817.862999,cpu,99230,32,24720,1203314,2626,0,1436,0,0,0
1682318817.963214,cpu,99245,32,24723,1203335,2626,0,1436,0,0,0
1682318818.063285,cpu,99250,32,24724,1203368,2626,0,1436,0,0,0
1682318818.163497,cpu,99262,32,24724,1203395,2627,0,1436,0,0,0
1682318818.263533,cpu,99270,32,24727,1203422,2627,0,1437,0,0,0
1682318818.364402,cpu,99277,32,24728,1203456,2627,0,1437,0,0,0
1682318818.463965,cpu,99290,32,24731,1203478,2627,0,1438,0,0,0
1682318818.563952,cpu,99290,32,24732,1203517,2627,0,1438,0,0,0
1682318818.664160,cpu,99308,32,24735,1203537,2627,0,1438,0,0,0
1682318818.764331,cpu,99310,32,24736,1203573,2627,0,1438,0,0,0
1682318818.864586,cpu,99323,32,24737,1203600,2627,0,1438,0,0,0
1682318818.964519,cpu,99331,32,24740,1203627,2627,0,1439,0,0,0
1682318819.065155,cpu,99338,32,24740,1203660,2627,0,1439,0,0,0
1682318819.164894,cpu,99351,32,24742,1203683,2627,0,1440,0,0,0
1682318819.265501,cpu,99352,32,24743,1203722,2627,0,1440,0,0,0
1682318819.365356,cpu,99368,32,24745,1203742,2627,0,1440,0,0,0
1682318819.465379,cpu,99376,32,24745,1203774,2627,0,1440,0,0,0
1682318819.565502,cpu,99390,32,24747,1203796,2627,0,1440,0,0,0
1682318819.665586,cpu,99396,32,24748,1203828,2627,0,1441,0,0,0
1682318819.765764,cpu,99407,32,24749,1203857,2627,0,1441,0,0,0
1682318819.865803,cpu,99417,32,24752,1203883,2627,0,1442,0,0,0
1682318819.966427,cpu,99422,32,24752,1203918,2627,0,1442,0,0,0
1682318820.066208,cpu,99436,32,24754,1203940,2627,0,1442,0,0,0
1682318820.166209,cpu,99436,32,24755,1203980,2627,0,1442,0,0,0
1682318820.266416,cpu,99453,32,24757,1204000,2627,0,1443,0,0,0
1682318820.366487,cpu,99456,32,24758,1204036,2627,0,1444,0,0,0
1682318820.466618,cpu,99468,32,24760,1204061,2627,0,1444,0,0,0
1682318820.566694,cpu,99476,32,24761,1204089,2627,0,1444,0,0,0
1682318820.667301,cpu,99484,32,24761,1204121,2627,0,1444,0,0,0
1682318820.767127,cpu,99497,32,24764,1204144,2627,0,1444,0,0,0
1682318820.867855,cpu,99499,32,24764,1204181,2627,0,1444,0,0,0
1682318820.967649,cpu,99516,32,24766,1204202,2627,0,1444,0,0,0
1682318821.067626,cpu,99518,32,24766,1204238,2627,0,1445,0,0,0
1682318821.167805,cpu,99534,32,24768,1204260,2627,0,1445,0,0,0
1682318821.267882,cpu,99539,32,24772,1204293,2627,0,1446,0,0,0
1682318821.368148,cpu,99549,32,24772,1204323,2627,0,1446,0,0,0
1682318821.468111,cpu,99561,32,24774,1204348,2627,0,1446,0,0,0
1682318821.568745,cpu,99566,32,24774,1204383,2627,0,1446,0,0,0
1682318821.668627,cpu,99580,32,24778,1204404,2627,0,1446,0,0,0
1682318821.768514,cpu,99582,32,24778,1204442,2627,0,1446,0,0,0
1682318821.868666,cpu,99598,32,24780,1204463,2627,0,1446,0,0,0
1682318821.968832,cpu,99601,32,24781,1204498,2627,0,1446,0,0,0
1682318822.069130,cpu,99614,32,24782,1204524,2627,0,1446,0,0,0
1682318822.169030,cpu,99621,32,24784,1204553,2627,0,1448,0,0,0
1682318822.269564,cpu,99628,32,24784,1204586,2627,0,1448,0,0,0
1682318822.369491,cpu,99642,32,24786,1204609,2627,0,1448,0,0,0
1682318822.470106,cpu,99647,32,24787,1204643,2627,0,1448,0,0,0
1682318822.569899,cpu,99663,32,24788,1204664,2627,0,1448,0,0,0
1682318822.669895,cpu,99666,32,24789,1204700,2627,0,1448,0,0,0
1682318822.770516,cpu,99675,32,24790,1204730,2627,0,1448,0,0,0
1682318822.870316,cpu,99685,32,24792,1204755,2627,0,1448,0,0,0
1682318822.970931,cpu,99689,32,24792,1204791,2627,0,1448,0,0,0
1682318823.070699,cpu,99704,32,24795,1204812,2627,0,1448,0,0,0
1682318823.170681,cpu,99705,32,24795,1204850,2627,0,1448,0,0,0
1682318823.270894,cpu,99720,32,24798,1204872,2627,0,1448,0,0,0
1682318823.370974,cpu,99726,32,24798,1204904,2627,0,1448,0,0,0
1682318823.471206,cpu,99737,32,24799,1204931,2627,0,1448,0,0,0
1682318823.571302,cpu,99746,32,24801,1204958,2627,0,1449,0,0,0
1682318823.671683,cpu,99752,32,24802,1204992,2627,0,1449,0,0,0
1682318823.771615,cpu,99766,32,24805,1205014,2627,0,1450,0,0,0
1682318823.871672,cpu,99767,32,24806,1205053,2627,0,1451,0,0,0
1682318823.971958,cpu,99784,32,24808,1205073,2627,0,1451,0,0,0
1682318824.071925,cpu,99786,32,24809,1205108,2627,0,1451,0,0,0
1682318824.172158,cpu,99801,32,24810,1205132,2627,0,1451,0,0,0
1682318824.272179,cpu,99809,32,24814,1205161,2627,0,1453,0,0,0
1682318824.372717,cpu,99818,32,24814,1205192,2627,0,1453,0,0,0
1682318824.472597,cpu,99829,32,24817,1205217,2627,0,1454,0,0,0
1682318824.572856,cpu,99831,32,24817,1205256,2627,0,1454,0,0,0
1682318824.672852,cpu,99846,32,24820,1205276,2627,0,1454,0,0,0
1682318824.772954,cpu,99854,32,24822,1205307,2627,0,1454,0,0,0
1682318824.873090,cpu,99869,32,24823,1205330,2627,0,1454,0,0,0
1682318824.973159,cpu,99875,32,24824,1205362,2627,0,1454,0,0,0
1682318825.073694,cpu,99884,32,24824,1205392,2627,0,1454,0,0,0
1682318825.173537,cpu,99894,32,24828,1205417,2627,0,1454,0,0,0
1682318825.273901,cpu,99897,32,24828,1205453,2627,0,1454,0,0,0
1682318825.373831,cpu,99912,32,24831,1205474,2627,0,1454,0,0,0
1682318825.473899,cpu,99913,32,24831,1205513,2627,0,1454,0,0,0
1682318825.574126,cpu,99928,32,24833,1205534,2627,0,1455,0,0,0
1682318825.674151,cpu,99931,32,24833,1205569,2627,0,1456,0,0,0
1682318825.774603,cpu,99944,32,24834,1205596,2627,0,1456,0,0,0
1682318825.874387,cpu,99953,32,24837,1205623,2627,0,1457,0,0,0
1682318825.975067,cpu,99960,32,24837,1205655,2627,0,1457,0,0,0
1682318826.074805,cpu,99974,32,24839,1205678,2627,0,1458,0,0,0
1682318826.175557,cpu,99974,32,24839,1205717,2627,0,1458,0,0,0
1682318826.275313,cpu,99992,32,24841,1205737,2627,0,1458,0,0,0
1682318826.375304,cpu,99994,32,24841,1205773,2627,0,1458,0,0,0
1682318826.475534,cpu,100008,32,24842,1205797,2627,0,1458,0,0,0
1682318826.575602,cpu,100013,32,24843,1205830,2627,0,1458,0,0,0
1682318826.676262,cpu,100023,32,24844,1205860,2627,0,1458,0,0,0
1682318826.776036,cpu,100035,32,24845,1205884,2627,0,1458,0,0,0
1682318826.876392,cpu,100040,32,24845,1205919,2627,0,1458,0,0,0
1682318826.976328,cpu,100055,32,24847,1205941,2627,0,1461,0,0,0
1682318827.076391,cpu,100056,32,24848,1205978,2627,0,1461,0,0,0
1682318827.176605,cpu,100072,32,24850,1205999,2627,0,1461,0,0,0
1682318827.276639,cpu,100075,32,24851,1206034,2627,0,1462,0,0,0
1682318827.377334,cpu,100088,32,24852,1206061,2627,0,1462,0,0,0
1682318827.476990,cpu,100094,32,24854,1206090,2627,0,1462,0,0,0
1682318827.577629,cpu,100101,32,24854,1206123,2627,0,1462,0,0,0
1682318827.677487,cpu,100114,32,24857,1206146,2627,0,1462,0,0,0
1682318827.778177,cpu,100118,32,24857,1206182,2627,0,1462,0,0,0
1682318827.877982,cpu,100134,32,24860,1206202,2627,0,1462,0,0,0
1682318827.977858,cpu,100136,32,24861,1206238,2627,0,1462,0,0,0
1682318828.078027,cpu,100152,32,24862,1206260,2627,0,1462,0,0,0
1682318828.178172,cpu,100157,32,24864,1206293,2627,0,1462,0,0,0
1682318828.278734,cpu,100166,32,24864,1206323,2628,0,1462,0,0,0
1682318828.378589,cpu,100176,32,24866,1206349,2628,0,1463,0,0,0
1682318828.478976,cpu,100180,32,24867,1206384,2628,0,1463,0,0,0
1682318828.578908,cpu,100195,32,24870,1206406,2628,0,1463,0,0,0
1682318828.678982,cpu,100197,32,24870,1206443,2628,0,1463,0,0,0
1682318828.779197,cpu,100214,32,24872,1206463,2628,0,1464,0,0,0
1682318828.879215,cpu,100218,32,24874,1206497,2628,0,1464,0,0,0
1682318828.979465,cpu,100231,32,24874,1206522,2628,0,1464,0,0,0
1682318829.079472,cpu,100238,32,24876,1206553,2628,0,1464,0,0,0
1682318829.180186,cpu,100245,32,24877,1206586,2628,0,1464,0,0,0
1682318829.279949,cpu,100258,32,24880,1206609,2628,0,1465,0,0,0
1682318829.380532,cpu,100259,32,24880,1206648,2628,0,1465,0,0,0
1682318829.480357,cpu,100276,32,24882,1206669,2628,0,1465,0,0,0
1682318829.580261,cpu,100279,32,24883,1206703,2628,0,1465,0,0,0
1682318829.680462,cpu,100294,32,24884,1206726,2628,0,1465,0,0,0
1682318829.780569,cpu,100299,32,24885,1206759,2628,0,1466,0,0,0
1682318829.881165,cpu,100308,32,24885,1206790,2628,0,1466,0,0,0
1682318829.981050,cpu,100320,32,24886,1206814,2628,0,1467,0,0,0
1682318830.081388,cpu,100328,32,24886,1206845,2628,0,1467,0,0,0
1682318830.181318,cpu,100344,32,24888,1206867,2628,0,1468,0,0,0
1682318830.281392,cpu,100345,32,24889,1206905,2628,0,1468,0,0,0
1682318830.381605,cpu,100362,32,24892,1206926,2628,0,1468,0,0,0
1682318830.481620,cpu,100365,32,24893,1206961,2628,0,1468,0,0,0
1682318830.582135,cpu,100377,32,24894,1206987,2628,0,1468,0,0,0
1682318830.682048,cpu,100383,32,24897,1207017,2628,0,1468,0,0,0
1682318830.782679,cpu,100390,32,24897,1207051,2628,0,1468,0,0,0
1682318830.882698,cpu,100401,32,24901,1207074,2628,0,1470,0,0,0
1682318830.982446,cpu,100401,32,24901,1207113,2628,0,1470,0,0,0
1682318831.082669,cpu,100416,32,24904,1207135,2628,0,1470,0,0,0
1682318831.182736,cpu,100422,32,24906,1207167,2628,0,1470,0,0,0
1682318831.283194,cpu,100435,32,24906,1207194,2628,0,1470,0,0,0
1682318831.383099,cpu,100443,32,24908,1207223,2628,0,1470,0,0,0
1682318831.483114,cpu,100443,32,24908,1207262,2628,0,1470,0,0,0
1682318831.583558,cpu,100450,32,24908,1207294,2628,0,1470,0,0,0
1682318831.683493,cpu,100462,32,24911,1207318,2628,0,1472,0,0,0
1682318831.784031,cpu,100465,32,24912,1207356,2628,0,1472,0,0,0
1682318831.883944,cpu,100481,32,24915,1207377,2628,0,1472,0,0,0
1682318831.983967,cpu,100483,32,24915,1207413,2628,0,1472,0,0,0
1682318832.084768,cpu,100497,32,24916,1207437,2628,0,1472,0,0,0
1682318832.184211,cpu,100504,32,24917,1207468,2628,0,1472,0,0,0
1682318832.284519,cpu,100510,32,24918,1207502,2628,0,1472,0,0,0
1682318832.384633,cpu,100523,32,24920,1207524,2628,0,1472,0,0,0
1682318832.484576,cpu,100524,32,24920,1207563,2628,0,1473,0,0,0
1682318832.584790,cpu,100539,32,24922,1207585,2628,0,1473,0,0,0
1682318832.684857,cpu,100543,32,24922,1207619,2628,0,1474,0,0,0
1682318832.785481,cpu,100553,32,24923,1207649,2628,0,1474,0,0,0
1682318832.885243,cpu,100562,32,24927,1207676,2628,0,1474,0,0,0
1682318832.985858,cpu,100565,32,24928,1207713,2628,0,1474,0,0,0
1682318833.085736,cpu,100580,32,24932,1207735,2628,0,1474,0,0,0
1682318833.185644,cpu,100585,32,24934,1207769,2628,0,1474,0,0,0
1682318833.285789,cpu,100600,32,24936,1207791,2628,0,1474,0,0,0
1682318833.385930,cpu,100605,32,24936,1207823,2628,0,1475,0,0,0
1682318833.486517,cpu,100614,32,24936,1207853,2628,0,1475,0,0,0
1682318833.586282,cpu,100625,32,24939,1207879,2628,0,1476,0,0,0
1682318833.686953,cpu,100628,32,24939,1207916,2628,0,1476,0,0,0
1682318833.786743,cpu,100644,32,24942,1207937,2628,0,1476,0,0,0
1682318833.886716,cpu,100645,32,24943,1207974,2628,0,1476,0,0,0
1682318833.986913,cpu,100660,32,24944,1207996,2628,0,1476,0,0,0
1682318834.086985,cpu,100665,32,24945,1208029,2628,0,1477,0,0,0
1682318834.187133,cpu,100678,32,24946,1208056,2628,0,1477,0,0,0
1682318834.287199,cpu,100686,32,24949,1208085,2628,0,1477,0,0,0
1682318834.387686,cpu,100693,32,24949,1208117,2628,0,1477,0,0,0
1682318834.487597,cpu,100706,32,24952,1208140,2628,0,1478,0,0,0
1682318834.587577,cpu,100707,32,24953,1208179,2628,0,1478,0,0,0
1682318834.687850,cpu,100723,32,24955,1208200,2628,0,1478,0,0,0
1682318834.787936,cpu,100729,32,24956,1208232,2628,0,1479,0,0,0
1682318834.888327,cpu,100742,32,24958,1208258,2628,0,1479,0,0,0
1682318834.988090,cpu,100748,32,24959,1208288,2628,0,1480,0,0,0
1682318835.088517,cpu,100753,32,24960,1208323,2628,0,1480,0,0,0
1682318835.188507,cpu,100767,32,24962,1208345,2628,0,1480,0,0,0
1682318835.288545,cpu,100767,32,24962,1208384,2628,0,1480,0,0,0
1682318835.388813,cpu,100782,32,24966,1208405,2628,0,1481,0,0,0
1682318835.488878,cpu,100790,32,24967,1208435,2628,0,1481,0,0,0
1682318835.589223,cpu,100803,32,24967,1208462,2628,0,1481,0,0,0
1682318835.689213,cpu,100811,32,24971,1208490,2628,0,1481,0,0,0
1682318835.789904,cpu,100817,32,24972,1208524,2628,0,1481,0,0,0
1682318835.889803,cpu,100830,32,24975,1208546,2628,0,1481,0,0,0
1682318835.989635,cpu,100830,32,24975,1208584,2629,0,1481,0,0,0
1682318836.089831,cpu,100848,32,24975,1208604,2629,0,1482,0,0,0
1682318836.189881,cpu,100850,32,24976,1208641,2629,0,1482,0,0,0
1682318836.290376,cpu,100863,32,24977,1208667,2629,0,1482,0,0,0
1682318836.390336,cpu,100870,32,24979,1208697,2629,0,1482,0,0,0
1682318836.490671,cpu,100877,32,24979,1208730,2629,0,1482,0,0,0
1682318836.590643,cpu,100891,32,24982,1208753,2629,0,1483,0,0,0
1682318836.691459,cpu,100893,32,24982,1208790,2629,0,1483,0,0,0
1682318836.791228,cpu,100910,32,24984,1208811,2629,0,1483,0,0,0
1682318836.891218,cpu,100913,32,24984,1208847,2629,0,1484,0,0,0
1682318836.991453,cpu,100928,32,24985,1208870,2629,0,1484,0,0,0
1682318837.091517,cpu,100933,32,24987,1208902,2629,0,1485,0,0,0
1682318837.192173,cpu,100942,32,24988,1208933,2629,0,1485,0,0,0
1682318837.291913,cpu,100952,32,24991,1208958,2629,0,1486,0,0,0
1682318837.392197,cpu,100957,32,24991,1208994,2629,0,1486,0,0,0
1682318837.492151,cpu,100971,32,24994,1209016,2629,0,1486,0,0,0
1682318837.592188,cpu,100974,32,24994,1209052,2629,0,1486,0,0,0
1682318837.692378,cpu,100990,32,24998,1209073,2629,0,1486,0,0,0
1682318837.792499,cpu,100994,32,25000,1209106,2629,0,1487,0,0,0
1682318837.892636,cpu,101007,32,25001,1209133,2629,0,1487,0,0,0
1682318837.992760,cpu,101014,32,25005,1209161,2629,0,1488,0,0,0
