seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682319669.059026,cpu,109216,32,28528,1528058,2796,0,1849,0,0,0
1682319669.159119,cpu,109216,32,28528,1528097,2796,0,1849,0,0,0
1682319669.259219,cpu,109216,32,28528,1528137,2796,0,1849,0,0,0
1682319669.359429,cpu,109216,32,28529,1528176,2796,0,1849,0,0,0
1682319669.459488,cpu,109216,32,28530,1528215,2796,0,1849,0,0,0
1682319669.559597,cpu,109216,32,28531,1528254,2796,0,1849,0,0,0
1682319669.659735,cpu,109217,32,28532,1528294,2796,0,1849,0,0,0
1682319669.759884,cpu,109217,32,28534,1528333,2796,0,1849,0,0,0
1682319669.860006,cpu,109217,32,28536,1528372,2796,0,1849,0,0,0
1682319669.960139,cpu,109217,32,28538,1528412,2796,0,1849,0,0,0
1682319670.060261,cpu,109217,32,28538,1528451,2796,0,1849,0,0,0
1682319670.160394,cpu,109217,32,28539,1528490,2796,0,1849,0,0,0
1682319670.260556,cpu,109217,32,28540,1528530,2796,0,1849,0,0,0
1682319670.360641,cpu,109217,32,28540,1528569,2796,0,1849,0,0,0
1682319670.460740,cpu,109217,32,28540,1528608,2796,0,1849,0,0,0
1682319670.560847,cpu,109217,32,28540,1528648,2796,0,1849,0,0,0
1682319670.661090,cpu,109217,32,28540,1528687,2796,0,1849,0,0,0
1682319670.761088,cpu,109217,32,28540,1528726,2796,0,1849,0,0,0
1682319670.861197,cpu,109217,32,28540,1528765,2796,0,1849,0,0,0
1682319670.961387,cpu,109217,32,28540,1528805,2796,0,1849,0,0,0
1682319671.061474,cpu,109217,32,28540,1528844,2796,0,1849,0,0,0
1682319671.161611,cpu,109217,32,28540,1528883,2796,0,1849,0,0,0
1682319671.261719,cpu,109217,32,28540,1528923,2796,0,1849,0,0,0
1682319671.361846,cpu,109217,32,28541,1528962,2796,0,1849,0,0,0
1682319671.461952,cpu,109217,32,28541,1529002,2796,0,1849,0,0,0
1682319671.562087,cpu,109217,32,28541,1529041,2796,0,1849,0,0,0
1682319671.662197,cpu,109217,32,28541,1529080,2796,0,1849,0,0,0
1682319671.762363,cpu,109217,32,28541,1529120,2796,0,1849,0,0,0
1682319671.862451,cpu,109217,32,28541,1529159,2796,0,1849,0,0,0
1682319671.962581,cpu,109217,32,28541,1529198,2796,0,1849,0,0,0
1682319672.062692,cpu,109217,32,28541,1529238,2796,0,1849,0,0,0
1682319672.162844,cpu,109217,32,28541,1529277,2796,0,1849,0,0,0
1682319672.262950,cpu,109218,32,28541,1529316,2796,0,1849,0,0,0
1682319672.363104,cpu,109218,32,28542,1529356,2796,0,1849,0,0,0
1682319672.463222,cpu,109218,32,28542,1529395,2796,0,1849,0,0,0
1682319672.563548,cpu,109218,32,28544,1529434,2796,0,1849,0,0,0
1682319672.662662,cpu,109218,32,28546,1529473,2796,0,1849,0,0,0
1682319672.762775,cpu,109219,32,28547,1529512,2796,0,1849,0,0,0
1682319672.862901,cpu,109220,32,28548,1529552,2796,0,1849,0,0,0
1682319672.963035,cpu,109220,32,28549,1529591,2796,0,1849,0,0,0
1682319673.063160,cpu,109220,32,28550,1529630,2796,0,1849,0,0,0
1682319673.163281,cpu,109220,32,28550,1529670,2796,0,1849,0,0,0
1682319673.263405,cpu,109220,32,28550,1529709,2796,0,1849,0,0,0
1682319673.363533,cpu,109220,32,28551,1529748,2796,0,1849,0,0,0
1682319673.463657,cpu,109220,32,28552,1529788,2796,0,1849,0,0,0
1682319673.563822,cpu,109220,32,28552,1529827,2796,0,1849,0,0,0
1682319673.664800,cpu,109220,32,28553,1529866,2796,0,1849,0,0,0
1682319673.764928,cpu,109220,32,28553,1529906,2796,0,1849,0,0,0
1682319673.865051,cpu,109220,32,28553,1529945,2796,0,1849,0,0,0
1682319673.965180,cpu,109220,32,28553,1529985,2796,0,1849,0,0,0
1682319674.065303,cpu,109220,32,28554,1530024,2796,0,1849,0,0,0
1682319674.165645,cpu,109220,32,28554,1530061,2798,0,1849,0,0,0
1682319674.265598,cpu,109220,32,28554,1530101,2798,0,1849,0,0,0
1682319674.365708,cpu,109220,32,28554,1530140,2798,0,1849,0,0,0
1682319674.465833,cpu,109220,32,28554,1530179,2798,0,1849,0,0,0
1682319674.565936,cpu,109220,32,28555,1530219,2798,0,1849,0,0,0
1682319674.666053,cpu,109220,32,28555,1530258,2798,0,1849,0,0,0
1682319674.766252,cpu,109220,32,28555,1530298,2798,0,1849,0,0,0
1682319674.866339,cpu,109220,32,28555,1530337,2798,0,1849,0,0,0
1682319674.966479,cpu,109220,32,28555,1530376,2798,0,1849,0,0,0
1682319675.066589,cpu,109220,32,28555,1530416,2798,0,1849,0,0,0
1682319675.166720,cpu,109220,32,28555,1530455,2798,0,1849,0,0,0
1682319675.266847,cpu,109220,32,28555,1530494,2798,0,1849,0,0,0
1682319675.366985,cpu,109220,32,28556,1530534,2798,0,1849,0,0,0
1682319675.467139,cpu,109220,32,28556,1530573,2798,0,1849,0,0,0
1682319675.567220,cpu,109221,32,28557,1530612,2798,0,1849,0,0,0
1682319675.667361,cpu,109221,32,28558,1530652,2798,0,1849,0,0,0
1682319675.767548,cpu,109222,32,28559,1530691,2798,0,1849,0,0,0
1682319675.867621,cpu,109223,32,28560,1530730,2798,0,1849,0,0,0
1682319675.967741,cpu,109223,32,28560,1530770,2798,0,1849,0,0,0
1682319676.068073,cpu,109223,32,28562,1530809,2798,0,1849,0,0,0
1682319676.168190,cpu,109223,32,28562,1530848,2798,0,1849,0,0,0
1682319676.268319,cpu,109223,32,28563,1530888,2798,0,1849,0,0,0
1682319676.368558,cpu,109223,32,28564,1530927,2798,0,1849,0,0,0
1682319676.468576,cpu,109223,32,28564,1530966,2798,0,1849,0,0,0
1682319676.568714,cpu,109223,32,28564,1531006,2798,0,1849,0,0,0
1682319676.668834,cpu,109223,32,28565,1531045,2798,0,1849,0,0,0
1682319676.769011,cpu,109223,32,28565,1531084,2798,0,1849,0,0,0
1682319676.869117,cpu,109223,32,28565,1531124,2798,0,1849,0,0,0
1682319676.969306,cpu,109223,32,28565,1531163,2798,0,1849,0,0,0
1682319677.069364,cpu,109223,32,28565,1531202,2798,0,1849,0,0,0
1682319677.169553,cpu,109223,32,28565,1531242,2798,0,1849,0,0,0
1682319677.269641,cpu,109223,32,28565,1531281,2798,0,1849,0,0,0
1682319677.369831,cpu,109223,32,28566,1531320,2798,0,1849,0,0,0
1682319677.469865,cpu,109223,32,28566,1531360,2798,0,1849,0,0,0
1682319677.569995,cpu,109223,32,28566,1531399,2798,0,1849,0,0,0
1682319677.670220,cpu,109223,32,28567,1531438,2798,0,1849,0,0,0
1682319677.770298,cpu,109223,32,28567,1531477,2798,0,1849,0,0,0
1682319677.870399,cpu,109223,32,28567,1531517,2798,0,1849,0,0,0
1682319677.970529,cpu,109223,32,28567,1531556,2798,0,1849,0,0,0
1682319678.070644,cpu,109223,32,28567,1531595,2798,0,1849,0,0,0
1682319678.170808,cpu,109223,32,28567,1531635,2798,0,1849,0,0,0
1682319678.270957,cpu,109224,32,28568,1531674,2798,0,1849,0,0,0
1682319678.371039,cpu,109224,32,28569,1531713,2798,0,1849,0,0,0
1682319678.471174,cpu,109225,32,28569,1531753,2798,0,1849,0,0,0
1682319678.571292,cpu,109225,32,28570,1531792,2798,0,1849,0,0,0
1682319678.671421,cpu,109225,32,28571,1531831,2798,0,1849,0,0,0
1682319678.771537,cpu,109226,32,28572,1531871,2798,0,1849,0,0,0
1682319678.871671,cpu,109226,32,28574,1531910,2798,0,1849,0,0,0
1682319678.971902,cpu,109226,32,28575,1531949,2798,0,1849,0,0,0
1682319679.071973,cpu,109226,32,28575,1531989,2798,0,1849,0,0,0
1682319679.172638,cpu,109226,32,28575,1532028,2798,0,1849,0,0,0
1682319679.272599,cpu,109226,32,28576,1532067,2798,0,1849,0,0,0
1682319679.372401,cpu,109227,32,28576,1532106,2798,0,1849,0,0,0
1682319679.472505,cpu,109227,32,28577,1532145,2798,0,1849,0,0,0
1682319679.572696,cpu,109227,32,28577,1532185,2798,0,1849,0,0,0
1682319679.672732,cpu,109227,32,28578,1532224,2798,0,1849,0,0,0
1682319679.772849,cpu,109227,32,28578,1532263,2798,0,1849,0,0,0
1682319679.872985,cpu,109227,32,28578,1532303,2798,0,1849,0,0,0
1682319679.973108,cpu,109227,32,28578,1532342,2798,0,1849,0,0,0
1682319680.073205,cpu,109227,32,28578,1532381,2798,0,1849,0,0,0
1682319680.173345,cpu,109227,32,28578,1532421,2798,0,1849,0,0,0
1682319680.273458,cpu,109227,32,28578,1532460,2798,0,1849,0,0,0
1682319680.373287,cpu,109227,32,28578,1532499,2798,0,1849,0,0,0
1682319680.473108,cpu,109227,32,28578,1532539,2798,0,1849,0,0,0
1682319680.573734,cpu,109227,32,28578,1532578,2798,0,1849,0,0,0
1682319680.673366,cpu,109227,32,28578,1532617,2798,0,1849,0,0,0
1682319680.773927,cpu,109227,32,28578,1532657,2798,0,1849,0,0,0
1682319680.873617,cpu,109227,32,28578,1532696,2798,0,1849,0,0,0
1682319680.973735,cpu,109227,32,28578,1532735,2798,0,1849,0,0,0
1682319681.074341,cpu,109227,32,28579,1532775,2798,0,1849,0,0,0
1682319681.173984,cpu,109227,32,28580,1532814,2798,0,1849,0,0,0
1682319681.274533,cpu,109227,32,28580,1532854,2798,0,1849,0,0,0
1682319681.374239,cpu,109227,32,28581,1532893,2798,0,1849,0,0,0
1682319681.474804,cpu,109227,32,28582,1532932,2798,0,1849,0,0,0
1682319681.574493,cpu,109227,32,28583,1532972,2798,0,1849,0,0,0
1682319681.675054,cpu,109227,32,28584,1533011,2798,0,1849,0,0,0
1682319681.774738,cpu,109227,32,28585,1533050,2798,0,1849,0,0,0
1682319681.875307,cpu,109227,32,28585,1533090,2798,0,1849,0,0,0
1682319681.974996,cpu,109227,32,28585,1533129,2798,0,1849,0,0,0
1682319682.075375,cpu,109227,32,28585,1533169,2798,0,1849,0,0,0
1682319682.175293,cpu,109227,32,28585,1533208,2798,0,1849,0,0,0
1682319682.275373,cpu,109227,32,28585,1533247,2798,0,1849,0,0,0
1682319682.375950,cpu,109227,32,28586,1533287,2798,0,1850,0,0,0
1682319682.475641,cpu,109227,32,28586,1533326,2798,0,1850,0,0,0
1682319682.575918,cpu,109227,32,28586,1533366,2798,0,1850,0,0,0
1682319682.675901,cpu,109228,32,28587,1533405,2798,0,1850,0,0,0
1682319682.776089,cpu,109228,32,28588,1533445,2798,0,1850,0,0,0
1682319682.875896,cpu,109228,32,28588,1533484,2798,0,1850,0,0,0
1682319682.976014,cpu,109228,32,28588,1533523,2798,0,1850,0,0,0
1682319683.076129,cpu,109228,32,28588,1533563,2798,0,1850,0,0,0
1682319683.176250,cpu,109228,32,28588,1533602,2798,0,1850,0,0,0
1682319683.276365,cpu,109228,32,28588,1533642,2798,0,1850,0,0,0
1682319683.376566,cpu,109228,32,28588,1533681,2798,0,1850,0,0,0
1682319683.476609,cpu,109228,32,28588,1533721,2798,0,1850,0,0,0
1682319683.576733,cpu,109228,32,28588,1533760,2798,0,1850,0,0,0
1682319683.676848,cpu,109228,32,28588,1533800,2798,0,1850,0,0,0
1682319683.777033,cpu,109228,32,28588,1533839,2798,0,1850,0,0,0
1682319683.877090,cpu,109228,32,28588,1533879,2798,0,1850,0,0,0
1682319683.977216,cpu,109228,32,28588,1533918,2798,0,1850,0,0,0
1682319684.077333,cpu,109228,32,28588,1533958,2798,0,1850,0,0,0
1682319684.177461,cpu,109229,32,28590,1533997,2798,0,1850,0,0,0
1682319684.277898,cpu,109229,32,28592,1534036,2798,0,1850,0,0,0
1682319684.377964,cpu,109229,32,28592,1534075,2798,0,1850,0,0,0
1682319684.478088,cpu,109229,32,28593,1534114,2798,0,1850,0,0,0
1682319684.578461,cpu,109229,32,28593,1534153,2798,0,1850,0,0,0
1682319684.678319,cpu,109230,32,28593,1534192,2798,0,1850,0,0,0
1682319684.778528,cpu,109230,32,28594,1534231,2798,0,1850,0,0,0
1682319684.878732,cpu,109230,32,28595,1534270,2798,0,1850,0,0,0
1682319684.978722,cpu,109230,32,28595,1534309,2798,0,1850,0,0,0
1682319685.078834,cpu,109231,32,28595,1534349,2798,0,1850,0,0,0
1682319685.178939,cpu,109231,32,28595,1534388,2798,0,1850,0,0,0
1682319685.278826,cpu,109231,32,28595,1534427,2798,0,1850,0,0,0
1682319685.378947,cpu,109231,32,28595,1534466,2798,0,1851,0,0,0
1682319685.479058,cpu,109231,32,28595,1534506,2798,0,1851,0,0,0
1682319685.579179,cpu,109231,32,28595,1534545,2798,0,1851,0,0,0
1682319685.679297,cpu,109231,32,28595,1534584,2798,0,1851,0,0,0
1682319685.779413,cpu,109231,32,28596,1534624,2798,0,1851,0,0,0
1682319685.879543,cpu,109231,32,28597,1534663,2798,0,1851,0,0,0
1682319685.979660,cpu,109231,32,28598,1534702,2798,0,1851,0,0,0
1682319686.079907,cpu,109231,32,28598,1534742,2798,0,1851,0,0,0
1682319686.179916,cpu,109231,32,28600,1534781,2798,0,1851,0,0,0
1682319686.280078,cpu,109231,32,28600,1534820,2798,0,1851,0,0,0
1682319686.380189,cpu,109231,32,28600,1534860,2798,0,1851,0,0,0
1682319686.480310,cpu,109231,32,28600,1534899,2798,0,1851,0,0,0
1682319686.580435,cpu,109231,32,28600,1534939,2798,0,1851,0,0,0
1682319686.680561,cpu,109231,32,28600,1534978,2798,0,1851,0,0,0
1682319686.780697,cpu,109231,32,28600,1535017,2798,0,1851,0,0,0
1682319686.880831,cpu,109231,32,28601,1535057,2798,0,1851,0,0,0
1682319686.981244,cpu,109232,32,28602,1535096,2798,0,1851,0,0,0
1682319687.081595,cpu,109232,32,28603,1535135,2798,0,1851,0,0,0
1682319687.181664,cpu,109233,32,28603,1535175,2798,0,1851,0,0,0
1682319687.281783,cpu,109233,32,28604,1535214,2798,0,1851,0,0,0
1682319687.381667,cpu,109233,32,28605,1535253,2798,0,1851,0,0,0
1682319687.481880,cpu,109233,32,28606,1535293,2798,0,1851,0,0,0
1682319687.582008,cpu,109234,32,28606,1535332,2798,0,1851,0,0,0
1682319687.682202,cpu,109234,32,28606,1535372,2798,0,1851,0,0,0
1682319687.782257,cpu,109234,32,28606,1535411,2798,0,1851,0,0,0
1682319687.882373,cpu,109234,32,28606,1535450,2798,0,1851,0,0,0
1682319687.982511,cpu,109234,32,28606,1535490,2798,0,1851,0,0,0
1682319688.082626,cpu,109234,32,28606,1535529,2798,0,1851,0,0,0
1682319688.182748,cpu,109234,32,28606,1535568,2798,0,1851,0,0,0
1682319688.282875,cpu,109234,32,28606,1535608,2798,0,1851,0,0,0
1682319688.383006,cpu,109234,32,28606,1535647,2798,0,1851,0,0,0
1682319688.483120,cpu,109234,32,28606,1535686,2798,0,1851,0,0,0
1682319688.583299,cpu,109234,32,28606,1535726,2798,0,1851,0,0,0
1682319688.683385,cpu,109234,32,28606,1535765,2798,0,1851,0,0,0
1682319688.783494,cpu,109234,32,28607,1535805,2798,0,1851,0,0,0
1682319688.883629,cpu,109234,32,28608,1535844,2798,0,1851,0,0,0
1682319688.983751,cpu,109234,32,28609,1535883,2798,0,1851,0,0,0
1682319689.083900,cpu,109234,32,28610,1535923,2798,0,1851,0,0,0
1682319689.183969,cpu,109234,32,28611,1535962,2798,0,1851,0,0,0
1682319689.284166,cpu,109234,32,28611,1536001,2798,0,1851,0,0,0
1682319689.384254,cpu,109234,32,28611,1536041,2798,0,1851,0,0,0
1682319689.484413,cpu,109234,32,28611,1536079,2799,0,1851,0,0,0
1682319689.584505,cpu,109234,32,28611,1536119,2799,0,1851,0,0,0
1682319689.684639,cpu,109234,32,28612,1536158,2799,0,1851,0,0,0
1682319689.784762,cpu,109234,32,28612,1536198,2799,0,1851,0,0,0
1682319689.884882,cpu,109234,32,28612,1536237,2799,0,1851,0,0,0
1682319689.985051,cpu,109234,32,28613,1536276,2799,0,1852,0,0,0
1682319690.085133,cpu,109235,32,28615,1536316,2799,0,1852,0,0,0
1682319690.185319,cpu,109235,32,28616,1536355,2799,0,1852,0,0,0
1682319690.285387,cpu,109235,32,28617,1536395,2799,0,1852,0,0,0
1682319690.385517,cpu,109235,32,28618,1536434,2799,0,1852,0,0,0
1682319690.485642,cpu,109236,32,28620,1536473,2799,0,1852,0,0,0
1682319690.585891,cpu,109236,32,28620,1536513,2799,0,1852,0,0,0
1682319690.685892,cpu,109236,32,28620,1536552,2799,0,1852,0,0,0
1682319690.786016,cpu,109236,32,28620,1536592,2799,0,1852,0,0,0
1682319690.886142,cpu,109236,32,28620,1536631,2799,0,1852,0,0,0
1682319690.986208,cpu,109236,32,28620,1536670,2799,0,1852,0,0,0
1682319691.086441,cpu,109236,32,28620,1536709,2799,0,1852,0,0,0
1682319691.186444,cpu,109236,32,28620,1536749,2799,0,1852,0,0,0
1682319691.286633,cpu,109236,32,28620,1536788,2799,0,1852,0,0,0
1682319691.386775,cpu,109236,32,28620,1536828,2799,0,1852,0,0,0
1682319691.486898,cpu,109236,32,28620,1536867,2799,0,1852,0,0,0
1682319691.587029,cpu,109236,32,28620,1536906,2799,0,1852,0,0,0
1682319691.687086,cpu,109236,32,28620,1536946,2799,0,1852,0,0,0
1682319691.787337,cpu,109236,32,28620,1536985,2799,0,1852,0,0,0
1682319691.887401,cpu,109236,32,28620,1537025,2799,0,1852,0,0,0
1682319691.987523,cpu,109236,32,28620,1537064,2799,0,1852,0,0,0
1682319692.087662,cpu,109236,32,28620,1537103,2799,0,1852,0,0,0
1682319692.187694,cpu,109236,32,28621,1537143,2799,0,1852,0,0,0
1682319692.287874,cpu,109237,32,28622,1537182,2799,0,1852,0,0,0
1682319692.388068,cpu,109237,32,28623,1537222,2799,0,1852,0,0,0
1682319692.488194,cpu,109237,32,28624,1537261,2799,0,1852,0,0,0
1682319692.588310,cpu,109237,32,28624,1537301,2799,0,1852,0,0,0
1682319692.688401,cpu,109237,32,28624,1537340,2799,0,1852,0,0,0
1682319692.788529,cpu,109237,32,28624,1537379,2799,0,1852,0,0,0
1682319692.888598,cpu,109238,32,28624,1537419,2799,0,1852,0,0,0
1682319692.988783,cpu,109238,32,28624,1537458,2799,0,1852,0,0,0
1682319693.088924,cpu,109238,32,28626,1537497,2799,0,1852,0,0,0
1682319693.189051,cpu,109238,32,28626,1537536,2799,0,1852,0,0,0
1682319693.289165,cpu,109238,32,28628,1537576,2799,0,1852,0,0,0
1682319693.389476,cpu,109238,32,28629,1537615,2799,0,1852,0,0,0
1682319693.489420,cpu,109238,32,28630,1537655,2799,0,1852,0,0,0
1682319693.589542,cpu,109238,32,28631,1537694,2799,0,1852,0,0,0
1682319693.689670,cpu,109238,32,28631,1537733,2799,0,1852,0,0,0
1682319693.789794,cpu,109238,32,28631,1537773,2799,0,1852,0,0,0
1682319693.889928,cpu,109238,32,28631,1537812,2799,0,1852,0,0,0
1682319693.990041,cpu,109238,32,28631,1537852,2799,0,1852,0,0,0
1682319694.090263,cpu,109238,32,28632,1537890,2799,0,1852,0,0,0
1682319694.190251,cpu,109238,32,28632,1537930,2799,0,1852,0,0,0
1682319694.290370,cpu,109238,32,28633,1537968,2799,0,1852,0,0,0
1682319694.390477,cpu,109238,32,28633,1538008,2799,0,1852,0,0,0
1682319694.490680,cpu,109238,32,28633,1538047,2799,0,1852,0,0,0
1682319694.590774,cpu,109238,32,28633,1538085,2800,0,1852,0,0,0
1682319694.690923,cpu,109238,32,28633,1538124,2800,0,1852,0,0,0
1682319694.790986,cpu,109238,32,28633,1538164,2800,0,1853,0,0,0
1682319694.891208,cpu,109238,32,28634,1538203,2800,0,1853,0,0,0
1682319694.991384,cpu,109238,32,28634,1538242,2800,0,1853,0,0,0
1682319695.091437,cpu,109238,32,28634,1538281,2800,0,1853,0,0,0
1682319695.191534,cpu,109238,32,28634,1538320,2800,0,1853,0,0,0
1682319695.291678,cpu,109238,32,28634,1538360,2800,0,1853,0,0,0
1682319695.391693,cpu,109238,32,28636,1538398,2800,0,1853,0,0,0
1682319695.491967,cpu,109239,32,28637,1538438,2800,0,1853,0,0,0
1682319695.592077,cpu,109239,32,28638,1538477,2800,0,1853,0,0,0
1682319695.692331,cpu,109240,32,28638,1538517,2800,0,1853,0,0,0
1682319695.792449,cpu,109241,32,28639,1538556,2800,0,1853,0,0,0
1682319695.892575,cpu,109241,32,28640,1538595,2800,0,1853,0,0,0
1682319695.992680,cpu,109242,32,28641,1538635,2800,0,1853,0,0,0
1682319696.092800,cpu,109242,32,28642,1538674,2800,0,1853,0,0,0
1682319696.192918,cpu,109243,32,28642,1538714,2800,0,1853,0,0,0
1682319696.293152,cpu,109243,32,28643,1538753,2800,0,1853,0,0,0
1682319696.393156,cpu,109243,32,28643,1538792,2800,0,1853,0,0,0
1682319696.493280,cpu,109243,32,28643,1538832,2800,0,1853,0,0,0
1682319696.593461,cpu,109243,32,28643,1538871,2800,0,1853,0,0,0
1682319696.693547,cpu,109243,32,28643,1538911,2800,0,1853,0,0,0
1682319696.793580,cpu,109243,32,28643,1538950,2800,0,1853,0,0,0
1682319696.893763,cpu,109243,32,28643,1538990,2800,0,1853,0,0,0
1682319696.993883,cpu,109243,32,28643,1539029,2800,0,1853,0,0,0
1682319697.093934,cpu,109243,32,28643,1539068,2800,0,1853,0,0,0
1682319697.194114,cpu,109243,32,28643,1539108,2800,0,1853,0,0,0
1682319697.294234,cpu,109243,32,28644,1539147,2800,0,1853,0,0,0
1682319697.394356,cpu,109243,32,28644,1539187,2800,0,1853,0,0,0
1682319697.494467,cpu,109243,32,28644,1539226,2800,0,1853,0,0,0
1682319697.594590,cpu,109243,32,28644,1539265,2800,0,1853,0,0,0
1682319697.694707,cpu,109243,32,28644,1539305,2800,0,1853,0,0,0
1682319697.794859,cpu,109243,32,28644,1539344,2800,0,1853,0,0,0
1682319697.894978,cpu,109243,32,28644,1539384,2800,0,1853,0,0,0
1682319697.995123,cpu,109243,32,28644,1539423,2800,0,1853,0,0,0
1682319698.096353,cpu,109246,32,28646,1539458,2800,0,1853,0,0,0
1682319698.196250,cpu,109246,32,28647,1539496,2800,0,1853,0,0,0
1682319698.296242,cpu,109246,32,28647,1539535,2800,0,1853,0,0,0
1682319698.396346,cpu,109246,32,28647,1539575,2800,0,1853,0,0,0
1682319698.496396,cpu,109246,32,28647,1539615,2800,0,1853,0,0,0
1682319698.596468,cpu,109246,32,28647,1539655,2800,0,1853,0,0,0
1682319698.696540,cpu,109246,32,28647,1539694,2800,0,1853,0,0,0
1682319698.796678,cpu,109246,32,28647,1539734,2800,0,1853,0,0,0
1682319698.896709,cpu,109246,32,28647,1539774,2800,0,1853,0,0,0
1682319698.996789,cpu,109246,32,28647,1539814,2800,0,1853,0,0,0
1682319699.096938,cpu,109246,32,28647,1539853,2800,0,1853,0,0,0
1682319699.196945,cpu,109246,32,28647,1539893,2800,0,1853,0,0,0
1682319699.297019,cpu,109246,32,28647,1539933,2800,0,1853,0,0,0
1682319699.397102,cpu,109247,32,28647,1539973,2800,0,1853,0,0,0
1682319699.497181,cpu,109247,32,28647,1540013,2800,0,1853,0,0,0
1682319699.597267,cpu,109247,32,28648,1540052,2800,0,1853,0,0,0
1682319699.697232,cpu,109247,32,28650,1540092,2800,0,1853,0,0,0
1682319699.797320,cpu,109247,32,28651,1540131,2801,0,1853,0,0,0
1682319699.897394,cpu,109247,32,28651,1540171,2801,0,1853,0,0,0
1682319699.997471,cpu,109247,32,28651,1540211,2801,0,1853,0,0,0
1682319700.097548,cpu,109247,32,28651,1540250,2801,0,1853,0,0,0
1682319700.197623,cpu,109247,32,28651,1540290,2801,0,1853,0,0,0
1682319700.297699,cpu,109247,32,28651,1540330,2801,0,1853,0,0,0
1682319700.397778,cpu,109247,32,28651,1540370,2801,0,1853,0,0,0
1682319700.497851,cpu,109247,32,28651,1540410,2801,0,1853,0,0,0
1682319700.597929,cpu,109247,32,28651,1540449,2801,0,1853,0,0,0
1682319700.698007,cpu,109247,32,28651,1540489,2801,0,1853,0,0,0
1682319700.798083,cpu,109247,32,28651,1540529,2801,0,1853,0,0,0
1682319700.898158,cpu,109247,32,28651,1540569,2801,0,1853,0,0,0
1682319700.998240,cpu,109247,32,28651,1540608,2801,0,1853,0,0,0
1682319701.098313,cpu,109247,32,28651,1540648,2801,0,1853,0,0,0
1682319701.198393,cpu,109247,32,28651,1540688,2801,0,1853,0,0,0
1682319701.298469,cpu,109247,32,28651,1540728,2801,0,1853,0,0,0
1682319701.398549,cpu,109247,32,28651,1540768,2801,0,1853,0,0,0
1682319701.498663,cpu,109247,32,28651,1540807,2801,0,1853,0,0,0
1682319701.598705,cpu,109247,32,28651,1540847,2801,0,1853,0,0,0
1682319701.698781,cpu,109247,32,28651,1540887,2801,0,1853,0,0,0
1682319701.798861,cpu,109247,32,28651,1540927,2801,0,1853,0,0,0
1682319701.898935,cpu,109247,32,28651,1540967,2801,0,1853,0,0,0
1682319701.999010,cpu,109247,32,28651,1541006,2801,0,1853,0,0,0
1682319702.099089,cpu,109247,32,28651,1541046,2801,0,1853,0,0,0
1682319702.199164,cpu,109247,32,28651,1541086,2801,0,1853,0,0,0
1682319702.299240,cpu,109247,32,28651,1541126,2801,0,1853,0,0,0
1682319702.399325,cpu,109247,32,28651,1541166,2801,0,1853,0,0,0
1682319702.499395,cpu,109247,32,28651,1541205,2801,0,1853,0,0,0
1682319702.599475,cpu,109247,32,28651,1541245,2801,0,1853,0,0,0
1682319702.699550,cpu,109247,32,28651,1541285,2801,0,1853,0,0,0
1682319702.799625,cpu,109247,32,28651,1541325,2801,0,1853,0,0,0
1682319702.899700,cpu,109248,32,28652,1541365,2801,0,1853,0,0,0
1682319702.999797,cpu,109248,32,28652,1541404,2801,0,1853,0,0,0
1682319703.099861,cpu,109248,32,28652,1541444,2801,0,1853,0,0,0
1682319703.200064,cpu,109248,32,28652,1541484,2801,0,1853,0,0,0
1682319703.300238,cpu,109248,32,28653,1541523,2801,0,1853,0,0,0
1682319703.400304,cpu,109248,32,28653,1541562,2801,0,1853,0,0,0
1682319703.500443,cpu,109248,32,28653,1541602,2801,0,1853,0,0,0
1682319703.600572,cpu,109248,32,28653,1541641,2801,0,1853,0,0,0
1682319703.700730,cpu,109248,32,28654,1541681,2801,0,1853,0,0,0
1682319703.800855,cpu,109248,32,28655,1541720,2801,0,1853,0,0,0
1682319703.900981,cpu,109248,32,28656,1541759,2801,0,1854,0,0,0
1682319704.001108,cpu,109248,32,28658,1541799,2801,0,1854,0,0,0
1682319704.101232,cpu,109248,32,28659,1541838,2801,0,1854,0,0,0
1682319704.201363,cpu,109248,32,28661,1541878,2801,0,1854,0,0,0
1682319704.301491,cpu,109248,32,28661,1541917,2801,0,1854,0,0,0
1682319704.401615,cpu,109248,32,28661,1541957,2801,0,1854,0,0,0
1682319704.501747,cpu,109248,32,28661,1541996,2801,0,1854,0,0,0
1682319704.601872,cpu,109248,32,28661,1542036,2801,0,1854,0,0,0
1682319704.702000,cpu,109248,32,28661,1542075,2801,0,1854,0,0,0
1682319704.802138,cpu,109248,32,28661,1542114,2801,0,1854,0,0,0
1682319704.902263,cpu,109248,32,28661,1542153,2801,0,1854,0,0,0
1682319705.002402,cpu,109248,32,28661,1542193,2801,0,1854,0,0,0
1682319705.102533,cpu,109248,32,28661,1542232,2801,0,1854,0,0,0
1682319705.202652,cpu,109248,32,28661,1542272,2801,0,1854,0,0,0
1682319705.302773,cpu,109248,32,28661,1542311,2801,0,1854,0,0,0
1682319705.402900,cpu,109248,32,28661,1542351,2801,0,1854,0,0,0
1682319705.503030,cpu,109248,32,28661,1542390,2801,0,1854,0,0,0
1682319705.603162,cpu,109248,32,28661,1542430,2801,0,1854,0,0,0
1682319705.703281,cpu,109248,32,28661,1542469,2801,0,1854,0,0,0
