seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682317396.234346 cpu  75879 32 17767 668427 1883 0 726 0 0 0
1682317396.334420 cpu  75879 32 17767 668467 1883 0 726 0 0 0
1682317396.434555 cpu  75879 32 17768 668506 1883 0 726 0 0 0
1682317396.534577 cpu  75879 32 17768 668546 1883 0 726 0 0 0
1682317396.634655 cpu  75879 32 17768 668585 1883 0 726 0 0 0
1682317396.734737 cpu  75879 32 17768 668624 1883 0 726 0 0 0
1682317396.834817 cpu  75879 32 17768 668663 1883 0 726 0 0 0
1682317396.934889 cpu  75879 32 17768 668703 1883 0 726 0 0 0
1682317397.034964 cpu  75879 32 17769 668743 1883 0 727 0 0 0
1682317397.135422 cpu  75884 32 17769 668777 1883 0 727 0 0 0
1682317397.235641 cpu  75904 32 17771 668796 1883 0 727 0 0 0
1682317397.335822 cpu  75915 32 17774 668821 1883 0 727 0 0 0
1682317397.435538 cpu  75924 32 17777 668849 1883 0 727 0 0 0
1682317397.535605 cpu  75924 32 17777 668889 1883 0 727 0 0 0
1682317397.635689 cpu  75924 32 17777 668928 1883 0 727 0 0 0
1682317397.735784 cpu  75924 32 17778 668967 1883 0 727 0 0 0
1682317397.835859 cpu  75924 32 17778 669007 1883 0 727 0 0 0
1682317397.935893 cpu  75924 32 17779 669046 1883 0 728 0 0 0
1682317398.035962 cpu  75924 32 17779 669086 1883 0 728 0 0 0
1682317398.136083 cpu  75924 32 17780 669125 1883 0 728 0 0 0
1682317398.236206 cpu  75924 32 17782 669164 1883 0 728 0 0 0
1682317398.336447 cpu  75928 32 17783 669200 1883 0 728 0 0 0
1682317398.436726 cpu  75950 32 17787 669215 1883 0 728 0 0 0
1682317398.536774 cpu  75962 32 17790 669240 1883 0 728 0 0 0
1682317398.636925 cpu  75974 32 17791 669265 1883 0 728 0 0 0
1682317398.736925 cpu  75978 32 17792 669299 1883 0 728 0 0 0
1682317398.837033 cpu  75978 32 17792 669339 1883 0 728 0 0 0
1682317398.937112 cpu  75978 32 17792 669379 1883 0 728 0 0 0
1682317399.037186 cpu  75978 32 17793 669418 1883 0 728 0 0 0
1682317399.137260 cpu  75978 32 17793 669458 1883 0 728 0 0 0
1682317399.237329 cpu  75978 32 17793 669498 1883 0 728 0 0 0
1682317399.337400 cpu  75978 32 17793 669538 1883 0 728 0 0 0
1682317399.437478 cpu  75978 32 17794 669578 1883 0 728 0 0 0
1682317399.537587 cpu  75978 32 17794 669618 1883 0 728 0 0 0
1682317399.637686 cpu  75978 32 17794 669657 1883 0 728 0 0 0
1682317399.737738 cpu  75978 32 17794 669697 1883 0 728 0 0 0
1682317399.837814 cpu  75978 32 17794 669737 1883 0 728 0 0 0
1682317399.937893 cpu  75978 32 17794 669776 1883 0 728 0 0 0
1682317400.037970 cpu  75978 32 17794 669816 1883 0 728 0 0 0
1682317400.138126 cpu  75978 32 17794 669855 1883 0 728 0 0 0
1682317400.238130 cpu  75978 32 17795 669894 1883 0 728 0 0 0
1682317400.338195 cpu  75978 32 17795 669934 1883 0 728 0 0 0
1682317400.438643 cpu  75994 32 17798 669955 1883 0 728 0 0 0
1682317400.538942 cpu  76007 32 17800 669981 1883 0 728 0 0 0
1682317400.638875 cpu  76017 32 17803 670006 1883 0 728 0 0 0
1682317400.738858 cpu  76018 32 17804 670044 1883 0 728 0 0 0
1682317400.838934 cpu  76018 32 17805 670082 1883 0 729 0 0 0
1682317400.939015 cpu  76018 32 17805 670122 1883 0 729 0 0 0
1682317401.039115 cpu  76018 32 17805 670161 1883 0 729 0 0 0
1682317401.139172 cpu  76018 32 17806 670200 1883 0 729 0 0 0
1682317401.239387 cpu  76034 32 17809 670221 1883 0 729 0 0 0
1682317401.339676 cpu  76044 32 17812 670247 1883 0 729 0 0 0
1682317401.439963 cpu  76055 32 17816 670273 1883 0 729 0 0 0
1682317401.539957 cpu  76058 32 17818 670309 1883 0 729 0 0 0
1682317401.639981 cpu  76058 32 17818 670348 1883 0 729 0 0 0
1682317401.740058 cpu  76058 32 17818 670387 1883 0 729 0 0 0
1682317401.840479 cpu  76058 32 17818 670426 1883 0 729 0 0 0
1682317401.940709 cpu  76078 32 17821 670444 1883 0 729 0 0 0
1682317402.040662 cpu  76089 32 17824 670469 1883 0 729 0 0 0
1682317402.140686 cpu  76101 32 17826 670494 1883 0 729 0 0 0
1682317402.240756 cpu  76101 32 17826 670534 1883 0 729 0 0 0
1682317402.340840 cpu  76101 32 17826 670572 1883 0 730 0 0 0
1682317402.440912 cpu  76101 32 17826 670611 1884 0 730 0 0 0
1682317402.541262 cpu  76115 32 17828 670635 1884 0 730 0 0 0
1682317402.641458 cpu  76127 32 17832 670660 1884 0 730 0 0 0
1682317402.741623 cpu  76139 32 17834 670685 1884 0 730 0 0 0
1682317402.841621 cpu  76144 32 17834 670719 1884 0 730 0 0 0
1682317402.941694 cpu  76144 32 17836 670757 1884 0 730 0 0 0
1682317403.041761 cpu  76144 32 17836 670797 1884 0 730 0 0 0
1682317403.141935 cpu  76158 32 17838 670821 1884 0 730 0 0 0
1682317403.242291 cpu  76168 32 17843 670845 1884 0 730 0 0 0
1682317403.342537 cpu  76181 32 17844 670871 1884 0 730 0 0 0
1682317403.442495 cpu  76184 32 17846 670907 1884 0 730 0 0 0
1682317403.542592 cpu  76184 32 17846 670944 1884 0 731 0 0 0
1682317403.642715 cpu  76184 32 17848 670983 1884 0 731 0 0 0
1682317403.742959 cpu  76194 32 17848 671012 1884 0 731 0 0 0
1682317403.843045 cpu  76211 32 17852 671030 1884 0 731 0 0 0
1682317403.943447 cpu  76222 32 17855 671057 1884 0 731 0 0 0
1682317404.043368 cpu  76236 32 17858 671081 1884 0 731 0 0 0
1682317404.143495 cpu  76236 32 17859 671119 1884 0 732 0 0 0
1682317404.243573 cpu  76236 32 17859 671158 1884 0 732 0 0 0
1682317404.343637 cpu  76236 32 17859 671198 1884 0 732 0 0 0
1682317404.444337 cpu  76252 32 17862 671221 1884 0 732 0 0 0
1682317404.544275 cpu  76263 32 17865 671247 1884 0 732 0 0 0
1682317404.644347 cpu  76275 32 17868 671271 1884 0 732 0 0 0
1682317404.744339 cpu  76280 32 17869 671305 1884 0 732 0 0 0
1682317404.844424 cpu  76280 32 17870 671344 1884 0 732 0 0 0
1682317404.944502 cpu  76280 32 17870 671383 1884 0 732 0 0 0
1682317405.044570 cpu  76280 32 17870 671422 1884 0 732 0 0 0
1682317405.144963 cpu  76289 32 17872 671451 1884 0 732 0 0 0
1682317405.245097 cpu  76301 32 17874 671476 1884 0 732 0 0 0
1682317405.345218 cpu  76312 32 17878 671501 1884 0 732 0 0 0
1682317405.445169 cpu  76319 32 17879 671532 1884 0 732 0 0 0
1682317405.545245 cpu  76319 32 17879 671572 1884 0 732 0 0 0
1682317405.645324 cpu  76319 32 17881 671611 1884 0 732 0 0 0
1682317405.745407 cpu  76319 32 17882 671650 1884 0 732 0 0 0
1682317405.845560 cpu  76319 32 17882 671690 1884 0 732 0 0 0
1682317405.945777 cpu  76331 32 17883 671716 1884 0 732 0 0 0
1682317406.046387 cpu  76343 32 17886 671742 1884 0 732 0 0 0
1682317406.146104 cpu  76355 32 17889 671766 1884 0 732 0 0 0
1682317406.246078 cpu  76360 32 17891 671800 1884 0 732 0 0 0
1682317406.346297 cpu  76360 32 17891 671840 1884 0 733 0 0 0
1682317406.446235 cpu  76360 32 17892 671878 1884 0 733 0 0 0
1682317406.546311 cpu  76360 32 17892 671918 1884 0 733 0 0 0
1682317406.646391 cpu  76360 32 17894 671957 1884 0 734 0 0 0
1682317406.746467 cpu  76360 32 17894 671996 1884 0 734 0 0 0
1682317406.846532 cpu  76360 32 17894 672036 1884 0 734 0 0 0
1682317406.947095 cpu  76374 32 17895 672060 1884 0 734 0 0 0
1682317407.047052 cpu  76390 32 17898 672082 1884 0 734 0 0 0
1682317407.147187 cpu  76401 32 17902 672107 1884 0 734 0 0 0
1682317407.247137 cpu  76405 32 17904 672142 1884 0 734 0 0 0
1682317407.347236 cpu  76405 32 17904 672181 1884 0 734 0 0 0
1682317407.447274 cpu  76405 32 17904 672221 1884 0 734 0 0 0
1682317407.547362 cpu  76405 32 17905 672261 1884 0 734 0 0 0
1682317407.647501 cpu  76405 32 17905 672301 1884 0 734 0 0 0
1682317407.747542 cpu  76405 32 17905 672340 1884 0 734 0 0 0
1682317407.847616 cpu  76405 32 17905 672380 1884 0 734 0 0 0
1682317407.947698 cpu  76405 32 17905 672419 1884 0 734 0 0 0
1682317408.047819 cpu  76405 32 17906 672458 1884 0 734 0 0 0
1682317408.147877 cpu  76405 32 17907 672497 1884 0 734 0 0 0
1682317408.247942 cpu  76405 32 17907 672537 1884 0 734 0 0 0
1682317408.348028 cpu  76405 32 17907 672577 1884 0 734 0 0 0
1682317408.448202 cpu  76405 32 17908 672617 1884 0 734 0 0 0
1682317408.548181 cpu  76405 32 17908 672656 1884 0 734 0 0 0
1682317408.648463 cpu  76422 32 17912 672676 1884 0 734 0 0 0
1682317408.748599 cpu  76433 32 17915 672701 1884 0 734 0 0 0
1682317408.848795 cpu  76445 32 17916 672727 1884 0 734 0 0 0
1682317408.948678 cpu  76450 32 17918 672761 1884 0 734 0 0 0
1682317409.048841 cpu  76450 32 17919 672800 1884 0 734 0 0 0
1682317409.148951 cpu  76450 32 17920 672838 1884 0 734 0 0 0
1682317409.249136 cpu  76450 32 17921 672877 1884 0 734 0 0 0
1682317409.349219 cpu  76450 32 17921 672917 1884 0 734 0 0 0
1682317409.449326 cpu  76450 32 17921 672957 1884 0 734 0 0 0
1682317409.549439 cpu  76450 32 17921 672996 1884 0 734 0 0 0
1682317409.649561 cpu  76450 32 17921 673036 1884 0 734 0 0 0
1682317409.749686 cpu  76450 32 17921 673075 1884 0 735 0 0 0
1682317409.849748 cpu  76450 32 17923 673113 1884 0 735 0 0 0
1682317409.949878 cpu  76450 32 17924 673152 1884 0 735 0 0 0
1682317410.050020 cpu  76450 32 17924 673192 1884 0 735 0 0 0
1682317410.150110 cpu  76450 32 17924 673230 1884 0 735 0 0 0
1682317410.250224 cpu  76450 32 17924 673269 1884 0 736 0 0 0
1682317410.350367 cpu  76450 32 17925 673309 1884 0 736 0 0 0
1682317410.450491 cpu  76450 32 17925 673348 1884 0 736 0 0 0
1682317410.550588 cpu  76450 32 17925 673387 1884 0 736 0 0 0
1682317410.650706 cpu  76450 32 17925 673426 1884 0 736 0 0 0
1682317410.750900 cpu  76454 32 17926 673462 1884 0 736 0 0 0
1682317410.851222 cpu  76470 32 17928 673483 1884 0 736 0 0 0
1682317410.951154 cpu  76482 32 17931 673508 1884 0 736 0 0 0
1682317411.051284 cpu  76494 32 17934 673534 1884 0 736 0 0 0
1682317411.151289 cpu  76497 32 17936 673568 1884 0 736 0 0 0
1682317411.251356 cpu  76498 32 17936 673608 1884 0 736 0 0 0
1682317411.351431 cpu  76498 32 17936 673648 1884 0 736 0 0 0
1682317411.451509 cpu  76498 32 17937 673687 1884 0 736 0 0 0
1682317411.551586 cpu  76498 32 17937 673727 1884 0 736 0 0 0
1682317411.651749 cpu  76498 32 17937 673766 1884 0 736 0 0 0
1682317411.751743 cpu  76498 32 17937 673805 1884 0 736 0 0 0
1682317411.851835 cpu  76498 32 17938 673845 1884 0 736 0 0 0
1682317411.951895 cpu  76498 32 17938 673885 1884 0 736 0 0 0
1682317412.051982 cpu  76498 32 17938 673924 1884 0 736 0 0 0
1682317412.152050 cpu  76498 32 17938 673964 1884 0 736 0 0 0
1682317412.252126 cpu  76498 32 17939 674003 1884 0 736 0 0 0
1682317412.352202 cpu  76498 32 17939 674043 1884 0 736 0 0 0
1682317412.452295 cpu  76498 32 17939 674083 1884 0 736 0 0 0
1682317412.552351 cpu  76498 32 17939 674123 1884 0 737 0 0 0
1682317412.652427 cpu  76498 32 17939 674163 1884 0 737 0 0 0
1682317412.752502 cpu  76498 32 17940 674202 1884 0 737 0 0 0
1682317412.852581 cpu  76498 32 17940 674242 1884 0 737 0 0 0
1682317412.952660 cpu  76498 32 17940 674281 1884 0 737 0 0 0
1682317413.052768 cpu  76498 32 17940 674321 1884 0 737 0 0 0
1682317413.152808 cpu  76498 32 17940 674361 1884 0 737 0 0 0
1682317413.252881 cpu  76499 32 17940 674400 1884 0 737 0 0 0
1682317413.352956 cpu  76499 32 17940 674440 1884 0 738 0 0 0
1682317413.453031 cpu  76499 32 17940 674480 1884 0 738 0 0 0
1682317413.553279 cpu  76516 32 17942 674501 1885 0 738 0 0 0
1682317413.653381 cpu  76528 32 17943 674527 1885 0 738 0 0 0
1682317413.753613 cpu  76539 32 17945 674553 1885 0 738 0 0 0
1682317413.853544 cpu  76541 32 17946 674590 1885 0 738 0 0 0
1682317413.953622 cpu  76541 32 17946 674629 1885 0 738 0 0 0
1682317414.053705 cpu  76541 32 17948 674668 1885 0 738 0 0 0
1682317414.153788 cpu  76541 32 17948 674708 1885 0 738 0 0 0
1682317414.253865 cpu  76541 32 17948 674747 1885 0 738 0 0 0
1682317414.353939 cpu  76541 32 17949 674786 1885 0 738 0 0 0
1682317414.454016 cpu  76541 32 17949 674826 1885 0 738 0 0 0
1682317414.554088 cpu  76541 32 17949 674866 1885 0 738 0 0 0
1682317414.654162 cpu  76541 32 17949 674906 1885 0 738 0 0 0
1682317414.754241 cpu  76541 32 17949 674946 1885 0 738 0 0 0
1682317414.854313 cpu  76541 32 17949 674986 1885 0 738 0 0 0
1682317414.954387 cpu  76541 32 17949 675025 1885 0 738 0 0 0
1682317415.054461 cpu  76541 32 17949 675065 1885 0 738 0 0 0
1682317415.154543 cpu  76541 32 17949 675104 1885 0 738 0 0 0
1682317415.254615 cpu  76541 32 17949 675144 1885 0 738 0 0 0
1682317415.354690 cpu  76542 32 17949 675184 1885 0 738 0 0 0
1682317415.454763 cpu  76542 32 17950 675224 1885 0 738 0 0 0
1682317415.554845 cpu  76542 32 17950 675263 1885 0 738 0 0 0
1682317415.654916 cpu  76542 32 17950 675303 1885 0 738 0 0 0
1682317415.754995 cpu  76542 32 17950 675343 1885 0 738 0 0 0
1682317415.855150 cpu  76542 32 17950 675383 1885 0 738 0 0 0
1682317415.955283 cpu  76542 32 17951 675422 1885 0 738 0 0 0
1682317416.055406 cpu  76542 32 17951 675462 1885 0 738 0 0 0
1682317416.155525 cpu  76542 32 17951 675502 1885 0 738 0 0 0
1682317416.255650 cpu  76542 32 17951 675542 1885 0 738 0 0 0
1682317416.355824 cpu  76542 32 17951 675581 1885 0 738 0 0 0
1682317416.455898 cpu  76542 32 17951 675621 1885 0 738 0 0 0
1682317416.556021 cpu  76542 32 17951 675661 1885 0 738 0 0 0
1682317416.656142 cpu  76542 32 17951 675701 1885 0 738 0 0 0
1682317416.756246 cpu  76542 32 17952 675740 1885 0 738 0 0 0
1682317416.856379 cpu  76542 32 17952 675779 1885 0 739 0 0 0
1682317416.956488 cpu  76542 32 17952 675819 1885 0 739 0 0 0
1682317417.056604 cpu  76542 32 17952 675859 1885 0 739 0 0 0
1682317417.156720 cpu  76542 32 17953 675898 1885 0 739 0 0 0
1682317417.256836 cpu  76542 32 17953 675938 1885 0 739 0 0 0
1682317417.356953 cpu  76542 32 17954 675978 1885 0 739 0 0 0
1682317417.457061 cpu  76542 32 17954 676016 1885 0 739 0 0 0
1682317417.557193 cpu  76542 32 17955 676056 1885 0 739 0 0 0
1682317417.657414 cpu  76542 32 17955 676095 1885 0 739 0 0 0
1682317417.757516 cpu  76542 32 17956 676135 1885 0 739 0 0 0
1682317417.857644 cpu  76542 32 17956 676174 1885 0 739 0 0 0
1682317417.957755 cpu  76542 32 17956 676213 1885 0 739 0 0 0
1682317418.057953 cpu  76544 32 17957 676250 1885 0 739 0 0 0
1682317418.158050 cpu  76545 32 17958 676286 1885 0 739 0 0 0
1682317418.258264 cpu  76556 32 17960 676313 1885 0 739 0 0 0
1682317418.358326 cpu  76573 32 17963 676333 1885 0 739 0 0 0
1682317418.458507 cpu  76585 32 17967 676357 1885 0 739 0 0 0
1682317418.558508 cpu  76594 32 17970 676385 1885 0 739 0 0 0
1682317418.658589 cpu  76594 32 17970 676425 1885 0 739 0 0 0
1682317418.758672 cpu  76594 32 17970 676464 1885 0 739 0 0 0
1682317418.858748 cpu  76595 32 17970 676503 1885 0 739 0 0 0
1682317418.958819 cpu  76595 32 17970 676542 1885 0 739 0 0 0
1682317419.058897 cpu  76595 32 17970 676582 1885 0 740 0 0 0
1682317419.158968 cpu  76595 32 17970 676622 1885 0 740 0 0 0
1682317419.259043 cpu  76595 32 17970 676662 1885 0 740 0 0 0
1682317419.359117 cpu  76595 32 17970 676701 1885 0 740 0 0 0
1682317419.459199 cpu  76595 32 17971 676741 1885 0 740 0 0 0
1682317419.559280 cpu  76595 32 17971 676780 1885 0 740 0 0 0
1682317419.659355 cpu  76595 32 17971 676819 1885 0 740 0 0 0
1682317419.759624 cpu  76605 32 17973 676846 1885 0 740 0 0 0
1682317419.859883 cpu  76619 32 17976 676870 1885 0 740 0 0 0
1682317419.959863 cpu  76632 32 17979 676895 1885 0 740 0 0 0
1682317420.059972 cpu  76637 32 17981 676927 1885 0 740 0 0 0
1682317420.160001 cpu  76637 32 17982 676966 1885 0 740 0 0 0
1682317420.260153 cpu  76637 32 17982 677005 1885 0 740 0 0 0
1682317420.360148 cpu  76637 32 17982 677045 1885 0 740 0 0 0
1682317420.460237 cpu  76637 32 17982 677085 1885 0 740 0 0 0
1682317420.560293 cpu  76637 32 17982 677125 1885 0 740 0 0 0
1682317420.660370 cpu  76637 32 17982 677164 1885 0 740 0 0 0
1682317420.760451 cpu  76637 32 17982 677203 1885 0 741 0 0 0
1682317420.860520 cpu  76637 32 17983 677243 1885 0 741 0 0 0
1682317420.960595 cpu  76637 32 17983 677282 1885 0 741 0 0 0
1682317421.060672 cpu  76637 32 17983 677321 1885 0 741 0 0 0
1682317421.160748 cpu  76637 32 17983 677361 1885 0 742 0 0 0
1682317421.260817 cpu  76637 32 17983 677401 1885 0 742 0 0 0
1682317421.360892 cpu  76637 32 17983 677440 1885 0 742 0 0 0
1682317421.460962 cpu  76637 32 17983 677480 1885 0 742 0 0 0
1682317421.561209 cpu  76654 32 17985 677501 1885 0 742 0 0 0
1682317421.661498 cpu  76666 32 17987 677527 1885 0 742 0 0 0
1682317421.761360 cpu  76678 32 17992 677551 1885 0 742 0 0 0
1682317421.861423 cpu  76678 32 17992 677591 1885 0 742 0 0 0
1682317421.961496 cpu  76678 32 17993 677630 1885 0 742 0 0 0
1682317422.061629 cpu  76678 32 17994 677670 1885 0 742 0 0 0
1682317422.161650 cpu  76678 32 17994 677709 1885 0 742 0 0 0
1682317422.261722 cpu  76678 32 17994 677749 1885 0 742 0 0 0
1682317422.361804 cpu  76678 32 17995 677788 1885 0 742 0 0 0
1682317422.461883 cpu  76678 32 17995 677827 1885 0 742 0 0 0
1682317422.561976 cpu  76678 32 17995 677867 1885 0 742 0 0 0
1682317422.662040 cpu  76678 32 17996 677906 1885 0 742 0 0 0
1682317422.762116 cpu  76678 32 17996 677946 1885 0 742 0 0 0
1682317422.862187 cpu  76678 32 17996 677985 1885 0 742 0 0 0
1682317422.962232 cpu  76678 32 17996 678025 1885 0 742 0 0 0
1682317423.062402 cpu  76678 32 17996 678065 1885 0 742 0 0 0
1682317423.162428 cpu  76678 32 17997 678104 1885 0 742 0 0 0
1682317423.262500 cpu  76678 32 17997 678144 1885 0 742 0 0 0
1682317423.362623 cpu  76678 32 17997 678184 1885 0 742 0 0 0
1682317423.463029 cpu  76696 32 18000 678203 1885 0 742 0 0 0
1682317423.562971 cpu  76708 32 18002 678228 1885 0 742 0 0 0
1682317423.663186 cpu  76721 32 18006 678253 1885 0 742 0 0 0
1682317423.763087 cpu  76725 32 18007 678286 1886 0 742 0 0 0
1682317423.863147 cpu  76725 32 18007 678326 1886 0 742 0 0 0
1682317423.963229 cpu  76725 32 18007 678365 1886 0 742 0 0 0
1682317424.063306 cpu  76725 32 18008 678405 1886 0 742 0 0 0
1682317424.163373 cpu  76725 32 18008 678445 1886 0 742 0 0 0
1682317424.263449 cpu  76725 32 18008 678485 1886 0 742 0 0 0
1682317424.363530 cpu  76725 32 18008 678524 1886 0 742 0 0 0
1682317424.463600 cpu  76725 32 18008 678564 1886 0 742 0 0 0
1682317424.563679 cpu  76725 32 18008 678604 1886 0 742 0 0 0
1682317424.663751 cpu  76725 32 18008 678644 1886 0 742 0 0 0
1682317424.763884 cpu  76725 32 18010 678683 1886 0 742 0 0 0
1682317424.863963 cpu  76725 32 18010 678722 1886 0 742 0 0 0
1682317424.964038 cpu  76725 32 18010 678762 1886 0 742 0 0 0
1682317425.064076 cpu  76725 32 18010 678802 1886 0 742 0 0 0
1682317425.164186 cpu  76725 32 18010 678842 1886 0 742 0 0 0
1682317425.264292 cpu  76725 32 18010 678882 1886 0 742 0 0 0
1682317425.364343 cpu  76725 32 18012 678920 1886 0 742 0 0 0
1682317425.464418 cpu  76725 32 18012 678960 1886 0 742 0 0 0
1682317425.564491 cpu  76725 32 18012 678999 1886 0 742 0 0 0
1682317425.664718 cpu  76731 32 18012 679034 1886 0 742 0 0 0
1682317425.764844 cpu  76750 32 18014 679053 1886 0 742 0 0 0
1682317425.864931 cpu  76762 32 18018 679078 1886 0 742 0 0 0
1682317425.965038 cpu  76770 32 18021 679106 1886 0 742 0 0 0
1682317426.064993 cpu  76770 32 18022 679146 1886 0 742 0 0 0
1682317426.165065 cpu  76770 32 18022 679185 1886 0 742 0 0 0
1682317426.265182 cpu  76770 32 18022 679225 1886 0 742 0 0 0
1682317426.365260 cpu  76770 32 18022 679265 1886 0 742 0 0 0
1682317426.465335 cpu  76770 32 18022 679304 1886 0 742 0 0 0
1682317426.565407 cpu  76770 32 18022 679344 1886 0 742 0 0 0
1682317426.665482 cpu  76770 32 18022 679384 1886 0 742 0 0 0
1682317426.765559 cpu  76770 32 18022 679424 1886 0 742 0 0 0
1682317426.865673 cpu  76770 32 18022 679464 1886 0 742 0 0 0
1682317426.965703 cpu  76770 32 18022 679504 1886 0 742 0 0 0
1682317427.065783 cpu  76770 32 18022 679544 1886 0 742 0 0 0
1682317427.165853 cpu  76770 32 18022 679584 1886 0 742 0 0 0
1682317427.265927 cpu  76770 32 18022 679624 1886 0 742 0 0 0
1682317427.366003 cpu  76770 32 18022 679663 1886 0 742 0 0 0
1682317427.466078 cpu  76770 32 18022 679703 1886 0 742 0 0 0
1682317427.566149 cpu  76770 32 18022 679743 1886 0 742 0 0 0
1682317427.666254 cpu  76770 32 18022 679783 1886 0 742 0 0 0
1682317427.766326 cpu  76771 32 18022 679823 1886 0 742 0 0 0
1682317427.866398 cpu  76771 32 18023 679863 1886 0 742 0 0 0
1682317427.966483 cpu  76771 32 18023 679903 1886 0 742 0 0 0
1682317428.066563 cpu  76771 32 18023 679942 1886 0 742 0 0 0
1682317428.166636 cpu  76771 32 18024 679981 1886 0 742 0 0 0
1682317428.266720 cpu  76771 32 18024 680021 1886 0 742 0 0 0
1682317428.366794 cpu  76771 32 18024 680061 1886 0 742 0 0 0
1682317428.466918 cpu  76771 32 18024 680101 1886 0 742 0 0 0
1682317428.567074 cpu  76771 32 18024 680140 1886 0 742 0 0 0
1682317428.667258 cpu  76771 32 18024 680180 1886 0 742 0 0 0
1682317428.767311 cpu  76771 32 18025 680218 1886 0 743 0 0 0
1682317428.867585 cpu  76771 32 18025 680257 1886 0 744 0 0 0
1682317428.967515 cpu  76771 32 18025 680295 1886 0 745 0 0 0
1682317429.067641 cpu  76771 32 18026 680335 1886 0 745 0 0 0
1682317429.167915 cpu  76792 32 18030 680350 1886 0 745 0 0 0
1682317429.267942 cpu  76804 32 18032 680374 1886 0 745 0 0 0
1682317429.367962 cpu  76816 32 18034 680400 1886 0 745 0 0 0
1682317429.467954 cpu  76822 32 18036 680430 1886 0 745 0 0 0
1682317429.568018 cpu  76822 32 18036 680470 1886 0 745 0 0 0
1682317429.668102 cpu  76822 32 18038 680508 1886 0 745 0 0 0
1682317429.768222 cpu  76822 32 18038 680547 1886 0 745 0 0 0
1682317429.868299 cpu  76822 32 18039 680586 1886 0 746 0 0 0
1682317429.968375 cpu  76822 32 18040 680626 1886 0 746 0 0 0
1682317430.068611 cpu  76828 32 18040 680661 1886 0 746 0 0 0
1682317430.168714 cpu  76843 32 18044 680682 1886 0 746 0 0 0
1682317430.268819 cpu  76854 32 18048 680707 1886 0 746 0 0 0
1682317430.368833 cpu  76863 32 18050 680736 1886 0 746 0 0 0
1682317430.468900 cpu  76863 32 18050 680775 1886 0 746 0 0 0
1682317430.568974 cpu  76863 32 18050 680815 1886 0 746 0 0 0
1682317430.669052 cpu  76863 32 18050 680855 1886 0 746 0 0 0
1682317430.769132 cpu  76863 32 18050 680894 1886 0 746 0 0 0
1682317430.869235 cpu  76863 32 18050 680934 1886 0 746 0 0 0
1682317430.969313 cpu  76863 32 18050 680972 1886 0 746 0 0 0
1682317431.069389 cpu  76863 32 18051 681011 1886 0 746 0 0 0
1682317431.169616 cpu  76874 32 18052 681038 1886 0 746 0 0 0
1682317431.269662 cpu  76885 32 18055 681064 1886 0 746 0 0 0
1682317431.369735 cpu  76897 32 18059 681089 1886 0 746 0 0 0
1682317431.469787 cpu  76902 32 18061 681122 1886 0 746 0 0 0
1682317431.569868 cpu  76902 32 18062 681160 1886 0 746 0 0 0
1682317431.670060 cpu  76902 32 18062 681199 1886 0 746 0 0 0
1682317431.770020 cpu  76902 32 18063 681238 1886 0 746 0 0 0
1682317431.870199 cpu  76910 32 18064 681268 1886 0 746 0 0 0
1682317431.970343 cpu  76926 32 18066 681290 1886 0 746 0 0 0
1682317432.070523 cpu  76938 32 18068 681316 1886 0 746 0 0 0
1682317432.170501 cpu  76946 32 18070 681345 1886 0 746 0 0 0
1682317432.270566 cpu  76946 32 18070 681385 1886 0 746 0 0 0
1682317432.370646 cpu  76946 32 18070 681424 1886 0 746 0 0 0
1682317432.470711 cpu  76946 32 18070 681464 1886 0 746 0 0 0
1682317432.570799 cpu  76946 32 18071 681503 1886 0 746 0 0 0
1682317432.670880 cpu  76946 32 18071 681542 1886 0 746 0 0 0
1682317432.770955 cpu  76946 32 18071 681582 1886 0 747 0 0 0
1682317432.871031 cpu  76946 32 18071 681621 1886 0 747 0 0 0
1682317432.971402 cpu  76959 32 18073 681646 1886 0 747 0 0 0
1682317433.071368 cpu  76973 32 18075 681669 1886 0 747 0 0 0
1682317433.171573 cpu  76984 32 18079 681694 1886 0 747 0 0 0
1682317433.271571 cpu  76988 32 18081 681728 1886 0 747 0 0 0
1682317433.371557 cpu  76988 32 18082 681766 1886 0 747 0 0 0
1682317433.472133 cpu  76990 32 18082 681804 1886 0 747 0 0 0
1682317433.572076 cpu  77006 32 18086 681825 1886 0 747 0 0 0
1682317433.672090 cpu  77019 32 18088 681850 1886 0 747 0 0 0
1682317433.772148 cpu  77028 32 18093 681876 1886 0 747 0 0 0
1682317433.872238 cpu  77028 32 18093 681915 1887 0 748 0 0 0
1682317433.972310 cpu  77028 32 18095 681953 1887 0 748 0 0 0
1682317434.072657 cpu  77031 32 18096 681990 1887 0 748 0 0 0
1682317434.172700 cpu  77046 32 18098 682012 1887 0 748 0 0 0
1682317434.272930 cpu  77058 32 18103 682036 1887 0 748 0 0 0
1682317434.373316 cpu  77069 32 18105 682062 1887 0 748 0 0 0
1682317434.473063 cpu  77071 32 18106 682099 1887 0 748 0 0 0
1682317434.573231 cpu  77071 32 18106 682136 1887 0 748 0 0 0
1682317434.673398 cpu  77074 32 18106 682173 1887 0 748 0 0 0
1682317434.773684 cpu  77093 32 18110 682192 1887 0 748 0 0 0
1682317434.873849 cpu  77104 32 18115 682216 1887 0 748 0 0 0
1682317434.973877 cpu  77114 32 18117 682243 1887 0 748 0 0 0
