seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682316860.547000 cpu  59946 32 14199 474727 1782 0 555 0 0 0
1682316860.646996 cpu  59946 32 14199 474766 1782 0 555 0 0 0
1682316860.747211 cpu  59963 32 14201 474786 1782 0 555 0 0 0
1682316860.847376 cpu  59984 32 14203 474802 1782 0 555 0 0 0
1682316860.947646 cpu  59998 32 14205 474826 1782 0 555 0 0 0
1682316861.047663 cpu  60010 32 14208 474852 1782 0 555 0 0 0
1682316861.147747 cpu  60010 32 14208 474891 1782 0 555 0 0 0
1682316861.247846 cpu  60010 32 14209 474929 1782 0 556 0 0 0
1682316861.348026 cpu  60024 32 14210 474954 1782 0 556 0 0 0
1682316861.448187 cpu  60046 32 14212 474971 1782 0 556 0 0 0
1682316861.549248 cpu  60062 32 14213 474994 1782 0 556 0 0 0
1682316861.648368 cpu  60074 32 14217 475018 1782 0 556 0 0 0
1682316861.748442 cpu  60074 32 14218 475056 1782 0 556 0 0 0
1682316861.848544 cpu  60074 32 14220 475094 1782 0 556 0 0 0
1682316861.948823 cpu  60081 32 14220 475127 1782 0 556 0 0 0
1682316862.048969 cpu  60104 32 14222 475142 1782 0 556 0 0 0
1682316862.149081 cpu  60121 32 14224 475163 1782 0 556 0 0 0
1682316862.249226 cpu  60133 32 14226 475188 1782 0 556 0 0 0
1682316862.349202 cpu  60137 32 14228 475222 1782 0 556 0 0 0
1682316862.449337 cpu  60137 32 14229 475261 1782 0 556 0 0 0
1682316862.549617 cpu  60141 32 14229 475296 1782 0 556 0 0 0
1682316862.649727 cpu  60164 32 14231 475311 1782 0 556 0 0 0
1682316862.749866 cpu  60182 32 14235 475329 1782 0 556 0 0 0
1682316862.849999 cpu  60194 32 14237 475354 1782 0 556 0 0 0
1682316862.950052 cpu  60201 32 14238 475386 1782 0 556 0 0 0
1682316863.050134 cpu  60201 32 14239 475424 1782 0 557 0 0 0
1682316863.150373 cpu  60208 32 14240 475456 1782 0 557 0 0 0
1682316863.250528 cpu  60230 32 14242 475471 1782 0 557 0 0 0
1682316863.350637 cpu  60246 32 14245 475492 1782 0 557 0 0 0
1682316863.450769 cpu  60257 32 14247 475518 1782 0 557 0 0 0
1682316863.550756 cpu  60261 32 14249 475552 1782 0 557 0 0 0
1682316863.650891 cpu  60261 32 14250 475590 1782 0 558 0 0 0
1682316863.751119 cpu  60264 32 14251 475626 1782 0 558 0 0 0
1682316863.851240 cpu  60287 32 14252 475641 1782 0 558 0 0 0
1682316863.951808 cpu  60309 32 14254 475657 1782 0 558 0 0 0
1682316864.051733 cpu  60323 32 14257 475679 1782 0 558 0 0 0
1682316864.151793 cpu  60330 32 14258 475711 1782 0 558 0 0 0
1682316864.251792 cpu  60330 32 14259 475751 1782 0 558 0 0 0
1682316864.351934 cpu  60330 32 14260 475789 1782 0 558 0 0 0
1682316864.452262 cpu  60332 32 14261 475827 1782 0 558 0 0 0
1682316864.552203 cpu  60352 32 14264 475844 1782 0 558 0 0 0
1682316864.652373 cpu  60373 32 14265 475861 1782 0 558 0 0 0
1682316864.752443 cpu  60384 32 14268 475885 1782 0 558 0 0 0
1682316864.852568 cpu  60391 32 14272 475914 1782 0 558 0 0 0
1682316864.952521 cpu  60391 32 14273 475953 1782 0 559 0 0 0
1682316865.052590 cpu  60391 32 14273 475992 1782 0 559 0 0 0
1682316865.152758 cpu  60413 32 14275 476008 1783 0 559 0 0 0
1682316865.252898 cpu  60434 32 14277 476024 1783 0 559 0 0 0
1682316865.353185 cpu  60446 32 14279 476049 1783 0 559 0 0 0
1682316865.453177 cpu  60457 32 14280 476077 1783 0 559 0 0 0
1682316865.553260 cpu  60457 32 14282 476116 1783 0 559 0 0 0
1682316865.653255 cpu  60457 32 14282 476155 1783 0 559 0 0 0
1682316865.753466 cpu  60475 32 14283 476176 1783 0 559 0 0 0
1682316865.853639 cpu  60496 32 14286 476192 1783 0 559 0 0 0
1682316865.953722 cpu  60510 32 14288 476217 1783 0 559 0 0 0
1682316866.053804 cpu  60522 32 14290 476242 1783 0 559 0 0 0
1682316866.153878 cpu  60522 32 14291 476281 1783 0 559 0 0 0
1682316866.254137 cpu  60522 32 14292 476320 1783 0 559 0 0 0
1682316866.354130 cpu  60537 32 14292 476343 1783 0 559 0 0 0
1682316866.454432 cpu  60559 32 14294 476360 1783 0 559 0 0 0
1682316866.554509 cpu  60574 32 14296 476384 1783 0 559 0 0 0
1682316866.654568 cpu  60585 32 14300 476408 1783 0 559 0 0 0
1682316866.754649 cpu  60585 32 14300 476448 1783 0 559 0 0 0
1682316866.854680 cpu  60585 32 14300 476488 1783 0 559 0 0 0
1682316866.954794 cpu  60585 32 14301 476526 1783 0 560 0 0 0
1682316867.055068 cpu  60593 32 14302 476557 1783 0 560 0 0 0
1682316867.155111 cpu  60613 32 14304 476574 1783 0 560 0 0 0
1682316867.255229 cpu  60630 32 14307 476594 1783 0 560 0 0 0
1682316867.355708 cpu  60641 32 14309 476619 1783 0 560 0 0 0
1682316867.455394 cpu  60646 32 14311 476653 1783 0 560 0 0 0
1682316867.555500 cpu  60646 32 14311 476691 1783 0 560 0 0 0
1682316867.655703 cpu  60654 32 14312 476722 1783 0 560 0 0 0
1682316867.755929 cpu  60676 32 14318 476737 1783 0 560 0 0 0
1682316867.856014 cpu  60692 32 14322 476757 1783 0 560 0 0 0
1682316867.956023 cpu  60702 32 14325 476782 1783 0 560 0 0 0
1682316868.056170 cpu  60705 32 14327 476817 1783 0 560 0 0 0
1682316868.156235 cpu  60705 32 14327 476855 1783 0 561 0 0 0
1682316868.256464 cpu  60710 32 14327 476890 1783 0 561 0 0 0
1682316868.356460 cpu  60732 32 14330 476905 1783 0 561 0 0 0
1682316868.456597 cpu  60751 32 14332 476924 1783 0 561 0 0 0
1682316868.556800 cpu  60763 32 14335 476949 1783 0 561 0 0 0
1682316868.656824 cpu  60767 32 14338 476982 1783 0 561 0 0 0
1682316868.756868 cpu  60767 32 14339 477020 1783 0 561 0 0 0
1682316868.856904 cpu  60767 32 14339 477060 1783 0 561 0 0 0
1682316868.957153 cpu  60785 32 14341 477080 1783 0 561 0 0 0
1682316869.057256 cpu  60804 32 14344 477097 1783 0 561 0 0 0
1682316869.157371 cpu  60818 32 14346 477122 1783 0 561 0 0 0
1682316869.257447 cpu  60828 32 14349 477148 1783 0 561 0 0 0
1682316869.357617 cpu  60828 32 14350 477186 1783 0 561 0 0 0
1682316869.457633 cpu  60828 32 14350 477226 1783 0 561 0 0 0
1682316869.557812 cpu  60848 32 14351 477244 1783 0 561 0 0 0
1682316869.658014 cpu  60870 32 14354 477258 1784 0 561 0 0 0
1682316869.758075 cpu  60887 32 14355 477281 1784 0 561 0 0 0
1682316869.858145 cpu  60898 32 14358 477307 1784 0 561 0 0 0
1682316869.958223 cpu  60898 32 14359 477347 1784 0 561 0 0 0
1682316870.058260 cpu  60898 32 14360 477385 1784 0 561 0 0 0
1682316870.158664 cpu  60915 32 14361 477405 1785 0 561 0 0 0
1682316870.258647 cpu  60937 32 14364 477421 1785 0 561 0 0 0
1682316870.358784 cpu  60950 32 14367 477444 1785 0 561 0 0 0
1682316870.458848 cpu  60962 32 14369 477470 1785 0 561 0 0 0
1682316870.558939 cpu  60962 32 14370 477508 1785 0 561 0 0 0
1682316870.659162 cpu  60972 32 14370 477538 1785 0 561 0 0 0
1682316870.759253 cpu  60994 32 14372 477554 1785 0 561 0 0 0
1682316870.859385 cpu  61009 32 14374 477576 1785 0 561 0 0 0
1682316870.959481 cpu  61022 32 14376 477601 1785 0 561 0 0 0
1682316871.059482 cpu  61026 32 14378 477636 1785 0 561 0 0 0
1682316871.159648 cpu  61026 32 14379 477674 1785 0 562 0 0 0
1682316871.259860 cpu  61038 32 14380 477702 1785 0 562 0 0 0
1682316871.359982 cpu  61060 32 14383 477718 1785 0 562 0 0 0
1682316871.460101 cpu  61072 32 14386 477740 1785 0 562 0 0 0
1682316871.560265 cpu  61085 32 14388 477765 1785 0 562 0 0 0
1682316871.660295 cpu  61086 32 14390 477800 1785 0 562 0 0 0
1682316871.760549 cpu  61093 32 14390 477833 1785 0 562 0 0 0
1682316871.860585 cpu  61116 32 14392 477847 1785 0 562 0 0 0
1682316871.960719 cpu  61136 32 14394 477864 1785 0 562 0 0 0
1682316872.060903 cpu  61146 32 14398 477889 1785 0 562 0 0 0
1682316872.160878 cpu  61149 32 14400 477923 1785 0 562 0 0 0
1682316872.260984 cpu  61149 32 14402 477961 1785 0 562 0 0 0
1682316872.361222 cpu  61155 32 14402 477996 1785 0 562 0 0 0
1682316872.461329 cpu  61175 32 14404 478013 1785 0 562 0 0 0
1682316872.561400 cpu  61192 32 14407 478033 1785 0 562 0 0 0
1682316872.661524 cpu  61204 32 14409 478057 1785 0 562 0 0 0
1682316872.761626 cpu  61211 32 14410 478090 1785 0 562 0 0 0
1682316872.861750 cpu  61211 32 14411 478128 1785 0 562 0 0 0
1682316872.961935 cpu  61215 32 14411 478163 1785 0 562 0 0 0
1682316873.062016 cpu  61237 32 14413 478178 1785 0 562 0 0 0
1682316873.162152 cpu  61255 32 14416 478197 1785 0 562 0 0 0
1682316873.262357 cpu  61268 32 14418 478222 1785 0 562 0 0 0
1682316873.362307 cpu  61273 32 14420 478254 1785 0 562 0 0 0
1682316873.462439 cpu  61273 32 14420 478293 1785 0 562 0 0 0
1682316873.562547 cpu  61273 32 14420 478332 1785 0 562 0 0 0
1682316873.662685 cpu  61294 32 14422 478348 1785 0 562 0 0 0
1682316873.762878 cpu  61314 32 14425 478366 1785 0 562 0 0 0
1682316873.863000 cpu  61327 32 14427 478391 1785 0 562 0 0 0
1682316873.962982 cpu  61337 32 14428 478419 1785 0 562 0 0 0
1682316874.063071 cpu  61337 32 14428 478458 1785 0 562 0 0 0
1682316874.163162 cpu  61337 32 14429 478497 1785 0 562 0 0 0
1682316874.263246 cpu  61337 32 14429 478536 1785 0 562 0 0 0
1682316874.363320 cpu  61337 32 14429 478576 1785 0 562 0 0 0
1682316874.463557 cpu  61350 32 14429 478601 1785 0 562 0 0 0
1682316874.563714 cpu  61371 32 14430 478620 1785 0 562 0 0 0
1682316874.663872 cpu  61387 32 14435 478640 1785 0 562 0 0 0
1682316874.763829 cpu  61398 32 14439 478665 1785 0 562 0 0 0
1682316874.863859 cpu  61400 32 14440 478701 1785 0 562 0 0 0
1682316874.964148 cpu  61400 32 14441 478740 1785 0 562 0 0 0
1682316875.064132 cpu  61400 32 14441 478780 1785 0 562 0 0 0
1682316875.164179 cpu  61400 32 14441 478819 1785 0 562 0 0 0
1682316875.264261 cpu  61400 32 14441 478859 1785 0 563 0 0 0
1682316875.364429 cpu  61414 32 14442 478883 1786 0 563 0 0 0
1682316875.464702 cpu  61435 32 14444 478900 1786 0 563 0 0 0
1682316875.564725 cpu  61452 32 14446 478921 1786 0 563 0 0 0
1682316875.664783 cpu  61466 32 14449 478945 1786 0 563 0 0 0
1682316875.764797 cpu  61466 32 14450 478982 1786 0 563 0 0 0
1682316875.864934 cpu  61466 32 14450 479020 1786 0 563 0 0 0
1682316875.965021 cpu  61466 32 14450 479060 1786 0 563 0 0 0
1682316876.065093 cpu  61466 32 14450 479100 1786 0 563 0 0 0
1682316876.165400 cpu  61469 32 14450 479138 1786 0 563 0 0 0
1682316876.265752 cpu  61490 32 14452 479154 1786 0 563 0 0 0
1682316876.365943 cpu  61509 32 14455 479173 1786 0 563 0 0 0
1682316876.466046 cpu  61523 32 14457 479196 1786 0 563 0 0 0
1682316876.566082 cpu  61530 32 14460 479227 1786 0 563 0 0 0
1682316876.666072 cpu  61530 32 14460 479266 1786 0 563 0 0 0
1682316876.766126 cpu  61530 32 14460 479305 1786 0 564 0 0 0
1682316876.866232 cpu  61530 32 14461 479345 1786 0 564 0 0 0
1682316876.966274 cpu  61530 32 14461 479385 1786 0 564 0 0 0
1682316877.066504 cpu  61547 32 14462 479407 1786 0 564 0 0 0
1682316877.166652 cpu  61569 32 14464 479423 1786 0 564 0 0 0
1682316877.266801 cpu  61583 32 14467 479447 1786 0 564 0 0 0
1682316877.366940 cpu  61595 32 14470 479472 1786 0 564 0 0 0
1682316877.466901 cpu  61595 32 14470 479511 1786 0 564 0 0 0
1682316877.567011 cpu  61595 32 14470 479551 1786 0 564 0 0 0
1682316877.667053 cpu  61595 32 14470 479590 1786 0 564 0 0 0
1682316877.767173 cpu  61595 32 14470 479630 1786 0 564 0 0 0
1682316877.867221 cpu  61595 32 14470 479669 1786 0 564 0 0 0
1682316877.967284 cpu  61595 32 14470 479709 1786 0 564 0 0 0
1682316878.067514 cpu  61603 32 14471 479738 1787 0 564 0 0 0
1682316878.167677 cpu  61626 32 14473 479753 1787 0 564 0 0 0
1682316878.267837 cpu  61643 32 14476 479775 1787 0 564 0 0 0
1682316878.367985 cpu  61653 32 14480 479800 1787 0 564 0 0 0
1682316878.468131 cpu  61656 32 14482 479833 1787 0 564 0 0 0
1682316878.568214 cpu  61660 32 14483 479869 1787 0 564 0 0 0
1682316878.668311 cpu  61680 32 14486 479886 1787 0 564 0 0 0
1682316878.768462 cpu  61700 32 14489 479903 1787 0 564 0 0 0
1682316878.868618 cpu  61712 32 14492 479928 1787 0 564 0 0 0
1682316878.968762 cpu  61722 32 14494 479954 1787 0 564 0 0 0
1682316879.068770 cpu  61722 32 14495 479993 1787 0 564 0 0 0
1682316879.168804 cpu  61722 32 14495 480033 1787 0 564 0 0 0
1682316879.269527 cpu  61744 32 14497 480050 1787 0 564 0 0 0
1682316879.369345 cpu  61764 32 14500 480066 1787 0 564 0 0 0
1682316879.469539 cpu  61776 32 14503 480091 1787 0 564 0 0 0
1682316879.569474 cpu  61786 32 14505 480118 1787 0 564 0 0 0
1682316879.669426 cpu  61786 32 14505 480156 1787 0 564 0 0 0
1682316879.769637 cpu  61802 32 14508 480178 1787 0 564 0 0 0
1682316879.869965 cpu  61824 32 14512 480192 1788 0 564 0 0 0
1682316879.970027 cpu  61838 32 14514 480216 1788 0 564 0 0 0
1682316880.070084 cpu  61851 32 14515 480242 1788 0 564 0 0 0
1682316880.170146 cpu  61851 32 14515 480280 1788 0 564 0 0 0
1682316880.270741 cpu  61861 32 14515 480309 1788 0 564 0 0 0
1682316880.370865 cpu  61884 32 14518 480323 1788 0 564 0 0 0
1682316880.470796 cpu  61901 32 14520 480344 1788 0 564 0 0 0
1682316880.570902 cpu  61914 32 14521 480369 1788 0 564 0 0 0
1682316880.670878 cpu  61917 32 14523 480405 1788 0 564 0 0 0
1682316880.770889 cpu  61917 32 14523 480445 1788 0 564 0 0 0
1682316880.871016 cpu  61917 32 14526 480483 1788 0 565 0 0 0
1682316880.971173 cpu  61925 32 14526 480514 1788 0 565 0 0 0
1682316881.071375 cpu  61945 32 14528 480531 1788 0 565 0 0 0
1682316881.171497 cpu  61959 32 14531 480554 1788 0 565 0 0 0
1682316881.271675 cpu  61972 32 14533 480579 1788 0 565 0 0 0
1682316881.371701 cpu  61976 32 14536 480613 1788 0 565 0 0 0
1682316881.471826 cpu  61976 32 14539 480651 1788 0 566 0 0 0
1682316881.572250 cpu  61984 32 14539 480684 1788 0 566 0 0 0
1682316881.672369 cpu  62004 32 14544 480698 1788 0 566 0 0 0
1682316881.772273 cpu  62021 32 14545 480720 1788 0 566 0 0 0
1682316881.872411 cpu  62034 32 14548 480745 1788 0 566 0 0 0
1682316881.972388 cpu  62040 32 14549 480777 1788 0 566 0 0 0
1682316882.072437 cpu  62040 32 14550 480816 1788 0 567 0 0 0
1682316882.172625 cpu  62042 32 14551 480852 1788 0 567 0 0 0
1682316882.272735 cpu  62062 32 14554 480869 1788 0 567 0 0 0
1682316882.373070 cpu  62082 32 14555 480887 1788 0 567 0 0 0
1682316882.473448 cpu  62094 32 14558 480912 1788 0 567 0 0 0
1682316882.573165 cpu  62104 32 14560 480940 1788 0 567 0 0 0
1682316882.673182 cpu  62104 32 14562 480978 1788 0 567 0 0 0
1682316882.773257 cpu  62104 32 14562 481018 1788 0 567 0 0 0
1682316882.873637 cpu  62123 32 14563 481037 1788 0 567 0 0 0
1682316882.973768 cpu  62146 32 14565 481053 1788 0 567 0 0 0
1682316883.073906 cpu  62159 32 14568 481078 1788 0 567 0 0 0
1682316883.173905 cpu  62171 32 14570 481104 1788 0 567 0 0 0
1682316883.273916 cpu  62171 32 14570 481142 1788 0 567 0 0 0
1682316883.373970 cpu  62171 32 14571 481181 1788 0 567 0 0 0
1682316883.474220 cpu  62190 32 14572 481200 1788 0 567 0 0 0
1682316883.574345 cpu  62212 32 14576 481217 1788 0 567 0 0 0
1682316883.674489 cpu  62225 32 14578 481242 1788 0 567 0 0 0
1682316883.774565 cpu  62236 32 14580 481268 1788 0 567 0 0 0
1682316883.874645 cpu  62236 32 14581 481307 1788 0 568 0 0 0
1682316883.974698 cpu  62236 32 14581 481346 1788 0 569 0 0 0
1682316884.074963 cpu  62250 32 14582 481370 1788 0 569 0 0 0
1682316884.175207 cpu  62272 32 14584 481387 1788 0 569 0 0 0
1682316884.275376 cpu  62286 32 14587 481409 1788 0 569 0 0 0
1682316884.375394 cpu  62300 32 14589 481434 1788 0 569 0 0 0
1682316884.475438 cpu  62300 32 14590 481473 1788 0 569 0 0 0
1682316884.575482 cpu  62300 32 14592 481511 1788 0 569 0 0 0
1682316884.675675 cpu  62306 32 14592 481545 1788 0 569 0 0 0
1682316884.776023 cpu  62329 32 14596 481559 1788 0 569 0 0 0
1682316884.876105 cpu  62350 32 14598 481576 1788 0 569 0 0 0
1682316884.976401 cpu  62363 32 14601 481600 1788 0 569 0 0 0
1682316885.076194 cpu  62366 32 14602 481634 1788 0 569 0 0 0
1682316885.176242 cpu  62366 32 14603 481672 1788 0 570 0 0 0
1682316885.276395 cpu  62377 32 14603 481702 1788 0 570 0 0 0
1682316885.376599 cpu  62400 32 14605 481716 1788 0 570 0 0 0
1682316885.476761 cpu  62418 32 14607 481737 1788 0 570 0 0 0
1682316885.576914 cpu  62430 32 14610 481762 1788 0 570 0 0 0
1682316885.676933 cpu  62432 32 14610 481797 1788 0 570 0 0 0
1682316885.777052 cpu  62432 32 14611 481835 1789 0 570 0 0 0
1682316885.877217 cpu  62439 32 14611 481867 1789 0 571 0 0 0
1682316885.977384 cpu  62462 32 14613 481882 1789 0 571 0 0 0
1682316886.077502 cpu  62479 32 14617 481902 1789 0 571 0 0 0
1682316886.177664 cpu  62492 32 14618 481927 1789 0 571 0 0 0
1682316886.277693 cpu  62496 32 14620 481962 1789 0 571 0 0 0
1682316886.377814 cpu  62496 32 14620 482000 1789 0 572 0 0 0
1682316886.477997 cpu  62499 32 14620 482037 1789 0 572 0 0 0
1682316886.578352 cpu  62521 32 14622 482053 1789 0 572 0 0 0
1682316886.678800 cpu  62540 32 14624 482072 1789 0 572 0 0 0
1682316886.778780 cpu  62553 32 14627 482095 1789 0 572 0 0 0
1682316886.878823 cpu  62560 32 14629 482126 1789 0 572 0 0 0
1682316886.978914 cpu  62560 32 14630 482165 1789 0 572 0 0 0
1682316887.078890 cpu  62560 32 14630 482204 1789 0 572 0 0 0
1682316887.179092 cpu  62579 32 14632 482222 1789 0 572 0 0 0
1682316887.279238 cpu  62600 32 14634 482240 1789 0 572 0 0 0
1682316887.379402 cpu  62612 32 14636 482265 1789 0 572 0 0 0
1682316887.479463 cpu  62621 32 14639 482293 1789 0 572 0 0 0
1682316887.579552 cpu  62621 32 14639 482332 1789 0 572 0 0 0
1682316887.679591 cpu  62621 32 14640 482371 1789 0 572 0 0 0
1682316887.779828 cpu  62639 32 14641 482392 1789 0 572 0 0 0
1682316887.879975 cpu  62660 32 14643 482408 1789 0 572 0 0 0
1682316887.980075 cpu  62674 32 14646 482432 1789 0 572 0 0 0
1682316888.080225 cpu  62686 32 14648 482457 1789 0 572 0 0 0
1682316888.180290 cpu  62686 32 14648 482497 1789 0 572 0 0 0
1682316888.280280 cpu  62686 32 14648 482535 1789 0 572 0 0 0
1682316888.380505 cpu  62702 32 14650 482558 1789 0 572 0 0 0
1682316888.480727 cpu  62724 32 14652 482574 1789 0 572 0 0 0
1682316888.580927 cpu  62736 32 14655 482599 1789 0 572 0 0 0
1682316888.680889 cpu  62749 32 14657 482623 1789 0 572 0 0 0
1682316888.780890 cpu  62749 32 14657 482663 1789 0 572 0 0 0
1682316888.880965 cpu  62749 32 14657 482701 1789 0 572 0 0 0
1682316888.981363 cpu  62762 32 14659 482725 1789 0 572 0 0 0
1682316889.081743 cpu  62783 32 14661 482742 1789 0 572 0 0 0
1682316889.181646 cpu  62798 32 14663 482765 1789 0 572 0 0 0
1682316889.281696 cpu  62812 32 14666 482789 1789 0 572 0 0 0
1682316889.381660 cpu  62812 32 14666 482829 1789 0 572 0 0 0
1682316889.481782 cpu  62812 32 14667 482867 1789 0 573 0 0 0
1682316889.582397 cpu  62822 32 14667 482896 1789 0 573 0 0 0
1682316889.682557 cpu  62845 32 14670 482911 1789 0 573 0 0 0
1682316889.782598 cpu  62863 32 14672 482930 1789 0 573 0 0 0
1682316889.882921 cpu  62876 32 14673 482955 1789 0 573 0 0 0
1682316889.982700 cpu  62880 32 14674 482991 1789 0 573 0 0 0
1682316890.082771 cpu  62880 32 14675 483028 1790 0 573 0 0 0
1682316890.182933 cpu  62887 32 14675 483060 1790 0 573 0 0 0
1682316890.283107 cpu  62910 32 14677 483075 1790 0 573 0 0 0
1682316890.383255 cpu  62926 32 14681 483095 1790 0 573 0 0 0
1682316890.483417 cpu  62938 32 14682 483120 1790 0 573 0 0 0
1682316890.583436 cpu  62942 32 14684 483155 1790 0 573 0 0 0
1682316890.683542 cpu  62942 32 14685 483193 1790 0 573 0 0 0
1682316890.783756 cpu  62945 32 14686 483229 1790 0 573 0 0 0
1682316890.883915 cpu  62968 32 14686 483246 1790 0 573 0 0 0
1682316890.984443 cpu  62986 32 14688 483267 1791 0 573 0 0 0
1682316891.084287 cpu  63000 32 14690 483290 1791 0 573 0 0 0
1682316891.184341 cpu  63006 32 14692 483321 1791 0 573 0 0 0
1682316891.284360 cpu  63006 32 14693 483360 1791 0 574 0 0 0
1682316891.384552 cpu  63010 32 14693 483396 1791 0 574 0 0 0
1682316891.484742 cpu  63032 32 14696 483413 1791 0 574 0 0 0
1682316891.585217 cpu  63050 32 14698 483432 1791 0 574 0 0 0
1682316891.685387 cpu  63062 32 14701 483455 1791 0 574 0 0 0
1682316891.785210 cpu  63068 32 14703 483487 1791 0 574 0 0 0
1682316891.885307 cpu  63068 32 14703 483526 1791 0 575 0 0 0
1682316891.985271 cpu  63068 32 14704 483565 1791 0 576 0 0 0
1682316892.085461 cpu  63089 32 14704 483582 1791 0 576 0 0 0
1682316892.185613 cpu  63110 32 14707 483598 1791 0 576 0 0 0
1682316892.285815 cpu  63123 32 14708 483623 1791 0 576 0 0 0
1682316892.385911 cpu  63134 32 14711 483650 1791 0 576 0 0 0
1682316892.485921 cpu  63134 32 14711 483689 1791 0 576 0 0 0
1682316892.585964 cpu  63134 32 14711 483728 1791 0 576 0 0 0
1682316892.686205 cpu  63150 32 14713 483750 1791 0 576 0 0 0
1682316892.786476 cpu  63171 32 14715 483767 1791 0 576 0 0 0
1682316892.886587 cpu  63182 32 14719 483791 1791 0 576 0 0 0
1682316892.986658 cpu  63194 32 14722 483816 1791 0 576 0 0 0
1682316893.086875 cpu  63194 32 14723 483855 1791 0 576 0 0 0
1682316893.186867 cpu  63194 32 14724 483894 1791 0 577 0 0 0
1682316893.287098 cpu  63201 32 14724 483926 1791 0 577 0 0 0
1682316893.387237 cpu  63223 32 14727 483941 1791 0 577 0 0 0
1682316893.487381 cpu  63244 32 14730 483956 1791 0 577 0 0 0
1682316893.587574 cpu  63257 32 14734 483981 1791 0 577 0 0 0
1682316893.687618 cpu  63261 32 14736 484015 1791 0 577 0 0 0
1682316893.787638 cpu  63261 32 14737 484053 1791 0 578 0 0 0
1682316893.887706 cpu  63262 32 14737 484092 1791 0 578 0 0 0
1682316893.987980 cpu  63279 32 14738 484113 1791 0 578 0 0 0
1682316894.088106 cpu  63301 32 14742 484129 1791 0 578 0 0 0
1682316894.188241 cpu  63313 32 14746 484154 1791 0 578 0 0 0
1682316894.288296 cpu  63322 32 14750 484180 1791 0 578 0 0 0
1682316894.388379 cpu  63322 32 14750 484218 1791 0 578 0 0 0
1682316894.488588 cpu  63330 32 14750 484251 1791 0 578 0 0 0
1682316894.588728 cpu  63353 32 14753 484266 1791 0 578 0 0 0
1682316894.688860 cpu  63370 32 14755 484286 1791 0 578 0 0 0
1682316894.788981 cpu  63383 32 14756 484311 1791 0 578 0 0 0
1682316894.889017 cpu  63388 32 14756 484346 1791 0 578 0 0 0
1682316894.989042 cpu  63388 32 14758 484384 1791 0 579 0 0 0
1682316895.089252 cpu  63391 32 14758 484420 1791 0 579 0 0 0
1682316895.189320 cpu  63413 32 14759 484437 1791 0 579 0 0 0
1682316895.289680 cpu  63430 32 14763 484457 1791 0 579 0 0 0
1682316895.389717 cpu  63441 32 14767 484481 1791 0 579 0 0 0
1682316895.489782 cpu  63448 32 14769 484512 1791 0 579 0 0 0
1682316895.589936 cpu  63448 32 14769 484551 1791 0 580 0 0 0
1682316895.690165 cpu  63449 32 14769 484589 1791 0 580 0 0 0
1682316895.790318 cpu  63471 32 14771 484606 1791 0 580 0 0 0
1682316895.890418 cpu  63488 32 14774 484626 1791 0 580 0 0 0
1682316895.991163 cpu  63502 32 14776 484650 1791 0 580 0 0 0
1682316896.090785 cpu  63510 32 14779 484679 1791 0 580 0 0 0
1682316896.190874 cpu  63510 32 14781 484718 1791 0 580 0 0 0
1682316896.290892 cpu  63510 32 14782 484757 1791 0 581 0 0 0
1682316896.391230 cpu  63529 32 14783 484776 1791 0 581 0 0 0
1682316896.491230 cpu  63552 32 14785 484791 1791 0 581 0 0 0
1682316896.591406 cpu  63562 32 14789 484816 1791 0 581 0 0 0
1682316896.691410 cpu  63573 32 14791 484843 1791 0 581 0 0 0
1682316896.791563 cpu  63573 32 14791 484882 1791 0 581 0 0 0
1682316896.891639 cpu  63573 32 14792 484921 1791 0 582 0 0 0
1682316896.991832 cpu  63592 32 14793 484941 1791 0 582 0 0 0
1682316897.091903 cpu  63615 32 14796 484956 1791 0 582 0 0 0
1682316897.192177 cpu  63628 32 14798 484981 1791 0 582 0 0 0
1682316897.292096 cpu  63639 32 14801 485007 1791 0 582 0 0 0
1682316897.392187 cpu  63639 32 14801 485046 1791 0 582 0 0 0
1682316897.492301 cpu  63639 32 14801 485085 1791 0 583 0 0 0
1682316897.592551 cpu  63655 32 14802 485108 1791 0 583 0 0 0
1682316897.692888 cpu  63676 32 14804 485125 1791 0 583 0 0 0
1682316897.792870 cpu  63689 32 14806 485148 1791 0 583 0 0 0
1682316897.892902 cpu  63702 32 14809 485172 1791 0 583 0 0 0
1682316897.993118 cpu  63702 32 14809 485211 1791 0 583 0 0 0
1682316898.093179 cpu  63702 32 14810 485250 1791 0 584 0 0 0
1682316898.193481 cpu  63712 32 14810 485279 1791 0 584 0 0 0
1682316898.293653 cpu  63734 32 14813 485294 1791 0 584 0 0 0
1682316898.393720 cpu  63749 32 14816 485316 1791 0 584 0 0 0
1682316898.494010 cpu  63762 32 14818 485341 1791 0 584 0 0 0
1682316898.593816 cpu  63765 32 14820 485377 1791 0 584 0 0 0
1682316898.693958 cpu  63765 32 14821 485415 1791 0 584 0 0 0
1682316898.794034 cpu  63773 32 14821 485447 1791 0 584 0 0 0
1682316898.894211 cpu  63795 32 14824 485461 1791 0 584 0 0 0
1682316898.994330 cpu  63814 32 14827 485481 1791 0 584 0 0 0
1682316899.094473 cpu  63825 32 14830 485506 1791 0 584 0 0 0
1682316899.194517 cpu  63828 32 14832 485540 1791 0 584 0 0 0
1682316899.294641 cpu  63828 32 14834 485578 1791 0 585 0 0 0
