Inter-|   Receive                                                |  Transmit
seconds  face |bytes    packets errs drop fifo frame compressed multicast|bytes    packets errs drop fifo colls carrier compressed
1682319656.242099  wlan0: 15530932  280928    0    0    0     0          0      3128 3370528860 2246814    0    0    0     0       0          0
1682319656.342220  wlan0: 15531036  280930    0    0    0     0          0      3128 3370529392 2246816    0    0    0     0       0          0
1682319656.442336  wlan0: 15531140  280932    0    0    0     0          0      3128 3370529924 2246818    0    0    0     0       0          0
1682319656.542511  wlan0: 15531244  280934    0    0    0     0          0      3128 3370530456 2246820    0    0    0     0       0          0
1682319656.642584  wlan0: 15531348  280936    0    0    0     0          0      3128 3370530988 2246822    0    0    0     0       0          0
1682319656.742705  wlan0: 15531452  280938    0    0    0     0          0      3128 3370531520 2246824    0    0    0     0       0          0
1682319656.842849  wlan0: 15531556  280940    0    0    0     0          0      3128 3370532052 2246826    0    0    0     0       0          0
1682319656.942969  wlan0: 15531660  280942    0    0    0     0          0      3128 3370532584 2246828    0    0    0     0       0          0
1682319657.043090  wlan0: 15531764  280944    0    0    0     0          0      3128 3370533116 2246830    0    0    0     0       0          0
1682319657.143204  wlan0: 15531868  280946    0    0    0     0          0      3128 3370533648 2246832    0    0    0     0       0          0
1682319657.243341  wlan0: 15531972  280948    0    0    0     0          0      3128 3370534180 2246834    0    0    0     0       0          0
1682319657.343456  wlan0: 15532076  280950    0    0    0     0          0      3128 3370534712 2246836    0    0    0     0       0          0
1682319657.443569  wlan0: 15532180  280952    0    0    0     0          0      3128 3370535244 2246838    0    0    0     0       0          0
1682319657.543690  wlan0: 15532284  280954    0    0    0     0          0      3128 3370535776 2246840    0    0    0     0       0          0
1682319657.643846  wlan0: 15532388  280956    0    0    0     0          0      3128 3370536308 2246842    0    0    0     0       0          0
1682319657.743961  wlan0: 15532440  280957    0    0    0     0          0      3128 3370536840 2246844    0    0    0     0       0          0
1682319657.844494  wlan0: 15532544  280959    0    0    0     0          0      3128 3370537530 2246847    0    0    0     0       0          0
1682319657.944441  wlan0: 15532648  280961    0    0    0     0          0      3128 3370537904 2246848    0    0    0     0       0          0
1682319658.044559  wlan0: 15532700  280962    0    0    0     0          0      3128 3370538436 2246850    0    0    0     0       0          0
1682319658.144794  wlan0: 15532804  280964    0    0    0     0          0      3128 3370538968 2246852    0    0    0     0       0          0
1682319658.244834  wlan0: 15532908  280966    0    0    0     0          0      3128 3370539602 2246855    0    0    0     0       0          0
1682319658.344981  wlan0: 15532960  280967    0    0    0     0          0      3128 3370540134 2246857    0    0    0     0       0          0
1682319658.445085  wlan0: 15533064  280969    0    0    0     0          0      3128 3370540666 2246859    0    0    0     0       0          0
1682319658.545210  wlan0: 15533116  280970    0    0    0     0          0      3128 3370541198 2246861    0    0    0     0       0          0
1682319658.645338  wlan0: 15533168  280971    0    0    0     0          0      3128 3370541730 2246863    0    0    0     0       0          0
1682319658.745500  wlan0: 15533220  280972    0    0    0     0          0      3128 3370542262 2246865    0    0    0     0       0          0
1682319658.845590  wlan0: 15533272  280973    0    0    0     0          0      3128 3370542794 2246867    0    0    0     0       0          0
1682319658.945713  wlan0: 15533324  280974    0    0    0     0          0      3128 3370543326 2246869    0    0    0     0       0          0
1682319659.045840  wlan0: 15533376  280975    0    0    0     0          0      3128 3370543858 2246871    0    0    0     0       0          0
1682319659.145976  wlan0: 15533428  280976    0    0    0     0          0      3128 3370544390 2246873    0    0    0     0       0          0
1682319659.246094  wlan0: 15533480  280977    0    0    0     0          0      3128 3370544922 2246875    0    0    0     0       0          0
1682319659.346217  wlan0: 15533532  280978    0    0    0     0          0      3128 3370545454 2246877    0    0    0     0       0          0
1682319659.446353  wlan0: 15533584  280979    0    0    0     0          0      3128 3370545986 2246879    0    0    0     0       0          0
1682319659.546468  wlan0: 15533636  280980    0    0    0     0          0      3128 3370546518 2246881    0    0    0     0       0          0
1682319659.646360  wlan0: 15533740  280982    0    0    0     0          0      3128 3370547050 2246883    0    0    0     0       0          0
1682319659.746547  wlan0: 15533844  280984    0    0    0     0          0      3128 3370547582 2246885    0    0    0     0       0          0
1682319659.846617  wlan0: 15533896  280985    0    0    0     0          0      3128 3370548114 2246887    0    0    0     0       0          0
1682319659.946740  wlan0: 15534000  280987    0    0    0     0          0      3128 3370548646 2246889    0    0    0     0       0          0
1682319660.046865  wlan0: 15534104  280989    0    0    0     0          0      3128 3370549178 2246891    0    0    0     0       0          0
1682319660.146985  wlan0: 15534208  280991    0    0    0     0          0      3128 3370549710 2246893    0    0    0     0       0          0
1682319660.247094  wlan0: 15534312  280993    0    0    0     0          0      3128 3370550242 2246895    0    0    0     0       0          0
1682319660.347216  wlan0: 15534416  280995    0    0    0     0          0      3128 3370550774 2246897    0    0    0     0       0          0
1682319660.447334  wlan0: 15534520  280997    0    0    0     0          0      3128 3370551306 2246899    0    0    0     0       0          0
1682319660.547451  wlan0: 15534624  280999    0    0    0     0          0      3128 3370551838 2246901    0    0    0     0       0          0
1682319660.647574  wlan0: 15534728  281001    0    0    0     0          0      3128 3370552370 2246903    0    0    0     0       0          0
1682319660.747711  wlan0: 15534780  281002    0    0    0     0          0      3128 3370552902 2246905    0    0    0     0       0          0
1682319660.847863  wlan0: 15534832  281003    0    0    0     0          0      3128 3370553434 2246907    0    0    0     0       0          0
1682319660.947994  wlan0: 15534936  281005    0    0    0     0          0      3128 3370553966 2246909    0    0    0     0       0          0
1682319661.048143  wlan0: 15534988  281006    0    0    0     0          0      3128 3370554498 2246911    0    0    0     0       0          0
1682319661.148239  wlan0: 15535040  281007    0    0    0     0          0      3128 3370555132 2246914    0    0    0     0       0          0
1682319661.248439  wlan0: 15535092  281008    0    0    0     0          0      3128 3370555664 2246916    0    0    0     0       0          0
1682319661.348615  wlan0: 15535196  281010    0    0    0     0          0      3128 3370556196 2246918    0    0    0     0       0          0
1682319661.448683  wlan0: 15535300  281012    0    0    0     0          0      3128 3370556728 2246920    0    0    0     0       0          0
1682319661.548811  wlan0: 15535404  281014    0    0    0     0          0      3128 3370557260 2246922    0    0    0     0       0          0
1682319661.648934  wlan0: 15535508  281016    0    0    0     0          0      3128 3370557792 2246924    0    0    0     0       0          0
1682319661.749071  wlan0: 15535612  281018    0    0    0     0          0      3128 3370558324 2246926    0    0    0     0       0          0
1682319661.849191  wlan0: 15535716  281020    0    0    0     0          0      3128 3370558856 2246928    0    0    0     0       0          0
1682319661.949313  wlan0: 15535768  281021    0    0    0     0          0      3128 3370559388 2246930    0    0    0     0       0          0
1682319662.049436  wlan0: 15535872  281023    0    0    0     0          0      3128 3370559920 2246932    0    0    0     0       0          0
1682319662.149563  wlan0: 15535976  281025    0    0    0     0          0      3128 3370560452 2246934    0    0    0     0       0          0
1682319662.249695  wlan0: 15536028  281026    0    0    0     0          0      3128 3370560984 2246936    0    0    0     0       0          0
1682319662.349797  wlan0: 15536132  281028    0    0    0     0          0      3128 3370561516 2246938    0    0    0     0       0          0
1682319662.449948  wlan0: 15536184  281029    0    0    0     0          0      3128 3370562048 2246940    0    0    0     0       0          0
1682319662.550061  wlan0: 15536288  281031    0    0    0     0          0      3128 3370562580 2246942    0    0    0     0       0          0
1682319662.650190  wlan0: 15536340  281032    0    0    0     0          0      3128 3370563112 2246944    0    0    0     0       0          0
1682319662.750320  wlan0: 15536444  281034    0    0    0     0          0      3128 3370563644 2246946    0    0    0     0       0          0
1682319662.850436  wlan0: 15536496  281035    0    0    0     0          0      3128 3370564176 2246948    0    0    0     0       0          0
1682319662.950636  wlan0: 15536600  281037    0    0    0     0          0      3128 3370564708 2246950    0    0    0     0       0          0
1682319663.050685  wlan0: 15536704  281039    0    0    0     0          0      3128 3370565240 2246952    0    0    0     0       0          0
1682319663.150810  wlan0: 15536808  281041    0    0    0     0          0      3128 3370565772 2246954    0    0    0     0       0          0
1682319663.250933  wlan0: 15536912  281043    0    0    0     0          0      3128 3370566304 2246956    0    0    0     0       0          0
1682319663.351058  wlan0: 15537016  281045    0    0    0     0          0      3128 3370566836 2246958    0    0    0     0       0          0
1682319663.451176  wlan0: 15537120  281047    0    0    0     0          0      3128 3370567368 2246960    0    0    0     0       0          0
1682319663.551322  wlan0: 15537224  281049    0    0    0     0          0      3128 3370567900 2246962    0    0    0     0       0          0
1682319663.651425  wlan0: 15537328  281051    0    0    0     0          0      3128 3370568432 2246964    0    0    0     0       0          0
1682319663.751558  wlan0: 15537432  281053    0    0    0     0          0      3128 3370568964 2246966    0    0    0     0       0          0
1682319663.851691  wlan0: 15537536  281055    0    0    0     0          0      3128 3370569496 2246968    0    0    0     0       0          0
1682319663.951853  wlan0: 15537588  281056    0    0    0     0          0      3128 3370570028 2246970    0    0    0     0       0          0
1682319664.051964  wlan0: 15537692  281058    0    0    0     0          0      3128 3370570560 2246972    0    0    0     0       0          0
1682319664.152084  wlan0: 15537796  281060    0    0    0     0          0      3128 3370571092 2246974    0    0    0     0       0          0
1682319664.252201  wlan0: 15537900  281062    0    0    0     0          0      3128 3370571624 2246976    0    0    0     0       0          0
1682319664.352331  wlan0: 15538004  281064    0    0    0     0          0      3128 3370572156 2246978    0    0    0     0       0          0
1682319664.452457  wlan0: 15538108  281066    0    0    0     0          0      3128 3370572688 2246980    0    0    0     0       0          0
1682319664.552648  wlan0: 15538212  281068    0    0    0     0          0      3128 3370573220 2246982    0    0    0     0       0          0
1682319664.652710  wlan0: 15538316  281070    0    0    0     0          0      3128 3370573752 2246984    0    0    0     0       0          0
1682319664.752836  wlan0: 15538420  281072    0    0    0     0          0      3128 3370574284 2246986    0    0    0     0       0          0
1682319664.853004  wlan0: 15538472  281073    0    0    0     0          0      3128 3370574816 2246988    0    0    0     0       0          0
1682319664.953085  wlan0: 15538576  281075    0    0    0     0          0      3128 3370575348 2246990    0    0    0     0       0          0
1682319665.053207  wlan0: 15538680  281077    0    0    0     0          0      3128 3370575880 2246992    0    0    0     0       0          0
1682319665.153336  wlan0: 15538732  281078    0    0    0     0          0      3128 3370576412 2246994    0    0    0     0       0          0
1682319665.253477  wlan0: 15538784  281079    0    0    0     0          0      3128 3370576944 2246996    0    0    0     0       0          0
1682319665.353589  wlan0: 15538784  281079    0    0    0     0          0      3128 3370577634 2246999    0    0    0     0       0          0
1682319665.453711  wlan0: 15538900  281081    0    0    0     0          0      3128 3370578632 2247002    0    0    0     0       0          0
1682319665.553837  wlan0: 15538952  281082    0    0    0     0          0      3128 3370579164 2247004    0    0    0     0       0          0
1682319665.653899  wlan0: 15539004  281083    0    0    0     0          0      3128 3370579696 2247006    0    0    0     0       0          0
1682319665.754082  wlan0: 15539056  281084    0    0    0     0          0      3128 3370580228 2247008    0    0    0     0       0          0
1682319665.854204  wlan0: 15539108  281085    0    0    0     0          0      3128 3370580760 2247010    0    0    0     0       0          0
1682319665.954332  wlan0: 15539224  281087    0    0    0     0          0      3128 3370581824 2247014    0    0    0     0       0          0
1682319666.054461  wlan0: 15539340  281089    0    0    0     0          0      3128 3370582888 2247018    0    0    0     0       0          0
1682319666.154680  wlan0: 15539392  281090    0    0    0     0          0      3128 3370583420 2247020    0    0    0     0       0          0
1682319666.254705  wlan0: 15539508  281092    0    0    0     0          0      3128 3370584110 2247023    0    0    0     0       0          0
1682319666.354769  wlan0: 15539560  281093    0    0    0     0          0      3128 3370584642 2247025    0    0    0     0       0          0
1682319666.454956  wlan0: 15539612  281094    0    0    0     0          0      3128 3370585174 2247027    0    0    0     0       0          0
1682319666.555091  wlan0: 15539908  281097    0    0    0     0          0      3130 3370585706 2247029    0    0    0     0       0          0
1682319666.655204  wlan0: 15539960  281098    0    0    0     0          0      3130 3370586238 2247031    0    0    0     0       0          0
1682319666.755351  wlan0: 15542127  281107    0    0    0     0          0      3138 3370586770 2247033    0    0    0     0       0          0
1682319666.855429  wlan0: 15542625  281110    0    0    0     0          0      3139 3370587302 2247035    0    0    0     0       0          0
1682319666.955586  wlan0: 15542677  281111    0    0    0     0          0      3139 3370587834 2247037    0    0    0     0       0          0
1682319667.055707  wlan0: 15542729  281112    0    0    0     0          0      3139 3370588366 2247039    0    0    0     0       0          0
1682319667.155868  wlan0: 15542781  281113    0    0    0     0          0      3139 3370588898 2247041    0    0    0     0       0          0
1682319667.255999  wlan0: 15542833  281114    0    0    0     0          0      3139 3370589430 2247043    0    0    0     0       0          0
1682319667.356093  wlan0: 15542949  281116    0    0    0     0          0      3139 3370590494 2247047    0    0    0     0       0          0
1682319667.456303  wlan0: 15542949  281116    0    0    0     0          0      3139 3370591184 2247050    0    0    0     0       0          0
1682319667.556314  wlan0: 15542949  281116    0    0    0     0          0      3139 3370591184 2247050    0    0    0     0       0          0
1682319667.656478  wlan0: 15543105  281118    0    0    0     0          0      3139 3370591890 2247053    0    0    0     0       0          0
1682319667.756655  wlan0: 15543105  281118    0    0    0     0          0      3139 3370591890 2247053    0    0    0     0       0          0
1682319667.856717  wlan0: 15543105  281118    0    0    0     0          0      3139 3370591890 2247053    0    0    0     0       0          0
1682319667.956837  wlan0: 15543105  281118    0    0    0     0          0      3139 3370591890 2247053    0    0    0     0       0          0
1682319668.056982  wlan0: 15543261  281121    0    0    0     0          0      3139 3370594888 2247056    0    0    0     0       0          0
1682319668.157041  wlan0: 15543377  281123    0    0    0     0          0      3139 3370595952 2247060    0    0    0     0       0          0
1682319668.257232  wlan0: 15543581  281126    0    0    0     0          0      3139 3370597082 2247065    0    0    0     0       0          0
1682319668.357904  wlan0: 15543737  281129    0    0    0     0          0      3139 3370597716 2247068    0    0    0     0       0          0
1682319668.458037  wlan0: 15543893  281132    0    0    0     0          0      3139 3370598350 2247071    0    0    0     0       0          0
1682319668.558144  wlan0: 15543997  281134    0    0    0     0          0      3139 3370598984 2247074    0    0    0     0       0          0
1682319668.658306  wlan0: 15544101  281136    0    0    0     0          0      3139 3370599618 2247077    0    0    0     0       0          0
1682319668.758446  wlan0: 15544257  281139    0    0    0     0          0      3139 3370600252 2247080    0    0    0     0       0          0
1682319668.858542  wlan0: 15544361  281141    0    0    0     0          0      3139 3370600886 2247083    0    0    0     0       0          0
1682319668.958657  wlan0: 15544517  281144    0    0    0     0          0      3139 3370601520 2247086    0    0    0     0       0          0
1682319669.058841  wlan0: 15544673  281147    0    0    0     0          0      3139 3370602154 2247089    0    0    0     0       0          0
1682319669.158929  wlan0: 15544777  281149    0    0    0     0          0      3139 3370602788 2247092    0    0    0     0       0          0
1682319669.259044  wlan0: 15544933  281152    0    0    0     0          0      3139 3370603422 2247095    0    0    0     0       0          0
1682319669.359246  wlan0: 15545089  281155    0    0    0     0          0      3139 3370604056 2247098    0    0    0     0       0          0
1682319669.459313  wlan0: 15545245  281158    0    0    0     0          0      3139 3370604690 2247101    0    0    0     0       0          0
1682319669.559422  wlan0: 15545349  281160    0    0    0     0          0      3139 3370605324 2247104    0    0    0     0       0          0
1682319669.659558  wlan0: 15545453  281162    0    0    0     0          0      3139 3370605958 2247107    0    0    0     0       0          0
1682319669.759676  wlan0: 15545557  281164    0    0    0     0          0      3139 3370606592 2247110    0    0    0     0       0          0
1682319669.859828  wlan0: 15545661  281166    0    0    0     0          0      3139 3370607226 2247113    0    0    0     0       0          0
1682319669.959962  wlan0: 15545765  281168    0    0    0     0          0      3139 3370607860 2247116    0    0    0     0       0          0
1682319670.060081  wlan0: 15545921  281171    0    0    0     0          0      3139 3370608494 2247119    0    0    0     0       0          0
1682319670.160216  wlan0: 15546077  281174    0    0    0     0          0      3139 3370609128 2247122    0    0    0     0       0          0
1682319670.260380  wlan0: 15546181  281176    0    0    0     0          0      3139 3370609762 2247125    0    0    0     0       0          0
1682319670.360464  wlan0: 15546285  281178    0    0    0     0          0      3139 3370610396 2247128    0    0    0     0       0          0
1682319670.460566  wlan0: 15546441  281181    0    0    0     0          0      3139 3370611030 2247131    0    0    0     0       0          0
1682319670.560669  wlan0: 15546545  281183    0    0    0     0          0      3139 3370611664 2247134    0    0    0     0       0          0
1682319670.660794  wlan0: 15546717  281186    0    0    0     0          0      3139 3370612298 2247137    0    0    0     0       0          0
1682319670.760916  wlan0: 15546821  281188    0    0    0     0          0      3139 3370612932 2247140    0    0    0     0       0          0
1682319670.861022  wlan0: 15546925  281190    0    0    0     0          0      3139 3370613566 2247143    0    0    0     0       0          0
1682319670.961214  wlan0: 15547029  281192    0    0    0     0          0      3139 3370614200 2247146    0    0    0     0       0          0
1682319671.061293  wlan0: 15547133  281194    0    0    0     0          0      3139 3370614992 2247150    0    0    0     0       0          0
1682319671.161432  wlan0: 15547301  281197    0    0    0     0          0      3139 3370615626 2247153    0    0    0     0       0          0
1682319671.261540  wlan0: 15547405  281199    0    0    0     0          0      3139 3370616260 2247156    0    0    0     0       0          0
1682319671.361672  wlan0: 15547509  281201    0    0    0     0          0      3139 3370616894 2247159    0    0    0     0       0          0
1682319671.461775  wlan0: 15547613  281203    0    0    0     0          0      3139 3370617528 2247162    0    0    0     0       0          0
1682319671.561910  wlan0: 15547717  281205    0    0    0     0          0      3139 3370618162 2247165    0    0    0     0       0          0
1682319671.662021  wlan0: 15547821  281207    0    0    0     0          0      3139 3370618796 2247168    0    0    0     0       0          0
1682319671.762186  wlan0: 15547925  281209    0    0    0     0          0      3139 3370619430 2247171    0    0    0     0       0          0
1682319671.862275  wlan0: 15548081  281212    0    0    0     0          0      3139 3370620064 2247174    0    0    0     0       0          0
1682319671.962406  wlan0: 15548185  281214    0    0    0     0          0      3139 3370620698 2247177    0    0    0     0       0          0
1682319672.062520  wlan0: 15548289  281216    0    0    0     0          0      3139 3370621332 2247180    0    0    0     0       0          0
1682319672.162669  wlan0: 15548393  281218    0    0    0     0          0      3139 3370621966 2247183    0    0    0     0       0          0
1682319672.262776  wlan0: 15548497  281220    0    0    0     0          0      3139 3370622600 2247186    0    0    0     0       0          0
1682319672.362928  wlan0: 15548601  281222    0    0    0     0          0      3139 3370623234 2247189    0    0    0     0       0          0
1682319672.463047  wlan0: 15548757  281225    0    0    0     0          0      3139 3370623868 2247192    0    0    0     0       0          0
1682319672.563350  wlan0: 15548861  281227    0    0    0     0          0      3139 3370624502 2247195    0    0    0     0       0          0
1682319672.663733  wlan0: 15548965  281229    0    0    0     0          0      3139 3370625294 2247199    0    0    0     0       0          0
1682319672.763891  wlan0: 15549069  281231    0    0    0     0          0      3139 3370625928 2247202    0    0    0     0       0          0
1682319672.864054  wlan0: 15549201  281234    0    0    0     0          0      3139 3370626604 2247206    0    0    0     0       0          0
1682319672.964152  wlan0: 15549305  281236    0    0    0     0          0      3139 3370627238 2247209    0    0    0     0       0          0
1682319673.064326  wlan0: 15549461  281239    0    0    0     0          0      3139 3370627872 2247212    0    0    0     0       0          0
1682319673.164417  wlan0: 15549617  281242    0    0    0     0          0      3139 3370628506 2247215    0    0    0     0       0          0
1682319673.264511  wlan0: 15549773  281245    0    0    0     0          0      3139 3370629140 2247218    0    0    0     0       0          0
1682319673.364643  wlan0: 15549877  281247    0    0    0     0          0      3139 3370629774 2247221    0    0    0     0       0          0
1682319673.464748  wlan0: 15550033  281250    0    0    0     0          0      3139 3370630408 2247224    0    0    0     0       0          0
1682319673.564908  wlan0: 15550137  281252    0    0    0     0          0      3139 3370631042 2247227    0    0    0     0       0          0
1682319673.664623  wlan0: 15550293  281255    0    0    0     0          0      3139 3370631518 2247229    0    0    0     0       0          0
1682319673.764751  wlan0: 15550397  281257    0    0    0     0          0      3139 3370632152 2247232    0    0    0     0       0          0
1682319673.864876  wlan0: 15550501  281259    0    0    0     0          0      3139 3370632786 2247235    0    0    0     0       0          0
1682319673.965005  wlan0: 15550605  281261    0    0    0     0          0      3139 3370633420 2247238    0    0    0     0       0          0
1682319674.065127  wlan0: 15550761  281264    0    0    0     0          0      3139 3370634054 2247241    0    0    0     0       0          0
1682319674.165455  wlan0: 15550865  281266    0    0    0     0          0      3139 3370634688 2247244    0    0    0     0       0          0
1682319674.265421  wlan0: 15550969  281268    0    0    0     0          0      3139 3370635322 2247247    0    0    0     0       0          0
1682319674.365534  wlan0: 15551073  281270    0    0    0     0          0      3139 3370635956 2247250    0    0    0     0       0          0
1682319674.465655  wlan0: 15551229  281273    0    0    0     0          0      3139 3370636590 2247253    0    0    0     0       0          0
1682319674.565760  wlan0: 15551333  281275    0    0    0     0          0      3139 3370637224 2247256    0    0    0     0       0          0
1682319674.665880  wlan0: 15551437  281277    0    0    0     0          0      3139 3370637858 2247259    0    0    0     0       0          0
1682319674.766070  wlan0: 15551593  281280    0    0    0     0          0      3139 3370638492 2247262    0    0    0     0       0          0
1682319674.866162  wlan0: 15551697  281282    0    0    0     0          0      3139 3370639126 2247265    0    0    0     0       0          0
1682319674.966302  wlan0: 15551853  281285    0    0    0     0          0      3139 3370639760 2247268    0    0    0     0       0          0
1682319675.066415  wlan0: 15551957  281287    0    0    0     0          0      3139 3370640394 2247271    0    0    0     0       0          0
1682319675.166545  wlan0: 15552061  281289    0    0    0     0          0      3139 3370641028 2247274    0    0    0     0       0          0
1682319675.266673  wlan0: 15552217  281292    0    0    0     0          0      3139 3370641662 2247277    0    0    0     0       0          0
1682319675.366807  wlan0: 15552373  281295    0    0    0     0          0      3139 3370642296 2247280    0    0    0     0       0          0
1682319675.466965  wlan0: 15552477  281297    0    0    0     0          0      3139 3370642930 2247283    0    0    0     0       0          0
1682319675.567045  wlan0: 15552581  281299    0    0    0     0          0      3139 3370643564 2247286    0    0    0     0       0          0
1682319675.667184  wlan0: 15552742  281302    0    0    0     0          0      3139 3370644198 2247289    0    0    0     0       0          0
1682319675.767367  wlan0: 15552846  281304    0    0    0     0          0      3139 3370644832 2247292    0    0    0     0       0          0
1682319675.867441  wlan0: 15553002  281307    0    0    0     0          0      3139 3370645466 2247295    0    0    0     0       0          0
1682319675.967564  wlan0: 15553106  281309    0    0    0     0          0      3139 3370646100 2247298    0    0    0     0       0          0
1682319676.067894  wlan0: 15553262  281312    0    0    0     0          0      3139 3370646734 2247301    0    0    0     0       0          0
1682319676.168017  wlan0: 15553366  281314    0    0    0     0          0      3139 3370647368 2247304    0    0    0     0       0          0
1682319676.268143  wlan0: 15553522  281317    0    0    0     0          0      3139 3370648002 2247307    0    0    0     0       0          0
1682319676.368267  wlan0: 15553678  281320    0    0    0     0          0      3139 3370648636 2247310    0    0    0     0       0          0
1682319676.468400  wlan0: 15553834  281323    0    0    0     0          0      3139 3370649270 2247313    0    0    0     0       0          0
1682319676.568536  wlan0: 15553938  281325    0    0    0     0          0      3139 3370649904 2247316    0    0    0     0       0          0
1682319676.668659  wlan0: 15554094  281328    0    0    0     0          0      3139 3370650538 2247319    0    0    0     0       0          0
1682319676.768832  wlan0: 15554198  281330    0    0    0     0          0      3139 3370651172 2247322    0    0    0     0       0          0
1682319676.868942  wlan0: 15554302  281332    0    0    0     0          0      3139 3370651806 2247325    0    0    0     0       0          0
1682319676.969127  wlan0: 15554406  281334    0    0    0     0          0      3139 3370652440 2247328    0    0    0     0       0          0
1682319677.069191  wlan0: 15554510  281336    0    0    0     0          0      3139 3370653074 2247331    0    0    0     0       0          0
1682319677.169376  wlan0: 15554666  281339    0    0    0     0          0      3139 3370653708 2247334    0    0    0     0       0          0
1682319677.269461  wlan0: 15554822  281342    0    0    0     0          0      3139 3370654342 2247337    0    0    0     0       0          0
1682319677.369648  wlan0: 15554926  281344    0    0    0     0          0      3139 3370654976 2247340    0    0    0     0       0          0
1682319677.469692  wlan0: 15555030  281346    0    0    0     0          0      3139 3370655610 2247343    0    0    0     0       0          0
1682319677.569819  wlan0: 15555186  281349    0    0    0     0          0      3139 3370656244 2247346    0    0    0     0       0          0
1682319677.670029  wlan0: 15555290  281351    0    0    0     0          0      3139 3370656878 2247349    0    0    0     0       0          0
1682319677.770120  wlan0: 15555446  281354    0    0    0     0          0      3139 3370657512 2247352    0    0    0     0       0          0
1682319677.870219  wlan0: 15555550  281356    0    0    0     0          0      3139 3370658146 2247355    0    0    0     0       0          0
1682319677.970352  wlan0: 15555654  281358    0    0    0     0          0      3139 3370658780 2247358    0    0    0     0       0          0
1682319678.070472  wlan0: 15555758  281360    0    0    0     0          0      3139 3370659414 2247361    0    0    0     0       0          0
1682319678.170630  wlan0: 15555914  281363    0    0    0     0          0      3139 3370660048 2247364    0    0    0     0       0          0
1682319678.270781  wlan0: 15556018  281365    0    0    0     0          0      3139 3370660682 2247367    0    0    0     0       0          0
1682319678.370863  wlan0: 15556122  281367    0    0    0     0          0      3139 3370661316 2247370    0    0    0     0       0          0
1682319678.470998  wlan0: 15556226  281369    0    0    0     0          0      3139 3370661950 2247373    0    0    0     0       0          0
1682319678.571117  wlan0: 15556330  281371    0    0    0     0          0      3139 3370662584 2247376    0    0    0     0       0          0
1682319678.671245  wlan0: 15556434  281373    0    0    0     0          0      3139 3370663218 2247379    0    0    0     0       0          0
1682319678.771368  wlan0: 15556538  281375    0    0    0     0          0      3139 3370663852 2247382    0    0    0     0       0          0
1682319678.871495  wlan0: 15556642  281377    0    0    0     0          0      3139 3370664486 2247385    0    0    0     0       0          0
1682319678.971698  wlan0: 15556746  281379    0    0    0     0          0      3139 3370665120 2247388    0    0    0     0       0          0
1682319679.071797  wlan0: 15556850  281381    0    0    0     0          0      3139 3370665754 2247391    0    0    0     0       0          0
1682319679.171939  wlan0: 15556954  281383    0    0    0     0          0      3139 3370666388 2247394    0    0    0     0       0          0
1682319679.272125  wlan0: 15557110  281386    0    0    0     0          0      3139 3370667022 2247397    0    0    0     0       0          0
1682319679.372217  wlan0: 15557266  281389    0    0    0     0          0      3139 3370667656 2247400    0    0    0     0       0          0
1682319679.472322  wlan0: 15557370  281391    0    0    0     0          0      3139 3370668290 2247403    0    0    0     0       0          0
1682319679.572517  wlan0: 15557474  281393    0    0    0     0          0      3139 3370668924 2247406    0    0    0     0       0          0
1682319679.672555  wlan0: 15557578  281395    0    0    0     0          0      3139 3370669558 2247409    0    0    0     0       0          0
1682319679.772671  wlan0: 15557682  281397    0    0    0     0          0      3139 3370670192 2247412    0    0    0     0       0          0
1682319679.872805  wlan0: 15557786  281399    0    0    0     0          0      3139 3370670826 2247415    0    0    0     0       0          0
1682319679.972919  wlan0: 15557890  281401    0    0    0     0          0      3139 3370671460 2247418    0    0    0     0       0          0
1682319680.073029  wlan0: 15557994  281403    0    0    0     0          0      3139 3370672094 2247421    0    0    0     0       0          0
1682319680.173167  wlan0: 15558098  281405    0    0    0     0          0      3139 3370672728 2247424    0    0    0     0       0          0
1682319680.273281  wlan0: 15558202  281407    0    0    0     0          0      3139 3370673362 2247427    0    0    0     0       0          0
1682319680.373087  wlan0: 15558306  281409    0    0    0     0          0      3139 3370673996 2247430    0    0    0     0       0          0
1682319680.472882  wlan0: 15558410  281411    0    0    0     0          0      3139 3370674630 2247433    0    0    0     0       0          0
1682319680.573064  wlan0: 15558618  281414    0    0    0     0          0      3139 3370675402 2247437    0    0    0     0       0          0
1682319680.673135  wlan0: 15558670  281415    0    0    0     0          0      3139 3370675934 2247439    0    0    0     0       0          0
1682319680.773260  wlan0: 15558722  281416    0    0    0     0          0      3139 3370676466 2247441    0    0    0     0       0          0
1682319680.873388  wlan0: 15558826  281418    0    0    0     0          0      3139 3370676998 2247443    0    0    0     0       0          0
1682319680.973506  wlan0: 15558878  281419    0    0    0     0          0      3139 3370677530 2247445    0    0    0     0       0          0
1682319681.073636  wlan0: 15558930  281420    0    0    0     0          0      3139 3370678062 2247447    0    0    0     0       0          0
1682319681.173763  wlan0: 15559034  281422    0    0    0     0          0      3139 3370678594 2247449    0    0    0     0       0          0
1682319681.273885  wlan0: 15559086  281423    0    0    0     0          0      3139 3370679126 2247451    0    0    0     0       0          0
1682319681.374012  wlan0: 15559202  281425    0    0    0     0          0      3139 3370680190 2247455    0    0    0     0       0          0
1682319681.474137  wlan0: 15559254  281426    0    0    0     0          0      3139 3370680722 2247457    0    0    0     0       0          0
