seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682315163.684876 cpu  32296 1 3800 98684 1857 0 7 0 0 0
1682315163.784666 cpu  32306 1 3800 98714 1857 0 7 0 0 0
1682315163.884781 cpu  32316 1 3800 98744 1857 0 7 0 0 0
1682315163.985009 cpu  32342 1 3803 98753 1857 0 7 0 0 0
1682315164.085194 cpu  32382 1 3804 98754 1857 0 7 0 0 0
1682315164.185378 cpu  32421 1 3804 98754 1857 0 7 0 0 0
1682315164.285344 cpu  32451 1 3806 98763 1857 0 7 0 0 0
1682315164.385416 cpu  32461 1 3806 98793 1857 0 7 0 0 0
1682315164.486012 cpu  32474 1 3806 98820 1857 0 7 0 0 0
1682315164.585869 cpu  32507 1 3811 98823 1857 0 8 0 0 0
1682315164.686004 cpu  32545 1 3812 98824 1857 0 8 0 0 0
1682315164.786296 cpu  32584 1 3813 98824 1857 0 8 0 0 0
1682315164.886310 cpu  32610 1 3814 98837 1857 0 8 0 0 0
1682315164.986333 cpu  32620 1 3814 98867 1857 0 8 0 0 0
1682315165.086890 cpu  32633 1 3815 98893 1857 0 8 0 0 0
1682315165.187019 cpu  32668 1 3819 98894 1857 0 8 0 0 0
1682315165.286976 cpu  32707 1 3820 98894 1857 0 8 0 0 0
1682315165.387443 cpu  32746 1 3821 98894 1857 0 8 0 0 0
1682315165.487343 cpu  32767 1 3821 98913 1857 0 8 0 0 0
1682315165.587283 cpu  32777 1 3821 98943 1857 0 8 0 0 0
1682315165.687461 cpu  32794 1 3823 98964 1857 0 8 0 0 0
1682315165.787664 cpu  32823 1 3828 98969 1857 0 8 0 0 0
1682315165.887885 cpu  32860 1 3831 98969 1857 0 8 0 0 0
1682315165.988120 cpu  32896 1 3835 98969 1857 0 8 0 0 0
1682315166.088099 cpu  32912 1 3836 98993 1857 0 8 0 0 0
1682315166.188225 cpu  32922 1 3836 99023 1857 0 8 0 0 0
1682315166.288427 cpu  32944 1 3837 99040 1857 0 8 0 0 0
1682315166.389220 cpu  32981 1 3839 99041 1857 0 8 0 0 0
1682315166.488873 cpu  33016 1 3844 99041 1857 0 8 0 0 0
1682315166.589025 cpu  33054 1 3845 99042 1857 0 8 0 0 0
1682315166.689050 cpu  33064 1 3845 99072 1857 0 8 0 0 0
1682315166.789140 cpu  33074 1 3845 99102 1857 0 8 0 0 0
1682315166.889983 cpu  33101 1 3848 99111 1857 0 8 0 0 0
1682315166.989969 cpu  33137 1 3852 99112 1857 0 8 0 0 0
1682315167.090155 cpu  33177 1 3852 99112 1857 0 8 0 0 0
1682315167.190026 cpu  33208 1 3856 99117 1857 0 8 0 0 0
1682315167.290081 cpu  33218 1 3856 99147 1857 0 8 0 0 0
1682315167.390612 cpu  33229 1 3856 99177 1857 0 8 0 0 0
1682315167.490440 cpu  33256 1 3861 99185 1857 0 8 0 0 0
1682315167.590673 cpu  33293 1 3862 99187 1857 0 8 0 0 0
1682315167.690842 cpu  33332 1 3863 99187 1857 0 8 0 0 0
1682315167.790846 cpu  33362 1 3864 99195 1857 0 8 0 0 0
1682315167.890908 cpu  33372 1 3864 99225 1857 0 8 0 0 0
1682315167.991453 cpu  33384 1 3864 99254 1857 0 8 0 0 0
1682315168.091526 cpu  33414 1 3868 99259 1857 0 8 0 0 0
1682315168.191758 cpu  33454 1 3868 99259 1857 0 8 0 0 0
1682315168.291868 cpu  33491 1 3871 99259 1857 0 8 0 0 0
1682315168.391856 cpu  33514 1 3872 99274 1857 0 8 0 0 0
1682315168.491919 cpu  33524 1 3872 99304 1857 0 8 0 0 0
1682315168.592712 cpu  33538 1 3872 99330 1857 0 8 0 0 0
1682315168.692837 cpu  33574 1 3874 99332 1857 0 8 0 0 0
1682315168.793082 cpu  33614 1 3874 99332 1857 0 8 0 0 0
1682315168.893278 cpu  33651 1 3876 99332 1857 0 8 0 0 0
1682315168.993117 cpu  33667 1 3876 99356 1857 0 8 0 0 0
1682315169.093188 cpu  33677 1 3876 99386 1857 0 8 0 0 0
1682315169.193374 cpu  33698 1 3879 99402 1857 0 8 0 0 0
1682315169.293604 cpu  33728 1 3884 99407 1857 0 8 0 0 0
1682315169.393687 cpu  33768 1 3884 99407 1857 0 8 0 0 0
1682315169.494086 cpu  33807 1 3886 99407 1857 0 8 0 0 0
1682315169.593930 cpu  33820 1 3886 99433 1857 0 8 0 0 0
1682315169.694011 cpu  33830 1 3886 99463 1857 0 8 0 0 0
1682315169.794195 cpu  33849 1 3889 99481 1857 0 8 0 0 0
1682315169.894634 cpu  33885 1 3892 99481 1857 0 8 0 0 0
1682315169.994666 cpu  33924 1 3893 99481 1857 0 8 0 0 0
1682315170.094627 cpu  33960 1 3896 99482 1857 0 8 0 0 0
1682315170.194797 cpu  33970 1 3896 99512 1857 0 8 0 0 0
1682315170.294925 cpu  33980 1 3896 99542 1857 0 8 0 0 0
1682315170.395297 cpu  34004 1 3898 99554 1858 0 8 0 0 0
1682315170.495593 cpu  34040 1 3902 99554 1858 0 8 0 0 0
1682315170.595669 cpu  34080 1 3902 99554 1858 0 8 0 0 0
1682315170.695613 cpu  34112 1 3904 99561 1858 0 8 0 0 0
1682315170.795670 cpu  34122 1 3904 99591 1858 0 8 0 0 0
1682315170.896283 cpu  34132 1 3904 99620 1858 0 8 0 0 0
1682315170.996053 cpu  34162 1 3905 99629 1858 0 8 0 0 0
1682315171.096196 cpu  34194 1 3910 99632 1858 0 8 0 0 0
1682315171.196465 cpu  34231 1 3913 99632 1858 0 8 0 0 0
1682315171.296443 cpu  34259 1 3916 99641 1858 0 8 0 0 0
1682315171.396514 cpu  34269 1 3916 99670 1858 0 8 0 0 0
1682315171.497009 cpu  34280 1 3916 99699 1858 0 8 0 0 0
1682315171.597361 cpu  34311 1 3920 99703 1858 0 8 0 0 0
1682315171.697352 cpu  34346 1 3924 99704 1858 0 8 0 0 0
1682315171.797902 cpu  34385 1 3927 99704 1858 0 8 0 0 0
1682315171.897766 cpu  34412 1 3928 99716 1858 0 8 0 0 0
1682315171.997749 cpu  34422 1 3928 99745 1858 0 8 0 0 0
1682315172.098411 cpu  34435 1 3929 99771 1858 0 8 0 0 0
1682315172.198198 cpu  34468 1 3933 99773 1858 0 8 0 0 0
1682315172.298373 cpu  34506 1 3935 99774 1858 0 8 0 0 0
1682315172.398476 cpu  34543 1 3939 99774 1858 0 8 0 0 0
1682315172.498546 cpu  34565 1 3940 99790 1858 0 8 0 0 0
1682315172.598683 cpu  34575 1 3940 99820 1858 0 8 0 0 0
1682315172.699027 cpu  34590 1 3942 99843 1858 0 8 0 0 0
1682315172.799152 cpu  34626 1 3945 99844 1858 0 8 0 0 0
1682315172.899266 cpu  34666 1 3945 99844 1858 0 8 0 0 0
1682315172.999665 cpu  34704 1 3946 99844 1858 0 8 0 0 0
1682315173.099514 cpu  34721 1 3947 99867 1858 0 8 0 0 0
1682315173.199603 cpu  34731 1 3947 99897 1858 0 8 0 0 0
1682315173.299832 cpu  34752 1 3948 99914 1858 0 8 0 0 0
1682315173.400723 cpu  34783 1 3950 99920 1858 0 8 0 0 0
1682315173.500759 cpu  34822 1 3952 99920 1858 0 8 0 0 0
1682315173.601019 cpu  34860 1 3954 99920 1858 0 8 0 0 0
1682315173.700805 cpu  34871 1 3955 99948 1858 0 8 0 0 0
1682315173.800862 cpu  34881 1 3955 99978 1858 0 8 0 0 0
1682315173.901116 cpu  34903 1 3959 99990 1858 0 8 0 0 0
1682315174.001551 cpu  34938 1 3964 99991 1858 0 8 0 0 0
1682315174.101868 cpu  34977 1 3966 99991 1858 0 8 0 0 0
1682315174.201694 cpu  35012 1 3968 99993 1858 0 8 0 0 0
1682315174.301748 cpu  35022 1 3969 100023 1858 0 8 0 0 0
1682315174.401815 cpu  35032 1 3969 100053 1858 0 8 0 0 0
1682315174.502026 cpu  35061 1 3971 100062 1858 0 8 0 0 0
1682315174.602464 cpu  35099 1 3972 100062 1858 0 8 0 0 0
1682315174.702467 cpu  35137 1 3974 100062 1858 0 8 0 0 0
1682315174.802468 cpu  35169 1 3975 100069 1858 0 8 0 0 0
1682315174.902528 cpu  35179 1 3975 100099 1858 0 8 0 0 0
1682315175.003094 cpu  35190 1 3976 100128 1858 0 8 0 0 0
1682315175.103721 cpu  35222 1 3979 100133 1858 0 8 0 0 0
1682315175.203194 cpu  35261 1 3980 100133 1858 0 8 0 0 0
1682315175.303524 cpu  35301 1 3980 100133 1858 0 8 0 0 0
1682315175.403432 cpu  35326 1 3981 100146 1858 0 8 0 0 0
1682315175.503494 cpu  35336 1 3981 100176 1858 0 8 0 0 0
1682315175.604090 cpu  35350 1 3982 100201 1859 0 8 0 0 0
1682315175.704139 cpu  35384 1 3986 100203 1859 0 8 0 0 0
1682315175.804209 cpu  35424 1 3986 100203 1859 0 8 0 0 0
1682315175.904628 cpu  35461 1 3988 100203 1859 0 8 0 0 0
1682315176.004440 cpu  35480 1 3988 100224 1859 0 8 0 0 0
1682315176.104507 cpu  35490 1 3988 100254 1859 0 8 0 0 0
1682315176.204671 cpu  35511 1 3990 100272 1859 0 8 0 0 0
1682315176.304793 cpu  35544 1 3994 100274 1859 0 8 0 0 0
1682315176.405010 cpu  35583 1 3995 100274 1859 0 8 0 0 0
1682315176.505418 cpu  35622 1 3996 100274 1859 0 8 0 0 0
1682315176.605253 cpu  35636 1 3998 100299 1859 0 8 0 0 0
1682315176.705369 cpu  35646 1 3998 100329 1859 0 8 0 0 0
1682315176.805745 cpu  35670 1 4001 100344 1859 0 8 0 0 0
1682315176.906046 cpu  35708 1 4002 100345 1859 0 8 0 0 0
1682315177.005971 cpu  35747 1 4003 100345 1859 0 8 0 0 0
1682315177.106000 cpu  35782 1 4007 100345 1859 0 8 0 0 0
1682315177.206080 cpu  35792 1 4007 100375 1859 0 8 0 0 0
1682315177.306157 cpu  35802 1 4007 100405 1859 0 8 0 0 0
1682315177.406532 cpu  35830 1 4010 100414 1859 0 8 0 0 0
1682315177.506863 cpu  35869 1 4011 100414 1859 0 8 0 0 0
1682315177.606937 cpu  35906 1 4013 100414 1859 0 8 0 0 0
1682315177.706957 cpu  35936 1 4015 100423 1859 0 8 0 0 0
1682315177.807043 cpu  35946 1 4015 100453 1859 0 8 0 0 0
1682315177.907609 cpu  35958 1 4015 100481 1859 0 9 0 0 0
1682315178.007585 cpu  35986 1 4021 100488 1859 0 9 0 0 0
1682315178.107629 cpu  36024 1 4022 100488 1859 0 9 0 0 0
1682315178.207888 cpu  36062 1 4024 100488 1859 0 9 0 0 0
1682315178.307979 cpu  36089 1 4024 100501 1859 0 9 0 0 0
1682315178.407900 cpu  36099 1 4024 100531 1859 0 9 0 0 0
1682315178.508316 cpu  36112 1 4025 100556 1859 0 9 0 0 0
1682315178.608437 cpu  36140 1 4032 100561 1859 0 9 0 0 0
1682315178.708508 cpu  36176 1 4035 100562 1859 0 9 0 0 0
1682315178.808696 cpu  36214 1 4037 100562 1859 0 9 0 0 0
1682315178.908739 cpu  36240 1 4038 100575 1859 0 9 0 0 0
1682315179.008893 cpu  36250 1 4038 100605 1859 0 9 0 0 0
1682315179.109509 cpu  36263 1 4038 100631 1859 0 9 0 0 0
1682315179.210497 cpu  36297 1 4044 100632 1859 0 9 0 0 0
1682315179.310323 cpu  36335 1 4046 100633 1859 0 9 0 0 0
1682315179.410734 cpu  36374 1 4047 100633 1859 0 9 0 0 0
1682315179.510585 cpu  36395 1 4047 100651 1859 0 9 0 0 0
1682315179.610672 cpu  36405 1 4047 100681 1859 0 9 0 0 0
1682315179.710901 cpu  36423 1 4048 100702 1859 0 9 0 0 0
1682315179.811011 cpu  36458 1 4051 100704 1859 0 9 0 0 0
1682315179.911282 cpu  36497 1 4052 100704 1859 0 9 0 0 0
1682315180.011573 cpu  36536 1 4052 100704 1859 0 9 0 0 0
1682315180.111436 cpu  36550 1 4053 100730 1859 0 9 0 0 0
1682315180.211513 cpu  36560 1 4053 100760 1859 0 9 0 0 0
1682315180.311825 cpu  36582 1 4055 100775 1859 0 9 0 0 0
1682315180.412423 cpu  36621 1 4056 100775 1859 0 9 0 0 0
1682315180.512381 cpu  36660 1 4057 100775 1859 0 9 0 0 0
1682315180.612459 cpu  36696 1 4059 100779 1859 0 9 0 0 0
1682315180.712484 cpu  36706 1 4059 100808 1859 0 9 0 0 0
1682315180.812582 cpu  36716 1 4059 100838 1859 0 9 0 0 0
1682315180.912870 cpu  36740 1 4062 100850 1859 0 9 0 0 0
1682315181.013256 cpu  36774 1 4064 100852 1859 0 9 0 0 0
1682315181.113396 cpu  36812 1 4066 100852 1859 0 9 0 0 0
1682315181.213315 cpu  36846 1 4068 100856 1859 0 9 0 0 0
1682315181.313384 cpu  36856 1 4068 100886 1859 0 9 0 0 0
1682315181.413545 cpu  36866 1 4068 100916 1859 0 9 0 0 0
1682315181.513805 cpu  36896 1 4073 100922 1859 0 9 0 0 0
1682315181.614181 cpu  36932 1 4075 100924 1859 0 9 0 0 0
1682315181.714126 cpu  36971 1 4076 100924 1859 0 9 0 0 0
1682315181.814147 cpu  37000 1 4079 100932 1859 0 9 0 0 0
1682315181.914216 cpu  37010 1 4079 100962 1859 0 9 0 0 0
1682315182.014570 cpu  37022 1 4079 100990 1859 0 9 0 0 0
1682315182.114738 cpu  37055 1 4083 100994 1859 0 9 0 0 0
1682315182.215003 cpu  37094 1 4084 100994 1859 0 9 0 0 0
1682315182.315067 cpu  37134 1 4085 100994 1859 0 9 0 0 0
1682315182.415010 cpu  37157 1 4086 101009 1859 0 9 0 0 0
1682315182.515072 cpu  37167 1 4086 101039 1859 0 9 0 0 0
1682315182.615477 cpu  37183 1 4088 101063 1859 0 9 0 0 0
1682315182.715579 cpu  37218 1 4091 101064 1859 0 9 0 0 0
1682315182.816104 cpu  37257 1 4092 101064 1859 0 9 0 0 0
1682315182.916221 cpu  37296 1 4093 101064 1859 0 9 0 0 0
1682315183.016058 cpu  37311 1 4093 101088 1859 0 9 0 0 0
1682315183.116182 cpu  37321 1 4093 101118 1859 0 9 0 0 0
1682315183.216298 cpu  37340 1 4096 101137 1859 0 9 0 0 0
1682315183.316454 cpu  37370 1 4101 101141 1859 0 9 0 0 0
1682315183.416594 cpu  37409 1 4102 101141 1859 0 9 0 0 0
1682315183.517025 cpu  37448 1 4103 101141 1859 0 9 0 0 0
1682315183.616920 cpu  37461 1 4104 101167 1859 0 9 0 0 0
1682315183.716979 cpu  37471 1 4104 101197 1859 0 9 0 0 0
1682315183.818201 cpu  37496 1 4107 101211 1859 0 9 0 0 0
1682315183.917857 cpu  37530 1 4112 101211 1859 0 9 0 0 0
1682315184.017894 cpu  37570 1 4112 101211 1859 0 9 0 0 0
1682315184.117844 cpu  37607 1 4114 101212 1859 0 9 0 0 0
1682315184.217919 cpu  37617 1 4114 101242 1859 0 9 0 0 0
1682315184.317991 cpu  37627 1 4114 101272 1859 0 9 0 0 0
1682315184.418405 cpu  37656 1 4116 101281 1859 0 9 0 0 0
1682315184.518414 cpu  37695 1 4117 101281 1859 0 9 0 0 0
1682315184.618556 cpu  37734 1 4118 101281 1859 0 9 0 0 0
1682315184.718633 cpu  37762 1 4120 101290 1859 0 9 0 0 0
1682315184.818581 cpu  37772 1 4120 101320 1859 0 9 0 0 0
1682315184.919027 cpu  37784 1 4120 101348 1859 0 9 0 0 0
1682315185.019099 cpu  37818 1 4124 101351 1859 0 9 0 0 0
1682315185.119223 cpu  37856 1 4125 101351 1859 0 9 0 0 0
1682315185.219553 cpu  37894 1 4128 101351 1859 0 9 0 0 0
1682315185.319563 cpu  37915 1 4129 101369 1859 0 9 0 0 0
1682315185.419663 cpu  37925 1 4129 101399 1859 0 9 0 0 0
1682315185.519885 cpu  37943 1 4130 101420 1859 0 9 0 0 0
1682315185.620217 cpu  37977 1 4134 101421 1859 0 9 0 0 0
1682315185.720206 cpu  38016 1 4135 101421 1859 0 9 0 0 0
1682315185.820654 cpu  38055 1 4136 101421 1859 0 9 0 0 0
1682315185.920494 cpu  38071 1 4137 101444 1859 0 9 0 0 0
1682315186.020565 cpu  38081 1 4137 101474 1859 0 9 0 0 0
1682315186.120759 cpu  38102 1 4140 101491 1859 0 10 0 0 0
1682315186.220900 cpu  38137 1 4141 101495 1859 0 10 0 0 0
1682315186.321305 cpu  38175 1 4143 101495 1859 0 10 0 0 0
1682315186.421538 cpu  38213 1 4145 101495 1859 0 10 0 0 0
1682315186.521379 cpu  38225 1 4146 101521 1859 0 10 0 0 0
1682315186.621449 cpu  38235 1 4146 101551 1859 0 10 0 0 0
1682315186.722093 cpu  38261 1 4148 101564 1860 0 10 0 0 0
1682315186.822196 cpu  38299 1 4150 101564 1860 0 10 0 0 0
1682315186.922107 cpu  38338 1 4150 101564 1860 0 10 0 0 0
1682315187.022174 cpu  38370 1 4154 101568 1860 0 10 0 0 0
1682315187.122250 cpu  38380 1 4154 101598 1860 0 10 0 0 0
1682315187.222815 cpu  38391 1 4154 101628 1860 0 10 0 0 0
1682315187.322711 cpu  38419 1 4156 101636 1860 0 10 0 0 0
1682315187.422873 cpu  38459 1 4156 101636 1860 0 10 0 0 0
1682315187.523434 cpu  38496 1 4159 101636 1860 0 10 0 0 0
1682315187.623143 cpu  38524 1 4160 101648 1860 0 10 0 0 0
1682315187.723219 cpu  38534 1 4160 101678 1860 0 10 0 0 0
1682315187.824382 cpu  38546 1 4160 101704 1860 0 10 0 0 0
1682315187.923894 cpu  38580 1 4164 101707 1860 0 10 0 0 0
1682315188.023956 cpu  38616 1 4166 101708 1860 0 10 0 0 0
1682315188.124095 cpu  38654 1 4168 101708 1860 0 10 0 0 0
1682315188.224156 cpu  38677 1 4169 101724 1860 0 10 0 0 0
1682315188.324226 cpu  38687 1 4169 101754 1860 0 10 0 0 0
1682315188.424574 cpu  38703 1 4169 101777 1860 0 10 0 0 0
1682315188.525163 cpu  38738 1 4173 101778 1860 0 10 0 0 0
1682315188.624878 cpu  38778 1 4174 101778 1860 0 10 0 0 0
1682315188.725375 cpu  38816 1 4175 101778 1860 0 10 0 0 0
1682315188.825218 cpu  38836 1 4175 101798 1860 0 10 0 0 0
1682315188.925277 cpu  38846 1 4175 101828 1860 0 10 0 0 0
1682315189.025529 cpu  38866 1 4175 101847 1860 0 10 0 0 0
1682315189.125985 cpu  38903 1 4179 101848 1860 0 10 0 0 0
1682315189.225971 cpu  38940 1 4182 101848 1860 0 10 0 0 0
1682315189.326389 cpu  38977 1 4185 101848 1860 0 10 0 0 0
1682315189.426165 cpu  38987 1 4185 101878 1860 0 10 0 0 0
1682315189.526287 cpu  38997 1 4185 101908 1860 0 10 0 0 0
1682315189.627175 cpu  39021 1 4188 101920 1860 0 10 0 0 0
1682315189.726989 cpu  39055 1 4191 101923 1860 0 10 0 0 0
1682315189.826864 cpu  39094 1 4193 101923 1860 0 10 0 0 0
1682315189.927013 cpu  39128 1 4193 101928 1860 0 10 0 0 0
1682315190.027089 cpu  39138 1 4193 101958 1860 0 10 0 0 0
1682315190.127634 cpu  39149 1 4193 101988 1860 0 10 0 0 0
1682315190.227501 cpu  39179 1 4198 101994 1860 0 10 0 0 0
1682315190.327695 cpu  39214 1 4202 101994 1860 0 10 0 0 0
1682315190.427966 cpu  39251 1 4204 101994 1860 0 10 0 0 0
1682315190.527935 cpu  39282 1 4206 102003 1860 0 10 0 0 0
1682315190.628003 cpu  39292 1 4206 102033 1860 0 10 0 0 0
1682315190.728560 cpu  39303 1 4206 102061 1860 0 10 0 0 0
1682315190.828561 cpu  39334 1 4210 102067 1860 0 10 0 0 0
1682315190.928612 cpu  39374 1 4210 102067 1860 0 10 0 0 0
1682315191.028913 cpu  39411 1 4213 102067 1860 0 10 0 0 0
1682315191.128956 cpu  39437 1 4214 102080 1860 0 10 0 0 0
1682315191.228899 cpu  39447 1 4214 102110 1860 0 10 0 0 0
1682315191.329333 cpu  39460 1 4215 102135 1860 0 10 0 0 0
1682315191.429399 cpu  39493 1 4219 102137 1860 0 10 0 0 0
1682315191.529698 cpu  39532 1 4220 102137 1860 0 10 0 0 0
1682315191.629956 cpu  39571 1 4223 102137 1860 0 10 0 0 0
1682315191.729948 cpu  39587 1 4226 102158 1860 0 10 0 0 0
1682315191.830078 cpu  39597 1 4226 102188 1860 0 10 0 0 0
1682315191.930354 cpu  39616 1 4228 102206 1860 0 10 0 0 0
1682315192.030762 cpu  39654 1 4230 102207 1860 0 10 0 0 0
1682315192.130868 cpu  39694 1 4230 102207 1860 0 10 0 0 0
1682315192.231196 cpu  39730 1 4234 102207 1860 0 10 0 0 0
1682315192.330962 cpu  39740 1 4234 102237 1860 0 10 0 0 0
1682315192.431048 cpu  39750 1 4234 102267 1860 0 10 0 0 0
1682315192.531319 cpu  39774 1 4237 102278 1860 0 10 0 0 0
1682315192.632038 cpu  39804 1 4242 102283 1860 0 10 0 0 0
1682315192.731886 cpu  39844 1 4242 102283 1860 0 10 0 0 0
1682315192.831760 cpu  39881 1 4245 102284 1860 0 10 0 0 0
1682315192.931825 cpu  39891 1 4246 102314 1860 0 10 0 0 0
1682315193.031906 cpu  39901 1 4246 102344 1860 0 10 0 0 0
1682315193.132365 cpu  39929 1 4248 102353 1860 0 10 0 0 0
1682315193.232727 cpu  39968 1 4249 102354 1860 0 10 0 0 0
1682315193.332742 cpu  40008 1 4249 102354 1860 0 10 0 0 0
1682315193.432745 cpu  40038 1 4252 102361 1860 0 10 0 0 0
1682315193.532809 cpu  40048 1 4252 102391 1860 0 10 0 0 0
1682315193.633490 cpu  40059 1 4252 102420 1860 0 10 0 0 0
1682315193.733286 cpu  40086 1 4257 102428 1860 0 10 0 0 0
1682315193.833438 cpu  40124 1 4257 102429 1860 0 10 0 0 0
1682315193.933751 cpu  40163 1 4260 102429 1860 0 10 0 0 0
1682315194.033694 cpu  40189 1 4261 102441 1860 0 10 0 0 0
1682315194.133755 cpu  40199 1 4262 102471 1860 0 10 0 0 0
1682315194.234706 cpu  40213 1 4262 102497 1860 0 10 0 0 0
1682315194.334514 cpu  40249 1 4263 102499 1860 0 10 0 0 0
1682315194.434609 cpu  40289 1 4264 102499 1860 0 10 0 0 0
1682315194.534873 cpu  40326 1 4266 102499 1860 0 10 0 0 0
1682315194.634726 cpu  40344 1 4267 102520 1860 0 10 0 0 0
1682315194.734794 cpu  40354 1 4267 102550 1860 0 10 0 0 0
1682315194.834962 cpu  40373 1 4269 102568 1860 0 10 0 0 0
1682315194.935361 cpu  40404 1 4273 102573 1860 0 10 0 0 0
1682315195.035284 cpu  40442 1 4275 102573 1860 0 10 0 0 0
1682315195.135746 cpu  40481 1 4276 102573 1860 0 10 0 0 0
1682315195.235601 cpu  40497 1 4277 102596 1860 0 10 0 0 0
1682315195.335655 cpu  40507 1 4277 102626 1860 0 10 0 0 0
1682315195.435841 cpu  40528 1 4280 102643 1860 0 10 0 0 0
1682315195.536621 cpu  40564 1 4282 102645 1860 0 10 0 0 0
1682315195.636255 cpu  40604 1 4283 102645 1860 0 10 0 0 0
1682315195.736755 cpu  40642 1 4284 102645 1860 0 10 0 0 0
1682315195.836518 cpu  40653 1 4285 102674 1860 0 10 0 0 0
1682315195.936635 cpu  40663 1 4285 102704 1860 0 10 0 0 0
1682315196.037286 cpu  40686 1 4287 102718 1860 0 10 0 0 0
1682315196.137317 cpu  40725 1 4288 102718 1860 0 10 0 0 0
1682315196.237397 cpu  40765 1 4288 102718 1860 0 10 0 0 0
1682315196.337313 cpu  40798 1 4289 102724 1860 0 10 0 0 0
1682315196.437401 cpu  40808 1 4289 102754 1860 0 10 0 0 0
1682315196.538183 cpu  40820 1 4289 102783 1860 0 10 0 0 0
1682315196.637901 cpu  40845 1 4294 102793 1860 0 10 0 0 0
1682315196.738085 cpu  40885 1 4294 102793 1860 0 10 0 0 0
1682315196.838695 cpu  40925 1 4294 102793 1860 0 10 0 0 0
1682315196.938352 cpu  40953 1 4294 102804 1860 0 10 0 0 0
1682315197.038435 cpu  40963 1 4294 102834 1860 0 10 0 0 0
1682315197.138988 cpu  40974 1 4294 102862 1861 0 10 0 0 0
1682315197.239012 cpu  41005 1 4299 102866 1861 0 10 0 0 0
1682315197.338992 cpu  41044 1 4299 102866 1861 0 10 0 0 0
1682315197.439282 cpu  41081 1 4302 102866 1861 0 10 0 0 0
1682315197.539314 cpu  41106 1 4302 102881 1861 0 10 0 0 0
1682315197.639276 cpu  41116 1 4302 102911 1861 0 10 0 0 0
1682315197.739665 cpu  41131 1 4303 102936 1861 0 10 0 0 0
1682315197.839794 cpu  41166 1 4306 102937 1861 0 10 0 0 0
1682315197.939940 cpu  41206 1 4306 102937 1861 0 10 0 0 0
1682315198.040277 cpu  41246 1 4307 102937 1861 0 10 0 0 0
1682315198.140244 cpu  41266 1 4308 102957 1861 0 10 0 0 0
1682315198.240392 cpu  41276 1 4308 102987 1861 0 10 0 0 0
1682315198.340601 cpu  41291 1 4309 103009 1861 0 10 0 0 0
1682315198.441357 cpu  41322 1 4313 103014 1861 0 10 0 0 0
1682315198.541043 cpu  41361 1 4314 103014 1861 0 10 0 0 0
1682315198.641280 cpu  41398 1 4318 103014 1861 0 10 0 0 0
1682315198.741127 cpu  41415 1 4318 103036 1861 0 10 0 0 0
1682315198.841206 cpu  41425 1 4318 103066 1861 0 10 0 0 0
1682315198.941358 cpu  41446 1 4321 103084 1861 0 10 0 0 0
1682315199.041878 cpu  41483 1 4324 103084 1861 0 10 0 0 0
1682315199.141931 cpu  41521 1 4327 103084 1861 0 10 0 0 0
1682315199.241769 cpu  41557 1 4329 103084 1861 0 11 0 0 0
1682315199.341838 cpu  41567 1 4329 103114 1861 0 11 0 0 0
1682315199.441923 cpu  41577 1 4330 103144 1861 0 11 0 0 0
1682315199.542427 cpu  41604 1 4333 103153 1861 0 11 0 0 0
1682315199.642732 cpu  41640 1 4336 103154 1861 0 11 0 0 0
1682315199.742970 cpu  41678 1 4338 103154 1861 0 11 0 0 0
1682315199.842779 cpu  41712 1 4339 103159 1861 0 11 0 0 0
1682315199.942838 cpu  41722 1 4339 103189 1861 0 11 0 0 0
1682315200.043199 cpu  41733 1 4339 103218 1861 0 11 0 0 0
1682315200.143304 cpu  41766 1 4341 103224 1861 0 11 0 0 0
1682315200.243818 cpu  41800 1 4343 103228 1861 0 11 0 0 0
1682315200.343656 cpu  41839 1 4344 103228 1861 0 11 0 0 0
1682315200.443723 cpu  41870 1 4345 103235 1861 0 11 0 0 0
1682315200.543848 cpu  41880 1 4345 103265 1861 0 11 0 0 0
1682315200.644444 cpu  41891 1 4345 103294 1861 0 11 0 0 0
1682315200.745138 cpu  41925 1 4347 103298 1861 0 11 0 0 0
1682315200.844761 cpu  41965 1 4347 103298 1861 0 11 0 0 0
1682315200.945088 cpu  42003 1 4349 103298 1861 0 11 0 0 0
1682315201.044944 cpu  42026 1 4349 103314 1861 0 11 0 0 0
1682315201.145012 cpu  42036 1 4349 103344 1861 0 11 0 0 0
1682315201.245226 cpu  42051 1 4351 103367 1861 0 11 0 0 0
1682315201.345775 cpu  42088 1 4354 103369 1861 0 11 0 0 0
1682315201.445553 cpu  42124 1 4356 103369 1861 0 11 0 0 0
1682315201.546016 cpu  42162 1 4360 103369 1861 0 11 0 0 0
1682315201.645843 cpu  42178 1 4361 103391 1861 0 11 0 0 0
1682315201.745901 cpu  42188 1 4361 103421 1861 0 11 0 0 0
1682315201.846092 cpu  42209 1 4362 103438 1861 0 11 0 0 0
1682315201.946573 cpu  42244 1 4367 103439 1861 0 11 0 0 0
1682315202.046598 cpu  42283 1 4368 103439 1861 0 11 0 0 0
1682315202.146982 cpu  42323 1 4368 103439 1861 0 11 0 0 0
1682315202.246771 cpu  42334 1 4369 103466 1861 0 11 0 0 0
1682315202.346893 cpu  42344 1 4369 103496 1861 0 11 0 0 0
1682315202.447135 cpu  42367 1 4375 103509 1861 0 11 0 0 0
