seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682313183.747641 cpu  34280 0 9130 1096296 5854 0 288 0 0 0
1682313183.847585 cpu  34318 0 9133 1096296 5854 0 288 0 0 0
1682313183.947519 cpu  34352 0 9134 1096299 5854 0 288 0 0 0
1682313184.047575 cpu  34362 0 9134 1096329 5854 0 288 0 0 0
1682313184.147656 cpu  34372 0 9134 1096359 5854 0 288 0 0 0
1682313184.248075 cpu  34403 0 9136 1096367 5854 0 288 0 0 0
1682313184.348091 cpu  34442 0 9138 1096367 5854 0 288 0 0 0
1682313184.448395 cpu  34478 0 9141 1096367 5854 0 288 0 0 0
1682313184.548288 cpu  34504 0 9142 1096381 5854 0 288 0 0 0
1682313184.648341 cpu  34514 0 9143 1096411 5854 0 288 0 0 0
1682313184.748577 cpu  34527 0 9143 1096437 5854 0 288 0 0 0
1682313184.848725 cpu  34564 0 9144 1096439 5854 0 288 0 0 0
1682313184.949255 cpu  34604 0 9144 1096439 5854 0 288 0 0 0
1682313185.049688 cpu  34642 0 9146 1096439 5854 0 288 0 0 0
1682313185.149219 cpu  34657 0 9146 1096464 5854 0 288 0 0 0
1682313185.249303 cpu  34667 0 9146 1096494 5854 0 288 0 0 0
1682313185.349496 cpu  34688 0 9148 1096510 5854 0 288 0 0 0
1682313185.449946 cpu  34724 0 9150 1096511 5854 0 288 0 0 0
1682313185.549895 cpu  34761 0 9153 1096511 5854 0 288 0 0 0
1682313185.649980 cpu  34800 0 9154 1096511 5854 0 288 0 0 0
1682313185.750030 cpu  34810 0 9155 1096540 5854 0 288 0 0 0
1682313185.850098 cpu  34820 0 9155 1096570 5854 0 288 0 0 0
1682313185.950470 cpu  34844 0 9159 1096582 5854 0 288 0 0 0
1682313186.050951 cpu  34884 0 9161 1096582 5854 0 288 0 0 0
1682313186.150816 cpu  34923 0 9162 1096582 5854 0 288 0 0 0
1682313186.250906 cpu  34956 0 9166 1096585 5854 0 288 0 0 0
1682313186.350971 cpu  34966 0 9166 1096615 5854 0 288 0 0 0
1682313186.451035 cpu  34976 0 9166 1096645 5854 0 288 0 0 0
1682313186.551265 cpu  35006 0 9168 1096654 5854 0 288 0 0 0
1682313186.651384 cpu  35046 0 9168 1096654 5854 0 288 0 0 0
1682313186.751709 cpu  35084 0 9170 1096654 5854 0 288 0 0 0
1682313186.851605 cpu  35109 0 9171 1096667 5854 0 288 0 0 0
1682313186.951673 cpu  35119 0 9171 1096697 5854 0 288 0 0 0
1682313187.051953 cpu  35132 0 9172 1096723 5854 0 288 0 0 0
1682313187.152154 cpu  35170 0 9172 1096725 5854 0 288 0 0 0
1682313187.252316 cpu  35210 0 9173 1096725 5854 0 288 0 0 0
1682313187.352747 cpu  35248 0 9175 1096725 5854 0 288 0 0 0
1682313187.452546 cpu  35262 0 9176 1096750 5854 0 288 0 0 0
1682313187.552613 cpu  35272 0 9176 1096780 5854 0 288 0 0 0
1682313187.652932 cpu  35294 0 9178 1096796 5854 0 288 0 0 0
1682313187.753283 cpu  35330 0 9180 1096797 5854 0 288 0 0 0
1682313187.853283 cpu  35370 0 9180 1096797 5854 0 288 0 0 0
1682313187.954039 cpu  35409 0 9181 1096797 5854 0 288 0 0 0
1682313188.053481 cpu  35419 0 9182 1096826 5854 0 288 0 0 0
1682313188.153546 cpu  35429 0 9182 1096856 5854 0 288 0 0 0
1682313188.253917 cpu  35452 0 9185 1096869 5854 0 288 0 0 0
1682313188.354268 cpu  35490 0 9187 1096869 5854 0 288 0 0 0
1682313188.454356 cpu  35530 0 9188 1096869 5854 0 288 0 0 0
1682313188.554254 cpu  35563 0 9191 1096873 5854 0 288 0 0 0
1682313188.654328 cpu  35573 0 9191 1096903 5854 0 288 0 0 0
1682313188.754402 cpu  35583 0 9191 1096933 5854 0 288 0 0 0
1682313188.854786 cpu  35614 0 9192 1096940 5854 0 288 0 0 0
1682313188.954772 cpu  35653 0 9193 1096940 5854 0 288 0 0 0
1682313189.055089 cpu  35692 0 9195 1096940 5854 0 288 0 0 0
1682313189.155039 cpu  35715 0 9197 1096955 5854 0 288 0 0 0
1682313189.255110 cpu  35725 0 9197 1096985 5854 0 288 0 0 0
1682313189.356031 cpu  35739 0 9197 1097011 5854 0 288 0 0 0
1682313189.455683 cpu  35778 0 9197 1097012 5854 0 288 0 0 0
1682313189.555879 cpu  35816 0 9199 1097012 5854 0 288 0 0 0
1682313189.656261 cpu  35856 0 9199 1097012 5854 0 288 0 0 0
1682313189.756061 cpu  35869 0 9200 1097038 5854 0 288 0 0 0
1682313189.856149 cpu  35879 0 9200 1097068 5854 0 288 0 0 0
1682313189.956361 cpu  35902 0 9202 1097083 5854 0 288 0 0 0
1682313190.056785 cpu  35941 0 9202 1097083 5854 0 288 0 0 0
1682313190.156992 cpu  35980 0 9204 1097083 5854 0 288 0 0 0
1682313190.256882 cpu  36016 0 9205 1097086 5854 0 288 0 0 0
1682313190.356994 cpu  36026 0 9205 1097116 5854 0 288 0 0 0
1682313190.457045 cpu  36036 0 9205 1097146 5854 0 288 0 0 0
1682313190.557317 cpu  36066 0 9206 1097155 5854 0 288 0 0 0
1682313190.657415 cpu  36105 0 9208 1097155 5854 0 288 0 0 0
1682313190.758224 cpu  36142 0 9210 1097155 5854 0 288 0 0 0
1682313190.857812 cpu  36170 0 9210 1097166 5854 0 288 0 0 0
1682313190.957865 cpu  36180 0 9210 1097196 5854 0 288 0 0 0
1682313191.058564 cpu  36192 0 9210 1097224 5854 0 288 0 0 0
1682313191.158591 cpu  36229 0 9211 1097226 5854 0 288 0 0 0
1682313191.258592 cpu  36267 0 9213 1097226 5854 0 288 0 0 0
1682313191.358982 cpu  36307 0 9214 1097226 5854 0 288 0 0 0
1682313191.458853 cpu  36322 0 9216 1097249 5854 0 288 0 0 0
1682313191.558933 cpu  36332 0 9216 1097279 5854 0 288 0 0 0
1682313191.659016 cpu  36354 0 9217 1097297 5854 0 288 0 0 0
1682313191.759181 cpu  36390 0 9220 1097298 5854 0 288 0 0 0
1682313191.859328 cpu  36430 0 9220 1097298 5854 0 288 0 0 0
1682313191.959641 cpu  36469 0 9220 1097298 5854 0 288 0 0 0
1682313192.059626 cpu  36482 0 9221 1097325 5854 0 288 0 0 0
1682313192.159770 cpu  36492 0 9221 1097355 5854 0 288 0 0 0
1682313192.259950 cpu  36513 0 9224 1097371 5854 0 288 0 0 0
1682313192.360174 cpu  36549 0 9228 1097372 5854 0 288 0 0 0
1682313192.460256 cpu  36588 0 9228 1097372 5854 0 288 0 0 0
1682313192.560338 cpu  36627 0 9230 1097372 5854 0 288 0 0 0
1682313192.660474 cpu  36637 0 9230 1097402 5854 0 288 0 0 0
1682313192.760574 cpu  36647 0 9230 1097432 5854 0 288 0 0 0
1682313192.860839 cpu  36675 0 9231 1097442 5855 0 288 0 0 0
1682313192.961009 cpu  36715 0 9231 1097442 5855 0 288 0 0 0
1682313193.061341 cpu  36754 0 9231 1097442 5855 0 288 0 0 0
1682313193.161227 cpu  36782 0 9231 1097454 5855 0 288 0 0 0
1682313193.261356 cpu  36792 0 9231 1097484 5855 0 288 0 0 0
1682313193.362116 cpu  36804 0 9232 1097512 5855 0 288 0 0 0
1682313193.462144 cpu  36841 0 9233 1097513 5855 0 288 0 0 0
1682313193.562249 cpu  36880 0 9234 1097513 5855 0 288 0 0 0
1682313193.662870 cpu  36918 0 9237 1097513 5855 0 288 0 0 0
1682313193.762414 cpu  36934 0 9238 1097535 5855 0 288 0 0 0
1682313193.862484 cpu  36944 0 9238 1097565 5855 0 288 0 0 0
1682313193.962737 cpu  36964 0 9239 1097584 5855 0 288 0 0 0
1682313194.062969 cpu  36998 0 9245 1097587 5855 0 288 0 0 0
1682313194.163377 cpu  37037 0 9246 1097587 5855 0 288 0 0 0
1682313194.263326 cpu  37075 0 9248 1097587 5855 0 288 0 0 0
1682313194.363307 cpu  37090 0 9248 1097611 5855 0 288 0 0 0
1682313194.463442 cpu  37100 0 9248 1097641 5855 0 288 0 0 0
1682313194.563669 cpu  37120 0 9250 1097658 5855 0 288 0 0 0
1682313194.664122 cpu  37155 0 9253 1097660 5855 0 288 0 0 0
1682313194.764168 cpu  37195 0 9253 1097660 5855 0 288 0 0 0
1682313194.864509 cpu  37233 0 9255 1097660 5855 0 288 0 0 0
1682313194.964326 cpu  37244 0 9256 1097688 5855 0 288 0 0 0
1682313195.064444 cpu  37254 0 9256 1097718 5855 0 288 0 0 0
1682313195.164813 cpu  37279 0 9257 1097732 5855 0 288 0 0 0
1682313195.265185 cpu  37319 0 9257 1097732 5855 0 288 0 0 0
1682313195.365118 cpu  37358 0 9258 1097732 5855 0 288 0 0 0
1682313195.465172 cpu  37390 0 9259 1097740 5855 0 288 0 0 0
1682313195.565231 cpu  37400 0 9259 1097770 5855 0 288 0 0 0
1682313195.665953 cpu  37410 0 9259 1097799 5855 0 288 0 0 0
1682313195.766112 cpu  37444 0 9261 1097803 5855 0 288 0 0 0
1682313195.866036 cpu  37484 0 9262 1097803 5855 0 288 0 0 0
1682313195.966668 cpu  37520 0 9265 1097803 5855 0 288 0 0 0
1682313196.066304 cpu  37541 0 9266 1097823 5855 0 288 0 0 0
1682313196.166375 cpu  37551 0 9266 1097852 5855 0 288 0 0 0
1682313196.266606 cpu  37568 0 9266 1097874 5855 0 288 0 0 0
1682313196.366899 cpu  37605 0 9269 1097876 5855 0 288 0 0 0
1682313196.466917 cpu  37644 0 9271 1097876 5855 0 288 0 0 0
1682313196.567145 cpu  37682 0 9272 1097876 5855 0 288 0 0 0
1682313196.667134 cpu  37699 0 9272 1097899 5855 0 288 0 0 0
1682313196.767320 cpu  37709 0 9272 1097928 5855 0 288 0 0 0
1682313196.867569 cpu  37726 0 9273 1097951 5855 0 288 0 0 0
1682313196.967647 cpu  37760 0 9275 1097954 5855 0 288 0 0 0
1682313197.067820 cpu  37798 0 9278 1097954 5855 0 288 0 0 0
1682313197.168210 cpu  37837 0 9278 1097954 5855 0 288 0 0 0
1682313197.268064 cpu  37851 0 9279 1097979 5855 0 288 0 0 0
1682313197.368129 cpu  37861 0 9279 1098009 5855 0 288 0 0 0
1682313197.468971 cpu  37882 0 9281 1098026 5855 0 288 0 0 0
1682313197.569127 cpu  37921 0 9282 1098026 5855 0 288 0 0 0
1682313197.669465 cpu  37957 0 9286 1098026 5855 0 288 0 0 0
1682313197.768968 cpu  37988 0 9289 1098031 5855 0 288 0 0 0
1682313197.869032 cpu  37998 0 9289 1098061 5855 0 288 0 0 0
1682313197.969768 cpu  38008 0 9289 1098091 5855 0 288 0 0 0
1682313198.069705 cpu  38040 0 9291 1098097 5855 0 288 0 0 0
1682313198.169947 cpu  38080 0 9291 1098097 5855 0 288 0 0 0
1682313198.270647 cpu  38115 0 9295 1098097 5855 0 288 0 0 0
1682313198.370348 cpu  38137 0 9296 1098114 5855 0 288 0 0 0
1682313198.470407 cpu  38147 0 9296 1098144 5855 0 288 0 0 0
1682313198.571016 cpu  38164 0 9298 1098168 5855 0 288 0 0 0
1682313198.671002 cpu  38194 0 9303 1098173 5855 0 288 0 0 0
1682313198.771098 cpu  38231 0 9306 1098173 5855 0 288 0 0 0
1682313198.871506 cpu  38270 0 9307 1098173 5855 0 288 0 0 0
1682313198.971321 cpu  38291 0 9308 1098190 5855 0 288 0 0 0
1682313199.071385 cpu  38301 0 9309 1098220 5855 0 288 0 0 0
1682313199.171653 cpu  38316 0 9310 1098243 5855 0 288 0 0 0
1682313199.271888 cpu  38350 0 9314 1098245 5855 0 288 0 0 0
1682313199.371938 cpu  38389 0 9316 1098245 5855 0 288 0 0 0
1682313199.472290 cpu  38428 0 9317 1098245 5855 0 288 0 0 0
1682313199.572126 cpu  38445 0 9318 1098266 5855 0 288 0 0 0
1682313199.672197 cpu  38455 0 9318 1098295 5855 0 288 0 0 0
1682313199.772420 cpu  38473 0 9319 1098316 5855 0 288 0 0 0
1682313199.872834 cpu  38511 0 9321 1098316 5855 0 288 0 0 0
1682313199.972690 cpu  38548 0 9323 1098316 5855 0 288 0 0 0
1682313200.072789 cpu  38585 0 9326 1098318 5855 0 288 0 0 0
1682313200.172888 cpu  38595 0 9326 1098348 5855 0 288 0 0 0
1682313200.272929 cpu  38605 0 9326 1098377 5855 0 288 0 0 0
1682313200.373420 cpu  38634 0 9326 1098388 5855 0 288 0 0 0
1682313200.473401 cpu  38674 0 9327 1098388 5855 0 288 0 0 0
1682313200.573636 cpu  38713 0 9328 1098388 5855 0 288 0 0 0
1682313200.673632 cpu  38739 0 9330 1098400 5855 0 288 0 0 0
1682313200.773746 cpu  38749 0 9330 1098430 5855 0 288 0 0 0
1682313200.874007 cpu  38761 0 9330 1098457 5855 0 288 0 0 0
1682313200.974467 cpu  38787 0 9337 1098463 5855 0 288 0 0 0
1682313201.074478 cpu  38821 0 9339 1098466 5855 0 288 0 0 0
1682313201.175147 cpu  38858 0 9344 1098466 5855 0 288 0 0 0
1682313201.274822 cpu  38885 0 9345 1098478 5855 0 288 0 0 0
1682313201.374818 cpu  38895 0 9346 1098508 5855 0 288 0 0 0
1682313201.475209 cpu  38908 0 9346 1098535 5855 0 288 0 0 0
1682313201.575397 cpu  38938 0 9351 1098539 5855 0 288 0 0 0
1682313201.675428 cpu  38976 0 9352 1098539 5855 0 288 0 0 0
1682313201.775550 cpu  39012 0 9356 1098539 5855 0 288 0 0 0
1682313201.875636 cpu  39036 0 9358 1098555 5855 0 288 0 0 0
1682313201.975765 cpu  39046 0 9358 1098585 5855 0 288 0 0 0
1682313202.076249 cpu  39059 0 9359 1098610 5855 0 288 0 0 0
1682313202.176207 cpu  39098 0 9359 1098611 5855 0 288 0 0 0
1682313202.276415 cpu  39136 0 9360 1098611 5855 0 288 0 0 0
1682313202.376690 cpu  39174 0 9362 1098611 5855 0 288 0 0 0
1682313202.476677 cpu  39187 0 9363 1098637 5855 0 288 0 0 0
1682313202.576752 cpu  39197 0 9363 1098667 5855 0 288 0 0 0
1682313202.677354 cpu  39222 0 9364 1098682 5855 0 288 0 0 0
1682313202.777440 cpu  39260 0 9366 1098682 5855 0 288 0 0 0
1682313202.877527 cpu  39297 0 9368 1098682 5855 0 288 0 0 0
1682313202.977594 cpu  39327 0 9371 1098690 5855 0 288 0 0 0
1682313203.077739 cpu  39337 0 9372 1098720 5855 0 288 0 0 0
1682313203.178200 cpu  39348 0 9372 1098749 5855 0 288 0 0 0
1682313203.278230 cpu  39375 0 9376 1098758 5855 0 288 0 0 0
1682313203.378629 cpu  39407 0 9380 1098761 5855 0 288 0 0 0
1682313203.478641 cpu  39445 0 9382 1098761 5855 0 288 0 0 0
1682313203.578686 cpu  39476 0 9384 1098769 5855 0 288 0 0 0
1682313203.678713 cpu  39486 0 9384 1098799 5855 0 288 0 0 0
1682313203.779176 cpu  39497 0 9385 1098828 5855 0 288 0 0 0
1682313203.879194 cpu  39531 0 9386 1098833 5855 0 288 0 0 0
1682313203.979397 cpu  39568 0 9389 1098833 5855 0 288 0 0 0
1682313204.079690 cpu  39606 0 9391 1098833 5855 0 288 0 0 0
1682313204.179616 cpu  39634 0 9392 1098844 5855 0 288 0 0 0
1682313204.279687 cpu  39644 0 9392 1098874 5855 0 288 0 0 0
1682313204.380379 cpu  39655 0 9392 1098902 5855 0 288 0 0 0
1682313204.480425 cpu  39691 0 9394 1098905 5855 0 288 0 0 0
1682313204.580533 cpu  39731 0 9394 1098905 5855 0 288 0 0 0
1682313204.680914 cpu  39771 0 9394 1098905 5855 0 288 0 0 0
1682313204.780744 cpu  39787 0 9395 1098927 5855 0 288 0 0 0
1682313204.880842 cpu  39797 0 9395 1098957 5855 0 288 0 0 0
1682313204.981048 cpu  39816 0 9396 1098976 5855 0 288 0 0 0
1682313205.081473 cpu  39855 0 9397 1098976 5855 0 288 0 0 0
1682313205.181839 cpu  39892 0 9400 1098976 5855 0 288 0 0 0
1682313205.281550 cpu  39926 0 9402 1098980 5855 0 288 0 0 0
1682313205.381566 cpu  39936 0 9402 1099010 5855 0 288 0 0 0
1682313205.481669 cpu  39946 0 9402 1099040 5855 0 288 0 0 0
1682313205.582002 cpu  39974 0 9407 1099047 5855 0 289 0 0 0
1682313205.682365 cpu  40007 0 9411 1099049 5855 0 289 0 0 0
1682313205.782357 cpu  40044 0 9414 1099049 5855 0 289 0 0 0
1682313205.882347 cpu  40077 0 9415 1099056 5855 0 289 0 0 0
1682313205.982412 cpu  40087 0 9415 1099085 5855 0 289 0 0 0
1682313206.091202 cpu  40099 0 9416 1099117 5855 0 289 0 0 0
1682313206.191918 cpu  40131 0 9420 1099120 5855 0 289 0 0 0
1682313206.291456 cpu  40168 0 9423 1099121 5855 0 289 0 0 0
1682313206.391718 cpu  40205 0 9426 1099121 5855 0 289 0 0 0
1682313206.491729 cpu  40229 0 9427 1099135 5855 0 289 0 0 0
1682313206.591791 cpu  40239 0 9427 1099164 5855 0 289 0 0 0
1682313206.692866 cpu  40252 0 9428 1099191 5855 0 289 0 0 0
1682313206.792338 cpu  40290 0 9428 1099192 5855 0 289 0 0 0
1682313206.892516 cpu  40328 0 9430 1099192 5855 0 289 0 0 0
1682313206.992929 cpu  40366 0 9432 1099192 5855 0 289 0 0 0
1682313207.092751 cpu  40380 0 9433 1099218 5855 0 289 0 0 0
1682313207.192876 cpu  40390 0 9433 1099248 5855 0 289 0 0 0
1682313207.293268 cpu  40411 0 9435 1099264 5855 0 289 0 0 0
1682313207.393572 cpu  40451 0 9435 1099264 5855 0 289 0 0 0
1682313207.493667 cpu  40490 0 9436 1099264 5855 0 289 0 0 0
1682313207.593642 cpu  40522 0 9438 1099270 5855 0 289 0 0 0
1682313207.693705 cpu  40532 0 9438 1099300 5855 0 289 0 0 0
1682313207.799294 cpu  40544 0 9438 1099331 5855 0 289 0 0 0
1682313207.899321 cpu  40570 0 9444 1099338 5855 0 289 0 0 0
1682313208.000010 cpu  40604 0 9447 1099342 5855 0 289 0 0 0
1682313208.099719 cpu  40642 0 9449 1099342 5855 0 289 0 0 0
1682313208.199732 cpu  40672 0 9452 1099348 5855 0 289 0 0 0
1682313208.299792 cpu  40682 0 9453 1099378 5855 0 289 0 0 0
1682313208.401178 cpu  40693 0 9453 1099407 5855 0 289 0 0 0
1682313208.500295 cpu  40723 0 9455 1099414 5855 0 289 0 0 0
1682313208.600445 cpu  40759 0 9458 1099414 5855 0 289 0 0 0
1682313208.700670 cpu  40797 0 9460 1099414 5855 0 289 0 0 0
1682313208.800701 cpu  40825 0 9462 1099424 5855 0 289 0 0 0
1682313208.900652 cpu  40835 0 9462 1099454 5855 0 289 0 0 0
1682313209.001068 cpu  40846 0 9463 1099483 5855 0 289 0 0 0
1682313209.101582 cpu  40878 0 9467 1099486 5855 0 289 0 0 0
1682313209.201403 cpu  40917 0 9468 1099486 5855 0 289 0 0 0
1682313209.301737 cpu  40957 0 9468 1099486 5855 0 289 0 0 0
1682313209.401752 cpu  40976 0 9468 1099506 5855 0 289 0 0 0
1682313209.501882 cpu  40986 0 9468 1099536 5855 0 289 0 0 0
1682313209.602101 cpu  41003 0 9470 1099558 5855 0 289 0 0 0
1682313209.702531 cpu  41042 0 9471 1099558 5855 0 289 0 0 0
1682313209.802441 cpu  41079 0 9474 1099558 5855 0 289 0 0 0
1682313209.902521 cpu  41117 0 9475 1099559 5855 0 289 0 0 0
1682313210.002592 cpu  41127 0 9475 1099589 5855 0 289 0 0 0
1682313210.102673 cpu  41137 0 9475 1099619 5855 0 289 0 0 0
1682313210.202874 cpu  41163 0 9478 1099632 5855 0 289 0 0 0
1682313210.303276 cpu  41193 0 9480 1099639 5855 0 289 0 0 0
1682313210.403502 cpu  41229 0 9484 1099639 5855 0 289 0 0 0
1682313210.503456 cpu  41268 0 9485 1099639 5855 0 289 0 0 0
1682313210.603510 cpu  41278 0 9486 1099667 5855 0 289 0 0 0
1682313210.703582 cpu  41288 0 9486 1099697 5855 0 289 0 0 0
1682313210.804005 cpu  41312 0 9488 1099710 5855 0 289 0 0 0
1682313210.904622 cpu  41349 0 9492 1099710 5855 0 289 0 0 0
1682313211.004268 cpu  41386 0 9495 1099710 5855 0 289 0 0 0
1682313211.104311 cpu  41419 0 9497 1099715 5855 0 289 0 0 0
1682313211.204369 cpu  41429 0 9497 1099745 5855 0 289 0 0 0
1682313211.304485 cpu  41439 0 9497 1099775 5855 0 289 0 0 0
1682313211.405000 cpu  41470 0 9499 1099782 5855 0 289 0 0 0
1682313211.504984 cpu  41510 0 9499 1099782 5855 0 289 0 0 0
1682313211.605310 cpu  41549 0 9500 1099782 5855 0 289 0 0 0
1682313211.705213 cpu  41572 0 9502 1099797 5855 0 289 0 0 0
1682313211.805277 cpu  41582 0 9502 1099827 5855 0 289 0 0 0
1682313211.905904 cpu  41594 0 9504 1099853 5855 0 289 0 0 0
1682313212.006198 cpu  41629 0 9507 1099854 5855 0 289 0 0 0
1682313212.106097 cpu  41665 0 9512 1099854 5855 0 289 0 0 0
1682313212.206582 cpu  41700 0 9516 1099854 5855 0 289 0 0 0
1682313212.306381 cpu  41722 0 9518 1099870 5855 0 289 0 0 0
1682313212.406453 cpu  41732 0 9519 1099900 5855 0 289 0 0 0
1682313212.507580 cpu  41746 0 9519 1099926 5855 0 289 0 0 0
1682313212.607082 cpu  41779 0 9521 1099930 5855 0 289 0 0 0
1682313212.707220 cpu  41819 0 9522 1099930 5855 0 289 0 0 0
1682313212.807616 cpu  41856 0 9524 1099930 5855 0 289 0 0 0
1682313212.907403 cpu  41876 0 9525 1099949 5855 0 289 0 0 0
1682313213.007482 cpu  41886 0 9526 1099979 5855 0 289 0 0 0
1682313213.107678 cpu  41903 0 9527 1100001 5855 0 289 0 0 0
1682313213.208103 cpu  41941 0 9529 1100001 5855 0 289 0 0 0
1682313213.308087 cpu  41980 0 9530 1100001 5855 0 289 0 0 0
1682313213.408149 cpu  42018 0 9532 1100001 5855 0 289 0 0 0
1682313213.508214 cpu  42029 0 9532 1100029 5855 0 289 0 0 0
1682313213.608345 cpu  42039 0 9532 1100059 5855 0 289 0 0 0
1682313213.708966 cpu  42064 0 9534 1100073 5855 0 289 0 0 0
1682313213.809127 cpu  42102 0 9536 1100073 5855 0 289 0 0 0
1682313213.909077 cpu  42141 0 9536 1100073 5855 0 289 0 0 0
1682313214.009097 cpu  42172 0 9538 1100080 5855 0 289 0 0 0
1682313214.109168 cpu  42182 0 9538 1100110 5855 0 289 0 0 0
1682313214.210541 cpu  42192 0 9539 1100140 5855 0 289 0 0 0
1682313214.309643 cpu  42221 0 9544 1100145 5855 0 289 0 0 0
1682313214.409824 cpu  42258 0 9546 1100146 5855 0 289 0 0 0
1682313214.510038 cpu  42296 0 9548 1100146 5855 0 289 0 0 0
1682313214.610038 cpu  42325 0 9549 1100155 5855 0 289 0 0 0
1682313214.710101 cpu  42335 0 9549 1100185 5855 0 289 0 0 0
1682313214.810662 cpu  42346 0 9549 1100213 5855 0 289 0 0 0
1682313214.910570 cpu  42376 0 9553 1100219 5855 0 289 0 0 0
1682313215.010787 cpu  42412 0 9555 1100220 5855 0 289 0 0 0
1682313215.111197 cpu  42451 0 9557 1100220 5855 0 289 0 0 0
1682313215.211142 cpu  42478 0 9559 1100231 5855 0 289 0 0 0
1682313215.311090 cpu  42488 0 9559 1100261 5855 0 289 0 0 0
1682313215.411446 cpu  42500 0 9559 1100289 5855 0 289 0 0 0
1682313215.511581 cpu  42535 0 9562 1100291 5855 0 289 0 0 0
1682313215.611641 cpu  42574 0 9564 1100291 5855 0 289 0 0 0
1682313215.711936 cpu  42611 0 9566 1100291 5855 0 289 0 0 0
1682313215.811937 cpu  42627 0 9568 1100313 5855 0 289 0 0 0
1682313215.912077 cpu  42637 0 9568 1100343 5855 0 289 0 0 0
1682313216.012279 cpu  42656 0 9569 1100363 5855 0 289 0 0 0
1682313216.112318 cpu  42689 0 9575 1100364 5855 0 289 0 0 0
1682313216.212543 cpu  42725 0 9577 1100366 5855 0 289 0 0 0
1682313216.312918 cpu  42764 0 9578 1100366 5855 0 289 0 0 0
1682313216.412765 cpu  42777 0 9579 1100393 5855 0 289 0 0 0
1682313216.512824 cpu  42787 0 9579 1100423 5855 0 289 0 0 0
1682313216.613118 cpu  42806 0 9582 1100440 5855 0 289 0 0 0
1682313216.713474 cpu  42844 0 9583 1100441 5855 0 289 0 0 0
1682313216.813468 cpu  42882 0 9585 1100441 5855 0 289 0 0 0
1682313216.913845 cpu  42922 0 9585 1100441 5855 0 289 0 0 0
1682313217.013695 cpu  42935 0 9586 1100467 5855 0 289 0 0 0
1682313217.113761 cpu  42945 0 9586 1100497 5855 0 289 0 0 0
1682313217.213962 cpu  42965 0 9587 1100515 5855 0 289 0 0 0
1682313217.314444 cpu  42999 0 9590 1100519 5855 0 289 0 0 0
1682313217.414446 cpu  43039 0 9590 1100519 5855 0 289 0 0 0
1682313217.514841 cpu  43077 0 9591 1100519 5855 0 289 0 0 0
1682313217.614590 cpu  43087 0 9592 1100548 5855 0 289 0 0 0
1682313217.714664 cpu  43097 0 9592 1100578 5855 0 289 0 0 0
1682313217.814991 cpu  43125 0 9593 1100590 5855 0 289 0 0 0
1682313217.915078 cpu  43164 0 9594 1100590 5855 0 289 0 0 0
1682313218.015657 cpu  43202 0 9596 1100590 5855 0 289 0 0 0
1682313218.115338 cpu  43230 0 9596 1100601 5855 0 289 0 0 0
1682313218.215402 cpu  43240 0 9596 1100631 5855 0 289 0 0 0
1682313218.316065 cpu  43252 0 9596 1100659 5855 0 289 0 0 0
1682313218.416164 cpu  43287 0 9598 1100663 5855 0 289 0 0 0
1682313218.516100 cpu  43326 0 9599 1100663 5855 0 289 0 0 0
1682313218.616466 cpu  43363 0 9602 1100663 5855 0 289 0 0 0
1682313218.716300 cpu  43380 0 9603 1100684 5855 0 289 0 0 0
1682313218.816408 cpu  43390 0 9603 1100714 5855 0 289 0 0 0
1682313218.916613 cpu  43409 0 9604 1100734 5855 0 289 0 0 0
1682313219.016860 cpu  43445 0 9606 1100736 5855 0 289 0 0 0
1682313219.117096 cpu  43480 0 9608 1100738 5855 0 289 0 0 0
1682313219.217489 cpu  43518 0 9610 1100738 5855 0 289 0 0 0
1682313219.317342 cpu  43536 0 9611 1100759 5855 0 289 0 0 0
1682313219.417408 cpu  43546 0 9611 1100789 5855 0 289 0 0 0
1682313219.517759 cpu  43564 0 9612 1100809 5855 0 289 0 0 0
1682313219.618014 cpu  43596 0 9614 1100814 5855 0 289 0 0 0
1682313219.718200 cpu  43633 0 9617 1100814 5855 0 289 0 0 0
1682313219.818582 cpu  43671 0 9619 1100814 5855 0 289 0 0 0
1682313219.918414 cpu  43686 0 9620 1100838 5855 0 289 0 0 0
