seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682314040.106000 cpu  10992 0 2934 24112 1362 0 10 0 0 0
1682314040.206449 cpu  11025 0 2938 24116 1362 0 10 0 0 0
1682314040.306330 cpu  11054 0 2938 24127 1362 0 10 0 0 0
1682314040.406393 cpu  11064 0 2938 24157 1362 0 10 0 0 0
1682314040.507018 cpu  11074 0 2940 24184 1362 0 10 0 0 0
1682314040.607045 cpu  11103 0 2942 24193 1362 0 10 0 0 0
1682314040.707367 cpu  11140 0 2945 24193 1362 0 10 0 0 0
1682314040.807269 cpu  11172 0 2950 24195 1362 0 10 0 0 0
1682314040.907398 cpu  11196 0 2958 24204 1362 0 10 0 0 0
1682314041.007493 cpu  11218 0 2960 24220 1362 0 10 0 0 0
1682314041.107586 cpu  11228 0 2960 24250 1362 0 10 0 0 0
1682314041.208225 cpu  11242 0 2961 24276 1362 0 10 0 0 0
1682314041.308319 cpu  11274 0 2964 24281 1362 0 10 0 0 0
1682314041.408337 cpu  11310 0 2966 24282 1362 0 10 0 0 0
1682314041.508530 cpu  11339 0 2976 24284 1362 0 10 0 0 0
1682314041.608648 cpu  11378 0 2977 24284 1362 0 10 0 0 0
1682314041.708678 cpu  11388 0 2977 24312 1362 0 10 0 0 0
1682314041.808749 cpu  11398 0 2977 24342 1362 0 10 0 0 0
1682314041.909108 cpu  11420 0 2978 24360 1362 0 10 0 0 0
1682314042.009407 cpu  11452 0 2983 24363 1362 0 10 0 0 0
1682314042.109336 cpu  11484 0 2987 24365 1362 0 10 0 0 0
1682314042.209569 cpu  11517 0 2988 24370 1362 0 10 0 0 0
1682314042.309585 cpu  11546 0 2992 24379 1362 0 10 0 0 0
1682314042.409666 cpu  11556 0 2992 24409 1362 0 10 0 0 0
1682314042.510086 cpu  11567 0 2992 24437 1362 0 10 0 0 0
1682314042.610270 cpu  11593 0 2995 24447 1362 0 10 0 0 0
1682314042.710244 cpu  11628 0 3000 24448 1362 0 10 0 0 0
1682314042.810668 cpu  11658 0 3003 24454 1362 0 10 0 0 0
1682314042.910929 cpu  11695 0 3006 24454 1362 0 10 0 0 0
1682314043.010755 cpu  11711 0 3007 24477 1362 0 10 0 0 0
1682314043.110827 cpu  11721 0 3007 24507 1362 0 10 0 0 0
1682314043.211273 cpu  11736 0 3007 24532 1362 0 10 0 0 0
1682314043.311288 cpu  11770 0 3010 24535 1362 0 10 0 0 0
1682314043.411412 cpu  11804 0 3015 24535 1362 0 10 0 0 0
1682314043.511550 cpu  11833 0 3020 24542 1362 0 10 0 0 0
1682314043.611634 cpu  11868 0 3023 24544 1362 0 10 0 0 0
1682314043.711709 cpu  11878 0 3023 24574 1362 0 10 0 0 0
1682314043.811793 cpu  11888 0 3023 24604 1362 0 10 0 0 0
1682314043.911999 cpu  11912 0 3026 24618 1362 0 10 0 0 0
1682314044.012142 cpu  11947 0 3030 24620 1362 0 10 0 0 0
1682314044.112336 cpu  11982 0 3033 24622 1362 0 10 0 0 0
1682314044.212429 cpu  12010 0 3038 24628 1362 0 10 0 0 0
1682314044.312436 cpu  12041 0 3040 24635 1362 0 10 0 0 0
1682314044.412513 cpu  12051 0 3040 24665 1362 0 10 0 0 0
1682314044.512882 cpu  12062 0 3040 24694 1362 0 10 0 0 0
1682314044.613594 cpu  12088 0 3042 24706 1362 0 10 0 0 0
1682314044.713547 cpu  12125 0 3045 24707 1362 0 10 0 0 0
1682314044.813554 cpu  12156 0 3048 24712 1362 0 10 0 0 0
1682314044.913884 cpu  12192 0 3050 24714 1362 0 10 0 0 0
1682314045.013746 cpu  12214 0 3050 24732 1362 0 10 0 0 0
1682314045.113817 cpu  12224 0 3050 24762 1362 0 10 0 0 0
1682314045.214438 cpu  12236 0 3050 24789 1362 0 10 0 0 0
1682314045.314379 cpu  12265 0 3053 24797 1362 0 10 0 0 0
1682314045.414832 cpu  12304 0 3055 24797 1362 0 10 0 0 0
1682314045.514756 cpu  12338 0 3060 24798 1362 0 10 0 0 0
1682314045.614812 cpu  12373 0 3061 24802 1362 0 10 0 0 0
1682314045.714884 cpu  12383 0 3061 24832 1362 0 10 0 0 0
1682314045.815027 cpu  12393 0 3061 24862 1362 0 10 0 0 0
1682314045.915229 cpu  12418 0 3062 24875 1362 0 10 0 0 0
1682314046.015774 cpu  12455 0 3066 24876 1362 0 10 0 0 0
1682314046.115619 cpu  12489 0 3070 24878 1362 0 10 0 0 0
1682314046.215890 cpu  12516 0 3075 24886 1362 0 10 0 0 0
1682314046.315875 cpu  12545 0 3077 24895 1362 0 10 0 0 0
1682314046.415941 cpu  12556 0 3078 24925 1362 0 10 0 0 0
1682314046.516385 cpu  12567 0 3078 24953 1362 0 10 0 0 0
1682314046.616458 cpu  12594 0 3081 24963 1362 0 10 0 0 0
1682314046.716441 cpu  12629 0 3085 24964 1362 0 10 0 0 0
1682314046.816540 cpu  12658 0 3092 24970 1362 0 10 0 0 0
1682314046.916991 cpu  12692 0 3094 24972 1362 0 10 0 0 0
1682314047.016853 cpu  12713 0 3096 24989 1362 0 10 0 0 0
1682314047.116917 cpu  12723 0 3096 25019 1362 0 10 0 0 0
1682314047.217366 cpu  12734 0 3096 25047 1363 0 10 0 0 0
1682314047.317456 cpu  12764 0 3097 25056 1363 0 10 0 0 0
1682314047.417902 cpu  12800 0 3101 25056 1363 0 10 0 0 0
1682314047.517795 cpu  12831 0 3108 25059 1363 0 10 0 0 0
1682314047.618556 cpu  12861 0 3112 25063 1363 0 10 0 0 0
1682314047.718365 cpu  12884 0 3113 25080 1363 0 10 0 0 0
1682314047.818295 cpu  12894 0 3113 25110 1363 0 10 0 0 0
1682314047.919055 cpu  12908 0 3113 25136 1363 0 10 0 0 0
1682314048.019282 cpu  12937 0 3119 25142 1363 0 10 0 0 0
1682314048.119083 cpu  12964 0 3124 25150 1363 0 10 0 0 0
1682314048.219269 cpu  12998 0 3126 25153 1363 0 10 0 0 0
1682314048.319685 cpu  13037 0 3127 25153 1363 0 10 0 0 0
1682314048.419538 cpu  13050 0 3128 25179 1363 0 10 0 0 0
1682314048.519621 cpu  13060 0 3128 25209 1363 0 10 0 0 0
1682314048.619875 cpu  13078 0 3130 25229 1363 0 10 0 0 0
1682314048.719947 cpu  13106 0 3137 25235 1363 0 10 0 0 0
1682314048.820383 cpu  13138 0 3141 25239 1363 0 10 0 0 0
1682314048.920344 cpu  13178 0 3141 25239 1363 0 10 0 0 0
1682314049.020378 cpu  13207 0 3143 25248 1363 0 10 0 0 0
1682314049.120437 cpu  13217 0 3143 25278 1363 0 10 0 0 0
1682314049.220541 cpu  13225 0 3144 25308 1364 0 10 0 0 0
1682314049.320709 cpu  13249 0 3146 25321 1365 0 10 0 0 0
1682314049.421234 cpu  13284 0 3150 25322 1365 0 10 0 0 0
1682314049.521250 cpu  13318 0 3154 25325 1365 0 10 0 0 0
1682314049.621453 cpu  13348 0 3157 25329 1365 0 10 0 0 0
1682314049.721369 cpu  13375 0 3158 25341 1365 0 10 0 0 0
1682314049.821440 cpu  13385 0 3158 25371 1365 0 10 0 0 0
1682314049.922003 cpu  13398 0 3158 25398 1365 0 10 0 0 0
1682314050.021916 cpu  13425 0 3162 25406 1365 0 10 0 0 0
1682314050.122314 cpu  13456 0 3167 25409 1365 0 10 0 0 0
1682314050.222199 cpu  13484 0 3175 25415 1365 0 10 0 0 0
1682314050.322668 cpu  13523 0 3175 25416 1365 0 10 0 0 0
1682314050.422517 cpu  13542 0 3176 25435 1365 0 10 0 0 0
1682314050.522590 cpu  13552 0 3176 25465 1365 0 10 0 0 0
1682314050.623231 cpu  13567 0 3176 25490 1365 0 10 0 0 0
1682314050.723117 cpu  13599 0 3181 25493 1365 0 10 0 0 0
1682314050.823229 cpu  13634 0 3185 25494 1365 0 10 0 0 0
1682314050.923389 cpu  13662 0 3192 25500 1365 0 10 0 0 0
1682314051.023467 cpu  13700 0 3192 25501 1365 0 10 0 0 0
1682314051.123539 cpu  13710 0 3192 25531 1365 0 10 0 0 0
1682314051.223625 cpu  13720 0 3192 25561 1365 0 10 0 0 0
1682314051.323814 cpu  13743 0 3194 25576 1365 0 10 0 0 0
1682314051.424008 cpu  13776 0 3201 25578 1365 0 10 0 0 0
1682314051.524164 cpu  13810 0 3205 25580 1365 0 10 0 0 0
1682314051.624739 cpu  13841 0 3210 25584 1365 0 10 0 0 0
1682314051.724415 cpu  13869 0 3210 25594 1365 0 10 0 0 0
1682314051.824488 cpu  13879 0 3210 25624 1365 0 10 0 0 0
1682314051.924989 cpu  13891 0 3210 25652 1365 0 10 0 0 0
1682314052.025122 cpu  13918 0 3214 25662 1365 0 10 0 0 0
1682314052.125399 cpu  13951 0 3219 25664 1365 0 10 0 0 0
1682314052.225485 cpu  13976 0 3227 25670 1365 0 10 0 0 0
1682314052.325859 cpu  14013 0 3229 25670 1365 0 10 0 0 0
1682314052.425764 cpu  14031 0 3230 25692 1365 0 10 0 0 0
1682314052.525800 cpu  14041 0 3230 25722 1365 0 10 0 0 0
1682314052.626868 cpu  14057 0 3230 25745 1365 0 10 0 0 0
1682314052.726411 cpu  14093 0 3232 25748 1365 0 10 0 0 0
1682314052.826571 cpu  14129 0 3234 25749 1365 0 10 0 0 0
1682314052.926888 cpu  14156 0 3241 25755 1365 0 10 0 0 0
1682314053.026782 cpu  14192 0 3242 25758 1365 0 10 0 0 0
1682314053.126850 cpu  14202 0 3242 25788 1365 0 10 0 0 0
1682314053.226941 cpu  14212 0 3242 25818 1365 0 10 0 0 0
1682314053.327091 cpu  14234 0 3244 25833 1365 0 10 0 0 0
1682314053.427279 cpu  14268 0 3249 25835 1365 0 10 0 0 0
1682314053.527716 cpu  14301 0 3253 25838 1365 0 10 0 0 0
1682314053.627620 cpu  14331 0 3257 25844 1365 0 10 0 0 0
1682314053.727645 cpu  14362 0 3259 25852 1365 0 10 0 0 0
1682314053.827766 cpu  14372 0 3259 25882 1365 0 10 0 0 0
1682314053.928284 cpu  14383 0 3260 25911 1365 0 10 0 0 0
1682314054.028203 cpu  14409 0 3263 25922 1365 0 10 0 0 0
1682314054.128639 cpu  14444 0 3268 25922 1365 0 10 0 0 0
1682314054.228519 cpu  14475 0 3273 25926 1365 0 10 0 0 0
1682314054.328998 cpu  14510 0 3277 25928 1365 0 10 0 0 0
1682314054.428825 cpu  14528 0 3278 25948 1365 0 10 0 0 0
1682314054.528906 cpu  14538 0 3278 25978 1365 0 10 0 0 0
1682314054.629273 cpu  14554 0 3278 26003 1365 0 10 0 0 0
1682314054.729354 cpu  14589 0 3280 26006 1365 0 10 0 0 0
1682314054.829488 cpu  14625 0 3282 26006 1365 0 10 0 0 0
1682314054.929551 cpu  14652 0 3291 26011 1365 0 10 0 0 0
1682314055.029631 cpu  14688 0 3292 26013 1365 0 10 0 0 0
1682314055.129699 cpu  14698 0 3292 26043 1365 0 10 0 0 0
1682314055.229792 cpu  14708 0 3292 26073 1365 0 10 0 0 0
1682314055.329950 cpu  14732 0 3294 26087 1365 0 10 0 0 0
1682314055.430251 cpu  14768 0 3297 26089 1365 0 10 0 0 0
1682314055.530189 cpu  14800 0 3302 26093 1365 0 10 0 0 0
1682314055.630713 cpu  14836 0 3304 26094 1365 0 10 0 0 0
1682314055.730565 cpu  14858 0 3304 26111 1365 0 10 0 0 0
1682314055.830644 cpu  14868 0 3304 26141 1365 0 10 0 0 0
1682314055.931299 cpu  14882 0 3304 26167 1365 0 10 0 0 0
1682314056.031316 cpu  14914 0 3307 26172 1365 0 10 0 0 0
1682314056.131422 cpu  14951 0 3310 26172 1365 0 10 0 0 0
1682314056.231495 cpu  14978 0 3317 26179 1365 0 10 0 0 0
1682314056.331989 cpu  15018 0 3317 26180 1365 0 10 0 0 0
1682314056.431914 cpu  15032 0 3319 26204 1365 0 10 0 0 0
1682314056.531819 cpu  15042 0 3319 26234 1365 0 10 0 0 0
1682314056.632194 cpu  15060 0 3320 26256 1365 0 10 0 0 0
1682314056.732205 cpu  15092 0 3326 26258 1365 0 10 0 0 0
1682314056.832354 cpu  15127 0 3329 26259 1365 0 10 0 0 0
1682314056.932447 cpu  15150 0 3337 26267 1365 0 10 0 0 0
1682314057.032539 cpu  15185 0 3340 26269 1365 0 10 0 0 0
1682314057.132690 cpu  15195 0 3340 26299 1365 0 10 0 0 0
1682314057.232774 cpu  15205 0 3340 26329 1365 0 10 0 0 0
1682314057.332925 cpu  15228 0 3342 26344 1365 0 10 0 0 0
1682314057.433238 cpu  15262 0 3346 26346 1365 0 10 0 0 0
1682314057.533211 cpu  15290 0 3350 26352 1365 0 10 0 0 0
1682314057.633513 cpu  15326 0 3350 26355 1365 0 10 0 0 0
1682314057.733498 cpu  15352 0 3352 26368 1365 0 10 0 0 0
1682314057.833570 cpu  15362 0 3352 26398 1365 0 10 0 0 0
1682314057.934110 cpu  15374 0 3352 26425 1365 0 10 0 0 0
1682314058.034005 cpu  15403 0 3357 26432 1365 0 10 0 0 0
1682314058.134424 cpu  15436 0 3363 26433 1365 0 10 0 0 0
1682314058.234432 cpu  15460 0 3368 26443 1365 0 10 0 0 0
1682314058.334843 cpu  15497 0 3371 26443 1365 0 10 0 0 0
1682314058.434704 cpu  15514 0 3372 26465 1365 0 10 0 0 0
1682314058.534764 cpu  15524 0 3372 26495 1365 0 10 0 0 0
1682314058.637146 cpu  15540 0 3373 26519 1366 0 10 0 0 0
1682314058.736314 cpu  15573 0 3378 26522 1366 0 10 0 0 0
1682314058.836472 cpu  15608 0 3381 26524 1366 0 10 0 0 0
1682314058.936520 cpu  15639 0 3386 26527 1366 0 10 0 0 0
1682314059.037032 cpu  15666 0 3390 26536 1366 0 10 0 0 0
1682314059.136933 cpu  15678 0 3392 26562 1366 0 10 0 0 0
1682314059.236942 cpu  15688 0 3392 26592 1366 0 10 0 0 0
1682314059.339716 cpu  15706 0 3392 26613 1366 0 10 0 0 0
1682314059.437962 cpu  15735 0 3401 26615 1366 0 10 0 0 0
1682314059.537875 cpu  15766 0 3404 26622 1366 0 10 0 0 0
1682314059.637932 cpu  15804 0 3406 26622 1366 0 10 0 0 0
1682314059.737960 cpu  15834 0 3406 26631 1366 0 10 0 0 0
1682314059.838035 cpu  15844 0 3406 26661 1366 0 10 0 0 0
1682314059.938611 cpu  15856 0 3406 26689 1366 0 10 0 0 0
1682314060.038700 cpu  15884 0 3409 26699 1366 0 10 0 0 0
1682314060.139039 cpu  15920 0 3412 26699 1366 0 10 0 0 0
1682314060.239047 cpu  15948 0 3417 26706 1366 0 10 0 0 0
1682314060.339428 cpu  15985 0 3420 26707 1366 0 10 0 0 0
1682314060.439270 cpu  16003 0 3421 26728 1366 0 10 0 0 0
1682314060.539344 cpu  16013 0 3421 26758 1366 0 10 0 0 0
1682314060.639692 cpu  16028 0 3421 26782 1366 0 10 0 0 0
1682314060.739902 cpu  16062 0 3425 26785 1366 0 10 0 0 0
1682314060.840069 cpu  16094 0 3430 26789 1366 0 10 0 0 0
1682314060.940319 cpu  16133 0 3431 26789 1366 0 10 0 0 0
1682314061.040200 cpu  16164 0 3433 26795 1366 0 10 0 0 0
1682314061.140274 cpu  16174 0 3433 26825 1366 0 10 0 0 0
1682314061.240653 cpu  16185 0 3433 26854 1366 0 10 0 0 0
1682314061.341223 cpu  16209 0 3436 26866 1366 0 10 0 0 0
1682314061.441192 cpu  16244 0 3441 26867 1366 0 10 0 0 0
1682314061.541366 cpu  16272 0 3448 26870 1366 0 10 0 0 0
1682314061.641681 cpu  16310 0 3450 26870 1366 0 10 0 0 0
1682314061.741520 cpu  16331 0 3450 26889 1366 0 10 0 0 0
1682314061.841637 cpu  16341 0 3450 26919 1366 0 10 0 0 0
1682314061.942158 cpu  16356 0 3450 26944 1366 0 10 0 0 0
1682314062.042078 cpu  16380 0 3455 26954 1366 0 10 0 0 0
1682314062.142487 cpu  16406 0 3458 26962 1366 0 10 0 0 0
1682314062.242637 cpu  16446 0 3458 26962 1366 0 10 0 0 0
1682314062.342609 cpu  16485 0 3458 26962 1366 0 10 0 0 0
1682314062.442713 cpu  16496 0 3460 26991 1366 0 10 0 0 0
1682314062.542785 cpu  16506 0 3460 27021 1366 0 10 0 0 0
1682314062.643931 cpu  16521 0 3460 27044 1367 0 10 0 0 0
1682314062.743283 cpu  16556 0 3463 27047 1367 0 10 0 0 0
1682314062.843396 cpu  16590 0 3467 27048 1367 0 10 0 0 0
1682314062.943514 cpu  16612 0 3480 27053 1367 0 10 0 0 0
1682314063.043821 cpu  16649 0 3483 27053 1367 0 10 0 0 0
1682314063.143854 cpu  16661 0 3484 27081 1367 0 10 0 0 0
1682314063.243919 cpu  16672 0 3485 27111 1367 0 10 0 0 0
1682314063.344076 cpu  16692 0 3487 27129 1367 0 10 0 0 0
1682314063.444338 cpu  16724 0 3492 27132 1367 0 10 0 0 0
1682314063.544375 cpu  16759 0 3496 27133 1367 0 10 0 0 0
1682314063.644527 cpu  16778 0 3505 27145 1367 0 11 0 0 0
1682314063.744626 cpu  16816 0 3506 27145 1367 0 11 0 0 0
1682314063.844702 cpu  16826 0 3508 27174 1367 0 11 0 0 0
1682314063.944792 cpu  16836 0 3508 27203 1367 0 11 0 0 0
1682314064.045105 cpu  16857 0 3509 27222 1367 0 11 0 0 0
1682314064.145304 cpu  16890 0 3513 27224 1367 0 11 0 0 0
1682314064.245356 cpu  16925 0 3516 27227 1367 0 11 0 0 0
1682314064.345407 cpu  16960 0 3520 27228 1367 0 11 0 0 0
1682314064.445501 cpu  16988 0 3520 27238 1367 0 11 0 0 0
1682314064.545579 cpu  16998 0 3520 27268 1367 0 11 0 0 0
1682314064.645911 cpu  17010 0 3521 27296 1367 0 11 0 0 0
1682314064.746053 cpu  17037 0 3524 27306 1367 0 11 0 0 0
1682314064.846303 cpu  17072 0 3528 27306 1367 0 11 0 0 0
1682314064.946442 cpu  17102 0 3534 27311 1367 0 11 0 0 0
1682314065.046752 cpu  17140 0 3535 27311 1367 0 11 0 0 0
1682314065.146766 cpu  17154 0 3536 27336 1367 0 11 0 0 0
1682314065.246902 cpu  17164 0 3536 27366 1367 0 11 0 0 0
1682314065.347405 cpu  17182 0 3537 27387 1367 0 11 0 0 0
1682314065.447360 cpu  17214 0 3542 27390 1367 0 11 0 0 0
1682314065.547540 cpu  17248 0 3545 27393 1367 0 11 0 0 0
1682314065.648025 cpu  17287 0 3547 27393 1367 0 11 0 0 0
1682314065.747703 cpu  17314 0 3548 27405 1367 0 11 0 0 0
1682314065.847769 cpu  17324 0 3548 27435 1367 0 11 0 0 0
1682314065.948224 cpu  17336 0 3549 27462 1367 0 11 0 0 0
1682314066.048162 cpu  17365 0 3552 27470 1367 0 11 0 0 0
1682314066.148474 cpu  17393 0 3555 27478 1367 0 11 0 0 0
1682314066.248465 cpu  17421 0 3560 27485 1367 0 11 0 0 0
1682314066.349082 cpu  17460 0 3560 27485 1367 0 11 0 0 0
1682314066.448817 cpu  17482 0 3560 27503 1367 0 11 0 0 0
1682314066.548891 cpu  17492 0 3560 27533 1367 0 11 0 0 0
1682314066.649588 cpu  17507 0 3560 27558 1367 0 11 0 0 0
1682314066.749497 cpu  17538 0 3564 27563 1367 0 11 0 0 0
1682314066.849361 cpu  17574 0 3567 27564 1367 0 11 0 0 0
1682314066.949564 cpu  17605 0 3573 27567 1367 0 11 0 0 0
1682314067.049628 cpu  17644 0 3574 27567 1367 0 11 0 0 0
1682314067.149693 cpu  17654 0 3574 27596 1367 0 11 0 0 0
1682314067.249766 cpu  17664 0 3574 27626 1367 0 11 0 0 0
1682314067.350006 cpu  17686 0 3575 27643 1367 0 11 0 0 0
1682314067.450414 cpu  17721 0 3580 27644 1367 0 11 0 0 0
1682314067.550334 cpu  17750 0 3586 27649 1367 0 11 0 0 0
1682314067.650772 cpu  17787 0 3588 27650 1367 0 11 0 0 0
1682314067.750625 cpu  17815 0 3589 27661 1367 0 11 0 0 0
1682314067.850685 cpu  17825 0 3589 27691 1367 0 11 0 0 0
1682314067.951167 cpu  17837 0 3589 27719 1367 0 11 0 0 0
1682314068.051548 cpu  17864 0 3592 27727 1367 0 11 0 0 0
1682314068.151460 cpu  17899 0 3597 27728 1367 0 11 0 0 0
1682314068.251601 cpu  17930 0 3604 27730 1367 0 11 0 0 0
1682314068.351688 cpu  17967 0 3607 27730 1367 0 11 0 0 0
1682314068.451693 cpu  17977 0 3609 27758 1367 0 11 0 0 0
1682314068.551765 cpu  17987 0 3609 27788 1367 0 11 0 0 0
1682314068.652189 cpu  18003 0 3610 27810 1367 0 11 0 0 0
1682314068.752214 cpu  18035 0 3616 27813 1367 0 11 0 0 0
1682314068.852441 cpu  18065 0 3620 27818 1367 0 11 0 0 0
1682314068.952464 cpu  18088 0 3624 27830 1367 0 11 0 0 0
1682314069.052848 cpu  18128 0 3625 27830 1367 0 11 0 0 0
1682314069.152712 cpu  18140 0 3625 27856 1367 0 11 0 0 0
1682314069.252780 cpu  18150 0 3626 27886 1367 0 11 0 0 0
1682314069.353548 cpu  18166 0 3627 27909 1367 0 11 0 0 0
1682314069.453520 cpu  18201 0 3631 27911 1367 0 11 0 0 0
1682314069.553594 cpu  18236 0 3635 27912 1367 0 11 0 0 0
1682314069.653874 cpu  18268 0 3639 27916 1367 0 11 0 0 0
1682314069.753810 cpu  18299 0 3641 27923 1367 0 11 0 0 0
1682314069.853931 cpu  18309 0 3641 27953 1367 0 11 0 0 0
1682314069.954590 cpu  18320 0 3641 27982 1367 0 11 0 0 0
1682314070.054562 cpu  18347 0 3642 27993 1367 0 11 0 0 0
1682314070.154918 cpu  18384 0 3645 27994 1367 0 11 0 0 0
1682314070.254971 cpu  18418 0 3650 27996 1367 0 11 0 0 0
1682314070.355420 cpu  18453 0 3654 27996 1367 0 11 0 0 0
1682314070.455272 cpu  18470 0 3655 28018 1367 0 11 0 0 0
1682314070.555354 cpu  18480 0 3655 28048 1367 0 11 0 0 0
1682314070.656383 cpu  18498 0 3656 28070 1367 0 11 0 0 0
1682314070.755985 cpu  18531 0 3659 28073 1367 0 11 0 0 0
1682314070.856085 cpu  18568 0 3662 28074 1367 0 11 0 0 0
1682314070.956506 cpu  18601 0 3665 28079 1367 0 11 0 0 0
1682314071.056333 cpu  18633 0 3667 28085 1367 0 11 0 0 0
1682314071.156410 cpu  18643 0 3667 28115 1367 0 11 0 0 0
1682314071.256879 cpu  18653 0 3667 28144 1367 0 11 0 0 0
1682314071.357237 cpu  18680 0 3668 28156 1367 0 11 0 0 0
1682314071.457530 cpu  18718 0 3670 28157 1367 0 11 0 0 0
1682314071.557458 cpu  18749 0 3676 28160 1367 0 11 0 0 0
1682314071.657904 cpu  18774 0 3686 28165 1367 0 11 0 0 0
1682314071.757711 cpu  18801 0 3686 28177 1367 0 11 0 0 0
1682314071.857799 cpu  18811 0 3686 28207 1367 0 11 0 0 0
1682314071.958428 cpu  18824 0 3686 28235 1367 0 11 0 0 0
1682314072.058746 cpu  18853 0 3689 28242 1367 0 11 0 0 0
1682314072.158568 cpu  18882 0 3695 28247 1367 0 11 0 0 0
1682314072.258785 cpu  18915 0 3698 28251 1367 0 11 0 0 0
1682314072.359081 cpu  18952 0 3701 28251 1367 0 11 0 0 0
1682314072.459001 cpu  18968 0 3702 28274 1367 0 11 0 0 0
1682314072.559070 cpu  18978 0 3702 28304 1367 0 11 0 0 0
1682314072.659997 cpu  18995 0 3703 28327 1367 0 11 0 0 0
1682314072.759583 cpu  19024 0 3708 28331 1367 0 11 0 0 0
1682314072.860077 cpu  19056 0 3714 28335 1367 0 11 0 0 0
1682314072.960102 cpu  19096 0 3714 28335 1367 0 11 0 0 0
1682314073.060122 cpu  19126 0 3716 28342 1367 0 11 0 0 0
1682314073.160084 cpu  19136 0 3716 28372 1367 0 11 0 0 0
1682314073.260586 cpu  19148 0 3716 28400 1368 0 11 0 0 0
1682314073.360660 cpu  19174 0 3719 28412 1368 0 11 0 0 0
1682314073.460976 cpu  19210 0 3722 28412 1368 0 11 0 0 0
1682314073.561106 cpu  19240 0 3727 28418 1368 0 11 0 0 0
1682314073.661370 cpu  19276 0 3730 28418 1368 0 11 0 0 0
1682314073.761230 cpu  19295 0 3731 28438 1368 0 11 0 0 0
1682314073.861393 cpu  19305 0 3731 28468 1368 0 11 0 0 0
1682314073.961821 cpu  19320 0 3732 28492 1368 0 11 0 0 0
1682314074.061784 cpu  19353 0 3736 28495 1368 0 11 0 0 0
1682314074.161898 cpu  19389 0 3740 28496 1368 0 11 0 0 0
1682314074.262294 cpu  19418 0 3747 28499 1368 0 11 0 0 0
1682314074.362491 cpu  19453 0 3750 28501 1368 0 11 0 0 0
1682314074.462380 cpu  19463 0 3751 28530 1368 0 11 0 0 0
1682314074.562458 cpu  19473 0 3751 28560 1368 0 11 0 0 0
1682314074.662772 cpu  19494 0 3752 28577 1368 0 11 0 0 0
1682314074.762928 cpu  19528 0 3757 28578 1368 0 11 0 0 0
1682314074.862984 cpu  19564 0 3760 28579 1368 0 11 0 0 0
1682314074.963313 cpu  19586 0 3769 28589 1368 0 11 0 0 0
1682314075.063258 cpu  19620 0 3771 28593 1368 0 11 0 0 0
1682314075.163330 cpu  19630 0 3771 28623 1368 0 11 0 0 0
1682314075.263427 cpu  19640 0 3771 28653 1368 0 11 0 0 0
1682314075.363720 cpu  19664 0 3772 28667 1368 0 11 0 0 0
1682314075.464159 cpu  19702 0 3775 28667 1368 0 11 0 0 0
1682314075.564049 cpu  19732 0 3783 28670 1368 0 11 0 0 0
1682314075.664426 cpu  19760 0 3789 28675 1368 0 11 0 0 0
1682314075.764275 cpu  19787 0 3789 28688 1368 0 11 0 0 0
1682314075.864348 cpu  19797 0 3789 28718 1368 0 11 0 0 0
1682314075.964918 cpu  19808 0 3789 28746 1368 0 11 0 0 0
1682314076.065041 cpu  19835 0 3793 28756 1368 0 11 0 0 0
1682314076.165310 cpu  19870 0 3796 28757 1368 0 11 0 0 0
1682314076.265285 cpu  19904 0 3800 28759 1368 0 11 0 0 0
1682314076.365655 cpu  19944 0 3800 28759 1368 0 11 0 0 0
1682314076.465551 cpu  19956 0 3800 28786 1368 0 11 0 0 0
1682314076.565636 cpu  19966 0 3800 28816 1368 0 11 0 0 0
1682314076.665855 cpu  19985 0 3802 28835 1368 0 11 0 0 0
1682314076.766347 cpu  20020 0 3806 28836 1368 0 11 0 0 0
1682314076.866441 cpu  20055 0 3809 28839 1368 0 11 0 0 0
1682314076.966389 cpu  20082 0 3816 28844 1368 0 11 0 0 0
1682314077.066499 cpu  20109 0 3821 28852 1368 0 11 0 0 0
1682314077.166597 cpu  20119 0 3821 28882 1368 0 11 0 0 0
1682314077.266757 cpu  20129 0 3821 28912 1368 0 11 0 0 0
1682314077.366971 cpu  20152 0 3824 28926 1368 0 11 0 0 0
1682314077.467096 cpu  20182 0 3832 28928 1368 0 11 0 0 0
1682314077.567353 cpu  20217 0 3834 28930 1368 0 11 0 0 0
1682314077.667416 cpu  20254 0 3837 28930 1368 0 11 0 0 0
1682314077.767483 cpu  20277 0 3839 28946 1368 0 11 0 0 0
1682314077.867622 cpu  20287 0 3839 28976 1368 0 11 0 0 0
1682314077.968165 cpu  20299 0 3840 29003 1369 0 11 0 0 0
1682314078.068007 cpu  20331 0 3843 29009 1369 0 11 0 0 0
1682314078.168312 cpu  20364 0 3847 29011 1369 0 11 0 0 0
1682314078.268301 cpu  20393 0 3853 29015 1369 0 11 0 0 0
1682314078.368486 cpu  20412 0 3862 29027 1369 0 11 0 0 0
1682314078.468504 cpu  20439 0 3865 29037 1369 0 11 0 0 0
1682314078.568592 cpu  20449 0 3865 29067 1369 0 11 0 0 0
1682314078.668744 cpu  20459 0 3865 29096 1369 0 11 0 0 0
1682314078.768980 cpu  20484 0 3867 29109 1369 0 11 0 0 0
1682314078.869119 cpu  20516 0 3872 29111 1369 0 11 0 0 0
