seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1668152335.284759 cpu  250476 22 7592 3466904 2239 0 566 0 0 0
1668152335.634850 cpu  250476 22 7592 3467043 2239 0 566 0 0 0
1668152335.984990 cpu  250476 22 7592 3467183 2239 0 566 0 0 0
1668152336.335173 cpu  250476 22 7593 3467322 2239 0 566 0 0 0
1668152336.685223 cpu  250476 22 7593 3467462 2239 0 566 0 0 0
1668152337.035361 cpu  250476 22 7593 3467602 2239 0 566 0 0 0
1668152337.385467 cpu  250476 22 7593 3467741 2239 0 566 0 0 0
1668152337.735584 cpu  250476 22 7594 3467881 2239 0 567 0 0 0
1668152338.086027 cpu  250476 22 7595 3468021 2239 0 567 0 0 0
1668152338.435808 cpu  250476 22 7595 3468160 2239 0 567 0 0 0
1668152338.785918 cpu  250476 22 7595 3468300 2239 0 567 0 0 0
1668152339.136073 cpu  250476 22 7595 3468439 2239 0 567 0 0 0
1668152339.486140 cpu  250476 22 7595 3468579 2239 0 567 0 0 0
1668152339.836335 cpu  250476 22 7596 3468718 2239 0 567 0 0 0
1668152340.186383 cpu  250476 22 7596 3468858 2239 0 567 0 0 0
1668152340.536484 cpu  250476 22 7596 3468998 2239 0 567 0 0 0
1668152340.886603 cpu  250476 22 7596 3469137 2239 0 567 0 0 0
1668152341.236747 cpu  250478 22 7597 3469274 2239 0 567 0 0 0
1668152341.586842 cpu  250478 22 7597 3469414 2239 0 567 0 0 0
1668152341.937007 cpu  250478 22 7598 3469553 2239 0 567 0 0 0
1668152342.287102 cpu  250478 22 7598 3469693 2239 0 567 0 0 0
1668152342.637203 cpu  250478 22 7598 3469832 2239 0 567 0 0 0
1668152342.987323 cpu  250478 22 7598 3469972 2239 0 567 0 0 0
1668152343.337431 cpu  250478 22 7598 3470112 2239 0 567 0 0 0
1668152343.687540 cpu  250478 22 7598 3470251 2239 0 567 0 0 0
1668152344.037643 cpu  250478 22 7598 3470391 2239 0 567 0 0 0
1668152344.387761 cpu  250479 22 7599 3470531 2239 0 567 0 0 0
1668152344.738048 cpu  250479 22 7599 3470671 2239 0 567 0 0 0
1668152345.088143 cpu  250479 22 7599 3470810 2239 0 567 0 0 0
1668152345.438301 cpu  250479 22 7599 3470950 2239 0 567 0 0 0
1668152345.788388 cpu  250479 22 7599 3471090 2239 0 567 0 0 0
1668152346.138334 cpu  250479 22 7599 3471229 2239 0 567 0 0 0
1668152346.488433 cpu  250479 22 7600 3471369 2239 0 567 0 0 0
1668152346.838600 cpu  250479 22 7600 3471509 2239 0 567 0 0 0
1668152347.188669 cpu  250479 22 7600 3471648 2239 0 568 0 0 0
1668152347.538762 cpu  250479 22 7600 3471788 2239 0 568 0 0 0
1668152347.888917 cpu  250479 22 7600 3471928 2239 0 568 0 0 0
1668152348.239007 cpu  250479 22 7600 3472067 2239 0 568 0 0 0
1668152348.589118 cpu  250479 22 7600 3472207 2239 0 568 0 0 0
1668152348.939241 cpu  250479 22 7601 3472347 2239 0 568 0 0 0
1668152349.289841 cpu  250479 22 7601 3472486 2239 0 568 0 0 0
1668152349.639798 cpu  250479 22 7602 3472626 2240 0 568 0 0 0
1668152349.989921 cpu  250479 22 7602 3472765 2240 0 568 0 0 0
1668152350.339731 cpu  250479 22 7603 3472905 2240 0 568 0 0 0
1668152350.689941 cpu  250480 22 7603 3473045 2240 0 568 0 0 0
1668152351.039968 cpu  250480 22 7603 3473184 2240 0 568 0 0 0
1668152351.390086 cpu  250480 22 7603 3473324 2240 0 568 0 0 0
1668152351.740220 cpu  250480 22 7603 3473464 2240 0 568 0 0 0
1668152352.090326 cpu  250480 22 7603 3473603 2240 0 568 0 0 0
1668152352.440464 cpu  250480 22 7603 3473743 2240 0 568 0 0 0
1668152352.790558 cpu  250480 22 7603 3473883 2240 0 568 0 0 0
1668152353.140680 cpu  250480 22 7603 3474022 2240 0 568 0 0 0
1668152353.490789 cpu  250480 22 7603 3474162 2240 0 568 0 0 0
1668152353.840915 cpu  250480 22 7603 3474302 2240 0 568 0 0 0
1668152354.191037 cpu  250480 22 7603 3474442 2240 0 568 0 0 0
1668152354.541150 cpu  250480 22 7604 3474581 2240 0 568 0 0 0
1668152354.891270 cpu  250480 22 7604 3474721 2240 0 568 0 0 0
1668152355.241683 cpu  250480 22 7604 3474861 2240 0 568 0 0 0
1668152355.591770 cpu  250480 22 7605 3475000 2240 0 568 0 0 0
1668152355.941633 cpu  250480 22 7605 3475140 2240 0 568 0 0 0
1668152356.291740 cpu  250481 22 7605 3475279 2240 0 568 0 0 0
1668152356.641878 cpu  250482 22 7606 3475419 2240 0 568 0 0 0
1668152356.991958 cpu  250482 22 7606 3475559 2240 0 568 0 0 0
1668152357.342087 cpu  250482 22 7606 3475698 2240 0 568 0 0 0
1668152357.692188 cpu  250482 22 7606 3475838 2240 0 568 0 0 0
1668152358.042595 cpu  250482 22 7606 3475978 2240 0 568 0 0 0
1668152358.392743 cpu  250482 22 7606 3476117 2240 0 568 0 0 0
1668152358.742843 cpu  250482 22 7607 3476257 2240 0 568 0 0 0
1668152359.092919 cpu  250482 22 7607 3476397 2240 0 568 0 0 0
1668152359.443041 cpu  250482 22 7607 3476536 2240 0 568 0 0 0
1668152359.792907 cpu  250482 22 7607 3476676 2240 0 568 0 0 0
1668152360.143010 cpu  250482 22 7607 3476816 2240 0 568 0 0 0
1668152360.493134 cpu  250482 22 7607 3476955 2240 0 568 0 0 0
1668152360.843246 cpu  250482 22 7608 3477095 2240 0 568 0 0 0
1668152361.193366 cpu  250482 22 7608 3477235 2240 0 568 0 0 0
1668152361.543490 cpu  250482 22 7608 3477374 2240 0 568 0 0 0
1668152361.893619 cpu  250482 22 7608 3477514 2240 0 568 0 0 0
1668152362.243736 cpu  250482 22 7609 3477654 2240 0 568 0 0 0
1668152362.593876 cpu  250482 22 7610 3477793 2240 0 568 0 0 0
1668152362.943961 cpu  250482 22 7610 3477933 2240 0 568 0 0 0
1668152363.294084 cpu  250482 22 7610 3478073 2240 0 568 0 0 0
1668152363.644203 cpu  250482 22 7610 3478212 2240 0 568 0 0 0
1668152363.994339 cpu  250482 22 7610 3478352 2240 0 568 0 0 0
1668152364.344456 cpu  250482 22 7610 3478492 2240 0 568 0 0 0
1668152364.694580 cpu  250482 22 7610 3478631 2240 0 568 0 0 0
1668152365.044694 cpu  250482 22 7610 3478771 2240 0 568 0 0 0
1668152365.395092 cpu  250482 22 7610 3478911 2240 0 568 0 0 0
1668152365.744956 cpu  250482 22 7610 3479050 2240 0 568 0 0 0
1668152366.095047 cpu  250482 22 7610 3479190 2240 0 568 0 0 0
1668152366.445171 cpu  250482 22 7610 3479330 2240 0 568 0 0 0
1668152366.795274 cpu  250482 22 7610 3479469 2240 0 569 0 0 0
1668152367.145432 cpu  250482 22 7610 3479608 2240 0 569 0 0 0
1668152367.495530 cpu  250482 22 7611 3479748 2240 0 570 0 0 0
1668152367.845672 cpu  250482 22 7611 3479888 2240 0 570 0 0 0
1668152368.195763 cpu  250482 22 7612 3480027 2240 0 570 0 0 0
1668152368.545915 cpu  250482 22 7612 3480167 2240 0 570 0 0 0
1668152368.896076 cpu  250482 22 7612 3480307 2240 0 570 0 0 0
1668152369.246156 cpu  250482 22 7612 3480446 2240 0 570 0 0 0
1668152369.596265 cpu  250482 22 7612 3480586 2240 0 570 0 0 0
1668152369.946390 cpu  250482 22 7612 3480726 2240 0 570 0 0 0
1668152370.296509 cpu  250482 22 7613 3480865 2240 0 570 0 0 0
1668152370.646631 cpu  250482 22 7613 3481005 2240 0 570 0 0 0
1668152370.996734 cpu  250482 22 7614 3481145 2240 0 570 0 0 0
1668152371.346859 cpu  250482 22 7614 3481284 2240 0 570 0 0 0
1668152371.696966 cpu  250482 22 7614 3481424 2240 0 570 0 0 0
1668152372.047073 cpu  250482 22 7614 3481564 2240 0 570 0 0 0
1668152372.397262 cpu  250482 22 7614 3481703 2240 0 570 0 0 0
1668152372.747319 cpu  250482 22 7614 3481842 2241 0 570 0 0 0
1668152373.097426 cpu  250482 22 7614 3481982 2241 0 570 0 0 0
1668152373.447596 cpu  250482 22 7615 3482122 2241 0 570 0 0 0
1668152373.797706 cpu  250482 22 7615 3482261 2241 0 570 0 0 0
1668152374.147812 cpu  250482 22 7615 3482401 2241 0 570 0 0 0
1668152374.498002 cpu  250482 22 7616 3482541 2241 0 570 0 0 0
1668152374.848315 cpu  250482 22 7616 3482681 2241 0 570 0 0 0
1668152375.198253 cpu  250482 22 7616 3482820 2241 0 570 0 0 0
1668152375.548581 cpu  250482 22 7616 3482960 2241 0 571 0 0 0
1668152375.898547 cpu  250482 22 7616 3483100 2241 0 571 0 0 0
1668152376.248599 cpu  250482 22 7616 3483239 2241 0 571 0 0 0
1668152376.598721 cpu  250482 22 7617 3483379 2241 0 571 0 0 0
1668152376.948817 cpu  250482 22 7617 3483519 2241 0 571 0 0 0
1668152377.298964 cpu  250482 22 7617 3483658 2241 0 571 0 0 0
1668152377.649060 cpu  250482 22 7617 3483798 2241 0 571 0 0 0
1668152377.999539 cpu  250482 22 7618 3483938 2241 0 571 0 0 0
1668152378.349418 cpu  250482 22 7618 3484077 2241 0 571 0 0 0
1668152378.699472 cpu  250482 22 7618 3484217 2241 0 571 0 0 0
1668152379.049587 cpu  250482 22 7618 3484357 2241 0 571 0 0 0
1668152379.399726 cpu  250482 22 7620 3484496 2241 0 571 0 0 0
1668152379.749874 cpu  250483 22 7620 3484636 2241 0 572 0 0 0
1668152380.099960 cpu  250483 22 7620 3484776 2241 0 572 0 0 0
1668152380.450068 cpu  250483 22 7620 3484915 2241 0 572 0 0 0
1668152380.800198 cpu  250483 22 7620 3485055 2241 0 572 0 0 0
1668152381.150290 cpu  250483 22 7620 3485195 2241 0 572 0 0 0
1668152381.500429 cpu  250483 22 7620 3485334 2241 0 572 0 0 0
1668152381.850542 cpu  250483 22 7620 3485474 2241 0 572 0 0 0
1668152382.200664 cpu  250483 22 7620 3485614 2241 0 572 0 0 0
1668152382.550790 cpu  250483 22 7620 3485753 2241 0 572 0 0 0
1668152382.900911 cpu  250483 22 7620 3485893 2241 0 572 0 0 0
1668152383.251027 cpu  250483 22 7621 3486033 2241 0 572 0 0 0
1668152383.601125 cpu  250483 22 7621 3486172 2241 0 572 0 0 0
1668152383.951267 cpu  250483 22 7621 3486312 2241 0 572 0 0 0
1668152384.301377 cpu  250483 22 7621 3486452 2241 0 572 0 0 0
1668152384.651519 cpu  250483 22 7622 3486591 2241 0 572 0 0 0
1668152385.001639 cpu  250483 22 7622 3486731 2241 0 572 0 0 0
1668152385.352087 cpu  250483 22 7623 3486871 2241 0 572 0 0 0
1668152385.701984 cpu  250483 22 7623 3487010 2241 0 572 0 0 0
1668152386.052089 cpu  250483 22 7623 3487150 2241 0 573 0 0 0
1668152386.402196 cpu  250483 22 7623 3487290 2241 0 573 0 0 0
1668152386.752334 cpu  250483 22 7624 3487428 2241 0 573 0 0 0
1668152387.102441 cpu  250483 22 7626 3487566 2241 0 573 0 0 0
1668152387.452558 cpu  250483 22 7627 3487705 2241 0 573 0 0 0
1668152387.803038 cpu  250483 22 7627 3487844 2241 0 574 0 0 0
1668152388.152859 cpu  250483 22 7627 3487984 2241 0 574 0 0 0
1668152388.502965 cpu  250483 22 7627 3488124 2241 0 574 0 0 0
1668152388.853104 cpu  250483 22 7627 3488263 2241 0 574 0 0 0
1668152389.203228 cpu  250483 22 7628 3488403 2241 0 574 0 0 0
1668152389.553353 cpu  250483 22 7628 3488542 2241 0 574 0 0 0
1668152389.903492 cpu  250484 22 7628 3488682 2241 0 574 0 0 0
1668152390.253609 cpu  250484 22 7628 3488822 2241 0 574 0 0 0
1668152390.603729 cpu  250488 22 7630 3488955 2241 0 574 0 0 0
1668152390.953908 cpu  250488 22 7631 3489094 2241 0 574 0 0 0
1668152391.304017 cpu  250488 22 7631 3489234 2241 0 574 0 0 0
1668152391.654134 cpu  250488 22 7631 3489374 2241 0 574 0 0 0
1668152392.004300 cpu  250488 22 7632 3489513 2241 0 574 0 0 0
1668152392.354424 cpu  250488 22 7632 3489653 2241 0 574 0 0 0
1668152392.704549 cpu  250488 22 7632 3489792 2241 0 574 0 0 0
1668152393.054672 cpu  250488 22 7632 3489932 2241 0 574 0 0 0
1668152393.404817 cpu  250488 22 7632 3490071 2241 0 574 0 0 0
1668152393.754919 cpu  250488 22 7632 3490211 2241 0 574 0 0 0
1668152394.105031 cpu  250488 22 7632 3490351 2241 0 574 0 0 0
1668152394.455142 cpu  250488 22 7633 3490491 2241 0 574 0 0 0
1668152394.805309 cpu  250488 22 7633 3490630 2241 0 574 0 0 0
1668152395.155415 cpu  250488 22 7634 3490770 2241 0 574 0 0 0
1668152395.505787 cpu  250488 22 7634 3490909 2241 0 574 0 0 0
1668152395.855686 cpu  250489 22 7634 3491049 2241 0 574 0 0 0
1668152396.205863 cpu  250489 22 7635 3491189 2241 0 574 0 0 0
1668152396.555962 cpu  250489 22 7636 3491328 2241 0 574 0 0 0
1668152396.906094 cpu  250489 22 7636 3491468 2241 0 574 0 0 0
1668152397.256230 cpu  250489 22 7636 3491607 2241 0 574 0 0 0
1668152397.606317 cpu  250489 22 7636 3491747 2241 0 574 0 0 0
1668152397.956446 cpu  250489 22 7636 3491887 2241 0 574 0 0 0
1668152398.306559 cpu  250489 22 7636 3492027 2241 0 574 0 0 0
1668152398.656641 cpu  250489 22 7636 3492166 2241 0 574 0 0 0
1668152399.006756 cpu  250489 22 7636 3492306 2241 0 574 0 0 0
1668152399.356870 cpu  250489 22 7636 3492446 2241 0 574 0 0 0
1668152399.707022 cpu  250489 22 7636 3492586 2241 0 574 0 0 0
1668152400.057064 cpu  250489 22 7636 3492725 2242 0 574 0 0 0
1668152400.407167 cpu  250489 22 7636 3492864 2242 0 574 0 0 0
1668152400.757288 cpu  250489 22 7636 3493004 2242 0 574 0 0 0
1668152401.107416 cpu  250490 22 7638 3493141 2242 0 574 0 0 0
1668152401.457537 cpu  250490 22 7638 3493281 2242 0 574 0 0 0
1668152401.807682 cpu  250490 22 7639 3493420 2242 0 574 0 0 0
1668152402.157740 cpu  250490 22 7639 3493559 2242 0 574 0 0 0
1668152402.507915 cpu  250491 22 7639 3493699 2242 0 574 0 0 0
1668152402.857976 cpu  250491 22 7639 3493839 2242 0 574 0 0 0
1668152403.208083 cpu  250491 22 7640 3493979 2242 0 574 0 0 0
1668152403.558187 cpu  250491 22 7640 3494118 2242 0 574 0 0 0
1668152403.908272 cpu  250491 22 7640 3494258 2242 0 574 0 0 0
1668152404.258389 cpu  250491 22 7640 3494398 2242 0 574 0 0 0
1668152404.608482 cpu  250491 22 7640 3494537 2242 0 574 0 0 0
1668152404.958584 cpu  250491 22 7640 3494677 2242 0 574 0 0 0
1668152405.308780 cpu  250491 22 7640 3494817 2242 0 574 0 0 0
1668152405.658804 cpu  250491 22 7640 3494956 2242 0 574 0 0 0
1668152406.008905 cpu  250491 22 7640 3495096 2242 0 574 0 0 0
1668152406.359013 cpu  250491 22 7640 3495236 2242 0 574 0 0 0
1668152406.709116 cpu  250491 22 7640 3495376 2242 0 574 0 0 0
1668152407.059204 cpu  250491 22 7640 3495516 2242 0 574 0 0 0
1668152407.409317 cpu  250491 22 7640 3495656 2242 0 574 0 0 0
1668152407.759450 cpu  250492 22 7640 3495795 2242 0 574 0 0 0
1668152408.109620 cpu  250492 22 7640 3495934 2243 0 574 0 0 0
1668152408.459666 cpu  250492 22 7640 3496074 2243 0 574 0 0 0
1668152408.809780 cpu  250492 22 7640 3496214 2243 0 574 0 0 0
1668152409.159879 cpu  250492 22 7641 3496353 2243 0 574 0 0 0
1668152409.510001 cpu  250492 22 7641 3496493 2243 0 574 0 0 0
1668152409.860099 cpu  250492 22 7641 3496633 2243 0 574 0 0 0
1668152410.210218 cpu  250493 22 7641 3496772 2243 0 574 0 0 0
1668152410.560320 cpu  250493 22 7641 3496912 2243 0 574 0 0 0
1668152410.910436 cpu  250493 22 7641 3497052 2243 0 574 0 0 0
1668152411.260551 cpu  250493 22 7641 3497191 2243 0 574 0 0 0
1668152411.610656 cpu  250493 22 7641 3497331 2243 0 574 0 0 0
1668152411.960754 cpu  250493 22 7641 3497471 2243 0 574 0 0 0
1668152412.310864 cpu  250493 22 7641 3497610 2243 0 574 0 0 0
1668152412.660974 cpu  250493 22 7641 3497750 2243 0 574 0 0 0
1668152413.011070 cpu  250493 22 7641 3497890 2243 0 574 0 0 0
1668152413.361215 cpu  250493 22 7641 3498029 2243 0 574 0 0 0
1668152413.711364 cpu  250493 22 7641 3498169 2243 0 574 0 0 0
1668152414.061475 cpu  250493 22 7642 3498308 2243 0 574 0 0 0
1668152414.411590 cpu  250494 22 7643 3498447 2243 0 574 0 0 0
1668152414.761685 cpu  250494 22 7643 3498586 2243 0 574 0 0 0
1668152415.111799 cpu  250494 22 7644 3498726 2243 0 574 0 0 0
1668152415.462237 cpu  250494 22 7644 3498866 2243 0 574 0 0 0
1668152415.812096 cpu  250494 22 7644 3499005 2243 0 574 0 0 0
1668152416.162177 cpu  250494 22 7644 3499145 2243 0 574 0 0 0
1668152416.512295 cpu  250494 22 7644 3499285 2243 0 575 0 0 0
1668152416.862392 cpu  250494 22 7644 3499424 2243 0 575 0 0 0
1668152417.212487 cpu  250494 22 7644 3499564 2243 0 575 0 0 0
1668152417.562602 cpu  250494 22 7644 3499704 2243 0 575 0 0 0
1668152417.912997 cpu  250494 22 7644 3499843 2243 0 575 0 0 0
1668152418.262898 cpu  250494 22 7645 3499983 2243 0 575 0 0 0
1668152418.612946 cpu  250494 22 7645 3500123 2243 0 575 0 0 0
1668152418.963065 cpu  250494 22 7645 3500262 2243 0 575 0 0 0
1668152419.313178 cpu  250494 22 7645 3500402 2243 0 575 0 0 0
1668152419.663289 cpu  250494 22 7646 3500542 2243 0 575 0 0 0
1668152420.013414 cpu  250494 22 7646 3500681 2243 0 575 0 0 0
1668152420.363559 cpu  250494 22 7647 3500821 2243 0 575 0 0 0
1668152420.713672 cpu  250494 22 7647 3500961 2243 0 575 0 0 0
1668152421.063792 cpu  250494 22 7648 3501100 2243 0 575 0 0 0
1668152421.413930 cpu  250494 22 7648 3501240 2243 0 575 0 0 0
1668152421.764066 cpu  250494 22 7648 3501379 2243 0 575 0 0 0
1668152422.114209 cpu  250494 22 7648 3501518 2243 0 575 0 0 0
1668152422.464337 cpu  250494 22 7648 3501658 2243 0 575 0 0 0
1668152422.814447 cpu  250494 22 7648 3501798 2243 0 575 0 0 0
1668152423.164573 cpu  250494 22 7649 3501937 2243 0 575 0 0 0
1668152423.514733 cpu  250494 22 7649 3502077 2243 0 575 0 0 0
1668152423.864853 cpu  250494 22 7649 3502216 2243 0 575 0 0 0
1668152424.214987 cpu  250494 22 7649 3502356 2243 0 575 0 0 0
1668152424.565089 cpu  250494 22 7649 3502496 2243 0 575 0 0 0
1668152424.915224 cpu  250494 22 7650 3502636 2243 0 575 0 0 0
1668152425.265347 cpu  250494 22 7650 3502775 2243 0 575 0 0 0
1668152425.615819 cpu  250494 22 7650 3502915 2243 0 575 0 0 0
1668152425.965626 cpu  250494 22 7650 3503054 2243 0 575 0 0 0
1668152426.315734 cpu  250494 22 7651 3503194 2243 0 575 0 0 0
1668152426.665888 cpu  250494 22 7652 3503334 2243 0 575 0 0 0
1668152427.015956 cpu  250494 22 7652 3503473 2243 0 575 0 0 0
1668152427.366071 cpu  250494 22 7652 3503613 2243 0 575 0 0 0
1668152427.716195 cpu  250494 22 7652 3503753 2243 0 575 0 0 0
1668152428.066595 cpu  250494 22 7652 3503892 2243 0 575 0 0 0
1668152428.416427 cpu  250494 22 7652 3504032 2243 0 575 0 0 0
1668152428.766547 cpu  250494 22 7652 3504172 2243 0 575 0 0 0
1668152429.116657 cpu  250494 22 7652 3504311 2243 0 575 0 0 0
1668152429.466762 cpu  250494 22 7652 3504451 2243 0 575 0 0 0
1668152429.816887 cpu  250494 22 7652 3504591 2243 0 575 0 0 0
1668152430.167011 cpu  250494 22 7652 3504730 2243 0 575 0 0 0
1668152430.517115 cpu  250494 22 7652 3504870 2243 0 575 0 0 0
1668152430.867281 cpu  250494 22 7653 3505009 2244 0 575 0 0 0
1668152431.217371 cpu  250494 22 7653 3505149 2244 0 575 0 0 0
1668152431.567519 cpu  250495 22 7653 3505288 2244 0 575 0 0 0
1668152431.917638 cpu  250495 22 7653 3505428 2244 0 575 0 0 0
1668152432.267799 cpu  250496 22 7654 3505567 2244 0 575 0 0 0
1668152432.617987 cpu  250496 22 7655 3505707 2244 0 575 0 0 0
1668152432.968165 cpu  250496 22 7655 3505846 2244 0 575 0 0 0
1668152433.318206 cpu  250496 22 7655 3505986 2244 0 575 0 0 0
1668152433.668371 cpu  250496 22 7655 3506126 2244 0 575 0 0 0
1668152434.018405 cpu  250496 22 7655 3506265 2244 0 575 0 0 0
1668152434.368580 cpu  250496 22 7655 3506405 2244 0 575 0 0 0
1668152434.718623 cpu  250496 22 7655 3506545 2244 0 575 0 0 0
1668152435.068786 cpu  250496 22 7655 3506685 2244 0 575 0 0 0
1668152435.418857 cpu  250496 22 7655 3506824 2244 0 575 0 0 0
1668152435.769033 cpu  250496 22 7655 3506964 2244 0 575 0 0 0
1668152436.119076 cpu  250496 22 7655 3507104 2244 0 575 0 0 0
1668152436.469242 cpu  250496 22 7655 3507243 2244 0 575 0 0 0
1668152436.819300 cpu  250496 22 7656 3507383 2244 0 575 0 0 0
1668152437.169460 cpu  250496 22 7656 3507523 2244 0 575 0 0 0
1668152437.519567 cpu  250496 22 7657 3507662 2244 0 575 0 0 0
1668152437.870045 cpu  250496 22 7658 3507802 2244 0 575 0 0 0
1668152438.220036 cpu  250496 22 7658 3507942 2244 0 575 0 0 0
1668152438.569960 cpu  250496 22 7658 3508081 2244 0 575 0 0 0
1668152438.920181 cpu  250496 22 7658 3508221 2244 0 575 0 0 0
1668152439.270276 cpu  250496 22 7658 3508361 2244 0 575 0 0 0
1668152439.620422 cpu  250496 22 7658 3508500 2244 0 575 0 0 0
1668152439.970593 cpu  250496 22 7659 3508640 2244 0 575 0 0 0
1668152440.320746 cpu  250496 22 7659 3508780 2244 0 575 0 0 0
1668152440.670904 cpu  250496 22 7659 3508919 2244 0 575 0 0 0
1668152441.021101 cpu  250496 22 7659 3509059 2244 0 576 0 0 0
1668152441.371264 cpu  250496 22 7659 3509198 2244 0 576 0 0 0
1668152441.721462 cpu  250496 22 7659 3509338 2244 0 576 0 0 0
1668152442.071615 cpu  250496 22 7660 3509478 2244 0 576 0 0 0
1668152442.421813 cpu  250496 22 7660 3509618 2244 0 576 0 0 0
1668152442.771929 cpu  250497 22 7660 3509757 2244 0 576 0 0 0
1668152443.122093 cpu  250497 22 7660 3509897 2244 0 576 0 0 0
1668152443.472237 cpu  250497 22 7660 3510037 2244 0 576 0 0 0
1668152443.822385 cpu  250497 22 7660 3510176 2244 0 576 0 0 0
1668152444.172540 cpu  250497 22 7660 3510316 2244 0 576 0 0 0
1668152444.522694 cpu  250497 22 7660 3510456 2244 0 576 0 0 0
1668152444.872853 cpu  250497 22 7660 3510595 2244 0 576 0 0 0
1668152445.223064 cpu  250497 22 7660 3510735 2244 0 576 0 0 0
1668152445.573500 cpu  250497 22 7660 3510875 2244 0 576 0 0 0
1668152445.923346 cpu  250497 22 7661 3511015 2244 0 576 0 0 0
1668152446.273490 cpu  250497 22 7661 3511154 2244 0 576 0 0 0
1668152446.623971 cpu  250497 22 7663 3511293 2244 0 577 0 0 0
1668152446.974035 cpu  250497 22 7664 3511431 2244 0 577 0 0 0
1668152447.324023 cpu  250497 22 7664 3511569 2244 0 577 0 0 0
1668152447.674141 cpu  250497 22 7664 3511709 2244 0 577 0 0 0
1668152448.024242 cpu  250497 22 7665 3511848 2244 0 578 0 0 0
1668152448.374352 cpu  250497 22 7665 3511987 2244 0 578 0 0 0
1668152448.724468 cpu  250497 22 7665 3512127 2244 0 578 0 0 0
1668152449.074614 cpu  250497 22 7665 3512266 2244 0 578 0 0 0
1668152449.424884 cpu  250497 22 7665 3512406 2244 0 578 0 0 0
1668152449.774953 cpu  250497 22 7665 3512545 2244 0 578 0 0 0
1668152450.125317 cpu  250497 22 7665 3512685 2244 0 578 0 0 0
1668152450.475305 cpu  250497 22 7665 3512825 2244 0 578 0 0 0
1668152450.825495 cpu  250500 22 7668 3512958 2244 0 578 0 0 0
1668152451.175642 cpu  250500 22 7670 3513098 2244 0 578 0 0 0
1668152451.525786 cpu  250500 22 7670 3513237 2244 0 578 0 0 0
1668152451.875923 cpu  250500 22 7670 3513377 2244 0 578 0 0 0
1668152452.226014 cpu  250500 22 7670 3513516 2244 0 579 0 0 0
1668152452.576162 cpu  250500 22 7671 3513656 2244 0 579 0 0 0
1668152452.926332 cpu  250500 22 7671 3513796 2244 0 579 0 0 0
1668152453.276500 cpu  250500 22 7671 3513935 2244 0 579 0 0 0
