seconds  face rx_bytes    rx_packets rx_errs rx_drop rx_fifo rx_frame rx_compressed rx_multicast tx_bytes    tx_packets tx_errs tx_drop tx_fifo tx_colls tx_carrier tx_compressed
1668153731.731935  wlan0 3714810   36335    0    0    0     0          0      5922 11970402   37605    0    0    0     0       0          0
1668153732.082155  wlan0 3714862   36336    0    0    0     0          0      5922 11970856   37606    0    0    0     0       0          0
1668153732.432389  wlan0 3714914   36337    0    0    0     0          0      5922 11971764   37608    0    0    0     0       0          0
1668153732.782460  wlan0 3714966   36338    0    0    0     0          0      5922 11972218   37609    0    0    0     0       0          0
1668153733.132920  wlan0 3715018   36339    0    0    0     0          0      5922 11973180   37612    0    0    0     0       0          0
1668153733.482980  wlan0 3715070   36340    0    0    0     0          0      5922 11974432   37616    0    0    0     0       0          0
1668153733.833229  wlan0 3715070   36340    0    0    0     0          0      5922 11974432   37616    0    0    0     0       0          0
1668153734.183362  wlan0 3715122   36341    0    0    0     0          0      5922 11975176   37618    0    0    0     0       0          0
1668153734.533788  wlan0 3715122   36341    0    0    0     0          0      5922 11975176   37618    0    0    0     0       0          0
1668153734.884299  wlan0 3715122   36341    0    0    0     0          0      5922 11975176   37618    0    0    0     0       0          0
1668153735.234940  wlan0 3715226   36343    0    0    0     0          0      5922 11978028   37622    0    0    0     0       0          0
1668153735.585133  wlan0 3715538   36348    0    0    0     0          0      5922 11979150   37627    0    0    0     0       0          0
1668153735.935501  wlan0 3715642   36350    0    0    0     0          0      5922 11979730   37629    0    0    0     0       0          0
1668153736.285565  wlan0 3715810   36353    0    0    0     0          0      5922 11980708   37632    0    0    0     0       0          0
1668153736.635826  wlan0 3715914   36355    0    0    0     0          0      5922 11981288   37634    0    0    0     0       0          0
1668153736.986110  wlan0 3716082   36358    0    0    0     0          0      5922 11982702   37639    0    0    0     0       0          0
1668153737.335996  wlan0 3716254   36361    0    0    0     0          0      5922 11983100   37640    0    0    0     0       0          0
1668153737.685663  wlan0 3716370   36363    0    0    0     0          0      5922 11984260   37644    0    0    0     0       0          0
1668153738.035845  wlan0 3716474   36365    0    0    0     0          0      5922 11984840   37646    0    0    0     0       0          0
1668153738.386135  wlan0 3716694   36369    0    0    0     0          0      5922 11985856   37650    0    0    0     0       0          0
1668153738.736297  wlan0 3716798   36371    0    0    0     0          0      5922 11986436   37652    0    0    0     0       0          0
1668153739.086548  wlan0 3716902   36373    0    0    0     0          0      5922 11987016   37654    0    0    0     0       0          0
1668153739.436612  wlan0 3717006   36375    0    0    0     0          0      5922 11987596   37656    0    0    0     0       0          0
1668153739.787003  wlan0 3717162   36378    0    0    0     0          0      5922 11988430   37659    0    0    0     0       0          0
1668153740.137716  wlan0 3717266   36380    0    0    0     0          0      5922 11989010   37661    0    0    0     0       0          0
1668153740.487978  wlan0 3717382   36382    0    0    0     0          0      5922 11990170   37665    0    0    0     0       0          0
1668153740.838014  wlan0 3717486   36384    0    0    0     0          0      5922 11990750   37667    0    0    0     0       0          0
1668153741.187864  wlan0 3717642   36387    0    0    0     0          0      5922 11991584   37670    0    0    0     0       0          0
1668153741.538623  wlan0 3717694   36388    0    0    0     0          0      5922 11992038   37671    0    0    0     0       0          0
1668153741.888685  wlan0 3717798   36390    0    0    0     0          0      5922 11992618   37673    0    0    0     0       0          0
1668153742.240036  wlan0 3717954   36393    0    0    0     0          0      5922 11993452   37676    0    0    0     0       0          0
1668153742.588834  wlan0 3718115   36396    0    0    0     0          0      5922 11994430   37679    0    0    0     0       0          0
1668153742.939095  wlan0 3718998   36403    0    0    0     0          0      5928 11994884   37680    0    0    0     0       0          0
1668153743.289402  wlan0 3719840   36408    0    0    0     0          0      5932 11995338   37681    0    0    0     0       0          0
1668153743.639546  wlan0 3719944   36410    0    0    0     0          0      5932 11996046   37683    0    0    0     0       0          0
1668153743.989889  wlan0 3719996   36411    0    0    0     0          0      5932 11996500   37684    0    0    0     0       0          0
1668153744.340207  wlan0 3720048   36412    0    0    0     0          0      5932 11996954   37685    0    0    0     0       0          0
1668153744.690651  wlan0 3720152   36414    0    0    0     0          0      5932 11997534   37687    0    0    0     0       0          0
1668153745.041004  wlan0 3720308   36417    0    0    0     0          0      5932 11998368   37690    0    0    0     0       0          0
1668153745.391163  wlan0 3720476   36420    0    0    0     0          0      5932 11999346   37693    0    0    0     0       0          0
1668153745.741589  wlan0 3720580   36422    0    0    0     0          0      5932 11999926   37695    0    0    0     0       0          0
1668153746.091703  wlan0 3720684   36424    0    0    0     0          0      5932 12000506   37697    0    0    0     0       0          0
1668153746.442095  wlan0 3720840   36427    0    0    0     0          0      5932 12001340   37700    0    0    0     0       0          0
1668153746.792287  wlan0 3720944   36429    0    0    0     0          0      5932 12001920   37702    0    0    0     0       0          0
1668153747.142300  wlan0 3721204   36433    0    0    0     0          0      5932 12002788   37706    0    0    0     0       0          0
1668153747.492875  wlan0 3721360   36436    0    0    0     0          0      5932 12003622   37709    0    0    0     0       0          0
1668153747.842674  wlan0 3721360   36436    0    0    0     0          0      5932 12004600   37712    0    0    0     0       0          0
1668153748.192862  wlan0 3721476   36438    0    0    0     0          0      5932 12005544   37714    0    0    0     0       0          0
1668153748.543418  wlan0 3721528   36439    0    0    0     0          0      5932 12005998   37715    0    0    0     0       0          0
1668153748.893375  wlan0 3721632   36441    0    0    0     0          0      5932 12006706   37717    0    0    0     0       0          0
1668153749.243670  wlan0 3721684   36442    0    0    0     0          0      5932 12007160   37718    0    0    0     0       0          0
1668153749.593908  wlan0 3721736   36443    0    0    0     0          0      5932 12007614   37719    0    0    0     0       0          0
1668153749.944007  wlan0 3721788   36444    0    0    0     0          0      5932 12008068   37720    0    0    0     0       0          0
1668153750.294331  wlan0 3721840   36445    0    0    0     0          0      5932 12009230   37723    0    0    0     0       0          0
1668153750.644551  wlan0 3721956   36447    0    0    0     0          0      5932 12010138   37725    0    0    0     0       0          0
1668153750.994803  wlan0 3722008   36448    0    0    0     0          0      5932 12010592   37726    0    0    0     0       0          0
1668153751.344908  wlan0 3722176   36451    0    0    0     0          0      5932 12011354   37729    0    0    0     0       0          0
1668153751.695184  wlan0 3722332   36454    0    0    0     0          0      5932 12012188   37732    0    0    0     0       0          0
1668153752.045396  wlan0 3722396   36455    0    0    0     0          0      5932 12013348   37736    0    0    0     0       0          0
1668153752.395602  wlan0 3722500   36457    0    0    0     0          0      5932 12014200   37738    0    0    0     0       0          0
1668153752.745691  wlan0 3722500   36457    0    0    0     0          0      5932 12015362   37741    0    0    0     0       0          0
1668153753.096026  wlan0 3722668   36460    0    0    0     0          0      5932 12016270   37743    0    0    0     0       0          0
1668153753.446232  wlan0 3722720   36461    0    0    0     0          0      5932 12016724   37744    0    0    0     0       0          0
1668153753.796388  wlan0 3722772   36462    0    0    0     0          0      5932 12017178   37745    0    0    0     0       0          0
1668153754.146667  wlan0 3723366   36467    0    0    0     0          0      5935 12018340   37748    0    0    0     0       0          0
1668153754.497003  wlan0 3723366   36467    0    0    0     0          0      5935 12019248   37750    0    0    0     0       0          0
1668153754.847111  wlan0 3723470   36469    0    0    0     0          0      5935 12019702   37751    0    0    0     0       0          0
1668153755.197335  wlan0 3723522   36470    0    0    0     0          0      5935 12020156   37752    0    0    0     0       0          0
1668153755.547733  wlan0 3724851   36475    0    0    0     0          0      5939 12021318   37755    0    0    0     0       0          0
1668153755.897932  wlan0 3724967   36477    0    0    0     0          0      5939 12022226   37757    0    0    0     0       0          0
1668153756.248065  wlan0 3724967   36477    0    0    0     0          0      5939 12023134   37759    0    0    0     0       0          0
1668153756.598258  wlan0 3725083   36479    0    0    0     0          0      5939 12024042   37761    0    0    0     0       0          0
1668153756.948445  wlan0 3725135   36480    0    0    0     0          0      5939 12025204   37764    0    0    0     0       0          0
1668153757.298651  wlan0 3725239   36482    0    0    0     0          0      5939 12025658   37765    0    0    0     0       0          0
1668153757.648958  wlan0 3725781   36486    0    0    0     0          0      5942 12026566   37767    0    0    0     0       0          0
1668153757.998987  wlan0 3725833   36487    0    0    0     0          0      5942 12027020   37768    0    0    0     0       0          0
1668153758.349638  wlan0 3725937   36489    0    0    0     0          0      5942 12027728   37770    0    0    0     0       0          0
1668153758.699546  wlan0 3726223   36493    0    0    0     0          0      5942 12028470   37773    0    0    0     0       0          0
1668153759.050052  wlan0 3726275   36494    0    0    0     0          0      5942 12028924   37774    0    0    0     0       0          0
1668153759.400053  wlan0 3726443   36497    0    0    0     0          0      5942 12029940   37778    0    0    0     0       0          0
1668153759.750227  wlan0 3726611   36500    0    0    0     0          0      5942 12031354   37783    0    0    0     0       0          0
1668153760.100392  wlan0 3726715   36502    0    0    0     0          0      5942 12031934   37785    0    0    0     0       0          0
1668153760.450604  wlan0 3726819   36504    0    0    0     0          0      5942 12032514   37787    0    0    0     0       0          0
1668153760.800877  wlan0 3726923   36506    0    0    0     0          0      5942 12033348   37790    0    0    0     0       0          0
1668153761.151227  wlan0 3727079   36509    0    0    0     0          0      5942 12034182   37793    0    0    0     0       0          0
1668153761.501629  wlan0 3727183   36511    0    0    0     0          0      5942 12034762   37795    0    0    0     0       0          0
1668153761.851768  wlan0 3727351   36514    0    0    0     0          0      5942 12035524   37798    0    0    0     0       0          0
1668153762.202063  wlan0 3727455   36516    0    0    0     0          0      5942 12036232   37800    0    0    0     0       0          0
1668153762.552224  wlan0 3727507   36517    0    0    0     0          0      5942 12036686   37801    0    0    0     0       0          0
1668153762.902400  wlan0 3727559   36518    0    0    0     0          0      5942 12037140   37802    0    0    0     0       0          0
1668153763.252603  wlan0 3727559   36518    0    0    0     0          0      5942 12037594   37803    0    0    0     0       0          0
1668153763.602828  wlan0 3727727   36521    0    0    0     0          0      5942 12038756   37806    0    0    0     0       0          0
1668153763.953147  wlan0 3727807   36523    0    0    0     0          0      5942 12039276   37808    0    0    0     0       0          0
1668153764.303289  wlan0 3727807   36523    0    0    0     0          0      5942 12040184   37810    0    0    0     0       0          0
1668153764.653475  wlan0 3727911   36525    0    0    0     0          0      5942 12040638   37811    0    0    0     0       0          0
1668153765.003674  wlan0 3728015   36527    0    0    0     0          0      5942 12041346   37813    0    0    0     0       0          0
1668153765.353923  wlan0 3728015   36527    0    0    0     0          0      5942 12042254   37815    0    0    0     0       0          0
1668153765.704147  wlan0 3728131   36529    0    0    0     0          0      5942 12043162   37817    0    0    0     0       0          0
1668153766.054253  wlan0 3728183   36530    0    0    0     0          0      5942 12043616   37818    0    0    0     0       0          0
1668153766.404534  wlan0 3728287   36532    0    0    0     0          0      5942 12044578   37821    0    0    0     0       0          0
1668153766.754682  wlan0 3728339   36533    0    0    0     0          0      5942 12045032   37822    0    0    0     0       0          0
1668153767.105023  wlan0 3728391   36534    0    0    0     0          0      5942 12045486   37823    0    0    0     0       0          0
1668153767.455058  wlan0 3728443   36535    0    0    0     0          0      5942 12045940   37824    0    0    0     0       0          0
1668153767.805331  wlan0 3728495   36536    0    0    0     0          0      5942 12046902   37827    0    0    0     0       0          0
1668153768.155571  wlan0 3728547   36537    0    0    0     0          0      5942 12047356   37828    0    0    0     0       0          0
1668153768.505820  wlan0 3728599   36538    0    0    0     0          0      5942 12048064   37830    0    0    0     0       0          0
1668153768.855906  wlan0 3728703   36540    0    0    0     0          0      5942 12048518   37831    0    0    0     0       0          0
1668153769.206362  wlan0 3728807   36542    0    0    0     0          0      5942 12049234   37833    0    0    0     0       0          0
1668153769.556422  wlan0 3728859   36543    0    0    0     0          0      5942 12049688   37834    0    0    0     0       0          0
1668153769.906888  wlan0 3728911   36544    0    0    0     0          0      5942 12050142   37835    0    0    0     0       0          0
1668153770.256996  wlan0 3729119   36547    0    0    0     0          0      5942 12051146   37839    0    0    0     0       0          0
1668153770.607067  wlan0 3729223   36549    0    0    0     0          0      5942 12051600   37840    0    0    0     0       0          0
1668153770.957305  wlan0 3729275   36550    0    0    0     0          0      5942 12052054   37841    0    0    0     0       0          0
1668153771.307545  wlan0 3729327   36551    0    0    0     0          0      5942 12052508   37842    0    0    0     0       0          0
1668153771.657640  wlan0 3729379   36552    0    0    0     0          0      5942 12053224   37844    0    0    0     0       0          0
1668153772.007936  wlan0 3729483   36554    0    0    0     0          0      5942 12053678   37845    0    0    0     0       0          0
1668153772.358126  wlan0 3729535   36555    0    0    0     0          0      5942 12054132   37846    0    0    0     0       0          0
1668153772.708357  wlan0 3729587   36556    0    0    0     0          0      5942 12054586   37847    0    0    0     0       0          0
1668153773.058583  wlan0 3729691   36558    0    0    0     0          0      5942 12055302   37849    0    0    0     0       0          0
1668153773.408955  wlan0 3729743   36559    0    0    0     0          0      5942 12055756   37850    0    0    0     0       0          0
1668153773.759017  wlan0 3729883   36561    0    0    0     0          0      5942 12056300   37852    0    0    0     0       0          0
1668153774.109475  wlan0 3729935   36562    0    0    0     0          0      5942 12056754   37853    0    0    0     0       0          0
1668153774.459792  wlan0 3730039   36564    0    0    0     0          0      5942 12057470   37855    0    0    0     0       0          0
1668153774.809927  wlan0 3730091   36565    0    0    0     0          0      5942 12057924   37856    0    0    0     0       0          0
1668153775.160132  wlan0 3730143   36566    0    0    0     0          0      5942 12058378   37857    0    0    0     0       0          0
1668153775.510365  wlan0 3730195   36567    0    0    0     0          0      5942 12058832   37858    0    0    0     0       0          0
1668153775.860621  wlan0 3730299   36569    0    0    0     0          0      5942 12059548   37860    0    0    0     0       0          0
1668153776.210750  wlan0 3730351   36570    0    0    0     0          0      5942 12060002   37861    0    0    0     0       0          0
1668153776.560989  wlan0 3730403   36571    0    0    0     0          0      5942 12060456   37862    0    0    0     0       0          0
1668153776.911188  wlan0 3730403   36571    0    0    0     0          0      5942 12061364   37864    0    0    0     0       0          0
1668153777.261435  wlan0 3730559   36574    0    0    0     0          0      5942 12062080   37866    0    0    0     0       0          0
1668153777.611430  wlan0 3730611   36575    0    0    0     0          0      5942 12062534   37867    0    0    0     0       0          0
1668153777.961840  wlan0 3730663   36576    0    0    0     0          0      5942 12062988   37868    0    0    0     0       0          0
1668153778.311896  wlan0 3730715   36577    0    0    0     0          0      5942 12063442   37869    0    0    0     0       0          0
1668153778.662188  wlan0 3730715   36577    0    0    0     0          0      5942 12064874   37873    0    0    0     0       0          0
1668153779.012354  wlan0 3730819   36579    0    0    0     0          0      5942 12065782   37875    0    0    0     0       0          0
1668153779.362583  wlan0 3730819   36579    0    0    0     0          0      5942 12065782   37875    0    0    0     0       0          0
1668153779.712688  wlan0 3730975   36582    0    0    0     0          0      5942 12067316   37878    0    0    0     0       0          0
1668153780.062909  wlan0 3731027   36583    0    0    0     0          0      5942 12067770   37879    0    0    0     0       0          0
1668153780.413084  wlan0 3731079   36584    0    0    0     0          0      5942 12068224   37880    0    0    0     0       0          0
1668153780.763325  wlan0 3731131   36585    0    0    0     0          0      5942 12068678   37881    0    0    0     0       0          0
1668153781.113500  wlan0 3731235   36587    0    0    0     0          0      5942 12069410   37883    0    0    0     0       0          0
1668153781.463876  wlan0 3731235   36587    0    0    0     0          0      5942 12070318   37885    0    0    0     0       0          0
1668153781.814178  wlan0 3731287   36588    0    0    0     0          0      5942 12070772   37886    0    0    0     0       0          0
1668153782.164413  wlan0 3731559   36592    0    0    0     0          0      5942 12071968   37890    0    0    0     0       0          0
1668153782.514637  wlan0 3731611   36593    0    0    0     0          0      5942 12072692   37892    0    0    0     0       0          0
1668153782.864610  wlan0 3731715   36595    0    0    0     0          0      5942 12073146   37893    0    0    0     0       0          0
1668153783.214900  wlan0 3731767   36596    0    0    0     0          0      5942 12073600   37894    0    0    0     0       0          0
1668153783.565196  wlan0 3731767   36596    0    0    0     0          0      5942 12074508   37896    0    0    0     0       0          0
1668153783.915356  wlan0 3731923   36599    0    0    0     0          0      5942 12075224   37898    0    0    0     0       0          0
1668153784.265641  wlan0 3731975   36600    0    0    0     0          0      5942 12076132   37900    0    0    0     0       0          0
1668153784.615881  wlan0 3732027   36601    0    0    0     0          0      5942 12076586   37901    0    0    0     0       0          0
1668153784.966104  wlan0 3732079   36602    0    0    0     0          0      5942 12077040   37902    0    0    0     0       0          0
1668153785.316296  wlan0 3732183   36604    0    0    0     0          0      5942 12077756   37904    0    0    0     0       0          0
1668153785.666500  wlan0 3732235   36605    0    0    0     0          0      5942 12078210   37905    0    0    0     0       0          0
1668153786.016713  wlan0 3732235   36605    0    0    0     0          0      5942 12079118   37907    0    0    0     0       0          0
1668153786.366917  wlan0 3732339   36607    0    0    0     0          0      5942 12079572   37908    0    0    0     0       0          0
1668153786.717140  wlan0 3732443   36609    0    0    0     0          0      5942 12080288   37910    0    0    0     0       0          0
1668153787.067440  wlan0 3732495   36610    0    0    0     0          0      5942 12080742   37911    0    0    0     0       0          0
1668153787.417693  wlan0 3732575   36612    0    0    0     0          0      5942 12081262   37913    0    0    0     0       0          0
1668153787.767807  wlan0 3732627   36613    0    0    0     0          0      5942 12082170   37915    0    0    0     0       0          0
1668153788.118116  wlan0 3732731   36615    0    0    0     0          0      5942 12082886   37917    0    0    0     0       0          0
1668153788.468331  wlan0 3732783   36616    0    0    0     0          0      5942 12083340   37918    0    0    0     0       0          0
1668153788.818679  wlan0 3732835   36617    0    0    0     0          0      5942 12083794   37919    0    0    0     0       0          0
1668153789.168718  wlan0 3732887   36618    0    0    0     0          0      5942 12084248   37920    0    0    0     0       0          0
1668153789.518988  wlan0 3732887   36618    0    0    0     0          0      5942 12085680   37924    0    0    0     0       0          0
1668153789.869180  wlan0 3733043   36621    0    0    0     0          0      5942 12086134   37925    0    0    0     0       0          0
1668153790.219375  wlan0 3733095   36622    0    0    0     0          0      5942 12086588   37926    0    0    0     0       0          0
1668153790.569494  wlan0 3733147   36623    0    0    0     0          0      5942 12087042   37927    0    0    0     0       0          0
1668153790.919845  wlan0 3733251   36625    0    0    0     0          0      5942 12087758   37929    0    0    0     0       0          0
1668153791.270074  wlan0 3733251   36625    0    0    0     0          0      5942 12088666   37931    0    0    0     0       0          0
1668153791.620229  wlan0 3733407   36628    0    0    0     0          0      5942 12089246   37933    0    0    0     0       0          0
1668153791.970801  wlan0 3733511   36630    0    0    0     0          0      5942 12090088   37936    0    0    0     0       0          0
1668153792.320838  wlan0 3733667   36633    0    0    0     0          0      5942 12090668   37938    0    0    0     0       0          0
1668153792.671116  wlan0 3733771   36635    0    0    0     0          0      5942 12091248   37940    0    0    0     0       0          0
1668153793.021348  wlan0 3733875   36637    0    0    0     0          0      5942 12091828   37942    0    0    0     0       0          0
1668153793.371441  wlan0 3733979   36639    0    0    0     0          0      5942 12092544   37944    0    0    0     0       0          0
1668153793.721811  wlan0 3734031   36640    0    0    0     0          0      5942 12092998   37945    0    0    0     0       0          0
1668153794.071754  wlan0 3734291   36644    0    0    0     0          0      5942 12093866   37949    0    0    0     0       0          0
1668153794.422122  wlan0 3734395   36646    0    0    0     0          0      5942 12094446   37951    0    0    0     0       0          0
1668153794.772359  wlan0 3735545   36654    0    0    0     0          0      5947 12095304   37954    0    0    0     0       0          0
1668153795.122524  wlan0 3736377   36658    0    0    0     0          0      5949 12095884   37956    0    0    0     0       0          0
1668153795.472783  wlan0 3737157   36661    0    0    0     0          0      5951 12096338   37957    0    0    0     0       0          0
1668153795.822991  wlan0 3740525   36670    0    0    0     0          0      5959 12097246   37959    0    0    0     0       0          0
1668153796.173310  wlan0 3740629   36672    0    0    0     0          0      5959 12097978   37961    0    0    0     0       0          0
1668153796.523517  wlan0 3740681   36673    0    0    0     0          0      5959 12098432   37962    0    0    0     0       0          0
1668153796.873710  wlan0 3742209   36676    0    0    0     0          0      5961 12098886   37963    0    0    0     0       0          0
1668153797.223946  wlan0 3742261   36677    0    0    0     0          0      5961 12099340   37964    0    0    0     0       0          0
1668153797.574160  wlan0 3742937   36682    0    0    0     0          0      5963 12100056   37966    0    0    0     0       0          0
1668153797.924392  wlan0 3742989   36683    0    0    0     0          0      5963 12100510   37967    0    0    0     0       0          0
1668153798.274661  wlan0 3742989   36683    0    0    0     0          0      5963 12100964   37968    0    0    0     0       0          0
1668153798.624836  wlan0 3743177   36686    0    0    0     0          0      5963 12102326   37971    0    0    0     0       0          0
1668153798.974989  wlan0 3745435   36692    0    0    0     0          0      5967 12103042   37973    0    0    0     0       0          0
1668153799.325326  wlan0 3745487   36693    0    0    0     0          0      5967 12103496   37974    0    0    0     0       0          0
1668153799.675574  wlan0 3745487   36693    0    0    0     0          0      5967 12103950   37975    0    0    0     0       0          0
1668153800.025724  wlan0 3745675   36696    0    0    0     0          0      5967 12105312   37978    0    0    0     0       0          0
1668153800.375943  wlan0 3745675   36696    0    0    0     0          0      5967 12106482   37981    0    0    0     0       0          0
1668153800.726164  wlan0 3745843   36699    0    0    0     0          0      5967 12107652   37984    0    0    0     0       0          0
1668153801.076364  wlan0 3745895   36700    0    0    0     0          0      5967 12108106   37985    0    0    0     0       0          0
1668153801.426594  wlan0 3745947   36701    0    0    0     0          0      5967 12108560   37986    0    0    0     0       0          0
1668153801.776788  wlan0 3747791   36704    0    0    0     0          0      5969 12109292   37988    0    0    0     0       0          0
1668153802.126990  wlan0 3747791   36704    0    0    0     0          0      5969 12110478   37991    0    0    0     0       0          0
1668153802.477149  wlan0 3748004   36708    0    0    0     0          0      5969 12111210   37993    0    0    0     0       0          0
1668153802.827289  wlan0 3748056   36709    0    0    0     0          0      5969 12111664   37994    0    0    0     0       0          0
1668153803.177805  wlan0 3748160   36711    0    0    0     0          0      5969 12112372   37996    0    0    0     0       0          0
1668153803.527863  wlan0 3748212   36712    0    0    0     0          0      5969 12112826   37997    0    0    0     0       0          0
1668153803.878181  wlan0 3748264   36713    0    0    0     0          0      5969 12113280   37998    0    0    0     0       0          0
1668153804.228211  wlan0 3748316   36714    0    0    0     0          0      5969 12114188   38000    0    0    0     0       0          0
1668153804.578503  wlan0 3748420   36716    0    0    0     0          0      5969 12114920   38002    0    0    0     0       0          0
1668153804.928659  wlan0 3749166   36719    0    0    0     0          0      5971 12115374   38003    0    0    0     0       0          0
1668153805.278838  wlan0 3749218   36720    0    0    0     0          0      5971 12115828   38004    0    0    0     0       0          0
1668153805.629144  wlan0 3749374   36722    0    0    0     0          0      5971 12117302   38009    0    0    0     0       0          0
1668153805.979345  wlan0 3749530   36725    0    0    0     0          0      5971 12118034   38011    0    0    0     0       0          0
1668153806.329473  wlan0 3750544   36730    0    0    0     0          0      5975 12118942   38013    0    0    0     0       0          0
1668153806.679706  wlan0 3751356   36734    0    0    0     0          0      5978 12119396   38014    0    0    0     0       0          0
1668153807.029904  wlan0 3752136   36737    0    0    0     0          0      5980 12120128   38016    0    0    0     0       0          0
1668153807.380100  wlan0 3755556   36747    0    0    0     0          0      5988 12120582   38017    0    0    0     0       0          0
1668153807.730228  wlan0 3755608   36748    0    0    0     0          0      5988 12121036   38018    0    0    0     0       0          0
1668153808.080484  wlan0 3755660   36749    0    0    0     0          0      5988 12121490   38019    0    0    0     0       0          0
1668153808.430723  wlan0 3757240   36753    0    0    0     0          0      5990 12122222   38021    0    0    0     0       0          0
1668153808.781235  wlan0 3757292   36754    0    0    0     0          0      5990 12122676   38022    0    0    0     0       0          0
1668153809.131242  wlan0 3758038   36757    0    0    0     0          0      5992 12123130   38023    0    0    0     0       0          0
1668153809.481549  wlan0 3758038   36757    0    0    0     0          0      5992 12124038   38025    0    0    0     0       0          0
1668153809.831665  wlan0 3758194   36760    0    0    0     0          0      5992 12124770   38027    0    0    0     0       0          0
1668153810.181929  wlan0 3758246   36761    0    0    0     0          0      5992 12125224   38028    0    0    0     0       0          0
1668153810.532190  wlan0 3758298   36762    0    0    0     0          0      5992 12125678   38029    0    0    0     0       0          0
1668153810.882305  wlan0 3758378   36764    0    0    0     0          0      5992 12126198   38031    0    0    0     0       0          0
1668153811.232582  wlan0 3758482   36766    0    0    0     0          0      5992 12126930   38033    0    0    0     0       0          0
1668153811.582801  wlan0 3758534   36767    0    0    0     0          0      5992 12127384   38034    0    0    0     0       0          0
1668153811.933136  wlan0 3758586   36768    0    0    0     0          0      5992 12127838   38035    0    0    0     0       0          0
1668153812.283141  wlan0 3758638   36769    0    0    0     0          0      5992 12128292   38036    0    0    0     0       0          0
1668153812.633564  wlan0 3758742   36771    0    0    0     0          0      5992 12129024   38038    0    0    0     0       0          0
1668153812.983762  wlan0 3758794   36772    0    0    0     0          0      5992 12129478   38039    0    0    0     0       0          0
1668153813.333968  wlan0 3758846   36773    0    0    0     0          0      5992 12129932   38040    0    0    0     0       0          0
1668153813.683891  wlan0 3758898   36774    0    0    0     0          0      5992 12130386   38041    0    0    0     0       0          0
1668153814.034359  wlan0 3759002   36776    0    0    0     0          0      5992 12131118   38043    0    0    0     0       0          0
1668153814.384414  wlan0 3759054   36777    0    0    0     0          0      5992 12131572   38044    0    0    0     0       0          0
1668153814.734665  wlan0 3759106   36778    0    0    0     0          0      5992 12132026   38045    0    0    0     0       0          0
1668153815.084930  wlan0 3759210   36780    0    0    0     0          0      5992 12132758   38047    0    0    0     0       0          0
1668153815.435153  wlan0 3759262   36781    0    0    0     0          0      5992 12133212   38048    0    0    0     0       0          0
1668153815.785427  wlan0 3759314   36782    0    0    0     0          0      5992 12133666   38049    0    0    0     0       0          0
1668153816.135561  wlan0 3759366   36783    0    0    0     0          0      5992 12134120   38050    0    0    0     0       0          0
1668153816.485898  wlan0 3759470   36785    0    0    0     0          0      5992 12134852   38052    0    0    0     0       0          0
1668153816.835998  wlan0 3759522   36786    0    0    0     0          0      5992 12135306   38053    0    0    0     0       0          0
1668153817.186271  wlan0 3759574   36787    0    0    0     0          0      5992 12135760   38054    0    0    0     0       0          0
1668153817.536382  wlan0 3759782   36790    0    0    0     0          0      5992 12136502   38057    0    0    0     0       0          0
1668153817.886626  wlan0 3759886   36792    0    0    0     0          0      5992 12137234   38059    0    0    0     0       0          0
1668153818.236929  wlan0 3759938   36793    0    0    0     0          0      5992 12137688   38060    0    0    0     0       0          0
1668153818.587071  wlan0 3759990   36794    0    0    0     0          0      5992 12138142   38061    0    0    0     0       0          0
1668153818.937324  wlan0 3760042   36795    0    0    0     0          0      5992 12138596   38062    0    0    0     0       0          0
1668153819.287783  wlan0 3760146   36797    0    0    0     0          0      5992 12139328   38064    0    0    0     0       0          0
1668153819.637874  wlan0 3760198   36798    0    0    0     0          0      5992 12139782   38065    0    0    0     0       0          0
1668153819.988026  wlan0 3760250   36799    0    0    0     0          0      5992 12140236   38066    0    0    0     0       0          0
1668153820.338120  wlan0 3760302   36800    0    0    0     0          0      5992 12140690   38067    0    0    0     0       0          0
1668153820.688535  wlan0 3760406   36802    0    0    0     0          0      5992 12141422   38069    0    0    0     0       0          0
1668153821.038963  wlan0 3760458   36803    0    0    0     0          0      5992 12141876   38070    0    0    0     0       0          0
1668153821.388872  wlan0 3760510   36804    0    0    0     0          0      5992 12142330   38071    0    0    0     0       0          0
1668153821.739155  wlan0 3760562   36805    0    0    0     0          0      5992 12142784   38072    0    0    0     0       0          0
1668153822.089399  wlan0 3760718   36808    0    0    0     0          0      5992 12143658   38075    0    0    0     0       0          0
1668153822.439532  wlan0 3760770   36809    0    0    0     0          0      5992 12144112   38076    0    0    0     0       0          0
1668153822.789718  wlan0 3760822   36810    0    0    0     0          0      5992 12144566   38077    0    0    0     0       0          0
1668153823.139715  wlan0 3761042   36814    0    0    0     0          0      5992 12145566   38081    0    0    0     0       0          0
1668153823.489776  wlan0 3761094   36815    0    0    0     0          0      5992 12146020   38082    0    0    0     0       0          0
1668153823.839883  wlan0 3761262   36818    0    0    0     0          0      5992 12146782   38085    0    0    0     0       0          0
1668153824.190095  wlan0 3761366   36820    0    0    0     0          0      5992 12147362   38087    0    0    0     0       0          0
1668153824.540097  wlan0 3761522   36823    0    0    0     0          0      5992 12148068   38090    0    0    0     0       0          0
1668153824.890275  wlan0 3761626   36825    0    0    0     0          0      5992 12148648   38092    0    0    0     0       0          0
