seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682631637.840325 cpu  172984 0 12816 378202 1916 0 674 0 0 0
1682631638.340630 cpu  173077 0 12820 378306 1916 0 674 0 0 0
1682631638.840567 cpu  173128 0 12828 378445 1916 0 675 0 0 0
1682631639.340730 cpu  173194 0 12829 378576 1916 0 675 0 0 0
1682631639.840736 cpu  173261 0 12837 378700 1916 0 676 0 0 0
1682631640.340876 cpu  173344 0 12844 378811 1916 0 676 0 0 0
1682631640.840947 cpu  173431 0 12851 378917 1916 0 676 0 0 0
1682631641.341078 cpu  173473 0 12859 379066 1916 0 676 0 0 0
1682631641.841288 cpu  173552 0 12866 379180 1916 0 676 0 0 0
1682631642.341497 cpu  173620 0 12872 379305 1916 0 676 0 0 0
1682631642.841510 cpu  173692 0 12878 379427 1916 0 676 0 0 0
1682631643.341569 cpu  173767 0 12886 379543 1916 0 678 0 0 0
1682631643.841694 cpu  173844 0 12894 379658 1916 0 678 0 0 0
1682631644.341771 cpu  173935 0 12902 379759 1916 0 678 0 0 0
1682631644.841923 cpu  173979 0 12907 379908 1916 0 679 0 0 0
1682631645.342246 cpu  174062 0 12914 380019 1916 0 679 0 0 0
1682631645.842676 cpu  174128 0 12919 380146 1916 0 680 0 0 0
1682631646.342644 cpu  174201 0 12925 380268 1916 0 680 0 0 0
1682631646.842595 cpu  174276 0 12932 380385 1916 0 680 0 0 0
1682631647.342792 cpu  174352 0 12939 380502 1916 0 680 0 0 0
1682631647.842783 cpu  174446 0 12945 380602 1916 0 680 0 0 0
1682631648.342926 cpu  174485 0 12951 380755 1916 0 680 0 0 0
1682631648.843360 cpu  174551 0 12957 380882 1916 0 680 0 0 0
1682631649.343375 cpu  174620 0 12961 381007 1916 0 681 0 0 0
1682631649.843455 cpu  174700 0 12968 381120 1916 0 681 0 0 0
1682631650.343518 cpu  174785 0 12974 381230 1916 0 682 0 0 0
1682631650.843656 cpu  174846 0 12981 381359 1916 0 682 0 0 0
1682631651.343968 cpu  174937 0 12986 381463 1916 0 682 0 0 0
1682631651.844026 cpu  174985 0 12993 381608 1916 0 683 0 0 0
1682631652.344121 cpu  175055 0 12996 381735 1916 0 683 0 0 0
1682631652.844182 cpu  175125 0 13005 381856 1916 0 683 0 0 0
1682631653.344303 cpu  175204 0 13012 381968 1916 0 683 0 0 0
1682631653.844397 cpu  175293 0 13018 382073 1916 0 683 0 0 0
1682631654.344524 cpu  175346 0 13026 382213 1916 0 684 0 0 0
1682631654.844760 cpu  175438 0 13030 382316 1916 0 684 0 0 0
1682631655.345144 cpu  175492 0 13037 382453 1916 0 684 0 0 0
1682631655.845098 cpu  175563 0 13041 382579 1916 0 684 0 0 0
1682631656.345155 cpu  175632 0 13049 382698 1916 0 684 0 0 0
1682631656.845283 cpu  175713 0 13058 382809 1916 0 684 0 0 0
1682631657.345348 cpu  175803 0 13066 382911 1916 0 685 0 0 0
1682631657.845495 cpu  175847 0 13072 383060 1916 0 685 0 0 0
1682631658.345766 cpu  175932 0 13078 383171 1916 0 685 0 0 0
1682631658.846389 cpu  175986 0 13081 383311 1916 0 685 0 0 0
1682631659.346051 cpu  176064 0 13086 383429 1916 0 685 0 0 0
1682631659.846128 cpu  176143 0 13095 383542 1916 0 687 0 0 0
1682631660.346387 cpu  176212 0 13104 383664 1917 0 687 0 0 0
1682631660.846332 cpu  176310 0 13108 383761 1917 0 687 0 0 0
1682631661.346475 cpu  176348 0 13117 383914 1917 0 687 0 0 0
1682631661.847091 cpu  176414 0 13120 384044 1917 0 687 0 0 0
1682631662.347003 cpu  176484 0 13125 384165 1917 0 688 0 0 0
1682631662.847049 cpu  176565 0 13133 384275 1917 0 688 0 0 0
1682631663.347157 cpu  176650 0 13141 384383 1917 0 689 0 0 0
1682631663.847272 cpu  176707 0 13148 384516 1917 0 689 0 0 0
1682631664.347505 cpu  176799 0 13153 384619 1917 0 689 0 0 0
1682631664.847575 cpu  176851 0 13160 384758 1917 0 690 0 0 0
1682631665.347657 cpu  176919 0 13162 384888 1917 0 690 0 0 0
1682631665.847736 cpu  176986 0 13171 385010 1917 0 690 0 0 0
1682631666.347852 cpu  177068 0 13179 385119 1917 0 690 0 0 0
1682631666.847928 cpu  177158 0 13182 385227 1917 0 690 0 0 0
1682631667.348049 cpu  177200 0 13190 385375 1917 0 690 0 0 0
1682631667.848262 cpu  177276 0 13197 385490 1917 0 690 0 0 0
1682631668.348425 cpu  177344 0 13204 385615 1918 0 691 0 0 0
1682631668.848484 cpu  177417 0 13209 385736 1918 0 691 0 0 0
1682631669.348536 cpu  177494 0 13212 385855 1918 0 692 0 0 0
1682631669.848663 cpu  177576 0 13214 385970 1918 0 692 0 0 0
1682631670.348740 cpu  177664 0 13216 386079 1918 0 693 0 0 0
1682631670.848914 cpu  177706 0 13228 386224 1918 0 693 0 0 0
1682631671.349164 cpu  177789 0 13235 386335 1918 0 693 0 0 0
1682631671.849199 cpu  177859 0 13239 386458 1918 0 693 0 0 0
1682631672.349316 cpu  177928 0 13245 386582 1918 0 693 0 0 0
1682631672.849377 cpu  178004 0 13256 386697 1918 0 694 0 0 0
1682631673.349523 cpu  178083 0 13263 386812 1918 0 694 0 0 0
1682631673.849593 cpu  178175 0 13270 386912 1918 0 694 0 0 0
1682631674.349741 cpu  178216 0 13276 387062 1918 0 694 0 0 0
1682631674.850193 cpu  178294 0 13276 387182 1918 0 694 0 0 0
1682631675.350781 cpu  178363 0 13279 387309 1918 0 694 0 0 0
1682631675.850455 cpu  178434 0 13289 387428 1918 0 694 0 0 0
1682631676.350564 cpu  178512 0 13299 387539 1918 0 695 0 0 0
1682631676.850641 cpu  178582 0 13305 387661 1918 0 695 0 0 0
1682631677.350735 cpu  178681 0 13306 387761 1918 0 695 0 0 0
1682631677.850830 cpu  178681 0 13308 387959 1918 0 696 0 0 0
1682631678.350907 cpu  178681 0 13309 388156 1918 0 696 0 0 0
1682631678.851090 cpu  178766 0 13309 388272 1918 0 696 0 0 0
1682631679.351154 cpu  178853 0 13313 388380 1919 0 696 0 0 0
1682631679.851182 cpu  178853 0 13314 388579 1919 0 697 0 0 0
1682631680.351469 cpu  178856 0 13315 388774 1919 0 697 0 0 0
1682631680.851518 cpu  178935 0 13324 388885 1919 0 697 0 0 0
1682631681.351623 cpu  179026 0 13331 388987 1919 0 697 0 0 0
1682631681.851748 cpu  179065 0 13341 389137 1919 0 698 0 0 0
1682631682.351944 cpu  179154 0 13346 389242 1919 0 698 0 0 0
1682631682.852038 cpu  179214 0 13353 389374 1919 0 698 0 0 0
1682631683.352130 cpu  179281 0 13358 389502 1919 0 698 0 0 0
1682631683.852228 cpu  179356 0 13365 389620 1919 0 698 0 0 0
1682631684.352388 cpu  179435 0 13373 389733 1919 0 698 0 0 0
1682631684.852462 cpu  179526 0 13379 389836 1919 0 699 0 0 0
1682631685.352567 cpu  179572 0 13388 389982 1919 0 699 0 0 0
1682631685.852862 cpu  179666 0 13391 390085 1919 0 699 0 0 0
1682631686.352892 cpu  179716 0 13395 390228 1919 0 699 0 0 0
1682631686.852976 cpu  179792 0 13403 390345 1919 0 700 0 0 0
1682631687.353076 cpu  179873 0 13408 390457 1919 0 700 0 0 0
1682631687.853200 cpu  179941 0 13416 390581 1919 0 700 0 0 0
1682631688.353450 cpu  180035 0 13422 390682 1919 0 700 0 0 0
1682631688.853487 cpu  180076 0 13430 390832 1919 0 701 0 0 0
1682631689.353732 cpu  180142 0 13431 390963 1919 0 701 0 0 0
1682631689.854242 cpu  180210 0 13440 391086 1919 0 702 0 0 0
1682631690.354021 cpu  180289 0 13448 391198 1919 0 702 0 0 0
1682631690.854036 cpu  180372 0 13456 391305 1919 0 704 0 0 0
1682631691.354192 cpu  180433 0 13464 391433 1919 0 704 0 0 0
1682631691.854381 cpu  180523 0 13470 391536 1919 0 704 0 0 0
1682631692.354753 cpu  180572 0 13476 391678 1920 0 704 0 0 0
1682631692.854750 cpu  180639 0 13479 391807 1920 0 704 0 0 0
1682631693.354824 cpu  180706 0 13488 391929 1920 0 704 0 0 0
1682631693.854964 cpu  180785 0 13497 392040 1920 0 704 0 0 0
1682631694.355035 cpu  180874 0 13503 392146 1920 0 705 0 0 0
1682631694.855306 cpu  180918 0 13511 392293 1920 0 705 0 0 0
1682631695.355597 cpu  181008 0 13517 392397 1920 0 705 0 0 0
1682631695.855605 cpu  181070 0 13521 392529 1920 0 705 0 0 0
1682631696.355668 cpu  181136 0 13526 392658 1920 0 705 0 0 0
1682631696.855719 cpu  181208 0 13534 392777 1920 0 706 0 0 0
1682631697.355844 cpu  181283 0 13542 392892 1920 0 706 0 0 0
1682631697.855917 cpu  181372 0 13550 392995 1920 0 706 0 0 0
1682631698.356097 cpu  181418 0 13555 393142 1921 0 706 0 0 0
1682631698.856375 cpu  181500 0 13562 393252 1921 0 706 0 0 0
1682631699.356430 cpu  181558 0 13566 393390 1921 0 708 0 0 0
1682631699.856554 cpu  181630 0 13572 393511 1921 0 708 0 0 0
1682631700.356610 cpu  181709 0 13574 393627 1921 0 708 0 0 0
1682631700.856757 cpu  181778 0 13583 393747 1921 0 708 0 0 0
1682631701.357128 cpu  181871 0 13592 393845 1921 0 708 0 0 0
1682631701.857048 cpu  181906 0 13600 394000 1921 0 708 0 0 0
1682631702.357224 cpu  181982 0 13601 394123 1921 0 708 0 0 0
1682631702.857659 cpu  182048 0 13604 394252 1921 0 708 0 0 0
1682631703.357591 cpu  182126 0 13611 394366 1921 0 708 0 0 0
1682631703.857673 cpu  182208 0 13619 394475 1921 0 708 0 0 0
1682631704.357817 cpu  182272 0 13624 394605 1921 0 708 0 0 0
1682631704.858008 cpu  182368 0 13624 394708 1921 0 708 0 0 0
1682631705.358135 cpu  182408 0 13632 394857 1921 0 708 0 0 0
1682631705.858224 cpu  182473 0 13637 394988 1921 0 708 0 0 0
1682631706.358307 cpu  182545 0 13645 395107 1921 0 709 0 0 0
1682631706.858421 cpu  182621 0 13651 395225 1921 0 709 0 0 0
1682631707.358499 cpu  182712 0 13653 395330 1921 0 710 0 0 0
1682631707.858626 cpu  182750 0 13662 395482 1921 0 711 0 0 0
1682631708.358884 cpu  182818 0 13670 395608 1921 0 711 0 0 0
1682631708.859304 cpu  182888 0 13673 395734 1921 0 712 0 0 0
1682631709.359202 cpu  182967 0 13678 395848 1921 0 712 0 0 0
1682631709.859291 cpu  183048 0 13683 395962 1921 0 712 0 0 0
1682631710.359494 cpu  183089 0 13693 396111 1921 0 712 0 0 0
1682631710.859655 cpu  183178 0 13697 396217 1921 0 712 0 0 0
1682631711.360198 cpu  183226 0 13699 396365 1921 0 713 0 0 0
1682631711.860100 cpu  183305 0 13706 396479 1921 0 713 0 0 0
1682631712.360185 cpu  183386 0 13712 396591 1921 0 714 0 0 0
1682631712.860341 cpu  183454 0 13722 396711 1921 0 714 0 0 0
1682631713.360493 cpu  183550 0 13728 396809 1921 0 714 0 0 0
1682631713.860601 cpu  183586 0 13736 396964 1921 0 714 0 0 0
1682631714.360710 cpu  183655 0 13737 397095 1921 0 714 0 0 0
1682631714.860796 cpu  183721 0 13744 397220 1921 0 715 0 0 0
1682631715.360920 cpu  183802 0 13752 397329 1921 0 715 0 0 0
1682631715.861002 cpu  183888 0 13761 397436 1921 0 715 0 0 0
1682631716.361139 cpu  183938 0 13770 397576 1921 0 715 0 0 0
1682631716.861305 cpu  184030 0 13775 397679 1921 0 715 0 0 0
1682631717.361425 cpu  184085 0 13782 397815 1921 0 716 0 0 0
1682631717.861548 cpu  184154 0 13787 397942 1921 0 716 0 0 0
1682631718.361616 cpu  184226 0 13796 398059 1921 0 716 0 0 0
1682631718.861749 cpu  184303 0 13806 398173 1922 0 716 0 0 0
1682631719.361830 cpu  184394 0 13814 398272 1922 0 716 0 0 0
1682631719.861957 cpu  184434 0 13821 398424 1922 0 717 0 0 0
1682631720.362137 cpu  184510 0 13827 398542 1922 0 717 0 0 0
1682631720.862253 cpu  184574 0 13829 398674 1922 0 717 0 0 0
1682631721.362351 cpu  184652 0 13837 398787 1922 0 717 0 0 0
1682631721.862432 cpu  184733 0 13843 398898 1922 0 717 0 0 0
1682631722.362569 cpu  184800 0 13851 399023 1922 0 717 0 0 0
1682631722.862772 cpu  184891 0 13856 399127 1922 0 717 0 0 0
1682631723.362885 cpu  184931 0 13863 399279 1922 0 718 0 0 0
1682631723.862978 cpu  184996 0 13866 399409 1922 0 718 0 0 0
1682631724.363059 cpu  185065 0 13875 399530 1922 0 718 0 0 0
1682631724.863167 cpu  185142 0 13883 399645 1923 0 718 0 0 0
1682631725.363254 cpu  185233 0 13890 399746 1923 0 718 0 0 0
1682631725.863371 cpu  185270 0 13899 399900 1923 0 719 0 0 0
1682631726.363561 cpu  185346 0 13899 400023 1923 0 719 0 0 0
1682631726.864119 cpu  185413 0 13903 400151 1923 0 720 0 0 0
1682631727.364003 cpu  185489 0 13911 400267 1923 0 720 0 0 0
1682631727.864169 cpu  185571 0 13919 400376 1923 0 720 0 0 0
1682631728.364293 cpu  185636 0 13928 400502 1923 0 720 0 0 0
1682631728.864626 cpu  185727 0 13934 400606 1923 0 720 0 0 0
1682631729.364546 cpu  185774 0 13942 400749 1923 0 721 0 0 0
1682631729.864658 cpu  185841 0 13944 400880 1923 0 721 0 0 0
1682631730.364819 cpu  185911 0 13948 401004 1923 0 722 0 0 0
1682631730.864789 cpu  185993 0 13956 401113 1923 0 722 0 0 0
1682631731.364871 cpu  186079 0 13960 401223 1923 0 723 0 0 0
1682631731.865010 cpu  186136 0 13970 401357 1923 0 723 0 0 0
1682631732.365188 cpu  186226 0 13976 401460 1923 0 723 0 0 0
1682631732.865330 cpu  186272 0 13980 401607 1923 0 723 0 0 0
1682631733.365397 cpu  186342 0 13984 401734 1923 0 723 0 0 0
1682631733.865467 cpu  186416 0 13991 401852 1923 0 724 0 0 0
1682631734.365597 cpu  186493 0 14000 401966 1923 0 724 0 0 0
1682631734.865681 cpu  186585 0 14006 402068 1923 0 724 0 0 0
1682631735.365938 cpu  186628 0 14014 402216 1923 0 724 0 0 0
1682631735.866164 cpu  186719 0 14014 402324 1923 0 724 0 0 0
1682631736.366244 cpu  186774 0 14019 402462 1923 0 725 0 0 0
1682631736.866201 cpu  186842 0 14027 402585 1923 0 725 0 0 0
1682631737.366285 cpu  186919 0 14035 402699 1923 0 725 0 0 0
1682631737.866690 cpu  186924 0 14036 402892 1923 0 726 0 0 0
1682631738.366723 cpu  187003 0 14043 403004 1923 0 726 0 0 0
1682631738.866810 cpu  187087 0 14050 403114 1923 0 726 0 0 0
1682631739.366885 cpu  187087 0 14051 403312 1923 0 727 0 0 0
1682631739.866996 cpu  187160 0 14060 403430 1923 0 727 0 0 0
1682631740.367084 cpu  187253 0 14067 403529 1923 0 727 0 0 0
1682631740.867172 cpu  187253 0 14068 403727 1923 0 727 0 0 0
1682631741.367317 cpu  187321 0 14077 403850 1923 0 727 0 0 0
1682631741.867668 cpu  187418 0 14077 403953 1923 0 727 0 0 0
1682631742.367820 cpu  187456 0 14088 404102 1923 0 728 0 0 0
1682631742.867848 cpu  187523 0 14090 404233 1923 0 728 0 0 0
1682631743.367926 cpu  187592 0 14101 404354 1924 0 729 0 0 0
1682631743.868052 cpu  187671 0 14109 404466 1924 0 729 0 0 0
1682631744.368180 cpu  187758 0 14116 404570 1924 0 729 0 0 0
1682631744.868263 cpu  187799 0 14124 404720 1924 0 730 0 0 0
1682631745.368539 cpu  187880 0 14129 404834 1924 0 730 0 0 0
1682631745.868899 cpu  187944 0 14133 404966 1924 0 730 0 0 0
1682631746.368800 cpu  188014 0 14142 405086 1924 0 730 0 0 0
1682631746.868878 cpu  188093 0 14150 405199 1924 0 732 0 0 0
1682631747.369096 cpu  188168 0 14158 405315 1924 0 732 0 0 0
1682631747.869251 cpu  188262 0 14164 405415 1924 0 732 0 0 0
1682631748.369327 cpu  188296 0 14176 405570 1925 0 732 0 0 0
1682631748.869449 cpu  188362 0 14177 405701 1925 0 732 0 0 0
1682631749.369826 cpu  188428 0 14184 405826 1925 0 732 0 0 0
1682631749.869752 cpu  188504 0 14193 405941 1925 0 732 0 0 0
1682631750.369835 cpu  188590 0 14201 406047 1925 0 733 0 0 0
1682631750.870088 cpu  188646 0 14208 406184 1925 0 733 0 0 0
1682631751.370461 cpu  188738 0 14212 406287 1925 0 733 0 0 0
1682631751.870416 cpu  188790 0 14216 406429 1925 0 734 0 0 0
1682631752.370433 cpu  188857 0 14221 406556 1925 0 734 0 0 0
1682631752.870522 cpu  188930 0 14228 406675 1925 0 734 0 0 0
1682631753.370635 cpu  189005 0 14236 406791 1925 0 734 0 0 0
1682631753.870715 cpu  189096 0 14244 406892 1925 0 734 0 0 0
1682631754.370840 cpu  189134 0 14250 407046 1925 0 734 0 0 0
1682631754.871035 cpu  189202 0 14258 407171 1925 0 734 0 0 0
1682631755.371331 cpu  189266 0 14261 407301 1925 0 734 0 0 0
1682631755.871268 cpu  189345 0 14270 407414 1925 0 734 0 0 0
1682631756.371343 cpu  189429 0 14278 407523 1925 0 736 0 0 0
1682631756.871443 cpu  189474 0 14284 407669 1925 0 736 0 0 0
1682631757.371640 cpu  189560 0 14288 407778 1925 0 736 0 0 0
1682631757.871747 cpu  189627 0 14290 407907 1925 0 737 0 0 0
1682631758.371844 cpu  189699 0 14299 408025 1925 0 737 0 0 0
1682631758.871932 cpu  189776 0 14308 408138 1925 0 738 0 0 0
1682631759.372059 cpu  189844 0 14316 408261 1925 0 738 0 0 0
1682631759.872275 cpu  189935 0 14322 408364 1925 0 738 0 0 0
1682631760.372531 cpu  189974 0 14329 408518 1925 0 738 0 0 0
1682631760.872568 cpu  190042 0 14333 408645 1925 0 738 0 0 0
1682631761.372671 cpu  190113 0 14343 408764 1926 0 739 0 0 0
1682631761.872783 cpu  190195 0 14351 408873 1926 0 739 0 0 0
1682631762.372872 cpu  190286 0 14358 408973 1926 0 739 0 0 0
1682631762.873018 cpu  190318 0 14364 409134 1926 0 739 0 0 0
1682631763.373215 cpu  190388 0 14365 409263 1926 0 739 0 0 0
1682631763.873256 cpu  190455 0 14374 409385 1926 0 740 0 0 0
1682631764.373394 cpu  190536 0 14382 409496 1926 0 740 0 0 0
1682631764.873459 cpu  190626 0 14387 409600 1926 0 741 0 0 0
1682631765.373657 cpu  190669 0 14395 409749 1926 0 742 0 0 0
1682631765.873910 cpu  190742 0 14402 409868 1926 0 742 0 0 0
1682631766.374416 cpu  190806 0 14405 410000 1926 0 742 0 0 0
1682631766.874191 cpu  190881 0 14412 410116 1926 0 742 0 0 0
1682631767.374290 cpu  190962 0 14420 410226 1926 0 743 0 0 0
1682631767.874409 cpu  191029 0 14427 410350 1926 0 743 0 0 0
1682631768.374788 cpu  191125 0 14431 410450 1926 0 743 0 0 0
1682631768.875010 cpu  191160 0 14440 410605 1926 0 743 0 0 0
1682631769.374950 cpu  191228 0 14442 410735 1926 0 743 0 0 0
1682631769.875018 cpu  191298 0 14448 410857 1926 0 744 0 0 0
1682631770.375137 cpu  191377 0 14455 410971 1926 0 744 0 0 0
1682631770.875217 cpu  191464 0 14463 411074 1926 0 745 0 0 0
1682631771.375348 cpu  191504 0 14471 411225 1926 0 745 0 0 0
1682631771.875563 cpu  191581 0 14478 411340 1926 0 745 0 0 0
1682631772.376244 cpu  191643 0 14481 411472 1927 0 746 0 0 0
1682631772.875934 cpu  191719 0 14490 411587 1927 0 746 0 0 0
1682631773.376051 cpu  191798 0 14498 411699 1927 0 746 0 0 0
1682631773.876153 cpu  191868 0 14508 411818 1927 0 746 0 0 0
1682631774.376849 cpu  191967 0 14512 411916 1927 0 746 0 0 0
1682631774.876668 cpu  192002 0 14523 412070 1927 0 747 0 0 0
1682631775.376912 cpu  192070 0 14524 412201 1927 0 747 0 0 0
1682631775.876837 cpu  192136 0 14532 412325 1927 0 748 0 0 0
1682631776.376956 cpu  192213 0 14541 412438 1927 0 748 0 0 0
1682631776.877023 cpu  192299 0 14548 412544 1927 0 749 0 0 0
1682631777.377157 cpu  192341 0 14554 412695 1927 0 749 0 0 0
1682631777.877497 cpu  192420 0 14561 412808 1927 0 749 0 0 0
1682631778.378026 cpu  192481 0 14563 412943 1927 0 749 0 0 0
1682631778.877732 cpu  192551 0 14571 413063 1927 0 749 0 0 0
1682631779.377807 cpu  192630 0 14578 413175 1927 0 749 0 0 0
1682631779.877957 cpu  192698 0 14585 413299 1927 0 749 0 0 0
1682631780.378518 cpu  192793 0 14591 413398 1927 0 749 0 0 0
1682631780.878380 cpu  192830 0 14599 413552 1927 0 749 0 0 0
1682631781.378487 cpu  192903 0 14600 413676 1927 0 749 0 0 0
1682631781.878549 cpu  192973 0 14606 413797 1927 0 750 0 0 0
1682631782.378683 cpu  193047 0 14614 413912 1927 0 752 0 0 0
1682631782.878740 cpu  193139 0 14622 414011 1927 0 752 0 0 0
1682631783.378912 cpu  193178 0 14630 414164 1927 0 753 0 0 0
1682631783.879087 cpu  193248 0 14638 414284 1927 0 753 0 0 0
1682631784.379168 cpu  193312 0 14642 414415 1928 0 753 0 0 0
1682631784.879264 cpu  193386 0 14650 414531 1928 0 753 0 0 0
1682631785.379386 cpu  193466 0 14658 414642 1928 0 753 0 0 0
1682631785.879494 cpu  193536 0 14665 414764 1928 0 753 0 0 0
1682631786.379797 cpu  193628 0 14670 414867 1928 0 753 0 0 0
1682631786.879956 cpu  193667 0 14677 415019 1928 0 754 0 0 0
1682631787.379917 cpu  193732 0 14680 415149 1928 0 754 0 0 0
1682631787.880026 cpu  193801 0 14688 415272 1928 0 755 0 0 0
1682631788.380150 cpu  193879 0 14695 415386 1928 0 755 0 0 0
1682631788.880237 cpu  193968 0 14700 415489 1928 0 756 0 0 0
1682631789.380670 cpu  194011 0 14708 415639 1928 0 757 0 0 0
1682631789.880653 cpu  194094 0 14713 415748 1928 0 757 0 0 0
1682631790.380735 cpu  194152 0 14716 415885 1928 0 758 0 0 0
1682631790.880807 cpu  194224 0 14722 416004 1928 0 758 0 0 0
1682631791.380910 cpu  194302 0 14731 416118 1928 0 760 0 0 0
1682631791.881026 cpu  194375 0 14737 416238 1928 0 760 0 0 0
1682631792.381124 cpu  194471 0 14742 416337 1928 0 760 0 0 0
1682631792.881232 cpu  194507 0 14750 416492 1928 0 762 0 0 0
1682631793.381331 cpu  194574 0 14751 416623 1928 0 762 0 0 0
1682631793.881562 cpu  194642 0 14757 416746 1928 0 762 0 0 0
1682631794.381584 cpu  194721 0 14765 416858 1928 0 762 0 0 0
1682631794.881673 cpu  194806 0 14767 416969 1928 0 762 0 0 0
1682631795.381911 cpu  194853 0 14778 417110 1929 0 762 0 0 0
1682631795.882015 cpu  194944 0 14784 417212 1929 0 762 0 0 0
1682631796.382318 cpu  194997 0 14789 417352 1929 0 763 0 0 0
1682631796.882256 cpu  195064 0 14797 417478 1929 0 763 0 0 0
1682631797.382331 cpu  195137 0 14804 417597 1929 0 764 0 0 0
1682631797.882410 cpu  195137 0 14806 417795 1929 0 764 0 0 0
1682631798.382554 cpu  195202 0 14815 417921 1929 0 764 0 0 0
1682631798.882782 cpu  195293 0 14820 418024 1929 0 764 0 0 0
1682631799.382817 cpu  195306 0 14821 418208 1929 0 764 0 0 0
1682631799.883073 cpu  195326 0 14822 418388 1929 0 764 0 0 0
1682631800.383069 cpu  195398 0 14828 418510 1929 0 764 0 0 0
1682631800.883188 cpu  195475 0 14839 418621 1929 0 764 0 0 0
1682631801.383447 cpu  195520 0 14845 418768 1929 0 765 0 0 0
1682631801.883366 cpu  195586 0 14846 418899 1929 0 765 0 0 0
1682631802.383430 cpu  195655 0 14853 419022 1929 0 765 0 0 0
1682631802.883554 cpu  195733 0 14860 419137 1929 0 765 0 0 0
1682631803.383635 cpu  195822 0 14866 419239 1929 0 766 0 0 0
1682631803.883764 cpu  195866 0 14875 419386 1929 0 766 0 0 0
1682631804.383973 cpu  195947 0 14879 419500 1929 0 766 0 0 0
1682631804.884549 cpu  196008 0 14881 419636 1929 0 767 0 0 0
1682631805.384388 cpu  196085 0 14888 419753 1929 0 767 0 0 0
1682631805.884465 cpu  196164 0 14894 419865 1929 0 768 0 0 0
1682631806.384575 cpu  196231 0 14903 419990 1929 0 768 0 0 0
1682631806.884749 cpu  196321 0 14910 420093 1929 0 768 0 0 0
1682631807.384976 cpu  196361 0 14918 420243 1929 0 769 0 0 0
1682631807.885027 cpu  196426 0 14920 420374 1929 0 769 0 0 0
1682631808.385100 cpu  196495 0 14929 420495 1929 0 769 0 0 0
1682631808.885234 cpu  196570 0 14937 420611 1929 0 769 0 0 0
1682631809.385316 cpu  196660 0 14945 420713 1929 0 769 0 0 0
1682631809.885445 cpu  196701 0 14951 420865 1929 0 769 0 0 0
1682631810.385624 cpu  196775 0 14957 420986 1929 0 769 0 0 0
1682631810.886080 cpu  196840 0 14960 421116 1929 0 770 0 0 0
1682631811.386005 cpu  196918 0 14968 421230 1929 0 770 0 0 0
1682631811.886098 cpu  196999 0 14976 421340 1929 0 770 0 0 0
1682631812.386234 cpu  197068 0 14983 421464 1929 0 770 0 0 0
1682631812.886452 cpu  197161 0 14991 421563 1929 0 770 0 0 0
1682631813.386662 cpu  197201 0 14997 421714 1930 0 771 0 0 0
1682631813.886720 cpu  197268 0 14998 421846 1930 0 771 0 0 0
1682631814.386795 cpu  197337 0 15006 421968 1930 0 771 0 0 0
1682631814.886915 cpu  197422 0 15012 422077 1930 0 771 0 0 0
1682631815.386998 cpu  197507 0 15021 422183 1930 0 771 0 0 0
1682631815.887162 cpu  197550 0 15028 422331 1930 0 772 0 0 0
1682631816.387315 cpu  197636 0 15034 422438 1930 0 772 0 0 0
1682631816.887478 cpu  197694 0 15040 422574 1930 0 772 0 0 0
1682631817.387551 cpu  197766 0 15044 422698 1930 0 772 0 0 0
1682631817.887640 cpu  197841 0 15053 422813 1930 0 772 0 0 0
1682631818.387867 cpu  197917 0 15060 422929 1930 0 772 0 0 0
1682631818.887950 cpu  198011 0 15066 423029 1930 0 772 0 0 0
1682631819.388079 cpu  198047 0 15074 423182 1930 0 772 0 0 0
1682631819.888524 cpu  198114 0 15077 423312 1930 0 772 0 0 0
1682631820.388699 cpu  198179 0 15084 423438 1930 0 772 0 0 0
1682631820.888645 cpu  198260 0 15093 423548 1930 0 772 0 0 0
1682631821.388728 cpu  198344 0 15100 423655 1930 0 773 0 0 0
1682631821.888844 cpu  198394 0 15109 423796 1930 0 773 0 0 0
1682631822.389070 cpu  198486 0 15114 423899 1930 0 773 0 0 0
1682631822.889179 cpu  198538 0 15120 424040 1930 0 774 0 0 0
1682631823.389283 cpu  198606 0 15124 424167 1930 0 774 0 0 0
1682631823.889368 cpu  198680 0 15131 424284 1930 0 774 0 0 0
1682631824.389503 cpu  198755 0 15140 424399 1930 0 774 0 0 0
1682631824.889582 cpu  198849 0 15145 424499 1930 0 774 0 0 0
1682631825.389720 cpu  198886 0 15151 424653 1931 0 775 0 0 0
1682631825.889833 cpu  198955 0 15152 424784 1931 0 775 0 0 0
1682631826.390388 cpu  199022 0 15158 424908 1931 0 775 0 0 0
1682631826.890270 cpu  199102 0 15168 425017 1931 0 775 0 0 0
1682631827.390343 cpu  199187 0 15176 425124 1931 0 775 0 0 0
1682631827.890477 cpu  199241 0 15184 425263 1931 0 775 0 0 0
1682631828.390665 cpu  199333 0 15188 425367 1931 0 775 0 0 0
1682631828.890845 cpu  199372 0 15195 425520 1931 0 775 0 0 0
1682631829.390895 cpu  199437 0 15198 425651 1931 0 775 0 0 0
1682631829.890983 cpu  199506 0 15206 425773 1931 0 775 0 0 0
1682631830.391090 cpu  199567 0 15214 425903 1931 0 775 0 0 0
1682631830.891178 cpu  199653 0 15222 426009 1931 0 776 0 0 0
1682631831.391333 cpu  199684 0 15230 426168 1931 0 776 0 0 0
